"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.36: 195","Armenian Manuscripts","ark:/21198/zz00274hvz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hvz",""
"Manuscript No.36: 196","Armenian Manuscripts","ark:/21198/zz00274hwg","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hwg",""
"Manuscript No.36: 197","Armenian Manuscripts","ark:/21198/zz00274hx0","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hx0",""
"Manuscript No.36: 198","Armenian Manuscripts","ark:/21198/zz00274hzh","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hzh",""
"Manuscript No.36: 199","Armenian Manuscripts","ark:/21198/zz00274j0h","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j0h",""
"Manuscript No.36: 200","Armenian Manuscripts","ark:/21198/zz00274j11","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j11",""
"Manuscript No.36: 201","Armenian Manuscripts","ark:/21198/zz00274j2j","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j2j",""
"Manuscript No.36: 202","Armenian Manuscripts","ark:/21198/zz00274j32","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j32",""
"Manuscript No.36: 203","Armenian Manuscripts","ark:/21198/zz00274j4k","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j4k",""
"Manuscript No.36: 204","Armenian Manuscripts","ark:/21198/zz00274j53","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j53",""
"Manuscript No.36: 205","Armenian Manuscripts","ark:/21198/zz00274j6m","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j6m",""
"Manuscript No.36: 206","Armenian Manuscripts","ark:/21198/zz00274j74","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j74",""
"Manuscript No.36: 207","Armenian Manuscripts","ark:/21198/zz00274j8n","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j8n",""
"Manuscript No.36: 208","Armenian Manuscripts","ark:/21198/zz00274j95","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274j95",""
"Manuscript No.36: 209","Armenian Manuscripts","ark:/21198/zz00274jbp","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jbp",""
"Manuscript No.36: 210","Armenian Manuscripts","ark:/21198/zz00274jc6","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jc6",""
"Manuscript No.36: 211","Armenian Manuscripts","ark:/21198/zz00274jdq","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jdq",""
"Manuscript No.36: 212","Armenian Manuscripts","ark:/21198/zz00274jf7","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jf7",""
"Manuscript No.36: 213","Armenian Manuscripts","ark:/21198/zz00274jgr","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jgr",""
"Manuscript No.36: 214","Armenian Manuscripts","ark:/21198/zz00274jh8","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jh8",""
"Manuscript No.36: 215","Armenian Manuscripts","ark:/21198/zz00274jjs","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jjs",""
"Manuscript No.36: 216","Armenian Manuscripts","ark:/21198/zz00274jk9","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jk9",""
"Manuscript No.36: 217","Armenian Manuscripts","ark:/21198/zz00274jmt","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jmt",""
"Manuscript No.36: 218","Armenian Manuscripts","ark:/21198/zz00274jnb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jnb",""
"Manuscript No.36: 219","Armenian Manuscripts","ark:/21198/zz00274jpv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jpv",""
"Manuscript No.36: 220","Armenian Manuscripts","ark:/21198/zz00274jqc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jqc",""
"Manuscript No.36: 221","Armenian Manuscripts","ark:/21198/zz00274jrw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jrw",""
"Manuscript No.36: 222","Armenian Manuscripts","ark:/21198/zz00274jsd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jsd",""
"Manuscript No.36: 223","Armenian Manuscripts","ark:/21198/zz00274jtx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jtx",""
"Manuscript No.36: 224","Armenian Manuscripts","ark:/21198/zz00274jvf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jvf",""
"Manuscript No.36: 225","Armenian Manuscripts","ark:/21198/zz00274jwz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jwz",""
"Manuscript No.36: 226","Armenian Manuscripts","ark:/21198/zz00274jxg","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jxg",""
"Manuscript No.36: 227","Armenian Manuscripts","ark:/21198/zz00274jz0","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274jz0",""
"Manuscript No.36: 228","Armenian Manuscripts","ark:/21198/zz00274k00","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k00",""
"Manuscript No.36: 229","Armenian Manuscripts","ark:/21198/zz00274k1h","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k1h",""
"Manuscript No.36: 230","Armenian Manuscripts","ark:/21198/zz00274k21","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k21",""
"Manuscript No.36: 231","Armenian Manuscripts","ark:/21198/zz00274k3j","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k3j",""
"Manuscript No.36: 232","Armenian Manuscripts","ark:/21198/zz00274k42","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k42",""
"Manuscript No.36: 233","Armenian Manuscripts","ark:/21198/zz00274k5k","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k5k",""
"Manuscript No.36: 234","Armenian Manuscripts","ark:/21198/zz00274k63","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k63",""
"Manuscript No.36: 235","Armenian Manuscripts","ark:/21198/zz00274k7m","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k7m",""
"Manuscript No.36: 236","Armenian Manuscripts","ark:/21198/zz00274k84","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k84",""
"Manuscript No.36: 237","Armenian Manuscripts","ark:/21198/zz00274k9n","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274k9n",""
"Manuscript No.36: 238","Armenian Manuscripts","ark:/21198/zz00274kb5","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kb5",""
"Manuscript No.36: 239","Armenian Manuscripts","ark:/21198/zz00274kcp","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kcp",""
"Manuscript No.36: 240","Armenian Manuscripts","ark:/21198/zz00274kd6","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kd6",""
"Manuscript No.36: 241","Armenian Manuscripts","ark:/21198/zz00274kfq","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kfq",""
"Manuscript No.36: 242","Armenian Manuscripts","ark:/21198/zz00274kg7","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kg7",""
"Manuscript No.36: 243","Armenian Manuscripts","ark:/21198/zz00274khr","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274khr",""
"Manuscript No.36: 244","Armenian Manuscripts","ark:/21198/zz00274kj8","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kj8",""
"Manuscript No.36: 245","Armenian Manuscripts","ark:/21198/zz00274kks","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kks",""
"Manuscript No.36: 246","Armenian Manuscripts","ark:/21198/zz00274km9","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274km9",""
"Manuscript No.36: 247","Armenian Manuscripts","ark:/21198/zz00274knt","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274knt",""
"Manuscript No.36: 248","Armenian Manuscripts","ark:/21198/zz00274kpb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kpb",""
"Manuscript No.36: 249","Armenian Manuscripts","ark:/21198/zz00274kqv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kqv",""
"Manuscript No.36: 250","Armenian Manuscripts","ark:/21198/zz00274krc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274krc",""
"Manuscript No.36: 251","Armenian Manuscripts","ark:/21198/zz00274ksw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274ksw",""
"Manuscript No.36: 252","Armenian Manuscripts","ark:/21198/zz00274ktd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274ktd",""
"Manuscript No.36: 253","Armenian Manuscripts","ark:/21198/zz00274kvx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kvx",""
"Manuscript No.36: 254","Armenian Manuscripts","ark:/21198/zz00274kwf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kwf",""
"Manuscript No.36: 255","Armenian Manuscripts","ark:/21198/zz00274kxz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kxz",""
"Manuscript No.36: 256","Armenian Manuscripts","ark:/21198/zz00274kzg","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274kzg",""
"Manuscript No.36: 257","Armenian Manuscripts","ark:/21198/zz00274m0g","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m0g",""
"Manuscript No.36: 258","Armenian Manuscripts","ark:/21198/zz00274m10","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m10",""
"Manuscript No.36: 259","Armenian Manuscripts","ark:/21198/zz00274m2h","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m2h",""
"Manuscript No.36: 260","Armenian Manuscripts","ark:/21198/zz00274m31","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m31",""
"Manuscript No.36: 261","Armenian Manuscripts","ark:/21198/zz00274m4j","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m4j",""
"Manuscript No.36: 262","Armenian Manuscripts","ark:/21198/zz00274m52","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m52",""
"Manuscript No.36: 263","Armenian Manuscripts","ark:/21198/zz00274m6k","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m6k",""
"Manuscript No.36: 264","Armenian Manuscripts","ark:/21198/zz00274m73","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m73",""
"Manuscript No.36: 265","Armenian Manuscripts","ark:/21198/zz00274m8m","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m8m",""
"Manuscript No.36: 266","Armenian Manuscripts","ark:/21198/zz00274m94","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274m94",""
"Manuscript No.36: 267","Armenian Manuscripts","ark:/21198/zz00274mbn","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mbn",""
"Manuscript No.36: 268","Armenian Manuscripts","ark:/21198/zz00274mc5","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mc5",""
"Manuscript No.36: 269","Armenian Manuscripts","ark:/21198/zz00274mdp","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mdp",""
"Manuscript No.36: 270","Armenian Manuscripts","ark:/21198/zz00274mf6","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mf6",""
"Manuscript No.36: 271","Armenian Manuscripts","ark:/21198/zz00274mgq","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mgq",""
"Manuscript No.36: 272","Armenian Manuscripts","ark:/21198/zz00274mh7","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mh7",""
"Manuscript No.36: 273","Armenian Manuscripts","ark:/21198/zz00274mjr","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mjr",""
"Manuscript No.36: 274","Armenian Manuscripts","ark:/21198/zz00274mk8","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mk8",""
"Manuscript No.36: 275","Armenian Manuscripts","ark:/21198/zz00274mms","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mms",""
"Manuscript No.36: 276","Armenian Manuscripts","ark:/21198/zz00274mn9","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mn9",""
"Manuscript No.36: 277","Armenian Manuscripts","ark:/21198/zz00274mpt","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mpt",""
"Manuscript No.36: 278","Armenian Manuscripts","ark:/21198/zz00274mqb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mqb",""
"Manuscript No.36: 279","Armenian Manuscripts","ark:/21198/zz00274mrv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mrv",""
"Manuscript No.36: 280","Armenian Manuscripts","ark:/21198/zz00274msc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274msc",""
"Manuscript No.36: 281","Armenian Manuscripts","ark:/21198/zz00274mtw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mtw",""
"Manuscript No.36: 282","Armenian Manuscripts","ark:/21198/zz00274mvd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mvd",""
"Manuscript No.36: 283","Armenian Manuscripts","ark:/21198/zz00274mwx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mwx",""
"Manuscript No.36: 284","Armenian Manuscripts","ark:/21198/zz00274mxf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mxf",""
"Manuscript No.36: 285","Armenian Manuscripts","ark:/21198/zz00274mzz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274mzz",""
"Manuscript No.36: 286","Armenian Manuscripts","ark:/21198/zz00274n0z","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274n0z",""
"Manuscript No.36: 287","Armenian Manuscripts","ark:/21198/zz00274n1g","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274n1g",""
"Manuscript No.36: 288","Armenian Manuscripts","ark:/21198/zz00274n20","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274n20",""
"Manuscript No.36: 289","Armenian Manuscripts","ark:/21198/zz00274n3h","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274n3h",""
"Manuscript No.36: 290","Armenian Manuscripts","ark:/21198/zz00274n41","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274n41",""
"Manuscript No.36: 291","Armenian Manuscripts","ark:/21198/zz00274n5j","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274n5j",""
