"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.19: folio 148r","Armenian Manuscripts","ark:/21198/zz00275646","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_296.tif","296","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275646",""
"Manuscript No.19: folio 148v","Armenian Manuscripts","ark:/21198/zz0027565q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_297.tif","297","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027565q",""
"Manuscript No.19: folio 149r","Armenian Manuscripts","ark:/21198/zz00275667","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_298.tif","298","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275667",""
"Manuscript No.19: folio 149v","Armenian Manuscripts","ark:/21198/zz0027567r","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_299.tif","299","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027567r",""
"Manuscript No.19: folio 150r","Armenian Manuscripts","ark:/21198/zz00275688","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_300.tif","300","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275688",""
"Manuscript No.19: folio 150v","Armenian Manuscripts","ark:/21198/zz0027569s","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_301.tif","301","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027569s",""
"Manuscript No.19: folio 151r","Armenian Manuscripts","ark:/21198/zz002756b9","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_302.tif","302","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756b9",""
"Manuscript No.19: folio 151v","Armenian Manuscripts","ark:/21198/zz002756ct","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_303.tif","303","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756ct",""
"Manuscript No.19: folio 152r","Armenian Manuscripts","ark:/21198/zz002756db","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_304.tif","304","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756db",""
"Manuscript No.19: folio 152v","Armenian Manuscripts","ark:/21198/zz002756fv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_305.tif","305","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756fv",""
"Manuscript No.19: folio 153r","Armenian Manuscripts","ark:/21198/zz002756gc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_306.tif","306","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756gc",""
"Manuscript No.19: folio 153v","Armenian Manuscripts","ark:/21198/zz002756hw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_307.tif","307","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756hw",""
"Manuscript No.19: folio 154r","Armenian Manuscripts","ark:/21198/zz002756jd","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_308.tif","308","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756jd",""
"Manuscript No.19: folio 154v","Armenian Manuscripts","ark:/21198/zz002756kx","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_309.tif","309","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756kx",""
"Manuscript No.19: folio 155r","Armenian Manuscripts","ark:/21198/zz002756mf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_310.tif","310","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756mf",""
"Manuscript No.19: folio 155v","Armenian Manuscripts","ark:/21198/zz002756nz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_311.tif","311","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756nz",""
"Manuscript No.19: folio 156r","Armenian Manuscripts","ark:/21198/zz002756pg","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_312.tif","312","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756pg",""
"Manuscript No.19: folio 156v","Armenian Manuscripts","ark:/21198/zz002756q0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_313.tif","313","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756q0",""
"Manuscript No.19: folio 157r","Armenian Manuscripts","ark:/21198/zz002756rh","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_314.tif","314","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756rh",""
"Manuscript No.19: folio 157v","Armenian Manuscripts","ark:/21198/zz002756s1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_315.tif","315","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756s1",""
"Manuscript No.19: folio 158r","Armenian Manuscripts","ark:/21198/zz002756tj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_316.tif","316","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756tj",""
"Manuscript No.19: folio 158v","Armenian Manuscripts","ark:/21198/zz002756v2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_317.tif","317","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756v2",""
"Manuscript No.19: folio 159r","Armenian Manuscripts","ark:/21198/zz002756wk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_318.tif","318","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756wk",""
"Manuscript No.19: folio 159v","Armenian Manuscripts","ark:/21198/zz002756x3","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_319.tif","319","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756x3",""
"Manuscript No.19: folio 160r","Armenian Manuscripts","ark:/21198/zz002756zm","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_320.tif","320","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002756zm",""
"Manuscript No.19: folio 160v","Armenian Manuscripts","ark:/21198/zz0027570m","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_321.tif","321","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027570m",""
"Manuscript No.19: folio 161r","Armenian Manuscripts","ark:/21198/zz00275714","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_322.tif","322","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275714",""
"Manuscript No.19: folio 161v","Armenian Manuscripts","ark:/21198/zz0027572n","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_323.tif","323","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027572n",""
"Manuscript No.19: folio 162r","Armenian Manuscripts","ark:/21198/zz00275735","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_324.tif","324","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275735",""
"Manuscript No.19: folio 162v","Armenian Manuscripts","ark:/21198/zz0027574p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_325.tif","325","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027574p",""
"Manuscript No.19: folio 163r","Armenian Manuscripts","ark:/21198/zz00275756","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_326.tif","326","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275756",""
"Manuscript No.19: folio 163v","Armenian Manuscripts","ark:/21198/zz0027576q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_327.tif","327","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027576q",""
"Manuscript No.19: folio 164r","Armenian Manuscripts","ark:/21198/zz00275777","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_328.tif","328","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275777",""
"Manuscript No.19: folio 164v","Armenian Manuscripts","ark:/21198/zz0027578r","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_329.tif","329","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027578r",""
"Manuscript No.19: folio 165r","Armenian Manuscripts","ark:/21198/zz00275798","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_330.tif","330","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275798",""
"Manuscript No.19: folio 165v","Armenian Manuscripts","ark:/21198/zz002757bs","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_331.tif","331","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757bs",""
"Manuscript No.19: folio 166r","Armenian Manuscripts","ark:/21198/zz002757c9","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_332.tif","332","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757c9",""
"Manuscript No.19: folio 166v","Armenian Manuscripts","ark:/21198/zz002757dt","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_333.tif","333","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757dt",""
"Manuscript No.19: folio 167r","Armenian Manuscripts","ark:/21198/zz002757fb","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_334.tif","334","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757fb",""
"Manuscript No.19: folio 167v","Armenian Manuscripts","ark:/21198/zz002757gv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_335.tif","335","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757gv",""
"Manuscript No.19: folio 168r","Armenian Manuscripts","ark:/21198/zz002757hc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_336.tif","336","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757hc",""
"Manuscript No.19: folio 168v","Armenian Manuscripts","ark:/21198/zz002757jw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_337.tif","337","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757jw",""
"Manuscript No.19: folio 169r","Armenian Manuscripts","ark:/21198/zz002757kd","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_338.tif","338","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757kd",""
"Manuscript No.19: folio 169v","Armenian Manuscripts","ark:/21198/zz002757mx","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_339.tif","339","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757mx",""
"Manuscript No.19: folio 170r","Armenian Manuscripts","ark:/21198/zz002757nf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_340.tif","340","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757nf",""
"Manuscript No.19: folio 170v","Armenian Manuscripts","ark:/21198/zz002757pz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_341.tif","341","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757pz",""
"Manuscript No.19: folio 171r","Armenian Manuscripts","ark:/21198/zz002757qg","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_342.tif","342","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757qg",""
"Manuscript No.19: folio 171v","Armenian Manuscripts","ark:/21198/zz002757r0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_343.tif","343","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757r0",""
"Manuscript No.19: folio 172r","Armenian Manuscripts","ark:/21198/zz002757sh","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_344.tif","344","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757sh",""
"Manuscript No.19: folio 172v","Armenian Manuscripts","ark:/21198/zz002757t1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_345.tif","345","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757t1",""
"Manuscript No.19: folio 173r","Armenian Manuscripts","ark:/21198/zz002757vj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_346.tif","346","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757vj",""
"Manuscript No.19: folio 173v","Armenian Manuscripts","ark:/21198/zz002757w2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_347.tif","347","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757w2",""
"Manuscript No.19: folio 174r","Armenian Manuscripts","ark:/21198/zz002757xk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_348.tif","348","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757xk",""
"Manuscript No.19: folio 174v","Armenian Manuscripts","ark:/21198/zz002757z3","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_349.tif","349","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002757z3",""
"Manuscript No.19: folio 175r","Armenian Manuscripts","ark:/21198/zz00275803","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_350.tif","350","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275803",""
"Manuscript No.19: folio 175v","Armenian Manuscripts","ark:/21198/zz0027581m","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_351.tif","351","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027581m",""
"Manuscript No.19: folio 176r","Armenian Manuscripts","ark:/21198/zz00275824","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_352.tif","352","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275824",""
"Manuscript No.19: folio 176v","Armenian Manuscripts","ark:/21198/zz0027583n","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_353.tif","353","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027583n",""
"Manuscript No.19: folio 177r","Armenian Manuscripts","ark:/21198/zz00275845","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_354.tif","354","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275845",""
"Manuscript No.19: folio 177v","Armenian Manuscripts","ark:/21198/zz0027585p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_355.tif","355","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027585p",""
"Manuscript No.19: folio 178r","Armenian Manuscripts","ark:/21198/zz00275866","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_356.tif","356","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275866",""
"Manuscript No.19: folio 178v","Armenian Manuscripts","ark:/21198/zz0027587q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_357.tif","357","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027587q",""
"Manuscript No.19: folio 179r","Armenian Manuscripts","ark:/21198/zz00275887","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_358.tif","358","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275887",""
"Manuscript No.19: folio 179v","Armenian Manuscripts","ark:/21198/zz0027589r","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_359.tif","359","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027589r",""
"Manuscript No.19: folio 180r","Armenian Manuscripts","ark:/21198/zz002758b8","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_360.tif","360","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758b8",""
"Manuscript No.19: folio 180v","Armenian Manuscripts","ark:/21198/zz002758cs","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_361.tif","361","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758cs",""
"Manuscript No.19: folio 181r","Armenian Manuscripts","ark:/21198/zz002758d9","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_362.tif","362","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758d9",""
"Manuscript No.19: folio 181v","Armenian Manuscripts","ark:/21198/zz002758ft","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_363.tif","363","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758ft",""
"Manuscript No.19: folio 182r","Armenian Manuscripts","ark:/21198/zz002758gb","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_364.tif","364","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758gb",""
"Manuscript No.19: folio 182v","Armenian Manuscripts","ark:/21198/zz002758hv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_365.tif","365","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758hv",""
"Manuscript No.19: folio 183r","Armenian Manuscripts","ark:/21198/zz002758jc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_366.tif","366","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758jc",""
"Manuscript No.19: folio 183v","Armenian Manuscripts","ark:/21198/zz002758kw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_367.tif","367","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758kw",""
"Manuscript No.19: folio 184r","Armenian Manuscripts","ark:/21198/zz002758md","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_368.tif","368","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758md",""
"Manuscript No.19: folio 184v","Armenian Manuscripts","ark:/21198/zz002758nx","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_369.tif","369","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758nx",""
"Manuscript No.19: folio 185r","Armenian Manuscripts","ark:/21198/zz002758pf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_370.tif","370","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758pf",""
"Manuscript No.19: folio 185v","Armenian Manuscripts","ark:/21198/zz002758qz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_371.tif","371","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758qz",""
"Manuscript No.19: folio 186r","Armenian Manuscripts","ark:/21198/zz002758rg","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_372.tif","372","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758rg",""
"Manuscript No.19: folio 186v","Armenian Manuscripts","ark:/21198/zz002758s0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_373.tif","373","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758s0",""
"Manuscript No.19: folio 187r","Armenian Manuscripts","ark:/21198/zz002758th","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_374.tif","374","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758th",""
"Manuscript No.19: folio 187v","Armenian Manuscripts","ark:/21198/zz002758v1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_375.tif","375","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758v1",""
"Manuscript No.19: folio 188r","Armenian Manuscripts","ark:/21198/zz002758wj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_376.tif","376","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758wj",""
"Manuscript No.19: folio 188v","Armenian Manuscripts","ark:/21198/zz002758x2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_377.tif","377","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758x2",""
"Manuscript No.19: folio 189r","Armenian Manuscripts","ark:/21198/zz002758zk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_378.tif","378","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002758zk",""
"Manuscript No.19: folio 189v","Armenian Manuscripts","ark:/21198/zz0027590k","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_379.tif","379","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027590k",""
"Manuscript No.19: folio 190r","Armenian Manuscripts","ark:/21198/zz00275913","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_380.tif","380","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275913",""
"Manuscript No.19: folio 190v","Armenian Manuscripts","ark:/21198/zz0027592m","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_381.tif","381","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027592m",""
"Manuscript No.19: folio 191r","Armenian Manuscripts","ark:/21198/zz00275934","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_382.tif","382","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275934",""
"Manuscript No.19: folio 191v","Armenian Manuscripts","ark:/21198/zz0027594n","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_383.tif","383","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027594n",""
"Manuscript No.19: folio 192r","Armenian Manuscripts","ark:/21198/zz00275955","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_384.tif","384","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275955",""
"Manuscript No.19: folio 192v","Armenian Manuscripts","ark:/21198/zz0027596p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_385.tif","385","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027596p",""
"Manuscript No.19: folio 193r","Armenian Manuscripts","ark:/21198/zz00275976","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_386.tif","386","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275976",""
"Manuscript No.19: folio 193v","Armenian Manuscripts","ark:/21198/zz0027598q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_387.tif","387","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027598q",""
"Manuscript No.19: folio 194r","Armenian Manuscripts","ark:/21198/zz00275997","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_388.tif","388","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275997",""
"Manuscript No.19: folio 194v","Armenian Manuscripts","ark:/21198/zz002759br","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_389.tif","389","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759br",""
"Manuscript No.19: folio 195r","Armenian Manuscripts","ark:/21198/zz002759c8","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_390.tif","390","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759c8",""
"Manuscript No.19: folio 195v","Armenian Manuscripts","ark:/21198/zz002759ds","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_391.tif","391","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759ds",""
"Manuscript No.19: folio 196r","Armenian Manuscripts","ark:/21198/zz002759f9","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_392.tif","392","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759f9",""
"Manuscript No.19: folio 196v","Armenian Manuscripts","ark:/21198/zz002759gt","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_393.tif","393","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759gt",""
"Manuscript No.19: folio 197r","Armenian Manuscripts","ark:/21198/zz002759hb","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_394.tif","394","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759hb",""
