"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.68: 0379","Armenian Manuscripts","ark:/21198/zz002h1b0k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0379.tif","379","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b0k",""
"Manuscript No.68: 0380","Armenian Manuscripts","ark:/21198/zz002h1b13","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0380.tif","380","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b13",""
"Manuscript No.68: 0381","Armenian Manuscripts","ark:/21198/zz002h1b2m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0381.tif","381","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b2m",""
"Manuscript No.68: 0382","Armenian Manuscripts","ark:/21198/zz002h1b34","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0382.tif","382","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b34",""
"Manuscript No.68: 0383","Armenian Manuscripts","ark:/21198/zz002h1b4n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0383.tif","383","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b4n",""
"Manuscript No.68: 0384","Armenian Manuscripts","ark:/21198/zz002h1b55","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0384.tif","384","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b55",""
"Manuscript No.68: 0385","Armenian Manuscripts","ark:/21198/zz002h1b6p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0385.tif","385","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b6p",""
"Manuscript No.68: 0386","Armenian Manuscripts","ark:/21198/zz002h1b76","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0386.tif","386","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b76",""
"Manuscript No.68: 0387","Armenian Manuscripts","ark:/21198/zz002h1b8q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0387.tif","387","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b8q",""
"Manuscript No.68: 0388","Armenian Manuscripts","ark:/21198/zz002h1b97","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0388.tif","388","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1b97",""
"Manuscript No.68: 0389","Armenian Manuscripts","ark:/21198/zz002h1bbr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0389.tif","389","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bbr",""
"Manuscript No.68: 0390","Armenian Manuscripts","ark:/21198/zz002h1bc8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0390.tif","390","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bc8",""
"Manuscript No.68: 0391","Armenian Manuscripts","ark:/21198/zz002h1bds","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0391.tif","391","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bds",""
"Manuscript No.68: 0392","Armenian Manuscripts","ark:/21198/zz002h1bf9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0392.tif","392","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bf9",""
"Manuscript No.68: 0393","Armenian Manuscripts","ark:/21198/zz002h1bgt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0393.tif","393","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bgt",""
"Manuscript No.68: 0394","Armenian Manuscripts","ark:/21198/zz002h1bhb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0394.tif","394","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bhb",""
"Manuscript No.68: 0395","Armenian Manuscripts","ark:/21198/zz002h1bjv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0395.tif","395","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bjv",""
"Manuscript No.68: 0396","Armenian Manuscripts","ark:/21198/zz002h1bkc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0396.tif","396","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bkc",""
"Manuscript No.68: 0397","Armenian Manuscripts","ark:/21198/zz002h1bmw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0397.tif","397","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bmw",""
"Manuscript No.68: 0398","Armenian Manuscripts","ark:/21198/zz002h1bnd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0398.tif","398","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bnd",""
"Manuscript No.68: 0399","Armenian Manuscripts","ark:/21198/zz002h1bpx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0399.tif","399","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bpx",""
"Manuscript No.68: 0400","Armenian Manuscripts","ark:/21198/zz002h1bqf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0400.tif","400","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bqf",""
"Manuscript No.68: 0401","Armenian Manuscripts","ark:/21198/zz002h1brz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0401.tif","401","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1brz",""
"Manuscript No.68: 0402","Armenian Manuscripts","ark:/21198/zz002h1bsg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0402.tif","402","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bsg",""
"Manuscript No.68: 0403","Armenian Manuscripts","ark:/21198/zz002h1bt0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0403.tif","403","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bt0",""
"Manuscript No.68: 0404","Armenian Manuscripts","ark:/21198/zz002h1bvh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0404.tif","404","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bvh",""
"Manuscript No.68: 0405","Armenian Manuscripts","ark:/21198/zz002h1bw1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0405.tif","405","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bw1",""
"Manuscript No.68: 0406","Armenian Manuscripts","ark:/21198/zz002h1bxj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0406.tif","406","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bxj",""
"Manuscript No.68: 0407","Armenian Manuscripts","ark:/21198/zz002h1bz2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0407.tif","407","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1bz2",""
"Manuscript No.68: 0408","Armenian Manuscripts","ark:/21198/zz002h1c02","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0408.tif","408","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c02",""
"Manuscript No.68: 0409","Armenian Manuscripts","ark:/21198/zz002h1c1k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0409.tif","409","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c1k",""
"Manuscript No.68: 0410","Armenian Manuscripts","ark:/21198/zz002h1c23","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0410.tif","410","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c23",""
"Manuscript No.68: 0411","Armenian Manuscripts","ark:/21198/zz002h1c3m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0411.tif","411","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c3m",""
"Manuscript No.68: 0412","Armenian Manuscripts","ark:/21198/zz002h1c44","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0412.tif","412","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c44",""
"Manuscript No.68: 0413","Armenian Manuscripts","ark:/21198/zz002h1c5n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0413.tif","413","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c5n",""
"Manuscript No.68: 0414","Armenian Manuscripts","ark:/21198/zz002h1c65","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0414.tif","414","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c65",""
"Manuscript No.68: 0415","Armenian Manuscripts","ark:/21198/zz002h1c7p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0415.tif","415","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c7p",""
"Manuscript No.68: 0416","Armenian Manuscripts","ark:/21198/zz002h1c86","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0416.tif","416","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c86",""
"Manuscript No.68: 0417","Armenian Manuscripts","ark:/21198/zz002h1c9q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0417.tif","417","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1c9q",""
"Manuscript No.68: 0418","Armenian Manuscripts","ark:/21198/zz002h1cb7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0418.tif","418","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cb7",""
"Manuscript No.68: 0419","Armenian Manuscripts","ark:/21198/zz002h1ccr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0419.tif","419","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ccr",""
"Manuscript No.68: 0420","Armenian Manuscripts","ark:/21198/zz002h1cd8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0420.tif","420","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cd8",""
"Manuscript No.68: 0421","Armenian Manuscripts","ark:/21198/zz002h1cfs","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0421.tif","421","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cfs",""
"Manuscript No.68: 0422","Armenian Manuscripts","ark:/21198/zz002h1cg9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0422.tif","422","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cg9",""
"Manuscript No.68: 0423","Armenian Manuscripts","ark:/21198/zz002h1cht","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0423.tif","423","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cht",""
"Manuscript No.68: 0424","Armenian Manuscripts","ark:/21198/zz002h1cjb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0424.tif","424","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cjb",""
"Manuscript No.68: 0425","Armenian Manuscripts","ark:/21198/zz002h1ckv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0425.tif","425","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ckv",""
"Manuscript No.68: 0426","Armenian Manuscripts","ark:/21198/zz002h1cmc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0426.tif","426","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cmc",""
"Manuscript No.68: 0427","Armenian Manuscripts","ark:/21198/zz002h1cnw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0427.tif","427","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cnw",""
"Manuscript No.68: 0428","Armenian Manuscripts","ark:/21198/zz002h1cpd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0428.tif","428","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cpd",""
"Manuscript No.68: 0429","Armenian Manuscripts","ark:/21198/zz002h1cqx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0429.tif","429","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cqx",""
"Manuscript No.68: 0430","Armenian Manuscripts","ark:/21198/zz002h1crf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0430.tif","430","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1crf",""
"Manuscript No.68: 0431","Armenian Manuscripts","ark:/21198/zz002h1csz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0431.tif","431","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1csz",""
"Manuscript No.68: 0432","Armenian Manuscripts","ark:/21198/zz002h1ctg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0432.tif","432","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ctg",""
"Manuscript No.68: 0433","Armenian Manuscripts","ark:/21198/zz002h1cv0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0433.tif","433","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cv0",""
"Manuscript No.68: 0434","Armenian Manuscripts","ark:/21198/zz002h1cwh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0434.tif","434","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cwh",""
"Manuscript No.68: 0435","Armenian Manuscripts","ark:/21198/zz002h1cx1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0435.tif","435","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1cx1",""
"Manuscript No.68: 0436","Armenian Manuscripts","ark:/21198/zz002h1czj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0436.tif","436","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1czj",""
"Manuscript No.68: 0437","Armenian Manuscripts","ark:/21198/zz002h1d0j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0437.tif","437","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d0j",""
"Manuscript No.68: 0438","Armenian Manuscripts","ark:/21198/zz002h1d12","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0438.tif","438","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d12",""
"Manuscript No.68: 0439","Armenian Manuscripts","ark:/21198/zz002h1d2k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0439.tif","439","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d2k",""
"Manuscript No.68: 0440","Armenian Manuscripts","ark:/21198/zz002h1d33","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0440.tif","440","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d33",""
"Manuscript No.68: 0441","Armenian Manuscripts","ark:/21198/zz002h1d4m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0441.tif","441","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d4m",""
"Manuscript No.68: 0442","Armenian Manuscripts","ark:/21198/zz002h1d54","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0442.tif","442","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d54",""
"Manuscript No.68: 0443","Armenian Manuscripts","ark:/21198/zz002h1d6n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0443.tif","443","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d6n",""
"Manuscript No.68: 0444","Armenian Manuscripts","ark:/21198/zz002h1d75","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0444.tif","444","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d75",""
"Manuscript No.68: 0445","Armenian Manuscripts","ark:/21198/zz002h1d8p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0445.tif","445","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d8p",""
"Manuscript No.68: 0446","Armenian Manuscripts","ark:/21198/zz002h1d96","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0446.tif","446","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1d96",""
"Manuscript No.68: 0447","Armenian Manuscripts","ark:/21198/zz002h1dbq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0447.tif","447","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dbq",""
"Manuscript No.68: 0448","Armenian Manuscripts","ark:/21198/zz002h1dc7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0448.tif","448","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dc7",""
"Manuscript No.68: 0449","Armenian Manuscripts","ark:/21198/zz002h1ddr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0449.tif","449","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ddr",""
"Manuscript No.68: 0450","Armenian Manuscripts","ark:/21198/zz002h1df8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0450.tif","450","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1df8",""
"Manuscript No.68: 0451","Armenian Manuscripts","ark:/21198/zz002h1dgs","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0451.tif","451","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dgs",""
"Manuscript No.68: 0452","Armenian Manuscripts","ark:/21198/zz002h1dh9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0452.tif","452","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dh9",""
"Manuscript No.68: 0453","Armenian Manuscripts","ark:/21198/zz002h1djt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0453.tif","453","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1djt",""
"Manuscript No.68: 0454","Armenian Manuscripts","ark:/21198/zz002h1dkb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0454.tif","454","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dkb",""
"Manuscript No.68: 0455","Armenian Manuscripts","ark:/21198/zz002h1dmv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0455.tif","455","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dmv",""
"Manuscript No.68: 0456","Armenian Manuscripts","ark:/21198/zz002h1dnc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0456.tif","456","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dnc",""
"Manuscript No.68: 0457","Armenian Manuscripts","ark:/21198/zz002h1dpw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0457.tif","457","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dpw",""
"Manuscript No.68: 0458","Armenian Manuscripts","ark:/21198/zz002h1dqd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0458.tif","458","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dqd",""
"Manuscript No.68: 0459","Armenian Manuscripts","ark:/21198/zz002h1drx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0459.tif","459","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1drx",""
"Manuscript No.68: 0460","Armenian Manuscripts","ark:/21198/zz002h1dsf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0460.tif","460","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dsf",""
"Manuscript No.68: 0461","Armenian Manuscripts","ark:/21198/zz002h1dtz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0461.tif","461","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dtz",""
"Manuscript No.68: 0462","Armenian Manuscripts","ark:/21198/zz002h1dvg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0462.tif","462","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dvg",""
"Manuscript No.68: 0463","Armenian Manuscripts","ark:/21198/zz002h1dw0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0463.tif","463","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dw0",""
"Manuscript No.68: 0464","Armenian Manuscripts","ark:/21198/zz002h1dxh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0464.tif","464","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dxh",""
"Manuscript No.68: 0465","Armenian Manuscripts","ark:/21198/zz002h1dz1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0465.tif","465","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1dz1",""
"Manuscript No.68: 0466","Armenian Manuscripts","ark:/21198/zz002h1f01","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0466.tif","466","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f01",""
"Manuscript No.68: 0467","Armenian Manuscripts","ark:/21198/zz002h1f1j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0467.tif","467","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f1j",""
"Manuscript No.68: 0468","Armenian Manuscripts","ark:/21198/zz002h1f22","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0468.tif","468","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f22",""
"Manuscript No.68: 0469","Armenian Manuscripts","ark:/21198/zz002h1f3k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0469.tif","469","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f3k",""
"Manuscript No.68: 0470","Armenian Manuscripts","ark:/21198/zz002h1f43","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0470.tif","470","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f43",""
"Manuscript No.68: 0471","Armenian Manuscripts","ark:/21198/zz002h1f5m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0471.tif","471","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f5m",""
"Manuscript No.68: 0472","Armenian Manuscripts","ark:/21198/zz002h1f64","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0472.tif","472","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1f64",""
