"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.34: 194","Armenian Manuscripts","ark:/21198/zz002791vf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791vf",""
"Manuscript No.34: 195","Armenian Manuscripts","ark:/21198/zz002791wz","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791wz",""
"Manuscript No.34: 196","Armenian Manuscripts","ark:/21198/zz002791xg","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791xg",""
"Manuscript No.34: 197","Armenian Manuscripts","ark:/21198/zz002791z0","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791z0",""
"Manuscript No.34: 198","Armenian Manuscripts","ark:/21198/zz00279200","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279200",""
"Manuscript No.34: 199","Armenian Manuscripts","ark:/21198/zz0027921h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027921h",""
"Manuscript No.34: 200","Armenian Manuscripts","ark:/21198/zz00279221","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279221",""
"Manuscript No.34: 201","Armenian Manuscripts","ark:/21198/zz0027923j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027923j",""
"Manuscript No.34: 202","Armenian Manuscripts","ark:/21198/zz00279242","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279242",""
"Manuscript No.34: 203","Armenian Manuscripts","ark:/21198/zz0027925k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027925k",""
"Manuscript No.34: 204","Armenian Manuscripts","ark:/21198/zz00279263","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279263",""
"Manuscript No.34: 205","Armenian Manuscripts","ark:/21198/zz0027927m","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027927m",""
"Manuscript No.34: 206","Armenian Manuscripts","ark:/21198/zz00279284","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279284",""
"Manuscript No.34: 207","Armenian Manuscripts","ark:/21198/zz0027929n","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027929n",""
"Manuscript No.34: 208","Armenian Manuscripts","ark:/21198/zz002792b5","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792b5",""
"Manuscript No.34: 209","Armenian Manuscripts","ark:/21198/zz002792cp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792cp",""
"Manuscript No.34: 210","Armenian Manuscripts","ark:/21198/zz002792d6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792d6",""
"Manuscript No.34: 211","Armenian Manuscripts","ark:/21198/zz002792fq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792fq",""
"Manuscript No.34: 212","Armenian Manuscripts","ark:/21198/zz002792g7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792g7",""
"Manuscript No.34: 213","Armenian Manuscripts","ark:/21198/zz002792hr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792hr",""
"Manuscript No.34: 214","Armenian Manuscripts","ark:/21198/zz002792j8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792j8",""
"Manuscript No.34: 215","Armenian Manuscripts","ark:/21198/zz002792ks","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792ks",""
"Manuscript No.34: 216","Armenian Manuscripts","ark:/21198/zz002792m9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792m9",""
"Manuscript No.34: 217","Armenian Manuscripts","ark:/21198/zz002792nt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792nt",""
"Manuscript No.34: 218","Armenian Manuscripts","ark:/21198/zz002792pb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792pb",""
"Manuscript No.34: 219","Armenian Manuscripts","ark:/21198/zz002792qv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792qv",""
"Manuscript No.34: 220","Armenian Manuscripts","ark:/21198/zz002792rc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792rc",""
"Manuscript No.34: 221","Armenian Manuscripts","ark:/21198/zz002792sw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792sw",""
"Manuscript No.34: 222","Armenian Manuscripts","ark:/21198/zz002792td","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792td",""
"Manuscript No.34: 223","Armenian Manuscripts","ark:/21198/zz002792vx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792vx",""
"Manuscript No.34: 224","Armenian Manuscripts","ark:/21198/zz002792wf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792wf",""
"Manuscript No.34: 225","Armenian Manuscripts","ark:/21198/zz002792xz","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792xz",""
"Manuscript No.34: 226","Armenian Manuscripts","ark:/21198/zz002792zg","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002792zg",""
"Manuscript No.34: 227","Armenian Manuscripts","ark:/21198/zz0027930g","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027930g",""
"Manuscript No.34: 228","Armenian Manuscripts","ark:/21198/zz00279310","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279310",""
"Manuscript No.34: 229","Armenian Manuscripts","ark:/21198/zz0027932h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027932h",""
"Manuscript No.34: 230","Armenian Manuscripts","ark:/21198/zz00279331","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279331",""
"Manuscript No.34: 231","Armenian Manuscripts","ark:/21198/zz0027934j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027934j",""
"Manuscript No.34: 232","Armenian Manuscripts","ark:/21198/zz00279352","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279352",""
"Manuscript No.34: 233","Armenian Manuscripts","ark:/21198/zz0027936k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027936k",""
"Manuscript No.34: 234","Armenian Manuscripts","ark:/21198/zz00279373","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279373",""
"Manuscript No.34: 235","Armenian Manuscripts","ark:/21198/zz0027938m","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027938m",""
"Manuscript No.34: 236","Armenian Manuscripts","ark:/21198/zz00279394","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279394",""
"Manuscript No.34: 237","Armenian Manuscripts","ark:/21198/zz002793bn","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793bn",""
"Manuscript No.34: 238","Armenian Manuscripts","ark:/21198/zz002793c5","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793c5",""
"Manuscript No.34: 239","Armenian Manuscripts","ark:/21198/zz002793dp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793dp",""
"Manuscript No.34: 240","Armenian Manuscripts","ark:/21198/zz002793f6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793f6",""
"Manuscript No.34: 241","Armenian Manuscripts","ark:/21198/zz002793gq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793gq",""
"Manuscript No.34: 242","Armenian Manuscripts","ark:/21198/zz002793h7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793h7",""
"Manuscript No.34: 243","Armenian Manuscripts","ark:/21198/zz002793jr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793jr",""
"Manuscript No.34: 244","Armenian Manuscripts","ark:/21198/zz002793k8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793k8",""
"Manuscript No.34: 245","Armenian Manuscripts","ark:/21198/zz002793ms","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793ms",""
"Manuscript No.34: 246","Armenian Manuscripts","ark:/21198/zz002793n9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793n9",""
"Manuscript No.34: 247","Armenian Manuscripts","ark:/21198/zz002793pt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793pt",""
"Manuscript No.34: 248","Armenian Manuscripts","ark:/21198/zz002793qb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793qb",""
"Manuscript No.34: 249","Armenian Manuscripts","ark:/21198/zz002793rv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793rv",""
"Manuscript No.34: 250","Armenian Manuscripts","ark:/21198/zz002793sc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793sc",""
"Manuscript No.34: 251","Armenian Manuscripts","ark:/21198/zz002793tw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793tw",""
"Manuscript No.34: 252","Armenian Manuscripts","ark:/21198/zz002793vd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793vd",""
"Manuscript No.34: 253","Armenian Manuscripts","ark:/21198/zz002793wx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793wx",""
"Manuscript No.34: 254","Armenian Manuscripts","ark:/21198/zz002793xf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793xf",""
"Manuscript No.34: 255","Armenian Manuscripts","ark:/21198/zz002793zz","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002793zz",""
"Manuscript No.34: 256","Armenian Manuscripts","ark:/21198/zz0027940z","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027940z",""
"Manuscript No.34: 257","Armenian Manuscripts","ark:/21198/zz0027941g","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027941g",""
"Manuscript No.34: 258","Armenian Manuscripts","ark:/21198/zz00279420","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279420",""
"Manuscript No.34: 259","Armenian Manuscripts","ark:/21198/zz0027943h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027943h",""
"Manuscript No.34: 260","Armenian Manuscripts","ark:/21198/zz00279441","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279441",""
"Manuscript No.34: 261","Armenian Manuscripts","ark:/21198/zz0027945j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027945j",""
"Manuscript No.34: 262","Armenian Manuscripts","ark:/21198/zz00279462","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279462",""
"Manuscript No.34: 263","Armenian Manuscripts","ark:/21198/zz0027947k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027947k",""
"Manuscript No.34: 264","Armenian Manuscripts","ark:/21198/zz00279483","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279483",""
"Manuscript No.34: 265","Armenian Manuscripts","ark:/21198/zz0027949m","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027949m",""
"Manuscript No.34: 266","Armenian Manuscripts","ark:/21198/zz002794b4","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794b4",""
"Manuscript No.34: 267","Armenian Manuscripts","ark:/21198/zz002794cn","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794cn",""
"Manuscript No.34: 268","Armenian Manuscripts","ark:/21198/zz002794d5","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794d5",""
"Manuscript No.34: 269","Armenian Manuscripts","ark:/21198/zz002794fp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794fp",""
"Manuscript No.34: 270","Armenian Manuscripts","ark:/21198/zz002794g6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794g6",""
"Manuscript No.34: 271","Armenian Manuscripts","ark:/21198/zz002794hq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794hq",""
"Manuscript No.34: 272","Armenian Manuscripts","ark:/21198/zz002794j7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794j7",""
"Manuscript No.34: 273","Armenian Manuscripts","ark:/21198/zz002794kr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794kr",""
"Manuscript No.34: 274","Armenian Manuscripts","ark:/21198/zz002794m8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794m8",""
"Manuscript No.34: 275","Armenian Manuscripts","ark:/21198/zz002794ns","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794ns",""
"Manuscript No.34: 276","Armenian Manuscripts","ark:/21198/zz002794p9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794p9",""
"Manuscript No.34: 277","Armenian Manuscripts","ark:/21198/zz002794qt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794qt",""
"Manuscript No.34: 278","Armenian Manuscripts","ark:/21198/zz002794rb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794rb",""
"Manuscript No.34: 279","Armenian Manuscripts","ark:/21198/zz002794sv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794sv",""
"Manuscript No.34: 280","Armenian Manuscripts","ark:/21198/zz002794tc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794tc",""
"Manuscript No.34: 281","Armenian Manuscripts","ark:/21198/zz002794vw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794vw",""
"Manuscript No.34: 282","Armenian Manuscripts","ark:/21198/zz002794wd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794wd",""
"Manuscript No.34: 283","Armenian Manuscripts","ark:/21198/zz002794xx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794xx",""
"Manuscript No.34: 284","Armenian Manuscripts","ark:/21198/zz002794zf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002794zf",""
"Manuscript No.34: 285","Armenian Manuscripts","ark:/21198/zz0027950f","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027950f",""
"Manuscript No.34: 286","Armenian Manuscripts","ark:/21198/zz0027951z","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027951z",""
"Manuscript No.34: 287","Armenian Manuscripts","ark:/21198/zz0027952g","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027952g",""
"Manuscript No.34: 288","Armenian Manuscripts","ark:/21198/zz00279530","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279530",""
"Manuscript No.34: 289","Armenian Manuscripts","ark:/21198/zz0027954h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027954h",""
"Manuscript No.34: 290","Armenian Manuscripts","ark:/21198/zz00279551","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279551",""
"Manuscript No.34: 291","Armenian Manuscripts","ark:/21198/zz0027956j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027956j",""
