"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.50: 0283","Armenian Manuscripts","ark:/21198/zz002h03p3","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03p3",""
"Manuscript No.50: 0284","Armenian Manuscripts","ark:/21198/zz002h03qm","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03qm",""
"Manuscript No.50: 0285","Armenian Manuscripts","ark:/21198/zz002h03r4","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03r4",""
"Manuscript No.50: 0286","Armenian Manuscripts","ark:/21198/zz002h03sn","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03sn",""
"Manuscript No.50: 0287","Armenian Manuscripts","ark:/21198/zz002h03t5","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03t5",""
"Manuscript No.50: 0288","Armenian Manuscripts","ark:/21198/zz002h03vp","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03vp",""
"Manuscript No.50: 0289","Armenian Manuscripts","ark:/21198/zz002h03w6","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03w6",""
"Manuscript No.50: 0290","Armenian Manuscripts","ark:/21198/zz002h03xq","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03xq",""
"Manuscript No.50: 0291","Armenian Manuscripts","ark:/21198/zz002h03z7","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h03z7",""
"Manuscript No.50: 0292","Armenian Manuscripts","ark:/21198/zz002h0407","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h0407",""
"Manuscript No.50: 0293","Armenian Manuscripts","ark:/21198/zz002h041r","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h041r",""
"Manuscript No.50: 0294","Armenian Manuscripts","ark:/21198/zz002h0428","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h0428",""
"Manuscript No.50: 0295","Armenian Manuscripts","ark:/21198/zz002h043s","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h043s",""
"Manuscript No.50: 0296","Armenian Manuscripts","ark:/21198/zz002h0449","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h0449",""
"Manuscript No.50: 0297","Armenian Manuscripts","ark:/21198/zz002h045t","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h045t",""
"Manuscript No.50: 0298","Armenian Manuscripts","ark:/21198/zz002h046b","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h046b",""
"Manuscript No.50: 0299","Armenian Manuscripts","ark:/21198/zz002h047v","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h047v",""
"Manuscript No.50: 0300","Armenian Manuscripts","ark:/21198/zz002h048c","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h048c",""
"Manuscript No.50: 0301","Armenian Manuscripts","ark:/21198/zz002h049w","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h049w",""
"Manuscript No.50: 0302","Armenian Manuscripts","ark:/21198/zz002h04bd","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04bd",""
"Manuscript No.50: 0303","Armenian Manuscripts","ark:/21198/zz002h04cx","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04cx",""
"Manuscript No.50: 0304","Armenian Manuscripts","ark:/21198/zz002h04df","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04df",""
"Manuscript No.50: 0305","Armenian Manuscripts","ark:/21198/zz002h04fz","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04fz",""
"Manuscript No.50: 0306","Armenian Manuscripts","ark:/21198/zz002h04gg","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04gg",""
"Manuscript No.50: 0307","Armenian Manuscripts","ark:/21198/zz002h04h0","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04h0",""
"Manuscript No.50: 0308","Armenian Manuscripts","ark:/21198/zz002h04jh","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04jh",""
"Manuscript No.50: 0309","Armenian Manuscripts","ark:/21198/zz002h04k1","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04k1",""
"Manuscript No.50: 0310","Armenian Manuscripts","ark:/21198/zz002h04mj","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04mj",""
"Manuscript No.50: 0311","Armenian Manuscripts","ark:/21198/zz002h04n2","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04n2",""
"Manuscript No.50: 0312","Armenian Manuscripts","ark:/21198/zz002h04pk","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04pk",""
"Manuscript No.50: 0313","Armenian Manuscripts","ark:/21198/zz002h04q3","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04q3",""
"Manuscript No.50: 0314","Armenian Manuscripts","ark:/21198/zz002h04rm","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04rm",""
"Manuscript No.50: 0315","Armenian Manuscripts","ark:/21198/zz002h04s4","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0315.tif","315","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04s4",""
"Manuscript No.50: 0316","Armenian Manuscripts","ark:/21198/zz002h04tn","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0316.tif","316","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04tn",""
"Manuscript No.50: 0317","Armenian Manuscripts","ark:/21198/zz002h04v5","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0317.tif","317","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04v5",""
"Manuscript No.50: 0318","Armenian Manuscripts","ark:/21198/zz002h04wp","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0318.tif","318","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04wp",""
"Manuscript No.50: 0319","Armenian Manuscripts","ark:/21198/zz002h04x6","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0319.tif","319","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04x6",""
"Manuscript No.50: 0320","Armenian Manuscripts","ark:/21198/zz002h04zq","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0320.tif","320","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h04zq",""
"Manuscript No.50: 0321","Armenian Manuscripts","ark:/21198/zz002h050q","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0321.tif","321","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h050q",""
"Manuscript No.50: 0322","Armenian Manuscripts","ark:/21198/zz002h0517","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0322.tif","322","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h0517",""
"Manuscript No.50: 0323","Armenian Manuscripts","ark:/21198/zz002h052r","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0323.tif","323","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h052r",""
"Manuscript No.50: 0324","Armenian Manuscripts","ark:/21198/zz002h0538","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0324.tif","324","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h0538",""
"Manuscript No.50: 0325","Armenian Manuscripts","ark:/21198/zz002h054s","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0325.tif","325","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h054s",""
"Manuscript No.50: 0326","Armenian Manuscripts","ark:/21198/zz002h0559","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0326.tif","326","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h0559",""
"Manuscript No.50: 0327","Armenian Manuscripts","ark:/21198/zz002h056t","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0327.tif","327","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h056t",""
"Manuscript No.50: 0328","Armenian Manuscripts","ark:/21198/zz002h057b","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0328.tif","328","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h057b",""
"Manuscript No.50: 0329","Armenian Manuscripts","ark:/21198/zz002h058v","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0329.tif","329","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h058v",""
"Manuscript No.50: 0330","Armenian Manuscripts","ark:/21198/zz002h059c","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0330.tif","330","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h059c",""
"Manuscript No.50: 0331","Armenian Manuscripts","ark:/21198/zz002h05bw","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0331.tif","331","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h05bw",""
"Manuscript No.50: 0332","Armenian Manuscripts","ark:/21198/zz002h05cd","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0332.tif","332","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h05cd",""
"Manuscript No.50: 0333","Armenian Manuscripts","ark:/21198/zz002h05dx","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0333.tif","333","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h05dx",""
"Manuscript No.50: 0334","Armenian Manuscripts","ark:/21198/zz002h05ff","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0334.tif","334","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h05ff",""
"Manuscript No.50: 0335","Armenian Manuscripts","ark:/21198/zz002h05gz","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0335.tif","335","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h05gz",""
"Manuscript No.50: 0336","Armenian Manuscripts","ark:/21198/zz002h05hg","ark:/21198/zz002gxc7x","Page","","armenian/masters/ms_50/ms_50_0336.tif","336","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h05hg",""
