"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.74: 0386","Armenian Manuscripts","ark:/21198/zz002917kf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0386.tif","386","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917kf",""
"Manuscript No.74: 0387","Armenian Manuscripts","ark:/21198/zz002917mz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0387.tif","387","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917mz",""
"Manuscript No.74: 0388","Armenian Manuscripts","ark:/21198/zz002917ng","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0388.tif","388","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917ng",""
"Manuscript No.74: 0389","Armenian Manuscripts","ark:/21198/zz002917p0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0389.tif","389","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917p0",""
"Manuscript No.74: 0390","Armenian Manuscripts","ark:/21198/zz002917qh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0390.tif","390","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917qh",""
"Manuscript No.74: 0391","Armenian Manuscripts","ark:/21198/zz002917r1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0391.tif","391","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917r1",""
"Manuscript No.74: 0392","Armenian Manuscripts","ark:/21198/zz002917sj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0392.tif","392","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917sj",""
"Manuscript No.74: 0393","Armenian Manuscripts","ark:/21198/zz002917t2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0393.tif","393","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917t2",""
"Manuscript No.74: 0394","Armenian Manuscripts","ark:/21198/zz002917vk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0394.tif","394","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917vk",""
"Manuscript No.74: 0395","Armenian Manuscripts","ark:/21198/zz002917w3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0395.tif","395","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917w3",""
"Manuscript No.74: 0396","Armenian Manuscripts","ark:/21198/zz002917xm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0396.tif","396","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917xm",""
"Manuscript No.74: 0397","Armenian Manuscripts","ark:/21198/zz002917z4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0397.tif","397","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917z4",""
"Manuscript No.74: 0398","Armenian Manuscripts","ark:/21198/zz00291804","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0398.tif","398","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291804",""
"Manuscript No.74: 0399","Armenian Manuscripts","ark:/21198/zz0029181n","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0399.tif","399","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029181n",""
"Manuscript No.74: 0400","Armenian Manuscripts","ark:/21198/zz00291825","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0400.tif","400","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291825",""
"Manuscript No.74: 0401","Armenian Manuscripts","ark:/21198/zz0029183p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0401.tif","401","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029183p",""
"Manuscript No.74: 0402","Armenian Manuscripts","ark:/21198/zz00291846","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0402.tif","402","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291846",""
"Manuscript No.74: 0403","Armenian Manuscripts","ark:/21198/zz0029185q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0403.tif","403","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029185q",""
"Manuscript No.74: 0404","Armenian Manuscripts","ark:/21198/zz00291867","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0404.tif","404","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291867",""
"Manuscript No.74: 0405","Armenian Manuscripts","ark:/21198/zz0029187r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0405.tif","405","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029187r",""
"Manuscript No.74: 0406","Armenian Manuscripts","ark:/21198/zz00291888","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0406.tif","406","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291888",""
"Manuscript No.74: 0407","Armenian Manuscripts","ark:/21198/zz0029189s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0407.tif","407","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029189s",""
"Manuscript No.74: 0408","Armenian Manuscripts","ark:/21198/zz002918b9","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0408.tif","408","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918b9",""
"Manuscript No.74: 0409","Armenian Manuscripts","ark:/21198/zz002918ct","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0409.tif","409","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918ct",""
"Manuscript No.74: 0410","Armenian Manuscripts","ark:/21198/zz002918db","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0410.tif","410","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918db",""
"Manuscript No.74: 0411","Armenian Manuscripts","ark:/21198/zz002918fv","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0411.tif","411","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918fv",""
"Manuscript No.74: 0412","Armenian Manuscripts","ark:/21198/zz002918gc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0412.tif","412","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918gc",""
"Manuscript No.74: 0413","Armenian Manuscripts","ark:/21198/zz002918hw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0413.tif","413","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918hw",""
"Manuscript No.74: 0414","Armenian Manuscripts","ark:/21198/zz002918jd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0414.tif","414","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918jd",""
"Manuscript No.74: 0415","Armenian Manuscripts","ark:/21198/zz002918kx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0415.tif","415","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918kx",""
"Manuscript No.74: 0416","Armenian Manuscripts","ark:/21198/zz002918mf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0416.tif","416","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918mf",""
"Manuscript No.74: 0417","Armenian Manuscripts","ark:/21198/zz002918nz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0417.tif","417","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918nz",""
"Manuscript No.74: 0418","Armenian Manuscripts","ark:/21198/zz002918pg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0418.tif","418","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918pg",""
"Manuscript No.74: 0419","Armenian Manuscripts","ark:/21198/zz002918q0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0419.tif","419","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918q0",""
"Manuscript No.74: 0420","Armenian Manuscripts","ark:/21198/zz002918rh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0420.tif","420","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918rh",""
"Manuscript No.74: 0421","Armenian Manuscripts","ark:/21198/zz002918s1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0421.tif","421","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918s1",""
"Manuscript No.74: 0422","Armenian Manuscripts","ark:/21198/zz002918tj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0422.tif","422","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918tj",""
"Manuscript No.74: 0423","Armenian Manuscripts","ark:/21198/zz002918v2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0423.tif","423","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918v2",""
"Manuscript No.74: 0424","Armenian Manuscripts","ark:/21198/zz002918wk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0424.tif","424","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918wk",""
"Manuscript No.74: 0425","Armenian Manuscripts","ark:/21198/zz002918x3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0425.tif","425","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918x3",""
"Manuscript No.74: 0426","Armenian Manuscripts","ark:/21198/zz002918zm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0426.tif","426","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002918zm",""
"Manuscript No.74: 0427","Armenian Manuscripts","ark:/21198/zz0029190m","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0427.tif","427","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029190m",""
"Manuscript No.74: 0428","Armenian Manuscripts","ark:/21198/zz00291914","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0428.tif","428","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291914",""
"Manuscript No.74: 0429","Armenian Manuscripts","ark:/21198/zz0029192n","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0429.tif","429","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029192n",""
"Manuscript No.74: 0430","Armenian Manuscripts","ark:/21198/zz00291935","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0430.tif","430","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291935",""
"Manuscript No.74: 0431","Armenian Manuscripts","ark:/21198/zz0029194p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0431.tif","431","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029194p",""
"Manuscript No.74: 0432","Armenian Manuscripts","ark:/21198/zz00291956","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0432.tif","432","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291956",""
"Manuscript No.74: 0433","Armenian Manuscripts","ark:/21198/zz0029196q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0433.tif","433","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029196q",""
"Manuscript No.74: 0434","Armenian Manuscripts","ark:/21198/zz00291977","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0434.tif","434","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291977",""
"Manuscript No.74: 0435","Armenian Manuscripts","ark:/21198/zz0029198r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0435.tif","435","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029198r",""
"Manuscript No.74: 0436","Armenian Manuscripts","ark:/21198/zz00291998","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0436.tif","436","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291998",""
"Manuscript No.74: 0437","Armenian Manuscripts","ark:/21198/zz002919bs","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0437.tif","437","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919bs",""
"Manuscript No.74: 0438","Armenian Manuscripts","ark:/21198/zz002919c9","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0438.tif","438","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919c9",""
"Manuscript No.74: 0439","Armenian Manuscripts","ark:/21198/zz002919dt","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0439.tif","439","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919dt",""
"Manuscript No.74: 0440","Armenian Manuscripts","ark:/21198/zz002919fb","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0440.tif","440","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919fb",""
"Manuscript No.74: 0441","Armenian Manuscripts","ark:/21198/zz002919gv","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0441.tif","441","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919gv",""
"Manuscript No.74: 0442","Armenian Manuscripts","ark:/21198/zz002919hc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0442.tif","442","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919hc",""
"Manuscript No.74: 0443","Armenian Manuscripts","ark:/21198/zz002919jw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0443.tif","443","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919jw",""
"Manuscript No.74: 0444","Armenian Manuscripts","ark:/21198/zz002919kd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0444.tif","444","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919kd",""
"Manuscript No.74: 0445","Armenian Manuscripts","ark:/21198/zz002919mx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0445.tif","445","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919mx",""
"Manuscript No.74: 0446","Armenian Manuscripts","ark:/21198/zz002919nf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0446.tif","446","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919nf",""
"Manuscript No.74: 0447","Armenian Manuscripts","ark:/21198/zz002919pz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0447.tif","447","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919pz",""
"Manuscript No.74: 0448","Armenian Manuscripts","ark:/21198/zz002919qg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0448.tif","448","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919qg",""
"Manuscript No.74: 0449","Armenian Manuscripts","ark:/21198/zz002919r0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0449.tif","449","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919r0",""
"Manuscript No.74: 0450","Armenian Manuscripts","ark:/21198/zz002919sh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0450.tif","450","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919sh",""
"Manuscript No.74: 0451","Armenian Manuscripts","ark:/21198/zz002919t1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0451.tif","451","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919t1",""
"Manuscript No.74: 0452","Armenian Manuscripts","ark:/21198/zz002919vj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0452.tif","452","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919vj",""
"Manuscript No.74: 0453","Armenian Manuscripts","ark:/21198/zz002919w2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0453.tif","453","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919w2",""
"Manuscript No.74: 0454","Armenian Manuscripts","ark:/21198/zz002919xk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0454.tif","454","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919xk",""
"Manuscript No.74: 0455","Armenian Manuscripts","ark:/21198/zz002919z3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0455.tif","455","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002919z3",""
"Manuscript No.74: 0456","Armenian Manuscripts","ark:/21198/zz00291b03","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0456.tif","456","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b03",""
"Manuscript No.74: 0457","Armenian Manuscripts","ark:/21198/zz00291b1m","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0457.tif","457","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b1m",""
"Manuscript No.74: 0458","Armenian Manuscripts","ark:/21198/zz00291b24","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0458.tif","458","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b24",""
"Manuscript No.74: 0459","Armenian Manuscripts","ark:/21198/zz00291b3n","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0459.tif","459","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b3n",""
"Manuscript No.74: 0460","Armenian Manuscripts","ark:/21198/zz00291b45","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0460.tif","460","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b45",""
"Manuscript No.74: 0461","Armenian Manuscripts","ark:/21198/zz00291b5p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0461.tif","461","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b5p",""
"Manuscript No.74: 0462","Armenian Manuscripts","ark:/21198/zz00291b66","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0462.tif","462","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b66",""
"Manuscript No.74: 0463","Armenian Manuscripts","ark:/21198/zz00291b7q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0463.tif","463","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b7q",""
"Manuscript No.74: 0464","Armenian Manuscripts","ark:/21198/zz00291b87","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0464.tif","464","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b87",""
"Manuscript No.74: 0465","Armenian Manuscripts","ark:/21198/zz00291b9r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0465.tif","465","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291b9r",""
"Manuscript No.74: 0466","Armenian Manuscripts","ark:/21198/zz00291bb8","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0466.tif","466","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bb8",""
"Manuscript No.74: 0467","Armenian Manuscripts","ark:/21198/zz00291bcs","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0467.tif","467","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bcs",""
"Manuscript No.74: 0468","Armenian Manuscripts","ark:/21198/zz00291bd9","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0468.tif","468","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bd9",""
"Manuscript No.74: 0469","Armenian Manuscripts","ark:/21198/zz00291bft","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0469.tif","469","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bft",""
"Manuscript No.74: 0470","Armenian Manuscripts","ark:/21198/zz00291bgb","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0470.tif","470","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bgb",""
"Manuscript No.74: 0471","Armenian Manuscripts","ark:/21198/zz00291bhv","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0471.tif","471","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bhv",""
"Manuscript No.74: 0472","Armenian Manuscripts","ark:/21198/zz00291bjc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0472.tif","472","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bjc",""
"Manuscript No.74: 0473","Armenian Manuscripts","ark:/21198/zz00291bkw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0473.tif","473","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bkw",""
"Manuscript No.74: 0474","Armenian Manuscripts","ark:/21198/zz00291bmd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0474.tif","474","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bmd",""
"Manuscript No.74: 0475","Armenian Manuscripts","ark:/21198/zz00291bnx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0475.tif","475","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bnx",""
"Manuscript No.74: 0476","Armenian Manuscripts","ark:/21198/zz00291bpf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0476.tif","476","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bpf",""
"Manuscript No.74: 0477","Armenian Manuscripts","ark:/21198/zz00291bqz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0477.tif","477","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bqz",""
"Manuscript No.74: 0478","Armenian Manuscripts","ark:/21198/zz00291brg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0478.tif","478","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291brg",""
"Manuscript No.74: 0479","Armenian Manuscripts","ark:/21198/zz00291bs0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0479.tif","479","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bs0",""
"Manuscript No.74: 0480","Armenian Manuscripts","ark:/21198/zz00291bth","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0480.tif","480","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bth",""
"Manuscript No.74: 0481","Armenian Manuscripts","ark:/21198/zz00291bv1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0481.tif","481","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bv1",""
"Manuscript No.74: 0482","Armenian Manuscripts","ark:/21198/zz00291bwj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0482.tif","482","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291bwj",""
