"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.39: 289","Armenian Manuscripts","ark:/21198/zz00279m7b","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m7b",""
"Manuscript No.39: 290","Armenian Manuscripts","ark:/21198/zz00279m8v","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m8v",""
"Manuscript No.39: 291","Armenian Manuscripts","ark:/21198/zz00279m9c","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m9c",""
"Manuscript No.39: 292","Armenian Manuscripts","ark:/21198/zz00279mbw","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mbw",""
"Manuscript No.39: 293","Armenian Manuscripts","ark:/21198/zz00279mcd","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mcd",""
"Manuscript No.39: 294","Armenian Manuscripts","ark:/21198/zz00279mdx","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mdx",""
"Manuscript No.39: 295","Armenian Manuscripts","ark:/21198/zz00279mff","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mff",""
"Manuscript No.39: 296","Armenian Manuscripts","ark:/21198/zz00279mgz","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mgz",""
"Manuscript No.39: 297","Armenian Manuscripts","ark:/21198/zz00279mhg","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mhg",""
"Manuscript No.39: 298","Armenian Manuscripts","ark:/21198/zz00279mj0","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mj0",""
"Manuscript No.39: 299","Armenian Manuscripts","ark:/21198/zz00279mkh","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mkh",""
"Manuscript No.39: 300","Armenian Manuscripts","ark:/21198/zz00279mm1","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mm1",""
"Manuscript No.39: 301","Armenian Manuscripts","ark:/21198/zz00279mnj","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mnj",""
"Manuscript No.39: 302","Armenian Manuscripts","ark:/21198/zz00279mp2","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mp2",""
"Manuscript No.39: 303","Armenian Manuscripts","ark:/21198/zz00279mqk","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mqk",""
"Manuscript No.39: 304","Armenian Manuscripts","ark:/21198/zz00279mr3","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mr3",""
"Manuscript No.39: 305","Armenian Manuscripts","ark:/21198/zz00279msm","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279msm",""
"Manuscript No.39: 306","Armenian Manuscripts","ark:/21198/zz00279mt4","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mt4",""
"Manuscript No.39: 307","Armenian Manuscripts","ark:/21198/zz00279mvn","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mvn",""
"Manuscript No.39: 308","Armenian Manuscripts","ark:/21198/zz00279mw5","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mw5",""
"Manuscript No.39: 309","Armenian Manuscripts","ark:/21198/zz00279mxp","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mxp",""
"Manuscript No.39: 310","Armenian Manuscripts","ark:/21198/zz00279mz6","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279mz6",""
"Manuscript No.39: 311","Armenian Manuscripts","ark:/21198/zz00279n06","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279n06",""
"Manuscript No.39: 312","Armenian Manuscripts","ark:/21198/zz00279n1q","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279n1q",""
"Manuscript No.39: 313","Armenian Manuscripts","ark:/21198/zz00279n27","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279n27",""
"Manuscript No.39: 314","Armenian Manuscripts","ark:/21198/zz00279n3r","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279n3r",""
