"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.16: 0376","Armenian Manuscripts","ark:/21198/zz002gxtds","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0376.tif","376","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtds",""
"Manuscript No.16: 0377","Armenian Manuscripts","ark:/21198/zz002gxtf9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0377.tif","377","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtf9",""
"Manuscript No.16: 0378","Armenian Manuscripts","ark:/21198/zz002gxtgt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0378.tif","378","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtgt",""
"Manuscript No.16: 0379","Armenian Manuscripts","ark:/21198/zz002gxthb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0379.tif","379","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxthb",""
"Manuscript No.16: 0380","Armenian Manuscripts","ark:/21198/zz002gxtjv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0380.tif","380","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtjv",""
"Manuscript No.16: 0381","Armenian Manuscripts","ark:/21198/zz002gxtkc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0381.tif","381","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtkc",""
"Manuscript No.16: 0382","Armenian Manuscripts","ark:/21198/zz002gxtmw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0382.tif","382","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtmw",""
"Manuscript No.16: 0383","Armenian Manuscripts","ark:/21198/zz002gxtnd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0383.tif","383","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtnd",""
"Manuscript No.16: 0384","Armenian Manuscripts","ark:/21198/zz002gxtpx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0384.tif","384","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtpx",""
"Manuscript No.16: 0385","Armenian Manuscripts","ark:/21198/zz002gxtqf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0385.tif","385","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtqf",""
"Manuscript No.16: 0386","Armenian Manuscripts","ark:/21198/zz002gxtrz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0386.tif","386","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtrz",""
"Manuscript No.16: 0387","Armenian Manuscripts","ark:/21198/zz002gxtsg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0387.tif","387","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtsg",""
"Manuscript No.16: 0388","Armenian Manuscripts","ark:/21198/zz002gxtt0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0388.tif","388","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtt0",""
"Manuscript No.16: 0389","Armenian Manuscripts","ark:/21198/zz002gxtvh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0389.tif","389","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtvh",""
"Manuscript No.16: 0390","Armenian Manuscripts","ark:/21198/zz002gxtw1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0390.tif","390","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtw1",""
"Manuscript No.16: 0391","Armenian Manuscripts","ark:/21198/zz002gxtxj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0391.tif","391","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtxj",""
"Manuscript No.16: 0392","Armenian Manuscripts","ark:/21198/zz002gxtz2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0392.tif","392","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtz2",""
"Manuscript No.16: 0393","Armenian Manuscripts","ark:/21198/zz002gxv02","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0393.tif","393","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv02",""
"Manuscript No.16: 0394","Armenian Manuscripts","ark:/21198/zz002gxv1k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0394.tif","394","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv1k",""
"Manuscript No.16: 0395","Armenian Manuscripts","ark:/21198/zz002gxv23","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0395.tif","395","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv23",""
"Manuscript No.16: 0396","Armenian Manuscripts","ark:/21198/zz002gxv3m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0396.tif","396","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv3m",""
"Manuscript No.16: 0397","Armenian Manuscripts","ark:/21198/zz002gxv44","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0397.tif","397","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv44",""
"Manuscript No.16: 0398","Armenian Manuscripts","ark:/21198/zz002gxv5n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0398.tif","398","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv5n",""
"Manuscript No.16: 0399","Armenian Manuscripts","ark:/21198/zz002gxv65","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0399.tif","399","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv65",""
"Manuscript No.16: 0400","Armenian Manuscripts","ark:/21198/zz002gxv7p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0400.tif","400","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv7p",""
"Manuscript No.16: 0401","Armenian Manuscripts","ark:/21198/zz002gxv86","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0401.tif","401","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv86",""
"Manuscript No.16: 0402","Armenian Manuscripts","ark:/21198/zz002gxv9q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0402.tif","402","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxv9q",""
"Manuscript No.16: 0403","Armenian Manuscripts","ark:/21198/zz002gxvb7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0403.tif","403","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvb7",""
"Manuscript No.16: 0404","Armenian Manuscripts","ark:/21198/zz002gxvcr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0404.tif","404","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvcr",""
"Manuscript No.16: 0405","Armenian Manuscripts","ark:/21198/zz002gxvd8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0405.tif","405","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvd8",""
"Manuscript No.16: 0406","Armenian Manuscripts","ark:/21198/zz002gxvfs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0406.tif","406","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvfs",""
"Manuscript No.16: 0407","Armenian Manuscripts","ark:/21198/zz002gxvg9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0407.tif","407","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvg9",""
"Manuscript No.16: 0408","Armenian Manuscripts","ark:/21198/zz002gxvht","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0408.tif","408","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvht",""
"Manuscript No.16: 0409","Armenian Manuscripts","ark:/21198/zz002gxvjb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0409.tif","409","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvjb",""
"Manuscript No.16: 0410","Armenian Manuscripts","ark:/21198/zz002gxvkv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0410.tif","410","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvkv",""
"Manuscript No.16: 0411","Armenian Manuscripts","ark:/21198/zz002gxvmc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0411.tif","411","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvmc",""
"Manuscript No.16: 0412","Armenian Manuscripts","ark:/21198/zz002gxvnw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0412.tif","412","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvnw",""
"Manuscript No.16: 0413","Armenian Manuscripts","ark:/21198/zz002gxvpd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0413.tif","413","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvpd",""
"Manuscript No.16: 0414","Armenian Manuscripts","ark:/21198/zz002gxvqx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0414.tif","414","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvqx",""
"Manuscript No.16: 0415","Armenian Manuscripts","ark:/21198/zz002gxvrf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0415.tif","415","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvrf",""
"Manuscript No.16: 0416","Armenian Manuscripts","ark:/21198/zz002gxvsz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0416.tif","416","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvsz",""
"Manuscript No.16: 0417","Armenian Manuscripts","ark:/21198/zz002gxvtg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0417.tif","417","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvtg",""
"Manuscript No.16: 0418","Armenian Manuscripts","ark:/21198/zz002gxvv0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0418.tif","418","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvv0",""
"Manuscript No.16: 0419","Armenian Manuscripts","ark:/21198/zz002gxvwh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0419.tif","419","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvwh",""
"Manuscript No.16: 0420","Armenian Manuscripts","ark:/21198/zz002gxvx1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0420.tif","420","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvx1",""
"Manuscript No.16: 0421","Armenian Manuscripts","ark:/21198/zz002gxvzj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0421.tif","421","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxvzj",""
"Manuscript No.16: 0422","Armenian Manuscripts","ark:/21198/zz002gxw0j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0422.tif","422","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw0j",""
"Manuscript No.16: 0423","Armenian Manuscripts","ark:/21198/zz002gxw12","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0423.tif","423","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw12",""
"Manuscript No.16: 0424","Armenian Manuscripts","ark:/21198/zz002gxw2k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0424.tif","424","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw2k",""
"Manuscript No.16: 0425","Armenian Manuscripts","ark:/21198/zz002gxw33","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0425.tif","425","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw33",""
"Manuscript No.16: 0426","Armenian Manuscripts","ark:/21198/zz002gxw4m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0426.tif","426","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw4m",""
"Manuscript No.16: 0427","Armenian Manuscripts","ark:/21198/zz002gxw54","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0427.tif","427","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw54",""
"Manuscript No.16: 0428","Armenian Manuscripts","ark:/21198/zz002gxw6n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0428.tif","428","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw6n",""
"Manuscript No.16: 0429","Armenian Manuscripts","ark:/21198/zz002gxw75","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0429.tif","429","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw75",""
"Manuscript No.16: 0430","Armenian Manuscripts","ark:/21198/zz002gxw8p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0430.tif","430","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw8p",""
"Manuscript No.16: 0431","Armenian Manuscripts","ark:/21198/zz002gxw96","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0431.tif","431","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxw96",""
"Manuscript No.16: 0432","Armenian Manuscripts","ark:/21198/zz002gxwbq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0432.tif","432","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwbq",""
"Manuscript No.16: 0433","Armenian Manuscripts","ark:/21198/zz002gxwc7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0433.tif","433","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwc7",""
"Manuscript No.16: 0434","Armenian Manuscripts","ark:/21198/zz002gxwdr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0434.tif","434","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwdr",""
"Manuscript No.16: 0435","Armenian Manuscripts","ark:/21198/zz002gxwf8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0435.tif","435","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwf8",""
"Manuscript No.16: 0436","Armenian Manuscripts","ark:/21198/zz002gxwgs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0436.tif","436","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwgs",""
"Manuscript No.16: 0437","Armenian Manuscripts","ark:/21198/zz002gxwh9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0437.tif","437","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwh9",""
"Manuscript No.16: 0438","Armenian Manuscripts","ark:/21198/zz002gxwjt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0438.tif","438","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwjt",""
"Manuscript No.16: 0439","Armenian Manuscripts","ark:/21198/zz002gxwkb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0439.tif","439","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwkb",""
"Manuscript No.16: 0440","Armenian Manuscripts","ark:/21198/zz002gxwmv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0440.tif","440","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwmv",""
"Manuscript No.16: 0441","Armenian Manuscripts","ark:/21198/zz002gxwnc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0441.tif","441","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwnc",""
"Manuscript No.16: 0442","Armenian Manuscripts","ark:/21198/zz002gxwpw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0442.tif","442","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwpw",""
"Manuscript No.16: 0443","Armenian Manuscripts","ark:/21198/zz002gxwqd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0443.tif","443","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwqd",""
"Manuscript No.16: 0444","Armenian Manuscripts","ark:/21198/zz002gxwrx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0444.tif","444","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwrx",""
"Manuscript No.16: 0445","Armenian Manuscripts","ark:/21198/zz002gxwsf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0445.tif","445","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwsf",""
"Manuscript No.16: 0446","Armenian Manuscripts","ark:/21198/zz002gxwtz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0446.tif","446","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwtz",""
"Manuscript No.16: 0447","Armenian Manuscripts","ark:/21198/zz002gxwvg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0447.tif","447","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwvg",""
"Manuscript No.16: 0448","Armenian Manuscripts","ark:/21198/zz002gxww0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0448.tif","448","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxww0",""
"Manuscript No.16: 0449","Armenian Manuscripts","ark:/21198/zz002gxwxh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0449.tif","449","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwxh",""
"Manuscript No.16: 0450","Armenian Manuscripts","ark:/21198/zz002gxwz1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0450.tif","450","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxwz1",""
"Manuscript No.16: 0451","Armenian Manuscripts","ark:/21198/zz002gxx01","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0451.tif","451","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx01",""
"Manuscript No.16: 0452","Armenian Manuscripts","ark:/21198/zz002gxx1j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0452.tif","452","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx1j",""
"Manuscript No.16: 0453","Armenian Manuscripts","ark:/21198/zz002gxx22","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0453.tif","453","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx22",""
"Manuscript No.16: 0454","Armenian Manuscripts","ark:/21198/zz002gxx3k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0454.tif","454","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx3k",""
"Manuscript No.16: 0455","Armenian Manuscripts","ark:/21198/zz002gxx43","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0455.tif","455","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx43",""
"Manuscript No.16: 0456","Armenian Manuscripts","ark:/21198/zz002gxx5m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0456.tif","456","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx5m",""
"Manuscript No.16: 0457","Armenian Manuscripts","ark:/21198/zz002gxx64","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0457.tif","457","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx64",""
"Manuscript No.16: 0458","Armenian Manuscripts","ark:/21198/zz002gxx7n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0458.tif","458","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx7n",""
"Manuscript No.16: 0459","Armenian Manuscripts","ark:/21198/zz002gxx85","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0459.tif","459","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx85",""
"Manuscript No.16: 0460","Armenian Manuscripts","ark:/21198/zz002gxx9p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0460.tif","460","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxx9p",""
"Manuscript No.16: 0461","Armenian Manuscripts","ark:/21198/zz002gxxb6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0461.tif","461","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxb6",""
"Manuscript No.16: 0462","Armenian Manuscripts","ark:/21198/zz002gxxcq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0462.tif","462","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxcq",""
"Manuscript No.16: 0463","Armenian Manuscripts","ark:/21198/zz002gxxd7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0463.tif","463","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxd7",""
"Manuscript No.16: 0464","Armenian Manuscripts","ark:/21198/zz002gxxfr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0464.tif","464","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxfr",""
"Manuscript No.16: 0465","Armenian Manuscripts","ark:/21198/zz002gxxg8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0465.tif","465","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxg8",""
"Manuscript No.16: 0466","Armenian Manuscripts","ark:/21198/zz002gxxhs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0466.tif","466","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxhs",""
"Manuscript No.16: 0467","Armenian Manuscripts","ark:/21198/zz002gxxj9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0467.tif","467","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxj9",""
"Manuscript No.16: 0468","Armenian Manuscripts","ark:/21198/zz002gxxkt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0468.tif","468","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxkt",""
"Manuscript No.16: 0469","Armenian Manuscripts","ark:/21198/zz002gxxmb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0469.tif","469","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxxmb",""
