"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.35: 191","Armenian Manuscripts","ark:/21198/zz0026z486","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z486",""
"Manuscript No.35: 192","Armenian Manuscripts","ark:/21198/zz0026z49q","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z49q",""
"Manuscript No.35: 193","Armenian Manuscripts","ark:/21198/zz0026z4b7","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4b7",""
"Manuscript No.35: 194","Armenian Manuscripts","ark:/21198/zz0026z4cr","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4cr",""
"Manuscript No.35: 195","Armenian Manuscripts","ark:/21198/zz0026z4d8","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4d8",""
"Manuscript No.35: 196","Armenian Manuscripts","ark:/21198/zz0026z4fs","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4fs",""
"Manuscript No.35: 197","Armenian Manuscripts","ark:/21198/zz0026z4g9","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4g9",""
"Manuscript No.35: 198","Armenian Manuscripts","ark:/21198/zz0026z4ht","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4ht",""
"Manuscript No.35: 199","Armenian Manuscripts","ark:/21198/zz0026z4jb","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4jb",""
"Manuscript No.35: 200","Armenian Manuscripts","ark:/21198/zz0026z4kv","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4kv",""
"Manuscript No.35: 201","Armenian Manuscripts","ark:/21198/zz0026z4mc","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4mc",""
"Manuscript No.35: 202","Armenian Manuscripts","ark:/21198/zz0026z4nw","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4nw",""
"Manuscript No.35: 203","Armenian Manuscripts","ark:/21198/zz0026z4pd","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4pd",""
"Manuscript No.35: 204","Armenian Manuscripts","ark:/21198/zz0026z4qx","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4qx",""
"Manuscript No.35: 205","Armenian Manuscripts","ark:/21198/zz0026z4rf","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4rf",""
"Manuscript No.35: 206","Armenian Manuscripts","ark:/21198/zz0026z4sz","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4sz",""
"Manuscript No.35: 207","Armenian Manuscripts","ark:/21198/zz0026z4tg","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4tg",""
"Manuscript No.35: 208","Armenian Manuscripts","ark:/21198/zz0026z4v0","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4v0",""
"Manuscript No.35: 209","Armenian Manuscripts","ark:/21198/zz0026z4wh","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4wh",""
"Manuscript No.35: 210","Armenian Manuscripts","ark:/21198/zz0026z4x1","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4x1",""
"Manuscript No.35: 211","Armenian Manuscripts","ark:/21198/zz0026z4zj","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z4zj",""
"Manuscript No.35: 212","Armenian Manuscripts","ark:/21198/zz0026z50j","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z50j",""
"Manuscript No.35: 213","Armenian Manuscripts","ark:/21198/zz0026z512","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z512",""
"Manuscript No.35: 214","Armenian Manuscripts","ark:/21198/zz0026z52k","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z52k",""
"Manuscript No.35: 215","Armenian Manuscripts","ark:/21198/zz0026z533","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z533",""
"Manuscript No.35: 216","Armenian Manuscripts","ark:/21198/zz0026z54m","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z54m",""
"Manuscript No.35: 217","Armenian Manuscripts","ark:/21198/zz0026z554","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z554",""
"Manuscript No.35: 218","Armenian Manuscripts","ark:/21198/zz0026z56n","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z56n",""
