"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.45: 192","Armenian Manuscripts","ark:/21198/zz00275jvw","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_192.tif","192","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jvw",""
"Manuscript No.45: 193","Armenian Manuscripts","ark:/21198/zz00275jwd","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_193.tif","193","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jwd",""
"Manuscript No.45: 194","Armenian Manuscripts","ark:/21198/zz00275jxx","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_194.tif","194","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jxx",""
"Manuscript No.45: 195","Armenian Manuscripts","ark:/21198/zz00275jzf","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_195.tif","195","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jzf",""
"Manuscript No.45: 196","Armenian Manuscripts","ark:/21198/zz00275k0f","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_196.tif","196","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k0f",""
"Manuscript No.45: 197","Armenian Manuscripts","ark:/21198/zz00275k1z","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_197.tif","197","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k1z",""
"Manuscript No.45: 198","Armenian Manuscripts","ark:/21198/zz00275k2g","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_198.tif","198","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k2g",""
"Manuscript No.45: 199","Armenian Manuscripts","ark:/21198/zz00275k30","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_199.tif","199","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k30",""
"Manuscript No.45: 200","Armenian Manuscripts","ark:/21198/zz00275k4h","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_200.tif","200","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k4h",""
"Manuscript No.45: 201","Armenian Manuscripts","ark:/21198/zz00275k51","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_201.tif","201","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k51",""
"Manuscript No.45: 202","Armenian Manuscripts","ark:/21198/zz00275k6j","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_202.tif","202","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k6j",""
"Manuscript No.45: 203","Armenian Manuscripts","ark:/21198/zz00275k72","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_203.tif","203","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k72",""
"Manuscript No.45: 204","Armenian Manuscripts","ark:/21198/zz00275k8k","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_204.tif","204","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k8k",""
"Manuscript No.45: 205","Armenian Manuscripts","ark:/21198/zz00275k93","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_205.tif","205","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275k93",""
"Manuscript No.45: 206","Armenian Manuscripts","ark:/21198/zz00275kbm","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_206.tif","206","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kbm",""
"Manuscript No.45: 207","Armenian Manuscripts","ark:/21198/zz00275kc4","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_207.tif","207","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kc4",""
"Manuscript No.45: 208","Armenian Manuscripts","ark:/21198/zz00275kdn","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_208.tif","208","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kdn",""
"Manuscript No.45: 209","Armenian Manuscripts","ark:/21198/zz00275kf5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_209.tif","209","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kf5",""
"Manuscript No.45: 210","Armenian Manuscripts","ark:/21198/zz00275kgp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_210.tif","210","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kgp",""
"Manuscript No.45: 211","Armenian Manuscripts","ark:/21198/zz00275kh6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_211.tif","211","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kh6",""
"Manuscript No.45: 212","Armenian Manuscripts","ark:/21198/zz00275kjq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_212.tif","212","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kjq",""
"Manuscript No.45: 213","Armenian Manuscripts","ark:/21198/zz00275kk7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_213.tif","213","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kk7",""
"Manuscript No.45: 214","Armenian Manuscripts","ark:/21198/zz00275kmr","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_214.tif","214","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kmr",""
"Manuscript No.45: 215","Armenian Manuscripts","ark:/21198/zz00275kn8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_215.tif","215","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kn8",""
"Manuscript No.45: 216","Armenian Manuscripts","ark:/21198/zz00275kps","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_216.tif","216","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kps",""
"Manuscript No.45: 217","Armenian Manuscripts","ark:/21198/zz00275kq9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_217.tif","217","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kq9",""
"Manuscript No.45: 218","Armenian Manuscripts","ark:/21198/zz00275krt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_218.tif","218","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275krt",""
"Manuscript No.45: 219","Armenian Manuscripts","ark:/21198/zz00275ksb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_219.tif","219","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ksb",""
"Manuscript No.45: 220","Armenian Manuscripts","ark:/21198/zz00275ktv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_220.tif","220","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ktv",""
"Manuscript No.45: 221","Armenian Manuscripts","ark:/21198/zz00275kvc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_221.tif","221","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kvc",""
"Manuscript No.45: 222","Armenian Manuscripts","ark:/21198/zz00275kww","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_222.tif","222","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kww",""
"Manuscript No.45: 223","Armenian Manuscripts","ark:/21198/zz00275kxd","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_223.tif","223","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kxd",""
"Manuscript No.45: 224","Armenian Manuscripts","ark:/21198/zz00275kzx","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_224.tif","224","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275kzx",""
"Manuscript No.45: 225","Armenian Manuscripts","ark:/21198/zz00275m0x","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_225.tif","225","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m0x",""
"Manuscript No.45: 226","Armenian Manuscripts","ark:/21198/zz00275m1f","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_226.tif","226","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m1f",""
"Manuscript No.45: 227","Armenian Manuscripts","ark:/21198/zz00275m2z","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_227.tif","227","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m2z",""
"Manuscript No.45: 228","Armenian Manuscripts","ark:/21198/zz00275m3g","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_228.tif","228","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m3g",""
"Manuscript No.45: 229","Armenian Manuscripts","ark:/21198/zz00275m40","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_229.tif","229","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m40",""
"Manuscript No.45: 230","Armenian Manuscripts","ark:/21198/zz00275m5h","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_230.tif","230","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m5h",""
"Manuscript No.45: 231","Armenian Manuscripts","ark:/21198/zz00275m61","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_231.tif","231","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m61",""
"Manuscript No.45: 232","Armenian Manuscripts","ark:/21198/zz00275m7j","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_232.tif","232","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m7j",""
"Manuscript No.45: 233","Armenian Manuscripts","ark:/21198/zz00275m82","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_233.tif","233","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m82",""
"Manuscript No.45: 234","Armenian Manuscripts","ark:/21198/zz00275m9k","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_234.tif","234","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275m9k",""
"Manuscript No.45: 235","Armenian Manuscripts","ark:/21198/zz00275mb3","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_235.tif","235","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mb3",""
"Manuscript No.45: 236","Armenian Manuscripts","ark:/21198/zz00275mcm","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_236.tif","236","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mcm",""
"Manuscript No.45: 237","Armenian Manuscripts","ark:/21198/zz00275md4","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_237.tif","237","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275md4",""
"Manuscript No.45: 238","Armenian Manuscripts","ark:/21198/zz00275mfn","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_238.tif","238","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mfn",""
"Manuscript No.45: 239","Armenian Manuscripts","ark:/21198/zz00275mg5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_239.tif","239","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mg5",""
"Manuscript No.45: 240","Armenian Manuscripts","ark:/21198/zz00275mhp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_240.tif","240","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mhp",""
"Manuscript No.45: 241","Armenian Manuscripts","ark:/21198/zz00275mj6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_241.tif","241","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mj6",""
"Manuscript No.45: 242","Armenian Manuscripts","ark:/21198/zz00275mkq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_242.tif","242","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mkq",""
"Manuscript No.45: 243","Armenian Manuscripts","ark:/21198/zz00275mm7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_243.tif","243","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mm7",""
"Manuscript No.45: 244","Armenian Manuscripts","ark:/21198/zz00275mnr","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_244.tif","244","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mnr",""
"Manuscript No.45: 245","Armenian Manuscripts","ark:/21198/zz00275mp8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_245.tif","245","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mp8",""
"Manuscript No.45: 246","Armenian Manuscripts","ark:/21198/zz00275mqs","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_246.tif","246","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mqs",""
"Manuscript No.45: 247","Armenian Manuscripts","ark:/21198/zz00275mr9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_247.tif","247","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mr9",""
"Manuscript No.45: 248","Armenian Manuscripts","ark:/21198/zz00275mst","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_248.tif","248","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mst",""
"Manuscript No.45: 249","Armenian Manuscripts","ark:/21198/zz00275mtb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_249.tif","249","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mtb",""
"Manuscript No.45: 250","Armenian Manuscripts","ark:/21198/zz00275mvv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_250.tif","250","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mvv",""
"Manuscript No.45: 251","Armenian Manuscripts","ark:/21198/zz00275mwc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_251.tif","251","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mwc",""
"Manuscript No.45: 252","Armenian Manuscripts","ark:/21198/zz00275mxw","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_252.tif","252","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mxw",""
"Manuscript No.45: 253","Armenian Manuscripts","ark:/21198/zz00275mzd","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_253.tif","253","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275mzd",""
"Manuscript No.45: 254","Armenian Manuscripts","ark:/21198/zz00275n0d","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_254.tif","254","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n0d",""
"Manuscript No.45: 255","Armenian Manuscripts","ark:/21198/zz00275n1x","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_255.tif","255","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n1x",""
"Manuscript No.45: 256","Armenian Manuscripts","ark:/21198/zz00275n2f","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_256.tif","256","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n2f",""
"Manuscript No.45: 257","Armenian Manuscripts","ark:/21198/zz00275n3z","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_257.tif","257","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n3z",""
"Manuscript No.45: 258","Armenian Manuscripts","ark:/21198/zz00275n4g","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_258.tif","258","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n4g",""
"Manuscript No.45: 259","Armenian Manuscripts","ark:/21198/zz00275n50","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_259.tif","259","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n50",""
"Manuscript No.45: 260","Armenian Manuscripts","ark:/21198/zz00275n6h","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_260.tif","260","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n6h",""
"Manuscript No.45: 261","Armenian Manuscripts","ark:/21198/zz00275n71","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_261.tif","261","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n71",""
"Manuscript No.45: 262","Armenian Manuscripts","ark:/21198/zz00275n8j","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_262.tif","262","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n8j",""
"Manuscript No.45: 263","Armenian Manuscripts","ark:/21198/zz00275n92","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_263.tif","263","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275n92",""
"Manuscript No.45: 264","Armenian Manuscripts","ark:/21198/zz00275nbk","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_264.tif","264","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nbk",""
"Manuscript No.45: 265","Armenian Manuscripts","ark:/21198/zz00275nc3","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_265.tif","265","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nc3",""
"Manuscript No.45: 266","Armenian Manuscripts","ark:/21198/zz00275ndm","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_266.tif","266","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ndm",""
"Manuscript No.45: 267","Armenian Manuscripts","ark:/21198/zz00275nf4","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_267.tif","267","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nf4",""
"Manuscript No.45: 268","Armenian Manuscripts","ark:/21198/zz00275ngn","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_268.tif","268","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ngn",""
"Manuscript No.45: 269","Armenian Manuscripts","ark:/21198/zz00275nh5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_269.tif","269","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nh5",""
"Manuscript No.45: 270","Armenian Manuscripts","ark:/21198/zz00275njp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_270.tif","270","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275njp",""
"Manuscript No.45: 271","Armenian Manuscripts","ark:/21198/zz00275nk6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_271.tif","271","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nk6",""
"Manuscript No.45: 272","Armenian Manuscripts","ark:/21198/zz00275nmq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_272.tif","272","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nmq",""
"Manuscript No.45: 273","Armenian Manuscripts","ark:/21198/zz00275nn7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_273.tif","273","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nn7",""
"Manuscript No.45: 274","Armenian Manuscripts","ark:/21198/zz00275npr","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_274.tif","274","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275npr",""
"Manuscript No.45: 275","Armenian Manuscripts","ark:/21198/zz00275nq8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_275.tif","275","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nq8",""
"Manuscript No.45: 276","Armenian Manuscripts","ark:/21198/zz00275nrs","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_276.tif","276","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nrs",""
"Manuscript No.45: 277","Armenian Manuscripts","ark:/21198/zz00275ns9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_277.tif","277","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ns9",""
"Manuscript No.45: 278","Armenian Manuscripts","ark:/21198/zz00275ntt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_278.tif","278","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ntt",""
"Manuscript No.45: 279","Armenian Manuscripts","ark:/21198/zz00275nvb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_279.tif","279","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nvb",""
"Manuscript No.45: 280","Armenian Manuscripts","ark:/21198/zz00275nwv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_280.tif","280","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nwv",""
"Manuscript No.45: 281","Armenian Manuscripts","ark:/21198/zz00275nxc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_281.tif","281","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nxc",""
"Manuscript No.45: 282","Armenian Manuscripts","ark:/21198/zz00275nzw","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_282.tif","282","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275nzw",""
"Manuscript No.45: 283","Armenian Manuscripts","ark:/21198/zz00275p0w","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_283.tif","283","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275p0w",""
"Manuscript No.45: 284","Armenian Manuscripts","ark:/21198/zz00275p1d","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_284.tif","284","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275p1d",""
"Manuscript No.45: 285","Armenian Manuscripts","ark:/21198/zz00275p2x","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_285.tif","285","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275p2x",""
"Manuscript No.45: 286","Armenian Manuscripts","ark:/21198/zz00275p3f","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_286.tif","286","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275p3f",""
"Manuscript No.45: 287","Armenian Manuscripts","ark:/21198/zz00275p4z","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_287.tif","287","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275p4z",""
