"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.27: 302","Armenian Manuscripts","ark:/21198/zz00273h2m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_302.tif","302","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h2m",""
"Manuscript No.27: 303","Armenian Manuscripts","ark:/21198/zz00273h34","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_303.tif","303","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h34",""
"Manuscript No.27: 304","Armenian Manuscripts","ark:/21198/zz00273h4n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_304.tif","304","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h4n",""
"Manuscript No.27: 305","Armenian Manuscripts","ark:/21198/zz00273h55","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_305.tif","305","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h55",""
"Manuscript No.27: 306","Armenian Manuscripts","ark:/21198/zz00273h6p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_306.tif","306","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h6p",""
"Manuscript No.27: 307","Armenian Manuscripts","ark:/21198/zz00273h76","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_307.tif","307","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h76",""
"Manuscript No.27: 308","Armenian Manuscripts","ark:/21198/zz00273h8q","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_308.tif","308","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h8q",""
"Manuscript No.27: 309","Armenian Manuscripts","ark:/21198/zz00273h97","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_309.tif","309","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h97",""
"Manuscript No.27: 310","Armenian Manuscripts","ark:/21198/zz00273hbr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_310.tif","310","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hbr",""
"Manuscript No.27: 311","Armenian Manuscripts","ark:/21198/zz00273hc8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_311.tif","311","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hc8",""
"Manuscript No.27: 312","Armenian Manuscripts","ark:/21198/zz00273hds","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_312.tif","312","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hds",""
"Manuscript No.27: 313","Armenian Manuscripts","ark:/21198/zz00273hf9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_313.tif","313","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hf9",""
"Manuscript No.27: 314","Armenian Manuscripts","ark:/21198/zz00273hgt","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_314.tif","314","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hgt",""
"Manuscript No.27: 315","Armenian Manuscripts","ark:/21198/zz00273hhb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_315.tif","315","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hhb",""
"Manuscript No.27: 316","Armenian Manuscripts","ark:/21198/zz00273hjv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_316.tif","316","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hjv",""
"Manuscript No.27: 317","Armenian Manuscripts","ark:/21198/zz00273hkc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_317.tif","317","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hkc",""
"Manuscript No.27: 318","Armenian Manuscripts","ark:/21198/zz00273hmw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_318.tif","318","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hmw",""
"Manuscript No.27: 319","Armenian Manuscripts","ark:/21198/zz00273hnd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_319.tif","319","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hnd",""
"Manuscript No.27: 320","Armenian Manuscripts","ark:/21198/zz00273hpx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_320.tif","320","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hpx",""
"Manuscript No.27: 321","Armenian Manuscripts","ark:/21198/zz00273hqf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_321.tif","321","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hqf",""
"Manuscript No.27: 322","Armenian Manuscripts","ark:/21198/zz00273hrz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_322.tif","322","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hrz",""
"Manuscript No.27: 323","Armenian Manuscripts","ark:/21198/zz00273hsg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_323.tif","323","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hsg",""
"Manuscript No.27: 324","Armenian Manuscripts","ark:/21198/zz00273ht0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_324.tif","324","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ht0",""
"Manuscript No.27: 325","Armenian Manuscripts","ark:/21198/zz00273hvh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_325.tif","325","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hvh",""
"Manuscript No.27: 326","Armenian Manuscripts","ark:/21198/zz00273hw1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_326.tif","326","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hw1",""
"Manuscript No.27: 327","Armenian Manuscripts","ark:/21198/zz00273hxj","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_327.tif","327","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hxj",""
"Manuscript No.27: 328","Armenian Manuscripts","ark:/21198/zz00273hz2","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_328.tif","328","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273hz2",""
"Manuscript No.27: 329","Armenian Manuscripts","ark:/21198/zz00273j02","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_329.tif","329","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j02",""
"Manuscript No.27: 330","Armenian Manuscripts","ark:/21198/zz00273j1k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_330.tif","330","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j1k",""
"Manuscript No.27: 331","Armenian Manuscripts","ark:/21198/zz00273j23","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_331.tif","331","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j23",""
"Manuscript No.27: 332","Armenian Manuscripts","ark:/21198/zz00273j3m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_332.tif","332","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j3m",""
"Manuscript No.27: 333","Armenian Manuscripts","ark:/21198/zz00273j44","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_333.tif","333","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j44",""
"Manuscript No.27: 334","Armenian Manuscripts","ark:/21198/zz00273j5n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_334.tif","334","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j5n",""
"Manuscript No.27: 335","Armenian Manuscripts","ark:/21198/zz00273j65","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_335.tif","335","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j65",""
"Manuscript No.27: 336","Armenian Manuscripts","ark:/21198/zz00273j7p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_336.tif","336","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j7p",""
"Manuscript No.27: 337","Armenian Manuscripts","ark:/21198/zz00273j86","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_337.tif","337","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j86",""
"Manuscript No.27: 338","Armenian Manuscripts","ark:/21198/zz00273j9q","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_338.tif","338","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273j9q",""
"Manuscript No.27: 339","Armenian Manuscripts","ark:/21198/zz00273jb7","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_339.tif","339","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jb7",""
"Manuscript No.27: 340","Armenian Manuscripts","ark:/21198/zz00273jcr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_340.tif","340","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jcr",""
"Manuscript No.27: 341","Armenian Manuscripts","ark:/21198/zz00273jd8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_341.tif","341","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jd8",""
"Manuscript No.27: 342","Armenian Manuscripts","ark:/21198/zz00273jfs","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_342.tif","342","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jfs",""
"Manuscript No.27: 343","Armenian Manuscripts","ark:/21198/zz00273jg9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_343.tif","343","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jg9",""
"Manuscript No.27: 344","Armenian Manuscripts","ark:/21198/zz00273jht","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_344.tif","344","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jht",""
"Manuscript No.27: 345","Armenian Manuscripts","ark:/21198/zz00273jjb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_345.tif","345","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jjb",""
"Manuscript No.27: 346","Armenian Manuscripts","ark:/21198/zz00273jkv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_346.tif","346","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jkv",""
"Manuscript No.27: 347","Armenian Manuscripts","ark:/21198/zz00273jmc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_347.tif","347","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jmc",""
"Manuscript No.27: 348","Armenian Manuscripts","ark:/21198/zz00273jnw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_348.tif","348","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jnw",""
"Manuscript No.27: 349","Armenian Manuscripts","ark:/21198/zz00273jpd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_349.tif","349","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jpd",""
"Manuscript No.27: 350","Armenian Manuscripts","ark:/21198/zz00273jqx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_350.tif","350","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jqx",""
"Manuscript No.27: 351","Armenian Manuscripts","ark:/21198/zz00273jrf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_351.tif","351","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jrf",""
"Manuscript No.27: 352","Armenian Manuscripts","ark:/21198/zz00273jsz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_352.tif","352","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jsz",""
"Manuscript No.27: 353","Armenian Manuscripts","ark:/21198/zz00273jtg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_353.tif","353","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jtg",""
"Manuscript No.27: 354","Armenian Manuscripts","ark:/21198/zz00273jv0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_354.tif","354","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jv0",""
"Manuscript No.27: 355","Armenian Manuscripts","ark:/21198/zz00273jwh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_355.tif","355","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jwh",""
"Manuscript No.27: 356","Armenian Manuscripts","ark:/21198/zz00273jx1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_356.tif","356","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jx1",""
"Manuscript No.27: 357","Armenian Manuscripts","ark:/21198/zz00273jzj","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_357.tif","357","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273jzj",""
"Manuscript No.27: 358","Armenian Manuscripts","ark:/21198/zz00273k0j","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_358.tif","358","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k0j",""
"Manuscript No.27: 359","Armenian Manuscripts","ark:/21198/zz00273k12","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_359.tif","359","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k12",""
"Manuscript No.27: 360","Armenian Manuscripts","ark:/21198/zz00273k2k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_360.tif","360","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k2k",""
"Manuscript No.27: 361","Armenian Manuscripts","ark:/21198/zz00273k33","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_361.tif","361","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k33",""
"Manuscript No.27: 362","Armenian Manuscripts","ark:/21198/zz00273k4m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_362.tif","362","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k4m",""
"Manuscript No.27: 363","Armenian Manuscripts","ark:/21198/zz00273k54","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_363.tif","363","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k54",""
"Manuscript No.27: 364","Armenian Manuscripts","ark:/21198/zz00273k6n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_364.tif","364","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k6n",""
"Manuscript No.27: 365","Armenian Manuscripts","ark:/21198/zz00273k75","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_365.tif","365","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k75",""
"Manuscript No.27: 366","Armenian Manuscripts","ark:/21198/zz00273k8p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_366.tif","366","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k8p",""
"Manuscript No.27: 367","Armenian Manuscripts","ark:/21198/zz00273k96","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_367.tif","367","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273k96",""
"Manuscript No.27: 368","Armenian Manuscripts","ark:/21198/zz00273kbq","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_368.tif","368","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kbq",""
"Manuscript No.27: 369","Armenian Manuscripts","ark:/21198/zz00273kc7","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_369.tif","369","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kc7",""
"Manuscript No.27: 370","Armenian Manuscripts","ark:/21198/zz00273kdr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_370.tif","370","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kdr",""
"Manuscript No.27: 371","Armenian Manuscripts","ark:/21198/zz00273kf8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_371.tif","371","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kf8",""
"Manuscript No.27: 372","Armenian Manuscripts","ark:/21198/zz00273kgs","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_372.tif","372","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kgs",""
"Manuscript No.27: 373","Armenian Manuscripts","ark:/21198/zz00273kh9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_373.tif","373","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kh9",""
"Manuscript No.27: 374","Armenian Manuscripts","ark:/21198/zz00273kjt","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_374.tif","374","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kjt",""
"Manuscript No.27: 375","Armenian Manuscripts","ark:/21198/zz00273kkb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_375.tif","375","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kkb",""
"Manuscript No.27: 376","Armenian Manuscripts","ark:/21198/zz00273kmv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_376.tif","376","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kmv",""
"Manuscript No.27: 377","Armenian Manuscripts","ark:/21198/zz00273knc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_377.tif","377","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273knc",""
"Manuscript No.27: 378","Armenian Manuscripts","ark:/21198/zz00273kpw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_378.tif","378","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kpw",""
"Manuscript No.27: 379","Armenian Manuscripts","ark:/21198/zz00273kqd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_379.tif","379","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kqd",""
"Manuscript No.27: 380","Armenian Manuscripts","ark:/21198/zz00273krx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_380.tif","380","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273krx",""
"Manuscript No.27: 381","Armenian Manuscripts","ark:/21198/zz00273ksf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_381.tif","381","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ksf",""
"Manuscript No.27: 382","Armenian Manuscripts","ark:/21198/zz00273ktz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_382.tif","382","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ktz",""
"Manuscript No.27: 383","Armenian Manuscripts","ark:/21198/zz00273kvg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_383.tif","383","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kvg",""
"Manuscript No.27: 384","Armenian Manuscripts","ark:/21198/zz00273kw0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_384.tif","384","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kw0",""
"Manuscript No.27: 385","Armenian Manuscripts","ark:/21198/zz00273kxh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_385.tif","385","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kxh",""
"Manuscript No.27: 386","Armenian Manuscripts","ark:/21198/zz00273kz1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_386.tif","386","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273kz1",""
"Manuscript No.27: 387","Armenian Manuscripts","ark:/21198/zz00273m01","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_387.tif","387","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m01",""
"Manuscript No.27: 388","Armenian Manuscripts","ark:/21198/zz00273m1j","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_388.tif","388","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m1j",""
"Manuscript No.27: 389","Armenian Manuscripts","ark:/21198/zz00273m22","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_389.tif","389","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m22",""
"Manuscript No.27: 390","Armenian Manuscripts","ark:/21198/zz00273m3k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_390.tif","390","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m3k",""
"Manuscript No.27: 391","Armenian Manuscripts","ark:/21198/zz00273m43","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_391.tif","391","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m43",""
"Manuscript No.27: 392","Armenian Manuscripts","ark:/21198/zz00273m5m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_392.tif","392","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m5m",""
"Manuscript No.27: 393","Armenian Manuscripts","ark:/21198/zz00273m64","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_393.tif","393","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m64",""
"Manuscript No.27: 394","Armenian Manuscripts","ark:/21198/zz00273m7n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_394.tif","394","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m7n",""
"Manuscript No.27: 395","Armenian Manuscripts","ark:/21198/zz00273m85","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_395.tif","395","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m85",""
"Manuscript No.27: 396","Armenian Manuscripts","ark:/21198/zz00273m9p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_396.tif","396","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273m9p",""
"Manuscript No.27: 397","Armenian Manuscripts","ark:/21198/zz00273mb6","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_397.tif","397","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mb6",""
"Manuscript No.27: 398","Armenian Manuscripts","ark:/21198/zz00273mcq","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_398.tif","398","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mcq",""
"Manuscript No.27: 399","Armenian Manuscripts","ark:/21198/zz00273md7","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_399.tif","399","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273md7",""
"Manuscript No.27: 400","Armenian Manuscripts","ark:/21198/zz00273mfr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_400.tif","400","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mfr",""
"Manuscript No.27: 401","Armenian Manuscripts","ark:/21198/zz00273mg8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_401.tif","401","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mg8",""
