"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.26: 202","Armenian Manuscripts","ark:/21198/zz00278bmq","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_202.tif","202","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bmq",""
"Manuscript No.26: 203","Armenian Manuscripts","ark:/21198/zz00278bn7","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_203.tif","203","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bn7",""
"Manuscript No.26: 204","Armenian Manuscripts","ark:/21198/zz00278bpr","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_204.tif","204","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bpr",""
"Manuscript No.26: 205","Armenian Manuscripts","ark:/21198/zz00278bq8","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_205.tif","205","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bq8",""
"Manuscript No.26: 206","Armenian Manuscripts","ark:/21198/zz00278brs","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_206.tif","206","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278brs",""
"Manuscript No.26: 207","Armenian Manuscripts","ark:/21198/zz00278bs9","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_207.tif","207","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bs9",""
"Manuscript No.26: 208","Armenian Manuscripts","ark:/21198/zz00278btt","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_208.tif","208","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278btt",""
"Manuscript No.26: 209","Armenian Manuscripts","ark:/21198/zz00278bvb","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_209.tif","209","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bvb",""
"Manuscript No.26: 210","Armenian Manuscripts","ark:/21198/zz00278bwv","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_210.tif","210","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bwv",""
"Manuscript No.26: 211","Armenian Manuscripts","ark:/21198/zz00278bxc","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_211.tif","211","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bxc",""
"Manuscript No.26: 212","Armenian Manuscripts","ark:/21198/zz00278bzw","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_212.tif","212","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bzw",""
"Manuscript No.26: 213","Armenian Manuscripts","ark:/21198/zz00278c0w","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_213.tif","213","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c0w",""
"Manuscript No.26: 214","Armenian Manuscripts","ark:/21198/zz00278c1d","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_214.tif","214","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c1d",""
"Manuscript No.26: 215","Armenian Manuscripts","ark:/21198/zz00278c2x","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_215.tif","215","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c2x",""
"Manuscript No.26: 216","Armenian Manuscripts","ark:/21198/zz00278c3f","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_216.tif","216","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c3f",""
"Manuscript No.26: 217","Armenian Manuscripts","ark:/21198/zz00278c4z","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_217.tif","217","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c4z",""
"Manuscript No.26: 218","Armenian Manuscripts","ark:/21198/zz00278c5g","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_218.tif","218","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c5g",""
"Manuscript No.26: 219","Armenian Manuscripts","ark:/21198/zz00278c60","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_219.tif","219","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c60",""
"Manuscript No.26: 220","Armenian Manuscripts","ark:/21198/zz00278c7h","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_220.tif","220","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c7h",""
"Manuscript No.26: 221","Armenian Manuscripts","ark:/21198/zz00278c81","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_221.tif","221","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c81",""
"Manuscript No.26: 222","Armenian Manuscripts","ark:/21198/zz00278c9j","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_222.tif","222","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278c9j",""
"Manuscript No.26: 223","Armenian Manuscripts","ark:/21198/zz00278cb2","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_223.tif","223","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cb2",""
"Manuscript No.26: 224","Armenian Manuscripts","ark:/21198/zz00278cck","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_224.tif","224","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cck",""
"Manuscript No.26: 225","Armenian Manuscripts","ark:/21198/zz00278cd3","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_225.tif","225","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cd3",""
"Manuscript No.26: 226","Armenian Manuscripts","ark:/21198/zz00278cfm","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_226.tif","226","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cfm",""
"Manuscript No.26: 227","Armenian Manuscripts","ark:/21198/zz00278cg4","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_227.tif","227","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cg4",""
"Manuscript No.26: 228","Armenian Manuscripts","ark:/21198/zz00278chn","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_228.tif","228","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278chn",""
"Manuscript No.26: 229","Armenian Manuscripts","ark:/21198/zz00278cj5","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_229.tif","229","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cj5",""
"Manuscript No.26: 230","Armenian Manuscripts","ark:/21198/zz00278ckp","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_230.tif","230","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278ckp",""
"Manuscript No.26: 231","Armenian Manuscripts","ark:/21198/zz00278cm6","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_231.tif","231","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cm6",""
"Manuscript No.26: 232","Armenian Manuscripts","ark:/21198/zz00278cnq","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_232.tif","232","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cnq",""
"Manuscript No.26: 233","Armenian Manuscripts","ark:/21198/zz00278cp7","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_233.tif","233","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cp7",""
"Manuscript No.26: 234","Armenian Manuscripts","ark:/21198/zz00278cqr","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_234.tif","234","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cqr",""
"Manuscript No.26: 235","Armenian Manuscripts","ark:/21198/zz00278cr8","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_235.tif","235","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cr8",""
"Manuscript No.26: 236","Armenian Manuscripts","ark:/21198/zz00278css","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_236.tif","236","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278css",""
"Manuscript No.26: 237","Armenian Manuscripts","ark:/21198/zz00278ct9","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_237.tif","237","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278ct9",""
"Manuscript No.26: 238","Armenian Manuscripts","ark:/21198/zz00278cvt","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_238.tif","238","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cvt",""
"Manuscript No.26: 239","Armenian Manuscripts","ark:/21198/zz00278cwb","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_239.tif","239","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cwb",""
"Manuscript No.26: 240","Armenian Manuscripts","ark:/21198/zz00278cxv","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_240.tif","240","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278cxv",""
"Manuscript No.26: 241","Armenian Manuscripts","ark:/21198/zz00278czc","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_241.tif","241","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278czc",""
"Manuscript No.26: 242","Armenian Manuscripts","ark:/21198/zz00278d0c","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_242.tif","242","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d0c",""
"Manuscript No.26: 243","Armenian Manuscripts","ark:/21198/zz00278d1w","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_243.tif","243","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d1w",""
"Manuscript No.26: 244","Armenian Manuscripts","ark:/21198/zz00278d2d","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_244.tif","244","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d2d",""
"Manuscript No.26: 245","Armenian Manuscripts","ark:/21198/zz00278d3x","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_245.tif","245","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d3x",""
"Manuscript No.26: 246","Armenian Manuscripts","ark:/21198/zz00278d4f","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_246.tif","246","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d4f",""
"Manuscript No.26: 247","Armenian Manuscripts","ark:/21198/zz00278d5z","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_247.tif","247","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d5z",""
"Manuscript No.26: 248","Armenian Manuscripts","ark:/21198/zz00278d6g","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_248.tif","248","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d6g",""
"Manuscript No.26: 249","Armenian Manuscripts","ark:/21198/zz00278d70","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_249.tif","249","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d70",""
"Manuscript No.26: 250","Armenian Manuscripts","ark:/21198/zz00278d8h","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_250.tif","250","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d8h",""
"Manuscript No.26: 251","Armenian Manuscripts","ark:/21198/zz00278d91","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_251.tif","251","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278d91",""
"Manuscript No.26: 252","Armenian Manuscripts","ark:/21198/zz00278dbj","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_252.tif","252","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dbj",""
"Manuscript No.26: 253","Armenian Manuscripts","ark:/21198/zz00278dc2","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_253.tif","253","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dc2",""
"Manuscript No.26: 254","Armenian Manuscripts","ark:/21198/zz00278ddk","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_254.tif","254","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278ddk",""
"Manuscript No.26: 255","Armenian Manuscripts","ark:/21198/zz00278df3","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_255.tif","255","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278df3",""
"Manuscript No.26: 256","Armenian Manuscripts","ark:/21198/zz00278dgm","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_256.tif","256","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dgm",""
"Manuscript No.26: 257","Armenian Manuscripts","ark:/21198/zz00278dh4","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_257.tif","257","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dh4",""
"Manuscript No.26: 258","Armenian Manuscripts","ark:/21198/zz00278djn","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_258.tif","258","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278djn",""
"Manuscript No.26: 259","Armenian Manuscripts","ark:/21198/zz00278dk5","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_259.tif","259","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dk5",""
"Manuscript No.26: 260","Armenian Manuscripts","ark:/21198/zz00278dmp","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_260.tif","260","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dmp",""
"Manuscript No.26: 261","Armenian Manuscripts","ark:/21198/zz00278dn6","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_261.tif","261","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dn6",""
"Manuscript No.26: 262","Armenian Manuscripts","ark:/21198/zz00278dpq","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_262.tif","262","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dpq",""
"Manuscript No.26: 263","Armenian Manuscripts","ark:/21198/zz00278dq7","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_263.tif","263","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dq7",""
"Manuscript No.26: 264","Armenian Manuscripts","ark:/21198/zz00278drr","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_264.tif","264","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278drr",""
"Manuscript No.26: 265","Armenian Manuscripts","ark:/21198/zz00278ds8","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_265.tif","265","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278ds8",""
"Manuscript No.26: 266","Armenian Manuscripts","ark:/21198/zz00278dts","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_266.tif","266","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278dts",""
