"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No. 53: 0280","Armenian Manuscripts","ark:/21198/zz0028x90v","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0280.tif","280","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x90v",""
"Manuscript No. 53: 0281","Armenian Manuscripts","ark:/21198/zz0028x91c","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0281.tif","281","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x91c",""
"Manuscript No. 53: 0282","Armenian Manuscripts","ark:/21198/zz0028x92w","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0282.tif","282","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x92w",""
"Manuscript No. 53: 0283","Armenian Manuscripts","ark:/21198/zz0028x93d","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0283.tif","283","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x93d",""
"Manuscript No. 53: 0284","Armenian Manuscripts","ark:/21198/zz0028x94x","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0284.tif","284","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x94x",""
"Manuscript No. 53: 0285","Armenian Manuscripts","ark:/21198/zz0028x95f","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0285.tif","285","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x95f",""
"Manuscript No. 53: 0286","Armenian Manuscripts","ark:/21198/zz0028x96z","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0286.tif","286","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x96z",""
"Manuscript No. 53: 0287","Armenian Manuscripts","ark:/21198/zz0028x97g","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0287.tif","287","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x97g",""
"Manuscript No. 53: 0288","Armenian Manuscripts","ark:/21198/zz0028x980","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0288.tif","288","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x980",""
"Manuscript No. 53: 0289","Armenian Manuscripts","ark:/21198/zz0028x99h","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0289.tif","289","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x99h",""
"Manuscript No. 53: 0290","Armenian Manuscripts","ark:/21198/zz0028x9b1","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0290.tif","290","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9b1",""
"Manuscript No. 53: 0291","Armenian Manuscripts","ark:/21198/zz0028x9cj","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0291.tif","291","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9cj",""
"Manuscript No. 53: 0292","Armenian Manuscripts","ark:/21198/zz0028x9d2","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0292.tif","292","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9d2",""
"Manuscript No. 53: 0293","Armenian Manuscripts","ark:/21198/zz0028x9fk","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0293.tif","293","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9fk",""
"Manuscript No. 53: 0294","Armenian Manuscripts","ark:/21198/zz0028x9g3","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0294.tif","294","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9g3",""
"Manuscript No. 53: 0295","Armenian Manuscripts","ark:/21198/zz0028x9hm","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0295.tif","295","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9hm",""
"Manuscript No. 53: 0296","Armenian Manuscripts","ark:/21198/zz0028x9j4","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0296.tif","296","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9j4",""
"Manuscript No. 53: 0297","Armenian Manuscripts","ark:/21198/zz0028x9kn","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0297.tif","297","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9kn",""
"Manuscript No. 53: 0298","Armenian Manuscripts","ark:/21198/zz0028x9m5","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0298.tif","298","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9m5",""
"Manuscript No. 53: 0299","Armenian Manuscripts","ark:/21198/zz0028x9np","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0299.tif","299","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9np",""
"Manuscript No. 53: 0300","Armenian Manuscripts","ark:/21198/zz0028x9p6","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0300.tif","300","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9p6",""
"Manuscript No. 53: 0301","Armenian Manuscripts","ark:/21198/zz0028x9qq","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0301.tif","301","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9qq",""
"Manuscript No. 53: 0302","Armenian Manuscripts","ark:/21198/zz0028x9r7","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0302.tif","302","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9r7",""
"Manuscript No. 53: 0303","Armenian Manuscripts","ark:/21198/zz0028x9sr","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0303.tif","303","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9sr",""
"Manuscript No. 53: 0304","Armenian Manuscripts","ark:/21198/zz0028x9t8","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0304.tif","304","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9t8",""
"Manuscript No. 53: 0305","Armenian Manuscripts","ark:/21198/zz0028x9vs","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0305.tif","305","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9vs",""
"Manuscript No. 53: 0306","Armenian Manuscripts","ark:/21198/zz0028x9w9","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0306.tif","306","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9w9",""
"Manuscript No. 53: 0307","Armenian Manuscripts","ark:/21198/zz0028x9xt","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0307.tif","307","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9xt",""
"Manuscript No. 53: 0308","Armenian Manuscripts","ark:/21198/zz0028x9zb","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0308.tif","308","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x9zb",""
"Manuscript No. 53: 0309","Armenian Manuscripts","ark:/21198/zz0028xb0b","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0309.tif","309","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb0b",""
"Manuscript No. 53: 0310","Armenian Manuscripts","ark:/21198/zz0028xb1v","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0310.tif","310","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb1v",""
"Manuscript No. 53: 0311","Armenian Manuscripts","ark:/21198/zz0028xb2c","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0311.tif","311","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb2c",""
"Manuscript No. 53: 0312","Armenian Manuscripts","ark:/21198/zz0028xb3w","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0312.tif","312","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb3w",""
"Manuscript No. 53: 0313","Armenian Manuscripts","ark:/21198/zz0028xb4d","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0313.tif","313","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb4d",""
"Manuscript No. 53: 0314","Armenian Manuscripts","ark:/21198/zz0028xb5x","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0314.tif","314","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb5x",""
"Manuscript No. 53: 0315","Armenian Manuscripts","ark:/21198/zz0028xb6f","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0315.tif","315","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb6f",""
"Manuscript No. 53: 0316","Armenian Manuscripts","ark:/21198/zz0028xb7z","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0316.tif","316","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xb7z",""
