"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.42: 553","Armenian Manuscripts","ark:/21198/zz0027295t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_553.tif","553","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027295t",""
"Manuscript No.42: 554","Armenian Manuscripts","ark:/21198/zz0027296b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_554.tif","554","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027296b",""
"Manuscript No.42: 555","Armenian Manuscripts","ark:/21198/zz0027297v","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_555.tif","555","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027297v",""
"Manuscript No.42: 556","Armenian Manuscripts","ark:/21198/zz0027298c","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_556.tif","556","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027298c",""
"Manuscript No.42: 557","Armenian Manuscripts","ark:/21198/zz0027299w","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_557.tif","557","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027299w",""
"Manuscript No.42: 558","Armenian Manuscripts","ark:/21198/zz002729bd","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_558.tif","558","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729bd",""
"Manuscript No.42: 559","Armenian Manuscripts","ark:/21198/zz002729cx","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_559.tif","559","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729cx",""
"Manuscript No.42: 560","Armenian Manuscripts","ark:/21198/zz002729df","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_560.tif","560","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729df",""
"Manuscript No.42: 561","Armenian Manuscripts","ark:/21198/zz002729fz","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_561.tif","561","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729fz",""
"Manuscript No.42: 562","Armenian Manuscripts","ark:/21198/zz002729gg","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_562.tif","562","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729gg",""
"Manuscript No.42: 563","Armenian Manuscripts","ark:/21198/zz002729h0","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_563.tif","563","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729h0",""
"Manuscript No.42: 564","Armenian Manuscripts","ark:/21198/zz002729jh","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_564.tif","564","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729jh",""
"Manuscript No.42: 565","Armenian Manuscripts","ark:/21198/zz002729k1","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_565.tif","565","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729k1",""
"Manuscript No.42: 566","Armenian Manuscripts","ark:/21198/zz002729mj","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_566.tif","566","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729mj",""
"Manuscript No.42: 567","Armenian Manuscripts","ark:/21198/zz002729n2","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_567.tif","567","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729n2",""
"Manuscript No.42: 568","Armenian Manuscripts","ark:/21198/zz002729pk","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_568.tif","568","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729pk",""
"Manuscript No.42: 569","Armenian Manuscripts","ark:/21198/zz002729q3","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_569.tif","569","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729q3",""
"Manuscript No.42: 570","Armenian Manuscripts","ark:/21198/zz002729rm","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_570.tif","570","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729rm",""
"Manuscript No.42: 571","Armenian Manuscripts","ark:/21198/zz002729s4","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_571.tif","571","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729s4",""
"Manuscript No.42: 572","Armenian Manuscripts","ark:/21198/zz002729tn","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_572.tif","572","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729tn",""
"Manuscript No.42: 573","Armenian Manuscripts","ark:/21198/zz002729v5","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_573.tif","573","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729v5",""
"Manuscript No.42: 574","Armenian Manuscripts","ark:/21198/zz002729wp","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_574.tif","574","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729wp",""
"Manuscript No.42: 575","Armenian Manuscripts","ark:/21198/zz002729x6","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_575.tif","575","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729x6",""
"Manuscript No.42: 576","Armenian Manuscripts","ark:/21198/zz002729zq","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_576.tif","576","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002729zq",""
"Manuscript No.42: 577","Armenian Manuscripts","ark:/21198/zz00272b0q","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_577.tif","577","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b0q",""
"Manuscript No.42: 578","Armenian Manuscripts","ark:/21198/zz00272b17","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_578.tif","578","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b17",""
"Manuscript No.42: 579","Armenian Manuscripts","ark:/21198/zz00272b2r","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_579.tif","579","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b2r",""
"Manuscript No.42: 580","Armenian Manuscripts","ark:/21198/zz00272b38","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_580.tif","580","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b38",""
"Manuscript No.42: 581","Armenian Manuscripts","ark:/21198/zz00272b4s","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_581.tif","581","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b4s",""
"Manuscript No.42: 582","Armenian Manuscripts","ark:/21198/zz00272b59","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_582.tif","582","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b59",""
"Manuscript No.42: 583","Armenian Manuscripts","ark:/21198/zz00272b6t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_583.tif","583","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b6t",""
"Manuscript No.42: 584","Armenian Manuscripts","ark:/21198/zz00272b7b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_584.tif","584","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b7b",""
"Manuscript No.42: 585","Armenian Manuscripts","ark:/21198/zz00272b8v","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_585.tif","585","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b8v",""
"Manuscript No.42: 586","Armenian Manuscripts","ark:/21198/zz00272b9c","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_586.tif","586","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272b9c",""
"Manuscript No.42: 587","Armenian Manuscripts","ark:/21198/zz00272bbw","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_587.tif","587","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bbw",""
"Manuscript No.42: 588","Armenian Manuscripts","ark:/21198/zz00272bcd","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_588.tif","588","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bcd",""
"Manuscript No.42: 589","Armenian Manuscripts","ark:/21198/zz00272bdx","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_589.tif","589","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bdx",""
"Manuscript No.42: 590","Armenian Manuscripts","ark:/21198/zz00272bff","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_590.tif","590","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bff",""
"Manuscript No.42: 591","Armenian Manuscripts","ark:/21198/zz00272bgz","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_591.tif","591","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bgz",""
"Manuscript No.42: 592","Armenian Manuscripts","ark:/21198/zz00272bhg","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_592.tif","592","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bhg",""
"Manuscript No.42: 593","Armenian Manuscripts","ark:/21198/zz00272bj0","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_593.tif","593","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bj0",""
"Manuscript No.42: 594","Armenian Manuscripts","ark:/21198/zz00272bkh","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_594.tif","594","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bkh",""
"Manuscript No.42: 595","Armenian Manuscripts","ark:/21198/zz00272bm1","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_595.tif","595","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bm1",""
"Manuscript No.42: 596","Armenian Manuscripts","ark:/21198/zz00272bnj","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_596.tif","596","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bnj",""
"Manuscript No.42: 597","Armenian Manuscripts","ark:/21198/zz00272bp2","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_597.tif","597","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bp2",""
"Manuscript No.42: 598","Armenian Manuscripts","ark:/21198/zz00272bqk","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_598.tif","598","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bqk",""
"Manuscript No.42: 599","Armenian Manuscripts","ark:/21198/zz00272br3","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_599.tif","599","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272br3",""
"Manuscript No.42: 600","Armenian Manuscripts","ark:/21198/zz00272bsm","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_600.tif","600","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bsm",""
"Manuscript No.42: 601","Armenian Manuscripts","ark:/21198/zz00272bt4","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_601.tif","601","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bt4",""
"Manuscript No.42: 602","Armenian Manuscripts","ark:/21198/zz00272bvn","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_602.tif","602","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bvn",""
"Manuscript No.42: 603","Armenian Manuscripts","ark:/21198/zz00272bw5","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_603.tif","603","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bw5",""
"Manuscript No.42: 604","Armenian Manuscripts","ark:/21198/zz00272bxp","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_604.tif","604","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bxp",""
"Manuscript No.42: 605","Armenian Manuscripts","ark:/21198/zz00272bz6","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_605.tif","605","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272bz6",""
"Manuscript No.42: 606","Armenian Manuscripts","ark:/21198/zz00272c06","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_606.tif","606","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c06",""
"Manuscript No.42: 607","Armenian Manuscripts","ark:/21198/zz00272c1q","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_607.tif","607","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c1q",""
"Manuscript No.42: 608","Armenian Manuscripts","ark:/21198/zz00272c27","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_608.tif","608","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c27",""
"Manuscript No.42: 609","Armenian Manuscripts","ark:/21198/zz00272c3r","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_609.tif","609","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c3r",""
"Manuscript No.42: 610","Armenian Manuscripts","ark:/21198/zz00272c48","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_610.tif","610","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c48",""
"Manuscript No.42: 611","Armenian Manuscripts","ark:/21198/zz00272c5s","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_611.tif","611","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c5s",""
"Manuscript No.42: 612","Armenian Manuscripts","ark:/21198/zz00272c69","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_612.tif","612","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c69",""
"Manuscript No.42: 613","Armenian Manuscripts","ark:/21198/zz00272c7t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_613.tif","613","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c7t",""
"Manuscript No.42: 614","Armenian Manuscripts","ark:/21198/zz00272c8b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_614.tif","614","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c8b",""
"Manuscript No.42: 615","Armenian Manuscripts","ark:/21198/zz00272c9v","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_615.tif","615","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272c9v",""
"Manuscript No.42: 616","Armenian Manuscripts","ark:/21198/zz00272cbc","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_616.tif","616","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cbc",""
"Manuscript No.42: 617","Armenian Manuscripts","ark:/21198/zz00272ccw","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_617.tif","617","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272ccw",""
"Manuscript No.42: 618","Armenian Manuscripts","ark:/21198/zz00272cdd","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_618.tif","618","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cdd",""
"Manuscript No.42: 619","Armenian Manuscripts","ark:/21198/zz00272cfx","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_619.tif","619","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cfx",""
"Manuscript No.42: 620","Armenian Manuscripts","ark:/21198/zz00272cgf","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_620.tif","620","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cgf",""
"Manuscript No.42: 621","Armenian Manuscripts","ark:/21198/zz00272chz","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_621.tif","621","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272chz",""
"Manuscript No.42: 622","Armenian Manuscripts","ark:/21198/zz00272cjg","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_622.tif","622","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cjg",""
"Manuscript No.42: 623","Armenian Manuscripts","ark:/21198/zz00272ck0","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_623.tif","623","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272ck0",""
"Manuscript No.42: 624","Armenian Manuscripts","ark:/21198/zz00272cmh","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_624.tif","624","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cmh",""
"Manuscript No.42: 625","Armenian Manuscripts","ark:/21198/zz00272cn1","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_625.tif","625","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cn1",""
"Manuscript No.42: 626","Armenian Manuscripts","ark:/21198/zz00272cpj","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_626.tif","626","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cpj",""
"Manuscript No.42: 627","Armenian Manuscripts","ark:/21198/zz00272cq2","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_627.tif","627","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cq2",""
"Manuscript No.42: 628","Armenian Manuscripts","ark:/21198/zz00272crk","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_628.tif","628","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272crk",""
"Manuscript No.42: 629","Armenian Manuscripts","ark:/21198/zz00272cs3","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_629.tif","629","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cs3",""
"Manuscript No.42: 630","Armenian Manuscripts","ark:/21198/zz00272ctm","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_630.tif","630","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272ctm",""
"Manuscript No.42: 631","Armenian Manuscripts","ark:/21198/zz00272cv4","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_631.tif","631","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cv4",""
"Manuscript No.42: 632","Armenian Manuscripts","ark:/21198/zz00272cwn","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_632.tif","632","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cwn",""
"Manuscript No.42: 633","Armenian Manuscripts","ark:/21198/zz00272cx5","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_633.tif","633","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272cx5",""
"Manuscript No.42: 634","Armenian Manuscripts","ark:/21198/zz00272czp","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_634.tif","634","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272czp",""
"Manuscript No.42: 635","Armenian Manuscripts","ark:/21198/zz00272d0p","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_635.tif","635","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d0p",""
"Manuscript No.42: 636","Armenian Manuscripts","ark:/21198/zz00272d16","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_636.tif","636","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d16",""
"Manuscript No.42: 637","Armenian Manuscripts","ark:/21198/zz00272d2q","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_637.tif","637","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d2q",""
"Manuscript No.42: 638","Armenian Manuscripts","ark:/21198/zz00272d37","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_638.tif","638","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d37",""
"Manuscript No.42: 639","Armenian Manuscripts","ark:/21198/zz00272d4r","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_639.tif","639","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d4r",""
"Manuscript No.42: 640","Armenian Manuscripts","ark:/21198/zz00272d58","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_640.tif","640","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d58",""
"Manuscript No.42: 641","Armenian Manuscripts","ark:/21198/zz00272d6s","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_641.tif","641","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d6s",""
"Manuscript No.42: 642","Armenian Manuscripts","ark:/21198/zz00272d79","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_642.tif","642","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d79",""
"Manuscript No.42: 643","Armenian Manuscripts","ark:/21198/zz00272d8t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_643.tif","643","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d8t",""
"Manuscript No.42: 644","Armenian Manuscripts","ark:/21198/zz00272d9b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_644.tif","644","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272d9b",""
"Manuscript No.42: 645","Armenian Manuscripts","ark:/21198/zz00272dbv","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_645.tif","645","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272dbv",""
"Manuscript No.42: 646","Armenian Manuscripts","ark:/21198/zz00272dcc","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_646.tif","646","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272dcc",""
"Manuscript No.42: 647","Armenian Manuscripts","ark:/21198/zz00272ddw","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_647.tif","647","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272ddw",""
"Manuscript No.42: 648","Armenian Manuscripts","ark:/21198/zz00272dfd","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_648.tif","648","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272dfd",""
"Manuscript No.42: 649","Armenian Manuscripts","ark:/21198/zz00272dgx","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_649.tif","649","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272dgx",""
