"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.21: folio 98v","Armenian Manuscripts","ark:/21198/zz002774jb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_197.tif","197","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774jb",""
"Manuscript No.21: folio 99r","Armenian Manuscripts","ark:/21198/zz002774kv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_198.tif","198","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774kv",""
"Manuscript No.21: folio 99v","Armenian Manuscripts","ark:/21198/zz002774mc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_199.tif","199","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774mc",""
"Manuscript No.21: folio 100r","Armenian Manuscripts","ark:/21198/zz002774nw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_200.tif","200","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774nw",""
"Manuscript No.21: folio 100v","Armenian Manuscripts","ark:/21198/zz002774pd","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_201.tif","201","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774pd",""
"Manuscript No.21: folio 101r","Armenian Manuscripts","ark:/21198/zz002774qx","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_202.tif","202","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774qx",""
"Manuscript No.21: folio 101v","Armenian Manuscripts","ark:/21198/zz002774rf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_203.tif","203","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774rf",""
"Manuscript No.21: folio 102r","Armenian Manuscripts","ark:/21198/zz002774sz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_204.tif","204","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774sz",""
"Manuscript No.21: folio 102v","Armenian Manuscripts","ark:/21198/zz002774tg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_205.tif","205","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774tg",""
"Manuscript No.21: folio 103r","Armenian Manuscripts","ark:/21198/zz002774v0","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_206.tif","206","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774v0",""
"Manuscript No.21: folio 103v","Armenian Manuscripts","ark:/21198/zz002774wh","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_207.tif","207","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774wh",""
"Manuscript No.21: folio 104r","Armenian Manuscripts","ark:/21198/zz002774x1","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_208.tif","208","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774x1",""
"Manuscript No.21: folio 104v","Armenian Manuscripts","ark:/21198/zz002774zj","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_209.tif","209","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774zj",""
"Manuscript No.21: folio 105r","Armenian Manuscripts","ark:/21198/zz0027750j","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_210.tif","210","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027750j",""
"Manuscript No.21: folio 105v","Armenian Manuscripts","ark:/21198/zz00277512","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_211.tif","211","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277512",""
"Manuscript No.21: folio 106r","Armenian Manuscripts","ark:/21198/zz0027752k","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_212.tif","212","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027752k",""
"Manuscript No.21: folio 106v","Armenian Manuscripts","ark:/21198/zz00277533","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_213.tif","213","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277533",""
"Manuscript No.21: folio 107r","Armenian Manuscripts","ark:/21198/zz0027754m","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_214.tif","214","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027754m",""
"Manuscript No.21: folio 107v","Armenian Manuscripts","ark:/21198/zz00277554","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_215.tif","215","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277554",""
"Manuscript No.21: folio 108r","Armenian Manuscripts","ark:/21198/zz0027756n","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_216.tif","216","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027756n",""
"Manuscript No.21: folio 108v","Armenian Manuscripts","ark:/21198/zz00277575","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_217.tif","217","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277575",""
"Manuscript No.21: folio 109r","Armenian Manuscripts","ark:/21198/zz0027758p","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_218.tif","218","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027758p",""
"Manuscript No.21: folio 109v","Armenian Manuscripts","ark:/21198/zz00277596","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_219.tif","219","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277596",""
"Manuscript No.21: folio 110r","Armenian Manuscripts","ark:/21198/zz002775bq","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_220.tif","220","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775bq",""
"Manuscript No.21: folio 110v","Armenian Manuscripts","ark:/21198/zz002775c7","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_221.tif","221","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775c7",""
"Manuscript No.21: folio 111r","Armenian Manuscripts","ark:/21198/zz002775dr","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_222.tif","222","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775dr",""
"Manuscript No.21: folio 111v","Armenian Manuscripts","ark:/21198/zz002775f8","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_223.tif","223","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775f8",""
"Manuscript No.21: folio 112r","Armenian Manuscripts","ark:/21198/zz002775gs","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_224.tif","224","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775gs",""
"Manuscript No.21: folio 112v","Armenian Manuscripts","ark:/21198/zz002775h9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_225.tif","225","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775h9",""
"Manuscript No.21: folio 113r","Armenian Manuscripts","ark:/21198/zz002775jt","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_226.tif","226","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775jt",""
"Manuscript No.21: folio 113v","Armenian Manuscripts","ark:/21198/zz002775kb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_227.tif","227","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775kb",""
"Manuscript No.21: folio 114r","Armenian Manuscripts","ark:/21198/zz002775mv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_228.tif","228","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775mv",""
"Manuscript No.21: folio 114v","Armenian Manuscripts","ark:/21198/zz002775nc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_229.tif","229","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775nc",""
"Manuscript No.21: folio 115r","Armenian Manuscripts","ark:/21198/zz002775pw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_230.tif","230","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775pw",""
"Manuscript No.21: folio 115v","Armenian Manuscripts","ark:/21198/zz002775qd","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_231.tif","231","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775qd",""
"Manuscript No.21: folio 116r","Armenian Manuscripts","ark:/21198/zz002775rx","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_232.tif","232","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775rx",""
"Manuscript No.21: folio 116v","Armenian Manuscripts","ark:/21198/zz002775sf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_233.tif","233","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775sf",""
"Manuscript No.21: folio 117r","Armenian Manuscripts","ark:/21198/zz002775tz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_234.tif","234","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775tz",""
"Manuscript No.21: folio 117v","Armenian Manuscripts","ark:/21198/zz002775vg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_235.tif","235","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775vg",""
"Manuscript No.21: folio 118r","Armenian Manuscripts","ark:/21198/zz002775w0","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_236.tif","236","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775w0",""
"Manuscript No.21: folio 118v","Armenian Manuscripts","ark:/21198/zz002775xh","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_237.tif","237","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775xh",""
"Manuscript No.21: folio 119r","Armenian Manuscripts","ark:/21198/zz002775z1","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_238.tif","238","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002775z1",""
"Manuscript No.21: folio 119v","Armenian Manuscripts","ark:/21198/zz00277601","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_239.tif","239","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277601",""
"Manuscript No.21: folio 120r","Armenian Manuscripts","ark:/21198/zz0027761j","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_240.tif","240","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027761j",""
"Manuscript No.21: folio 120v","Armenian Manuscripts","ark:/21198/zz00277622","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_241.tif","241","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277622",""
"Manuscript No.21: folio 121r","Armenian Manuscripts","ark:/21198/zz0027763k","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_242.tif","242","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027763k",""
"Manuscript No.21: folio 121v","Armenian Manuscripts","ark:/21198/zz00277643","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_243.tif","243","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277643",""
"Manuscript No.21: folio 122r","Armenian Manuscripts","ark:/21198/zz0027765m","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_244.tif","244","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027765m",""
"Manuscript No.21: folio 122v","Armenian Manuscripts","ark:/21198/zz00277664","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_245.tif","245","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277664",""
"Manuscript No.21: folio 123r","Armenian Manuscripts","ark:/21198/zz0027767n","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_246.tif","246","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027767n",""
"Manuscript No.21: folio 123v","Armenian Manuscripts","ark:/21198/zz00277685","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_247.tif","247","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277685",""
"Manuscript No.21: folio 124r","Armenian Manuscripts","ark:/21198/zz0027769p","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_248.tif","248","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027769p",""
"Manuscript No.21: folio 124v","Armenian Manuscripts","ark:/21198/zz002776b6","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_249.tif","249","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776b6",""
"Manuscript No.21: folio 125r","Armenian Manuscripts","ark:/21198/zz002776cq","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_250.tif","250","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776cq",""
"Manuscript No.21: folio 125v","Armenian Manuscripts","ark:/21198/zz002776d7","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_251.tif","251","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776d7",""
"Manuscript No.21: folio 126r","Armenian Manuscripts","ark:/21198/zz002776fr","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_252.tif","252","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776fr",""
"Manuscript No.21: folio 126v","Armenian Manuscripts","ark:/21198/zz002776g8","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_253.tif","253","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776g8",""
"Manuscript No.21: folio 127r","Armenian Manuscripts","ark:/21198/zz002776hs","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_254.tif","254","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776hs",""
"Manuscript No.21: folio 127v","Armenian Manuscripts","ark:/21198/zz002776j9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_255.tif","255","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776j9",""
"Manuscript No.21: folio 128r","Armenian Manuscripts","ark:/21198/zz002776kt","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_256.tif","256","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776kt",""
"Manuscript No.21: folio 128v","Armenian Manuscripts","ark:/21198/zz002776mb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_257.tif","257","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776mb",""
"Manuscript No.21: folio 129r","Armenian Manuscripts","ark:/21198/zz002776nv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_258.tif","258","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776nv",""
"Manuscript No.21: folio 129v","Armenian Manuscripts","ark:/21198/zz002776pc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_259.tif","259","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776pc",""
"Manuscript No.21: folio 130r","Armenian Manuscripts","ark:/21198/zz002776qw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_260.tif","260","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776qw",""
"Manuscript No.21: folio 130v","Armenian Manuscripts","ark:/21198/zz002776rd","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_261.tif","261","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776rd",""
"Manuscript No.21: folio 131r","Armenian Manuscripts","ark:/21198/zz002776sx","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_262.tif","262","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776sx",""
"Manuscript No.21: folio 131v","Armenian Manuscripts","ark:/21198/zz002776tf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_263.tif","263","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776tf",""
"Manuscript No.21: folio 132r","Armenian Manuscripts","ark:/21198/zz002776vz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_264.tif","264","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776vz",""
"Manuscript No.21: folio 132v","Armenian Manuscripts","ark:/21198/zz002776wg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_265.tif","265","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776wg",""
"Manuscript No.21: folio 133r","Armenian Manuscripts","ark:/21198/zz002776x0","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_266.tif","266","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776x0",""
"Manuscript No.21: folio 133v","Armenian Manuscripts","ark:/21198/zz002776zh","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_267.tif","267","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002776zh",""
"Manuscript No.21: folio 134r","Armenian Manuscripts","ark:/21198/zz0027770h","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_268.tif","268","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027770h",""
"Manuscript No.21: folio 134v","Armenian Manuscripts","ark:/21198/zz00277711","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_269.tif","269","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277711",""
"Manuscript No.21: folio 135r","Armenian Manuscripts","ark:/21198/zz0027772j","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_270.tif","270","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027772j",""
"Manuscript No.21: folio 135v","Armenian Manuscripts","ark:/21198/zz00277732","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_271.tif","271","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277732",""
"Manuscript No.21: folio 136r","Armenian Manuscripts","ark:/21198/zz0027774k","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_272.tif","272","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027774k",""
"Manuscript No.21: folio 136v","Armenian Manuscripts","ark:/21198/zz00277753","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_273.tif","273","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277753",""
"Manuscript No.21: folio 137r","Armenian Manuscripts","ark:/21198/zz0027776m","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_274.tif","274","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027776m",""
"Manuscript No.21: folio 137v","Armenian Manuscripts","ark:/21198/zz00277774","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_275.tif","275","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277774",""
"Manuscript No.21: folio 138r","Armenian Manuscripts","ark:/21198/zz0027778n","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_276.tif","276","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027778n",""
"Manuscript No.21: folio 138v","Armenian Manuscripts","ark:/21198/zz00277795","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_277.tif","277","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277795",""
"Manuscript No.21: folio 139r","Armenian Manuscripts","ark:/21198/zz002777bp","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_278.tif","278","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777bp",""
"Manuscript No.21: folio 139v","Armenian Manuscripts","ark:/21198/zz002777c6","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_279.tif","279","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777c6",""
"Manuscript No.21: folio 140r","Armenian Manuscripts","ark:/21198/zz002777dq","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_280.tif","280","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777dq",""
"Manuscript No.21: folio 140v","Armenian Manuscripts","ark:/21198/zz002777f7","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_281.tif","281","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777f7",""
"Manuscript No.21: folio 141r","Armenian Manuscripts","ark:/21198/zz002777gr","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_282.tif","282","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777gr",""
"Manuscript No.21: folio 141v","Armenian Manuscripts","ark:/21198/zz002777h8","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_283.tif","283","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777h8",""
"Manuscript No.21: folio 142r","Armenian Manuscripts","ark:/21198/zz002777js","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_284.tif","284","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777js",""
"Manuscript No.21: folio 142v","Armenian Manuscripts","ark:/21198/zz002777k9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_285.tif","285","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777k9",""
"Manuscript No.21: folio 143r","Armenian Manuscripts","ark:/21198/zz002777mt","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_286.tif","286","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777mt",""
"Manuscript No.21: folio 143v","Armenian Manuscripts","ark:/21198/zz002777nb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_287.tif","287","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777nb",""
"Manuscript No.21: folio 144r","Armenian Manuscripts","ark:/21198/zz002777pv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_288.tif","288","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777pv",""
"Manuscript No.21: folio 144v","Armenian Manuscripts","ark:/21198/zz002777qc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_289.tif","289","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777qc",""
"Manuscript No.21: folio 145r","Armenian Manuscripts","ark:/21198/zz002777rw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_290.tif","290","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777rw",""
"Manuscript No.21: folio 145v","Armenian Manuscripts","ark:/21198/zz002777sd","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_291.tif","291","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777sd",""
"Manuscript No.21: folio 146r","Armenian Manuscripts","ark:/21198/zz002777tx","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_292.tif","292","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777tx",""
"Manuscript No.21: folio 146v","Armenian Manuscripts","ark:/21198/zz002777vf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_293.tif","293","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777vf",""
"Manuscript No.21: folio 147r","Armenian Manuscripts","ark:/21198/zz002777wz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_294.tif","294","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777wz",""
"Manuscript No.21: folio 147v","Armenian Manuscripts","ark:/21198/zz002777xg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_295.tif","295","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002777xg",""
