Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz002635ws,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_088.tif,86,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002635x9,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_089.tif,87,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002635zt,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_090.tif,88,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026360t,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_091.tif,89,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026361b,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_092.tif,90,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026362v,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_093.tif,91,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026363c,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_094.tif,92,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026364w,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_095.tif,93,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026365d,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_096.tif,94,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026366x,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_097.tif,95,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026367f,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_098.tif,96,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026368z,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_099.tif,97,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026369g,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_100.tif,98,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636b0,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_101.tif,99,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636ch,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_102.tif,100,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636d1,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_103.tif,101,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636fj,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_104.tif,102,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636g2,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_105.tif,103,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636hk,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_106.tif,104,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636j3,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_107.tif,105,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636km,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_108.tif,106,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636m4,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_109.tif,107,,,,,,,,,,,,,,,,p. 109,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636nn,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_110.tif,108,,,,,,,,,,,,,,,,p. 110,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636p5,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_111.tif,109,,,,,,,,,,,,,,,,p. 111,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636qp,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_112.tif,110,,,,,,,,,,,,,,,,p. 112,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636r6,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_113.tif,111,,,,,,,,,,,,,,,,p. 113,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636sq,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_114.tif,112,,,,,,,,,,,,,,,,p. 114,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636t7,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_115.tif,113,,,,,,,,,,,,,,,,p. 115,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636vr,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_116.tif,114,,,,,,,,,,,,,,,,p. 116,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636w8,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_117.tif,115,,,,,,,,,,,,,,,,p. 117,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636xs,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_118.tif,116,,,,,,,,,,,,,,,,p. 118,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002636z9,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_119.tif,117,,,,,,,,,,,,,,,,p. 119,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00263709,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_120.tif,118,,,,,,,,,,,,,,,,p. 120,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026371t,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_121.tif,119,,,,,,,,,,,,,,,,p. 121,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026372b,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_122.tif,120,,,,,,,,,,,,,,,,p. 122,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026373v,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_123.tif,121,,,,,,,,,,,,,,,,p. 123,,,,,,,,,,,
