"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgkv8","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgkv8-1-master.tif","513","","","","","","","","","pd","","","","","MS 3 folio 256v","v","","","","","","","","","","","","","","","21198-zz000sgkv8-1-thumbnail.jpg","21198-zz000sgkv8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgkv8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgkws","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgkws-1-master.tif","514","","","","","","","","","pd","","","","","MS 3 folio 257","r","","","","","","","","","","","","","","","21198-zz000sgkws-1-thumbnail.jpg","21198-zz000sgkws-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgkws",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgkx9","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgkx9-1-master.tif","515","","","","","","","","","pd","","","","","MS 3 folio 257v","v","","","","","","","","","","","","","","","21198-zz000sgkx9-1-thumbnail.jpg","21198-zz000sgkx9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgkx9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgkzt","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgkzt-1-master.tif","516","","","","","","","","","pd","","","","","MS 3 folio 258","r","","","","","","","","","","","","","","","21198-zz000sgkzt-1-thumbnail.jpg","21198-zz000sgkzt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgkzt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm0t","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm0t-1-master.tif","517","","","","","","","","","pd","","","","","MS 3 folio 258v","v","","","","","","","","","","","","","","","21198-zz000sgm0t-1-thumbnail.jpg","21198-zz000sgm0t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm0t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm1b","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm1b-1-master.tif","518","","","","","","","","","pd","","","","","MS 3 folio 259","r","","","","","","","","","","","","","","","21198-zz000sgm1b-1-thumbnail.jpg","21198-zz000sgm1b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm1b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm2v","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm2v-1-master.tif","519","","","","","","","","","pd","","","","","MS 3 folio 259v","v","","","","","","","","","","","","","","","21198-zz000sgm2v-1-thumbnail.jpg","21198-zz000sgm2v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm2v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm3c","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm3c-1-master.tif","520","","","","","","","","","pd","","","","","MS 3 folio 260","r","","","","","","","","","","","","","","","21198-zz000sgm3c-1-thumbnail.jpg","21198-zz000sgm3c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm3c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm4w","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm4w-1-master.tif","521","","","","","","","","","pd","","","","","MS 3 folio 260v","v","","","","","","","","","","","","","","","21198-zz000sgm4w-1-thumbnail.jpg","21198-zz000sgm4w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm4w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm5d","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm5d-1-master.tif","522","","","","","","","","","pd","","","","","MS 3 folio 261","r","","","","","","","","","","","","","","","21198-zz000sgm5d-1-thumbnail.jpg","21198-zz000sgm5d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm5d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm6x","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm6x-1-master.tif","523","","","","","","","","","pd","","","","","MS 3 folio 261v","v","","","","","","","","","","","","","","","21198-zz000sgm6x-1-thumbnail.jpg","21198-zz000sgm6x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm6x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm7f","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm7f-1-master.tif","524","","","","","","","","","pd","","","","","MS 3 folio 262","r","","","","","","","","","","","","","","","21198-zz000sgm7f-1-thumbnail.jpg","21198-zz000sgm7f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm7f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgm8z","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgm8z-1-master.tif","525","","","","","","","","","pd","","","","","MS 3 folio 262v","v","","","","","","","","","","","","","","","21198-zz000sgm8z-1-thumbnail.jpg","21198-zz000sgm8z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgm8z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmch","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmch-1-master.tif","105","","","","","","","","","pd","","","","","105","r","","","","","","","","","","","","","","","21198-zz000sgmch-1-thumbnail.jpg","21198-zz000sgmch-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmch",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmd1","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmd1-1-master.tif","106","","","","","","","","","pd","","","","","106","v","","","","","","","","","","","","","","","21198-zz000sgmd1-1-thumbnail.jpg","21198-zz000sgmd1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmd1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmfj","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmfj-1-master.tif","107","","","","","","","","","pd","","","","","107","r","","","","","","","","","","","","","","","21198-zz000sgmfj-1-thumbnail.jpg","21198-zz000sgmfj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmfj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmg2","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmg2-1-master.tif","108","","","","","","","","","pd","","","","","108","v","","","","","","","","","","","","","","","21198-zz000sgmg2-1-thumbnail.jpg","21198-zz000sgmg2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmg2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmhk","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmhk-1-master.tif","109","","","","","","","","","pd","","","","","109","r","","","","","","","","","","","","","","","21198-zz000sgmhk-1-thumbnail.jpg","21198-zz000sgmhk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmhk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmj3","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmj3-1-master.tif","110","","","","","","","","","pd","","","","","110","v","","","","","","","","","","","","","","","21198-zz000sgmj3-1-thumbnail.jpg","21198-zz000sgmj3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmj3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmkm","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmkm-1-master.tif","111","","","","","","","","","pd","","","","","111","r","","","","","","","","","","","","","","","21198-zz000sgmkm-1-thumbnail.jpg","21198-zz000sgmkm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmkm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmm4","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmm4-1-master.tif","112","","","","","","","","","pd","","","","","112","v","","","","","","","","","","","","","","","21198-zz000sgmm4-1-thumbnail.jpg","21198-zz000sgmm4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmm4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmnn","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmnn-1-master.tif","113","","","","","","","","","pd","","","","","113","r","","","","","","","","","","","","","","","21198-zz000sgmnn-1-thumbnail.jpg","21198-zz000sgmnn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmnn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmp5","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmp5-1-master.tif","114","","","","","","","","","pd","","","","","114","v","","","","","","","","","","","","","","","21198-zz000sgmp5-1-thumbnail.jpg","21198-zz000sgmp5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmp5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmqp","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmqp-1-master.tif","115","","","","","","","","","pd","","","","","115","r","","","","","","","","","","","","","","","21198-zz000sgmqp-1-thumbnail.jpg","21198-zz000sgmqp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmqp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmr6","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmr6-1-master.tif","116","","","","","","","","","pd","","","","","116","v","","","","","","","","","","","","","","","21198-zz000sgmr6-1-thumbnail.jpg","21198-zz000sgmr6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmr6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmsq","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmsq-1-master.tif","117","","","","","","","","","pd","","","","","117","r","","","","","","","","","","","","","","","21198-zz000sgmsq-1-thumbnail.jpg","21198-zz000sgmsq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmsq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmt7","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmt7-1-master.tif","118","","","","","","","","","pd","","","","","118","v","","","","","","","","","","","","","","","21198-zz000sgmt7-1-thumbnail.jpg","21198-zz000sgmt7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmt7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmvr","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmvr-1-master.tif","119","","","","","","","","","pd","","","","","119","r","","","","","","","","","","","","","","","21198-zz000sgmvr-1-thumbnail.jpg","21198-zz000sgmvr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmvr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmw8","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmw8-1-master.tif","120","","","","","","","","","pd","","","","","120","v","","","","","","","","","","","","","","","21198-zz000sgmw8-1-thumbnail.jpg","21198-zz000sgmw8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmw8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmxs","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmxs-1-master.tif","121","","","","","","","","","pd","","","","","121","r","","","","","","","","","","","","","","","21198-zz000sgmxs-1-thumbnail.jpg","21198-zz000sgmxs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmxs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmz9","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmz9-1-master.tif","122","","","","","","","","","pd","","","","","122","v","","","","","","","","","","","","","","","21198-zz000sgmz9-1-thumbnail.jpg","21198-zz000sgmz9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmz9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn09","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn09-1-master.tif","123","","","","","","","","","pd","","","","","123","r","","","","","","","","","","","","","","","21198-zz000sgn09-1-thumbnail.jpg","21198-zz000sgn09-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn09",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn1t","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn1t-1-master.tif","124","","","","","","","","","pd","","","","","124","v","","","","","","","","","","","","","","","21198-zz000sgn1t-1-thumbnail.jpg","21198-zz000sgn1t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn1t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn2b","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn2b-1-master.tif","125","","","","","","","","","pd","","","","","125","r","","","","","","","","","","","","","","","21198-zz000sgn2b-1-thumbnail.jpg","21198-zz000sgn2b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn2b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn3v","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn3v-1-master.tif","126","","","","","","","","","pd","","","","","126","v","","","","","","","","","","","","","","","21198-zz000sgn3v-1-thumbnail.jpg","21198-zz000sgn3v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn3v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn4c","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn4c-1-master.tif","127","","","","","","","","","pd","","","","","127","r","","","","","","","","","","","","","","","21198-zz000sgn4c-1-thumbnail.jpg","21198-zz000sgn4c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn4c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn5w","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn5w-1-master.tif","128","","","","","","","","","pd","","","","","128","v","","","","","","","","","","","","","","","21198-zz000sgn5w-1-thumbnail.jpg","21198-zz000sgn5w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn5w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn6d","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn6d-1-master.tif","129","","","","","","","","","pd","","","","","129","r","","","","","","","","","","","","","","","21198-zz000sgn6d-1-thumbnail.jpg","21198-zz000sgn6d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn6d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn7x","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn7x-1-master.tif","130","","","","","","","","","pd","","","","","130","v","","","","","","","","","","","","","","","21198-zz000sgn7x-1-thumbnail.jpg","21198-zz000sgn7x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn7x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn8f","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn8f-1-master.tif","131","","","","","","","","","pd","","","","","131","r","","","","","","","","","","","","","","","21198-zz000sgn8f-1-thumbnail.jpg","21198-zz000sgn8f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn8f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn9z","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn9z-1-master.tif","132","","","","","","","","","pd","","","","","132","v","","","","","","","","","","","","","","","21198-zz000sgn9z-1-thumbnail.jpg","21198-zz000sgn9z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn9z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnbg","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgnbg-1-master.tif","133","","","","","","","","","pd","","","","","133","r","","","","","","","","","","","","","","","21198-zz000sgnbg-1-thumbnail.jpg","21198-zz000sgnbg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnbg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnc0","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgnc0-1-master.tif","134","","","","","","","","","pd","","","","","134","v","","","","","","","","","","","","","","","21198-zz000sgnc0-1-thumbnail.jpg","21198-zz000sgnc0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnc0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnf1","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgnf1-1-master.tif","141","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 141","r","","","","","","","","","","","","","","","21198-zz000sgnf1-1-thumbnail.jpg","21198-zz000sgnf1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnf1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgngj","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgngj-1-master.tif","142","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 142","v","","","","","","","","","","","","","","","21198-zz000sgngj-1-thumbnail.jpg","21198-zz000sgngj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgngj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnh2","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgnh2-1-master.tif","143","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 143","r","","","","","","","","","","","","","","","21198-zz000sgnh2-1-thumbnail.jpg","21198-zz000sgnh2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnh2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnjk","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgnjk-1-master.tif","144","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 144","v","","","","","","","","","","","","","","","21198-zz000sgnjk-1-thumbnail.jpg","21198-zz000sgnjk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnjk",""
