"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzr8r","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzr8r-1-master.tif","29","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 29","r","","","","","","","","","","","","","","","21198-zz000rzr8r-1-thumbnail.jpg","21198-zz000rzr8r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzr8r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzr98","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzr98-1-master.tif","30","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 30","v","","","","","","","","","","","","","","","21198-zz000rzr98-1-thumbnail.jpg","21198-zz000rzr98-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzr98",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrbs","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrbs-1-master.tif","31","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 31","r","","","","","","","","","","","","","","","21198-zz000rzrbs-1-thumbnail.jpg","21198-zz000rzrbs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrbs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrc9","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrc9-1-master.tif","32","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 32","v","","","","","","","","","","","","","","","21198-zz000rzrc9-1-thumbnail.jpg","21198-zz000rzrc9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrc9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrdt","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrdt-1-master.tif","33","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 33","r","","","","","","","","","","","","","","","21198-zz000rzrdt-1-thumbnail.jpg","21198-zz000rzrdt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrdt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrfb","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrfb-1-master.tif","34","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 34","v","","","","","","","","","","","","","","","21198-zz000rzrfb-1-thumbnail.jpg","21198-zz000rzrfb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrfb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrgv","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrgv-1-master.tif","35","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 35","r","","","","","","","","","","","","","","","21198-zz000rzrgv-1-thumbnail.jpg","21198-zz000rzrgv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrgv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrhc","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrhc-1-master.tif","36","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 36","v","","","","","","","","","","","","","","","21198-zz000rzrhc-1-thumbnail.jpg","21198-zz000rzrhc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrhc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrjw","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrjw-1-master.tif","37","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 37","r","","","","","","","","","","","","","","","21198-zz000rzrjw-1-thumbnail.jpg","21198-zz000rzrjw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrjw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrkd","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrkd-1-master.tif","38","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 38","v","","","","","","","","","","","","","","","21198-zz000rzrkd-1-thumbnail.jpg","21198-zz000rzrkd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrkd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrmx","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrmx-1-master.tif","39","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 39","r","","","","","","","","","","","","","","","21198-zz000rzrmx-1-thumbnail.jpg","21198-zz000rzrmx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrmx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzrnf","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzrnf-1-master.tif","40","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 40","v","","","","","","","","","","","","","","","21198-zz000rzrnf-1-thumbnail.jpg","21198-zz000rzrnf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzrnf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs1m","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs1m-1-master.tif","41","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 41","r","","","","","","","","","","","","","","","21198-zz000rzs1m-1-thumbnail.jpg","21198-zz000rzs1m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs1m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs24","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs24-1-master.tif","42","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 42","v","","","","","","","","","","","","","","","21198-zz000rzs24-1-thumbnail.jpg","21198-zz000rzs24-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs24",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs3n","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs3n-1-master.tif","43","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 43","r","","","","","","","","","","","","","","","21198-zz000rzs3n-1-thumbnail.jpg","21198-zz000rzs3n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs3n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs45","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs45-1-master.tif","44","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 44","v","","","","","","","","","","","","","","","21198-zz000rzs45-1-thumbnail.jpg","21198-zz000rzs45-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs45",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs5p","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs5p-1-master.tif","45","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 45","r","","","","","","","","","","","","","","","21198-zz000rzs5p-1-thumbnail.jpg","21198-zz000rzs5p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs5p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs66","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs66-1-master.tif","46","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 46","v","","","","","","","","","","","","","","","21198-zz000rzs66-1-thumbnail.jpg","21198-zz000rzs66-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs66",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs7q","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs7q-1-master.tif","47","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 47","r","","","","","","","","","","","","","","","21198-zz000rzs7q-1-thumbnail.jpg","21198-zz000rzs7q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs7q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs87","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs87-1-master.tif","48","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 48","v","","","","","","","","","","","","","","","21198-zz000rzs87-1-thumbnail.jpg","21198-zz000rzs87-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs87",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzs9r","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzs9r-1-master.tif","49","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 49","r","","","","","","","","","","","","","","","21198-zz000rzs9r-1-thumbnail.jpg","21198-zz000rzs9r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzs9r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsb8","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsb8-1-master.tif","50","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 50","v","","","","","","","","","","","","","","","21198-zz000rzsb8-1-thumbnail.jpg","21198-zz000rzsb8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsb8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzscs","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzscs-1-master.tif","51","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 51","r","","","","","","","","","","","","","","","21198-zz000rzscs-1-thumbnail.jpg","21198-zz000rzscs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzscs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsd9","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsd9-1-master.tif","52","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 52","v","","","","","","","","","","","","","","","21198-zz000rzsd9-1-thumbnail.jpg","21198-zz000rzsd9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsd9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsft","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsft-1-master.tif","53","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 53","r","","","","","","","","","","","","","","","21198-zz000rzsft-1-thumbnail.jpg","21198-zz000rzsft-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsft",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsgb","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsgb-1-master.tif","54","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 54","v","","","","","","","","","","","","","","","21198-zz000rzsgb-1-thumbnail.jpg","21198-zz000rzsgb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsgb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzshv","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzshv-1-master.tif","55","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 55","r","","","","","","","","","","","","","","","21198-zz000rzshv-1-thumbnail.jpg","21198-zz000rzshv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzshv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsjc","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsjc-1-master.tif","56","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 56","v","","","","","","","","","","","","","","","21198-zz000rzsjc-1-thumbnail.jpg","21198-zz000rzsjc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsjc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzskw","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzskw-1-master.tif","57","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 57","r","","","","","","","","","","","","","","","21198-zz000rzskw-1-thumbnail.jpg","21198-zz000rzskw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzskw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsmd","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsmd-1-master.tif","58","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 58","v","","","","","","","","","","","","","","","21198-zz000rzsmd-1-thumbnail.jpg","21198-zz000rzsmd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsmd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzsnx","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzsnx-1-master.tif","59","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 59","r","","","","","","","","","","","","","","","21198-zz000rzsnx-1-thumbnail.jpg","21198-zz000rzsnx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzsnx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzspf","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000rzspf-1-master.tif","60","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 60","v","","","","","","","","","","","","","","","21198-zz000rzspf-1-thumbnail.jpg","21198-zz000rzspf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzspf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw12","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw12-1-master.tif","102","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 101","r","","","","","","","","","","","","","","","21198-zz000rzw12-1-thumbnail.jpg","21198-zz000rzw12-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw12",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw2k","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw2k-1-master.tif","103","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 102","v","","","","","","","","","","","","","","","21198-zz000rzw2k-1-thumbnail.jpg","21198-zz000rzw2k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw2k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw33","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw33-1-master.tif","104","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 103","r","","","","","","","","","","","","","","","21198-zz000rzw33-1-thumbnail.jpg","21198-zz000rzw33-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw33",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw4m","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw4m-1-master.tif","105","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 104","v","","","","","","","","","","","","","","","21198-zz000rzw4m-1-thumbnail.jpg","21198-zz000rzw4m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw4m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw54","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw54-1-master.tif","106","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 105","r","","","","","","","","","","","","","","","21198-zz000rzw54-1-thumbnail.jpg","21198-zz000rzw54-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw54",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw6n","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw6n-1-master.tif","107","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 106","v","","","","","","","","","","","","","","","21198-zz000rzw6n-1-thumbnail.jpg","21198-zz000rzw6n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw6n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw75","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw75-1-master.tif","108","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 107","r","","","","","","","","","","","","","","","21198-zz000rzw75-1-thumbnail.jpg","21198-zz000rzw75-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw75",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw8p","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw8p-1-master.tif","109","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 108","v","","","","","","","","","","","","","","","21198-zz000rzw8p-1-thumbnail.jpg","21198-zz000rzw8p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw8p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzw96","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzw96-1-master.tif","110","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 109","r","","","","","","","","","","","","","","","21198-zz000rzw96-1-thumbnail.jpg","21198-zz000rzw96-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzw96",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzwbq","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzwbq-1-master.tif","111","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 110","v","","","","","","","","","","","","","","","21198-zz000rzwbq-1-thumbnail.jpg","21198-zz000rzwbq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzwbq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzwc7","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzwc7-1-master.tif","112","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 111","r","","","","","","","","","","","","","","","21198-zz000rzwc7-1-thumbnail.jpg","21198-zz000rzwc7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzwc7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzwdr","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzwdr-1-master.tif","113","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 112","v","","","","","","","","","","","","","","","21198-zz000rzwdr-1-thumbnail.jpg","21198-zz000rzwdr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzwdr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzwf8","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzwf8-1-master.tif","114","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 113","r","","","","","","","","","","","","","","","21198-zz000rzwf8-1-thumbnail.jpg","21198-zz000rzwf8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzwf8",""
