"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb1g","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb1g-1-master.tif","402","","","","","","","","","pd","","","","","MS 3 folio 201","r","","","","","","","","","","","","","","","21198-zz000sgb1g-1-thumbnail.jpg","21198-zz000sgb1g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb1g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb20","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb20-1-master.tif","403","","","","","","","","","pd","","","","","MS 3 folio 201v","v","","","","","","","","","","","","","","","21198-zz000sgb20-1-thumbnail.jpg","21198-zz000sgb20-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb20",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb3h","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb3h-1-master.tif","404","","","","","","","","","pd","","","","","MS 3 folio 202","r","","","","","","","","","","","","","","","21198-zz000sgb3h-1-thumbnail.jpg","21198-zz000sgb3h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb3h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb41","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb41-1-master.tif","405","","","","","","","","","pd","","","","","MS 3 folio 202v","v","","","","","","","","","","","","","","","21198-zz000sgb41-1-thumbnail.jpg","21198-zz000sgb41-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb41",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb5j","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb5j-1-master.tif","406","","","","","","","","","pd","","","","","MS 3 folio 203","r","","","","","","","","","","","","","","","21198-zz000sgb5j-1-thumbnail.jpg","21198-zz000sgb5j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb5j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb62","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb62-1-master.tif","407","","","","","","","","","pd","","","","","MS 3 folio 203v","v","","","","","","","","","","","","","","","21198-zz000sgb62-1-thumbnail.jpg","21198-zz000sgb62-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb62",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb7k","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb7k-1-master.tif","408","","","","","","","","","pd","","","","","MS 3 folio 204","r","","","","","","","","","","","","","","","21198-zz000sgb7k-1-thumbnail.jpg","21198-zz000sgb7k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb7k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb83","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb83-1-master.tif","409","","","","","","","","","pd","","","","","MS 3 folio 204v","v","","","","","","","","","","","","","","","21198-zz000sgb83-1-thumbnail.jpg","21198-zz000sgb83-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb83",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgb9m","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgb9m-1-master.tif","410","","","","","","","","","pd","","","","","MS 3 folio 205","r","","","","","","","","","","","","","","","21198-zz000sgb9m-1-thumbnail.jpg","21198-zz000sgb9m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgb9m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbb4","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbb4-1-master.tif","411","","","","","","","","","pd","","","","","MS 3 folio 205v","v","","","","","","","","","","","","","","","21198-zz000sgbb4-1-thumbnail.jpg","21198-zz000sgbb4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbb4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbcn","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbcn-1-master.tif","412","","","","","","","","","pd","","","","","MS 3 folio 206","r","","","","","","","","","","","","","","","21198-zz000sgbcn-1-thumbnail.jpg","21198-zz000sgbcn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbcn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbd5","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbd5-1-master.tif","413","","","","","","","","","pd","","","","","MS 3 folio 206v","v","","","","","","","","","","","","","","","21198-zz000sgbd5-1-thumbnail.jpg","21198-zz000sgbd5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbd5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbfp","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbfp-1-master.tif","414","","","","","","","","","pd","","","","","MS 3 folio 207","r","","","","","","","","","","","","","","","21198-zz000sgbfp-1-thumbnail.jpg","21198-zz000sgbfp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbfp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbg6","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbg6-1-master.tif","415","","","","","","","","","pd","","","","","MS 3 folio 207v","v","","","","","","","","","","","","","","","21198-zz000sgbg6-1-thumbnail.jpg","21198-zz000sgbg6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbg6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbhq","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbhq-1-master.tif","416","","","","","","","","","pd","","","","","MS 3 folio 208","r","","","","","","","","","","","","","","","21198-zz000sgbhq-1-thumbnail.jpg","21198-zz000sgbhq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbhq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbj7","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbj7-1-master.tif","417","","","","","","","","","pd","","","","","MS 3 folio 208v","v","","","","","","","","","","","","","","","21198-zz000sgbj7-1-thumbnail.jpg","21198-zz000sgbj7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbj7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbkr","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbkr-1-master.tif","418","","","","","","","","","pd","","","","","MS 3 folio 209","r","","","","","","","","","","","","","","","21198-zz000sgbkr-1-thumbnail.jpg","21198-zz000sgbkr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbkr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbm8","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbm8-1-master.tif","419","","","","","","","","","pd","","","","","MS 3 folio 209v","v","","","","","","","","","","","","","","","21198-zz000sgbm8-1-thumbnail.jpg","21198-zz000sgbm8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbm8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbns","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbns-1-master.tif","420","","","","","","","","","pd","","","","","MS 3 folio 210","r","","","","","","","","","","","","","","","21198-zz000sgbns-1-thumbnail.jpg","21198-zz000sgbns-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbns",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbp9","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbp9-1-master.tif","421","","","","","","","","","pd","","","","","MS 3 folio 210v","v","","","","","","","","","","","","","","","21198-zz000sgbp9-1-thumbnail.jpg","21198-zz000sgbp9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbp9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbqt","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbqt-1-master.tif","422","","","","","","","","","pd","","","","","MS 3 folio 211","r","","","","","","","","","","","","","","","21198-zz000sgbqt-1-thumbnail.jpg","21198-zz000sgbqt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbqt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbrb","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbrb-1-master.tif","423","","","","","","","","","pd","","","","","MS 3 folio 211v","v","","","","","","","","","","","","","","","21198-zz000sgbrb-1-thumbnail.jpg","21198-zz000sgbrb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbrb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbsv","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbsv-1-master.tif","424","","","","","","","","","pd","","","","","MS 3 folio 212","r","","","","","","","","","","","","","","","21198-zz000sgbsv-1-thumbnail.jpg","21198-zz000sgbsv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbsv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbtc","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbtc-1-master.tif","425","","","","","","","","","pd","","","","","MS 3 folio 212v","v","","","","","","","","","","","","","","","21198-zz000sgbtc-1-thumbnail.jpg","21198-zz000sgbtc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbtc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbvw","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbvw-1-master.tif","426","","","","","","","","","pd","","","","","MS 3 folio 213","r","","","","","","","","","","","","","","","21198-zz000sgbvw-1-thumbnail.jpg","21198-zz000sgbvw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbvw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbwd","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbwd-1-master.tif","427","","","","","","","","","pd","","","","","MS 3 folio 213v","v","","","","","","","","","","","","","","","21198-zz000sgbwd-1-thumbnail.jpg","21198-zz000sgbwd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbwd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbxx","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbxx-1-master.tif","428","","","","","","","","","pd","","","","","MS 3 folio 214","r","","","","","","","","","","","","","","","21198-zz000sgbxx-1-thumbnail.jpg","21198-zz000sgbxx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbxx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgbzf","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgbzf-1-master.tif","429","","","","","","","","","pd","","","","","MS 3 folio 214v","v","","","","","","","","","","","","","","","21198-zz000sgbzf-1-thumbnail.jpg","21198-zz000sgbzf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgbzf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc0f","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc0f-1-master.tif","430","","","","","","","","","pd","","","","","MS 3 folio 215","r","","","","","","","","","","","","","","","21198-zz000sgc0f-1-thumbnail.jpg","21198-zz000sgc0f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc0f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc1z","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc1z-1-master.tif","431","","","","","","","","","pd","","","","","MS 3 folio 215v","v","","","","","","","","","","","","","","","21198-zz000sgc1z-1-thumbnail.jpg","21198-zz000sgc1z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc1z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc2g","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc2g-1-master.tif","432","","","","","","","","","pd","","","","","MS 3 folio 216","r","","","","","","","","","","","","","","","21198-zz000sgc2g-1-thumbnail.jpg","21198-zz000sgc2g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc2g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc30","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc30-1-master.tif","433","","","","","","","","","pd","","","","","MS 3 folio 216v","v","","","","","","","","","","","","","","","21198-zz000sgc30-1-thumbnail.jpg","21198-zz000sgc30-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc30",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc4h","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc4h-1-master.tif","434","","","","","","","","","pd","","","","","MS 3 folio 217","r","","","","","","","","","","","","","","","21198-zz000sgc4h-1-thumbnail.jpg","21198-zz000sgc4h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc4h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc51","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc51-1-master.tif","435","","","","","","","","","pd","","","","","MS 3 folio 217v","v","","","","","","","","","","","","","","","21198-zz000sgc51-1-thumbnail.jpg","21198-zz000sgc51-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc51",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc6j","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc6j-1-master.tif","436","","","","","","","","","pd","","","","","MS 3 folio 218","r","","","","","","","","","","","","","","","21198-zz000sgc6j-1-thumbnail.jpg","21198-zz000sgc6j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc6j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc72","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc72-1-master.tif","437","","","","","","","","","pd","","","","","MS 3 folio 218v","v","","","","","","","","","","","","","","","21198-zz000sgc72-1-thumbnail.jpg","21198-zz000sgc72-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc72",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc8k","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc8k-1-master.tif","438","","","","","","","","","pd","","","","","MS 3 folio 219","r","","","","","","","","","","","","","","","21198-zz000sgc8k-1-thumbnail.jpg","21198-zz000sgc8k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc8k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgc93","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgc93-1-master.tif","439","","","","","","","","","pd","","","","","MS 3 folio 219v","v","","","","","","","","","","","","","","","21198-zz000sgc93-1-thumbnail.jpg","21198-zz000sgc93-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgc93",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcbm","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcbm-1-master.tif","440","","","","","","","","","pd","","","","","MS 3 folio 220","r","","","","","","","","","","","","","","","21198-zz000sgcbm-1-thumbnail.jpg","21198-zz000sgcbm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcbm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcc4","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcc4-1-master.tif","441","","","","","","","","","pd","","","","","MS 3 folio 220v","v","","","","","","","","","","","","","","","21198-zz000sgcc4-1-thumbnail.jpg","21198-zz000sgcc4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcc4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcdn","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcdn-1-master.tif","442","","","","","","","","","pd","","","","","MS 3 folio 221","r","","","","","","","","","","","","","","","21198-zz000sgcdn-1-thumbnail.jpg","21198-zz000sgcdn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcdn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcf5","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcf5-1-master.tif","443","","","","","","","","","pd","","","","","MS 3 folio 221v","v","","","","","","","","","","","","","","","21198-zz000sgcf5-1-thumbnail.jpg","21198-zz000sgcf5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcf5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcgp","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcgp-1-master.tif","444","","","","","","","","","pd","","","","","MS 3 folio 222","r","","","","","","","","","","","","","","","21198-zz000sgcgp-1-thumbnail.jpg","21198-zz000sgcgp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcgp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgch6","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgch6-1-master.tif","445","","","","","","","","","pd","","","","","MS 3 folio 222v","v","","","","","","","","","","","","","","","21198-zz000sgch6-1-thumbnail.jpg","21198-zz000sgch6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgch6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcjq","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcjq-1-master.tif","446","","","","","","","","","pd","","","","","MS 3 folio 223","r","","","","","","","","","","","","","","","21198-zz000sgcjq-1-thumbnail.jpg","21198-zz000sgcjq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcjq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgck7","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgck7-1-master.tif","447","","","","","","","","","pd","","","","","MS 3 folio 223v","v","","","","","","","","","","","","","","","21198-zz000sgck7-1-thumbnail.jpg","21198-zz000sgck7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgck7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcmr","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcmr-1-master.tif","448","","","","","","","","","pd","","","","","MS 3 folio 224","r","","","","","","","","","","","","","","","21198-zz000sgcmr-1-thumbnail.jpg","21198-zz000sgcmr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcmr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcn8","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcn8-1-master.tif","449","","","","","","","","","pd","","","","","MS 3 folio 224v","v","","","","","","","","","","","","","","","21198-zz000sgcn8-1-thumbnail.jpg","21198-zz000sgcn8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcn8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcps","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcps-1-master.tif","450","","","","","","","","","pd","","","","","MS 3 folio 225","r","","","","","","","","","","","","","","","21198-zz000sgcps-1-thumbnail.jpg","21198-zz000sgcps-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcps",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcq9","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcq9-1-master.tif","451","","","","","","","","","pd","","","","","MS 3 folio 225v","v","","","","","","","","","","","","","","","21198-zz000sgcq9-1-thumbnail.jpg","21198-zz000sgcq9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcq9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcrt","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcrt-1-master.tif","452","","","","","","","","","pd","","","","","MS 3 folio 226","r","","","","","","","","","","","","","","","21198-zz000sgcrt-1-thumbnail.jpg","21198-zz000sgcrt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcrt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcsb","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcsb-1-master.tif","453","","","","","","","","","pd","","","","","MS 3 folio 226v","v","","","","","","","","","","","","","","","21198-zz000sgcsb-1-thumbnail.jpg","21198-zz000sgcsb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcsb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgctv","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgctv-1-master.tif","454","","","","","","","","","pd","","","","","MS 3 folio 227","r","","","","","","","","","","","","","","","21198-zz000sgctv-1-thumbnail.jpg","21198-zz000sgctv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgctv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcvc","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sgcvc-1-master.tif","455","","","","","","","","","pd","","","","","MS 3 folio 227v","v","","","","","","","","","","","","","","","21198-zz000sgcvc-1-thumbnail.jpg","21198-zz000sgcvc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcvc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcww","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgcww-1-master.tif","121","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 121","r","","","","","","","","","","","","","","","21198-zz000sgcww-1-thumbnail.jpg","21198-zz000sgcww-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcww",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgcxd","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgcxd-1-master.tif","122","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 122","v","","","","","","","","","","","","","","","21198-zz000sgcxd-1-thumbnail.jpg","21198-zz000sgcxd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgcxd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgczx","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgczx-1-master.tif","123","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 123","r","","","","","","","","","","","","","","","21198-zz000sgczx-1-thumbnail.jpg","21198-zz000sgczx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgczx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd0x","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd0x-1-master.tif","124","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 124","v","","","","","","","","","","","","","","","21198-zz000sgd0x-1-thumbnail.jpg","21198-zz000sgd0x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd0x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd1f","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd1f-1-master.tif","125","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 125","r","","","","","","","","","","","","","","","21198-zz000sgd1f-1-thumbnail.jpg","21198-zz000sgd1f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd1f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd2z","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd2z-1-master.tif","126","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 126","v","","","","","","","","","","","","","","","21198-zz000sgd2z-1-thumbnail.jpg","21198-zz000sgd2z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd2z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd3g","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd3g-1-master.tif","127","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 127","r","","","","","","","","","","","","","","","21198-zz000sgd3g-1-thumbnail.jpg","21198-zz000sgd3g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd3g",""
