File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_293.tif,295,Page 41,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hf670j9g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhf670j9g
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_294.tif,296,Page 42,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qs07v335,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqs07v335
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_295.tif,297,Page 43,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/wf78bs1t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fwf78bs1t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_296.tif,298,Page 44,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/q048506n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fq048506n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_297.tif,299,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vk30rc31,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvk30rc31
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_298.tif,300,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mk993b8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmk993b8k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_299.tif,301,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/z708gr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fz708gr1v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_300.tif,302,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mx03hp6v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmx03hp6v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_301.tif,303,Page 45,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/x1991c9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fx1991c9j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_302.tif,304,Page 46,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/20818v4n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F20818v4n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_303.tif,305,Page 47,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/n1721c9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fn1721c9v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_304.tif,306,Page 48,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/6x695j1s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F6x695j1s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_305.tif,307,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kz96bm95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkz96bm95
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_306.tif,308,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7d627h5s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7d627h5s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_307.tif,309,Page 49,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mn55803r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmn55803r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_308.tif,310,Page 50,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/6c086q12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F6c086q12
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_309.tif,311,Page 51,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/br81105n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fbr81105n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_310.tif,312,Page 52,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qj37t89w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqj37t89w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_311.tif,313,Page 53,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/ff02f936,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fff02f936
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_312.tif,314,Page 54,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fd70nx23,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffd70nx23
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_313.tif,315,Page 55,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jk822397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjk822397
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_314.tif,316,Page 56,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3952346d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3952346d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_315.tif,317,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4b93f02s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4b93f02s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_316.tif,318,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vb16dk5v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvb16dk5v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_317.tif,319,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0q851c64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0q851c64
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_318.tif,320,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/s351q05s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fs351q05s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_319.tif,321,Page 57,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7511756r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7511756r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_320.tif,322,Page 60,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4b74xq11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4b74xq11
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_321.tif,323,Page 61,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/8f322099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F8f322099
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_322.tif,324,Page 62,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/zj12ch2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fzj12ch2v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_323.tif,325,Page 63,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/nc37bb6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fnc37bb6q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_324.tif,326,Page 64,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/b3709q5w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fb3709q5w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_325.tif,327,Page 65,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kv66bb65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkv66bb65
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_326.tif,328,Page 66,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sb62v83v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsb62v83v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_327.tif,329,Page 67,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/00410h49,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F00410h49
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_328.tif,330,Page 68,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/pm39gz6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fpm39gz6b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_329.tif,331,Page 69,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fk66t413,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffk66t413
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_330.tif,332,Page 70,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/34740k32,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F34740k32
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_331.tif,333,Page 71,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p323hg45,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp323hg45
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_332.tif,334,Page 72,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5x359j7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5x359j7r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_333.tif,335,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tt45dr7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftt45dr7x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_334.tif,336,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fq99cj05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffq99cj05
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_335.tif,337,Page 73,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/m270kj81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fm270kj81
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_336.tif,338,Page 74,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/c0230f35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fc0230f35
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_337.tif,339,Page 75,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/b9413g4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fb9413g4d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_338.tif,340,Page 76,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3734bn5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3734bn5k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_339.tif,341,Page 77,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1q56rm0v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1q56rm0v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_340.tif,342,Page 78,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/q831b70b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fq831b70b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_341.tif,343,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0j98729g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0j98729g
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_342.tif,344,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qg504r3w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqg504r3w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_343.tif,345,Page 79,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sd39dd6p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsd39dd6p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_344.tif,346,Page 80,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4q01z039,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4q01z039
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_345.tif,347,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gd89kc4w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgd89kc4w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_346.tif,348,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/cm85j915,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fcm85j915
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_347.tif,349,Page 81,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mb340c4c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmb340c4c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_348.tif,350,Page 82,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tp102j64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftp102j64
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_349.tif,351,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vz321v5z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvz321v5z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_350.tif,352,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9v14p02b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9v14p02b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_351.tif,353,Page 83,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/s401dc8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fs401dc8k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_352.tif,354,Page 84,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tw65jx1x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftw65jx1x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_353.tif,355,Page 85,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/q5843k59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fq5843k59
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_354.tif,356,Page 86,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/m420tz8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fm420tz8t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_355.tif,357,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/v7876m0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fv7876m0c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_356.tif,358,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3461bn59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3461bn59
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_357.tif,359,Page 87,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/73577c5x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F73577c5x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_358.tif,360,Page 88,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tz67k830,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftz67k830
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_359.tif,361,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g9719x7m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg9719x7m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_360.tif,362,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/h037mq1p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fh037mq1p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_361.tif,363,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vd19cf8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvd19cf8m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_362.tif,364,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/zt77k26n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fzt77k26n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_363.tif,365,Page 89,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/n668b29k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fn668b29k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_364.tif,366,Page 90,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/v916kc1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fv916kc1v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_365.tif,367,Page 91,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qr01cf01,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqr01cf01
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_366.tif,368,Page 92,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/cc03kt1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fcc03kt1r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_367.tif,369,Page 93,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/w085z48b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fw085z48b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_368.tif,370,Page 94,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g6397f8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg6397f8n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_369.tif,371,Page 95,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2d96fp0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2d96fp0f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_370.tif,372,Page 96,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4313dh1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4313dh1f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_371.tif,373,Page 97,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jv90fd04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjv90fd04
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_372.tif,374,Page 98,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/wt49fp8r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fwt49fp8r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_373.tif,375,Page 99,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/cm40rc6f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fcm40rc6f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_374.tif,376,Page 100,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1z96xb17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1z96xb17
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_375.tif,377,Page 101,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1324r112,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1324r112
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_376.tif,378,Page 102,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rt457h8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frt457h8x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_377.tif,379,Page 103,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jb79w14r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjb79w14r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_378.tif,380,Page 104,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/m137xv0t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fm137xv0t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_379.tif,381,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jj03nz9f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjj03nz9f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_380.tif,382,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/k876t54f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fk876t54f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_381.tif,383,Page 105,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0t80n67k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0t80n67k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_382.tif,384,Page 106,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2w168x48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2w168x48
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_383.tif,385,Page 107,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/zj05q40r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fzj05q40r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_384.tif,386,Page 108,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fd15n19n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffd15n19n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_385.tif,387,Page 109,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4c814b72,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4c814b72
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_386.tif,388,Page 110,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/zt41b70v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fzt41b70v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_387.tif,389,Page 111,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1q84z17f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1q84z17f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_388.tif,390,Page 112,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3n47rb8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3n47rb8m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_389.tif,391,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/w346wz95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fw346wz95
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_390.tif,392,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jp39478z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjp39478z
