File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_526.tif,526,526,,,ark:/21198/z15735fw,ark:/21198/z15735fw/jp88wr4t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fjp88wr4t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_527.tif,527,527,,,ark:/21198/z15735fw,ark:/21198/z15735fw/sv58pf6d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsv58pf6d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_528.tif,528,528,,,ark:/21198/z15735fw,ark:/21198/z15735fw/v4886c7w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fv4886c7w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_529.tif,529,529,,,ark:/21198/z15735fw,ark:/21198/z15735fw/zd55pq03,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzd55pq03
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_530.tif,530,530,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2v05cn1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2v05cn1f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_531.tif,531,531,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gr06p07r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgr06p07r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_532.tif,532,532,,,ark:/21198/z15735fw,ark:/21198/z15735fw/g062r64g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg062r64g
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_533.tif,533,533,,,ark:/21198/z15735fw,ark:/21198/z15735fw/8r179d7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8r179d7r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_534.tif,534,534,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4j28hf0z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4j28hf0z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_535.tif,535,535,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4k11gf7c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4k11gf7c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_536.tif,536,536,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4k185d77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4k185d77
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_537.tif,537,537,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4t89w99v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4t89w99v
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_538.tif,538,538,,,ark:/21198/z15735fw,ark:/21198/z15735fw/3d21rn95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3d21rn95
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_539.tif,539,539,,,ark:/21198/z15735fw,ark:/21198/z15735fw/zd348c77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzd348c77
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_540.tif,540,540,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4x07736h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4x07736h
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_541.tif,541,541,,,ark:/21198/z15735fw,ark:/21198/z15735fw/pz96zd1q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpz96zd1q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_542.tif,542,542,,,ark:/21198/z15735fw,ark:/21198/z15735fw/8g88vr6m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8g88vr6m
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_543.tif,543,543,,,ark:/21198/z15735fw,ark:/21198/z15735fw/0c08672q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0c08672q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_544.tif,544,544,,,ark:/21198/z15735fw,ark:/21198/z15735fw/n428pd6w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fn428pd6w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_545.tif,545,545,,,ark:/21198/z15735fw,ark:/21198/z15735fw/m7030z5b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm7030z5b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_546.tif,546,546,,,ark:/21198/z15735fw,ark:/21198/z15735fw/b466jm4b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb466jm4b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_547.tif,547,547,,,ark:/21198/z15735fw,ark:/21198/z15735fw/rq35jr05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frq35jr05
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_548.tif,548,548,,,ark:/21198/z15735fw,ark:/21198/z15735fw/9b18vs1n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9b18vs1n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_549.tif,549,549,,,ark:/21198/z15735fw,ark:/21198/z15735fw/b983dp22,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb983dp22
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_550.tif,550,550,,,ark:/21198/z15735fw,ark:/21198/z15735fw/rd65nb2w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frd65nb2w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_551.tif,551,551,,,ark:/21198/z15735fw,ark:/21198/z15735fw/bf192577,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbf192577
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_552.tif,552,552,,,ark:/21198/z15735fw,ark:/21198/z15735fw/br23g99c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbr23g99c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_553.tif,553,553,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4n193w9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4n193w9t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_554.tif,554,554,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7k96j05j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7k96j05j
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_555.tif,555,555,,,ark:/21198/z15735fw,ark:/21198/z15735fw/x200bq5g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx200bq5g
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_556.tif,556,556,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1n11tv2q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1n11tv2q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_557.tif,557,557,,,ark:/21198/z15735fw,ark:/21198/z15735fw/t705wz9z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ft705wz9z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_558.tif,558,558,,,ark:/21198/z15735fw,ark:/21198/z15735fw/d830kg99,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd830kg99
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_559.tif,559,559,,,ark:/21198/z15735fw,ark:/21198/z15735fw/ph01zp0p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fph01zp0p
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_560.tif,560,560,,,ark:/21198/z15735fw,ark:/21198/z15735fw/xg744504,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxg744504
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_561.tif,561,561,,,ark:/21198/z15735fw,ark:/21198/z15735fw/0b83047h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0b83047h
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_562.tif,562,562,,,ark:/21198/z15735fw,ark:/21198/z15735fw/rf97kt46,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frf97kt46
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_563.tif,563,563,,,ark:/21198/z15735fw,ark:/21198/z15735fw/6219st1n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6219st1n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_564.tif,564,564,,,ark:/21198/z15735fw,ark:/21198/z15735fw/jv59h86q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fjv59h86q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_565.tif,565,565,,,ark:/21198/z15735fw,ark:/21198/z15735fw/8b99q09q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8b99q09q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_566.tif,566,566,,,ark:/21198/z15735fw,ark:/21198/z15735fw/0j99nb2t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0j99nb2t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_567.tif,567,567,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1j72fr1x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1j72fr1x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_568.tif,568,568,,,ark:/21198/z15735fw,ark:/21198/z15735fw/8w74cn5r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8w74cn5r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_569.tif,569,569,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4z777x81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4z777x81
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_570.tif,570,570,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5q94tk17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5q94tk17
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_571.tif,571,571,,,ark:/21198/z15735fw,ark:/21198/z15735fw/s519v980,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs519v980
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_572.tif,572,572,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hk13789v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhk13789v
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_573.tif,573,573,,,ark:/21198/z15735fw,ark:/21198/z15735fw/z117k58x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fz117k58x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_574.tif,574,574,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7r67dn5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7r67dn5c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_575.tif,575,575,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5h746w06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5h746w06
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_576.tif,576,576,,,ark:/21198/z15735fw,ark:/21198/z15735fw/qp94hs8d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqp94hs8d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_577.tif,577,577,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hv25vn67,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhv25vn67
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_578.tif,578,578,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1880db3t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1880db3t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_579.tif,579,579,,,ark:/21198/z15735fw,ark:/21198/z15735fw/xn53340c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxn53340c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_580.tif,580,580,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2s918j1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2s918j1f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_581.tif,581,581,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4287qb4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4287qb4d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_582.tif,582,582,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4j89bb97,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4j89bb97
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_583.tif,583,583,,,ark:/21198/z15735fw,ark:/21198/z15735fw/pw18mw68,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpw18mw68
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_584.tif,584,584,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hj46957j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhj46957j
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_585.tif,585,585,,,ark:/21198/z15735fw,ark:/21198/z15735fw/fg192d2j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ffg192d2j
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_586.tif,586,586,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7k11hz0t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7k11hz0t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_587.tif,587,587,,,ark:/21198/z15735fw,ark:/21198/z15735fw/ck99fs58,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fck99fs58
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_588.tif,588,588,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7v13jd66,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7v13jd66
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_589.tif,589,589,,,ark:/21198/z15735fw,ark:/21198/z15735fw/wm98s79v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwm98s79v
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_590.tif,590,590,,,ark:/21198/z15735fw,ark:/21198/z15735fw/qz72m11f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqz72m11f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_591.tif,591,591,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tj59rs0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftj59rs0d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_592.tif,592,592,,,ark:/21198/z15735fw,ark:/21198/z15735fw/zr288h9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzr288h9w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_593.tif,593,593,,,ark:/21198/z15735fw,ark:/21198/z15735fw/p851wb1z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp851wb1z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_594.tif,594,594,,,ark:/21198/z15735fw,ark:/21198/z15735fw/g0739g8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg0739g8p
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_595.tif,595,595,,,ark:/21198/z15735fw,ark:/21198/z15735fw/8r81zk2f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8r81zk2f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_596.tif,596,596,,,ark:/21198/z15735fw,ark:/21198/z15735fw/fp648376,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ffp648376
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_597.tif,597,597,,,ark:/21198/z15735fw,ark:/21198/z15735fw/j489z98r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fj489z98r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_598.tif,598,598,,,ark:/21198/z15735fw,ark:/21198/z15735fw/k789b284,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk789b284
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_599.tif,599,599,,,ark:/21198/z15735fw,ark:/21198/z15735fw/bj371s91,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbj371s91
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_600.tif,600,600,,,ark:/21198/z15735fw,ark:/21198/z15735fw/b359sx5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb359sx5k
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_601.tif,601,601,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2w667c3w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2w667c3w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_602.tif,602,602,,,ark:/21198/z15735fw,ark:/21198/z15735fw/m3200k3s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm3200k3s
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_603.tif,603,603,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hd77nv05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhd77nv05
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_604.tif,604,604,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5999h84p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5999h84p
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_605.tif,605,605,,,ark:/21198/z15735fw,ark:/21198/z15735fw/0c139461,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0c139461
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_606.tif,606,606,,,ark:/21198/z15735fw,ark:/21198/z15735fw/3h367518,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3h367518
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_607.tif,607,607,,,ark:/21198/z15735fw,ark:/21198/z15735fw/k482p616,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk482p616
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_608.tif,608,608,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4413076v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4413076v
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_609.tif,609,609,,,ark:/21198/z15735fw,ark:/21198/z15735fw/nz43bv46,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fnz43bv46
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_610.tif,610,610,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5x47516t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5x47516t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_611.tif,611,611,,,ark:/21198/z15735fw,ark:/21198/z15735fw/bs00zd80,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbs00zd80
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_612.tif,612,612,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1m99cm16,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1m99cm16
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_613.tif,613,613,,,ark:/21198/z15735fw,ark:/21198/z15735fw/r261fh7f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr261fh7f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_614.tif,614,614,,,ark:/21198/z15735fw,ark:/21198/z15735fw/jz155g93,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fjz155g93
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_615.tif,615,615,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7063863c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7063863c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_616.tif,616,616,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2x27829x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2x27829x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_617.tif,617,617,,,ark:/21198/z15735fw,ark:/21198/z15735fw/pb28xc9h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpb28xc9h
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_618.tif,618,618,,,ark:/21198/z15735fw,ark:/21198/z15735fw/n137915c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fn137915c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_619.tif,619,619,,,ark:/21198/z15735fw,ark:/21198/z15735fw/g928f697,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg928f697
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_620.tif,620,620,,,ark:/21198/z15735fw,ark:/21198/z15735fw/3115mm3r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3115mm3r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_621.tif,621,621,,,ark:/21198/z15735fw,ark:/21198/z15735fw/kx34ws8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkx34ws8n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_622.tif,622,622,,,ark:/21198/z15735fw,ark:/21198/z15735fw/0f652v29,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0f652v29
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_623.tif,623,623,,,ark:/21198/z15735fw,ark:/21198/z15735fw/dt914b2g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fdt914b2g
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_624.tif,624,624,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gc71tr6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgc71tr6j
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_625.tif,625,625,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7889zk67,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7889zk67
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_626.tif,626,626,,,ark:/21198/z15735fw,ark:/21198/z15735fw/6h455h8f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6h455h8f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_627.tif,627,627,,,ark:/21198/z15735fw,ark:/21198/z15735fw/21408r4n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F21408r4n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_628.tif,628,628,,,ark:/21198/z15735fw,ark:/21198/z15735fw/k7956q2n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk7956q2n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_629.tif,629,629,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2524sz2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2524sz2x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_630.tif,630,630,,,ark:/21198/z15735fw,ark:/21198/z15735fw/j566h13v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fj566h13v
