File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_293.tif,293,293,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/8c42zq9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F8c42zq9w
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_294.tif,294,294,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/z117p631,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fz117p631
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_295.tif,295,295,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/q417254x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fq417254x
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_296.tif,296,296,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hf670j9g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhf670j9g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_297.tif,297,297,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/qs07v335,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fqs07v335
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_298.tif,298,298,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/wf78bs1t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fwf78bs1t
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_299.tif,299,299,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/q048506n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fq048506n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_300.tif,300,300,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/vk30rc31,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fvk30rc31
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_301.tif,301,301,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/mk993b8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmk993b8k
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_302.tif,302,302,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/z708gr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fz708gr1v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_303.tif,303,303,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/mx03hp6v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmx03hp6v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_304.tif,304,304,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/x1991c9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fx1991c9j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_305.tif,305,305,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/20818v4n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F20818v4n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_306.tif,306,306,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/n1721c9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fn1721c9v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_307.tif,307,307,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/6x695j1s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F6x695j1s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_308.tif,308,308,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/kz96bm95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fkz96bm95
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_309.tif,309,309,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7d627h5s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7d627h5s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_310.tif,310,310,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/mn55803r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmn55803r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_311.tif,311,311,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/6c086q12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F6c086q12
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_312.tif,312,312,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/br81105n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fbr81105n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_313.tif,313,313,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/qj37t89w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fqj37t89w
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_314.tif,314,314,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/ff02f936,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fff02f936
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_315.tif,315,315,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/fd70nx23,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ffd70nx23
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_316.tif,316,316,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/jk822397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fjk822397
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_317.tif,317,317,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3952346d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3952346d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_318.tif,318,318,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4b93f02s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4b93f02s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_319.tif,319,319,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/vb16dk5v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fvb16dk5v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_320.tif,320,320,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0q851c64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0q851c64
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_321.tif,321,321,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/s351q05s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fs351q05s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_322.tif,322,322,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7511756r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7511756r
