File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_401.tif,401,Page 55,,,ark:/21198/z1903x57,ark:/21198/z1903x57/07882v2h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F07882v2h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_402.tif,402,Page 56,,,ark:/21198/z1903x57,ark:/21198/z1903x57/bd246k35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbd246k35
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_403.tif,403,Page 57,,,ark:/21198/z1903x57,ark:/21198/z1903x57/rd40v654,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Frd40v654
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_404.tif,404,Page 58,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0h96h60v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0h96h60v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_405.tif,405,Page 59,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fx532f6z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffx532f6z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_406.tif,406,Page 60,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1549w47p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1549w47p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_407.tif,407,Page 61,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kv41t07w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkv41t07w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_408.tif,408,Page 62,,,ark:/21198/z1903x57,ark:/21198/z1903x57/8v623d2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F8v623d2x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_409.tif,409,Page 63,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0027255h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0027255h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_410.tif,410,Page 64,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3f09zr1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3f09zr1b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_411.tif,411,Page 65,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qt586p1d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqt586p1d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_412.tif,412,Page 66,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0p25889q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0p25889q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_413.tif,413,Page 67,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5r555w0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5r555w0c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_414.tif,414,Page 68,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g0625x8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg0625x8m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_415.tif,415,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/08290b73,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F08290b73
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_416.tif,416,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/cf33nh8h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcf33nh8h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_417.tif,417,Page 69,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sj85t18b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsj85t18b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_418.tif,418,Page 70,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s0310b9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs0310b9t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_419.tif,419,Page 71,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5d88vt8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5d88vt8p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_420.tif,420,Page 72,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9301120h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9301120h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_421.tif,421,Page 73,,,ark:/21198/z1903x57,ark:/21198/z1903x57/d1710d85,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fd1710d85
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_422.tif,422,Page 74,,,ark:/21198/z1903x57,ark:/21198/z1903x57/nn97gm63,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fnn97gm63
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_423.tif,423,Page 75,,,ark:/21198/z1903x57,ark:/21198/z1903x57/p212v07d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fp212v07d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_424.tif,424,Page 76,,,ark:/21198/z1903x57,ark:/21198/z1903x57/xb91jp2k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fxb91jp2k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_425.tif,425,Page 77,,,ark:/21198/z1903x57,ark:/21198/z1903x57/bq71wq9f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbq71wq9f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_426.tif,426,Table des matieres de la dissertation sur les moeurs et sur la religion des bramines,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9g730s6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9g730s6q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_427.tif,427,Dissertation historique sur les dieux des indiens orientaux,,,ark:/21198/z1903x57,ark:/21198/z1903x57/d763tq77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fd763tq77
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_428.tif,428,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/s056gk7q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs056gk7q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_429.tif,429,Page 83,,,ark:/21198/z1903x57,ark:/21198/z1903x57/t030mq8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ft030mq8t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_430.tif,430,Page 84,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2w85153w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2w85153w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_431.tif,431,Page 85,,,ark:/21198/z1903x57,ark:/21198/z1903x57/hc14pc37,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fhc14pc37
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_432.tif,432,Page 86,,,ark:/21198/z1903x57,ark:/21198/z1903x57/7g63dd5t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7g63dd5t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_433.tif,433,Page 87,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m401g90b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm401g90b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_434.tif,434,Page 88,,,ark:/21198/z1903x57,ark:/21198/z1903x57/ct61cs7d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fct61cs7d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_435.tif,435,Page 89,,,ark:/21198/z1903x57,ark:/21198/z1903x57/w794f62w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fw794f62w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_436.tif,436,Page 90,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tk63hn12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftk63hn12
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_437.tif,437,Page 91,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kn09098q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkn09098q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_438.tif,438,Page 92,,,ark:/21198/z1903x57,ark:/21198/z1903x57/00704s5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F00704s5c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_439.tif,439,Page 93,,,ark:/21198/z1903x57,ark:/21198/z1903x57/w804sf39,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fw804sf39
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_440.tif,440,Page 94,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2883fh43,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2883fh43
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_441.tif,441,Page 95,,,ark:/21198/z1903x57,ark:/21198/z1903x57/br55tn2s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbr55tn2s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_442.tif,442,Page 96,,,ark:/21198/z1903x57,ark:/21198/z1903x57/f994jb2d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ff994jb2d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_443.tif,443,Page 97,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fk340f37,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffk340f37
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_444.tif,444,Page 98,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tp957k0x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftp957k0x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_445.tif,445,Page 99,,,ark:/21198/z1903x57,ark:/21198/z1903x57/13064q1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F13064q1f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_446.tif,446,Page 100,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5d52zd70,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5d52zd70
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_447.tif,447,Page 101,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mg538b24,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmg538b24
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_448.tif,448,Page 102,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5g26fs48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5g26fs48
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_449.tif,449,Page 103,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tr616099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftr616099
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_450.tif,450,Page 104,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mw278m6x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmw278m6x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_451.tif,451,Page 105,,,ark:/21198/z1903x57,ark:/21198/z1903x57/x2436m9b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fx2436m9b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_452.tif,452,Page 106,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g250mv3x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg250mv3x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_453.tif,453,Supplement aux dissertation prcedentes,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cv71h977,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcv71h977
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_454.tif,454,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/9d62pt14,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9d62pt14
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_455.tif,455,Page 109,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1k13vm5d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1k13vm5d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_456.tif,456,Page 110,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1496jn92,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1496jn92
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_457.tif,457,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/rw551w6s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Frw551w6s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_458.tif,458,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/9365c88d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9365c88d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_459.tif,459,Page 111,,,ark:/21198/z1903x57,ark:/21198/z1903x57/wg541275,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fwg541275
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_460.tif,460,Page 112,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5696x745,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5696x745
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_461.tif,461,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/r5047k4f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fr5047k4f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_462.tif,462,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/zf89gt26,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzf89gt26
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_463.tif,463,Page 113,,,ark:/21198/z1903x57,ark:/21198/z1903x57/r474vm1w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fr474vm1w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_464.tif,464,Page 114,,,ark:/21198/z1903x57,ark:/21198/z1903x57/f2858443,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ff2858443
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_465.tif,465,Page 115,,,ark:/21198/z1903x57,ark:/21198/z1903x57/p122p36n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fp122p36n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_466.tif,466,Page 116,,,ark:/21198/z1903x57,ark:/21198/z1903x57/nt38b762,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fnt38b762
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_467.tif,467,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/vr255s9c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvr255s9c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_468.tif,468,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/k3689s36,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fk3689s36
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_469.tif,469,Page 117,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vb899n0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvb899n0c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_470.tif,470,Page 118,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2p10x89p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2p10x89p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_471.tif,471,Page 119,,,ark:/21198/z1903x57,ark:/21198/z1903x57/6p24rk95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F6p24rk95
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_472.tif,472,Page 120,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kn595t06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkn595t06
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_473.tif,473,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/2z47v966,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2z47v966
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_474.tif,474,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/c440604h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fc440604h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_475.tif,475,Page 121,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sc65vh11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsc65vh11
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_476.tif,476,Page 122,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4q04wd7n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4q04wd7n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_477.tif,477,Page 123,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2q639k5m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2q639k5m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_478.tif,478,Page 124,,,ark:/21198/z1903x57,ark:/21198/z1903x57/7f41514b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7f41514b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_479.tif,479,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/tg76fp0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftg76fp0d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_480.tif,480,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/7c46xm82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7c46xm82
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_481.tif,481,Page 125,,,ark:/21198/z1903x57,ark:/21198/z1903x57/rs73x60z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Frs73x60z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_482.tif,482,Page 126,,,ark:/21198/z1903x57,ark:/21198/z1903x57/wk936271,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fwk936271
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_483.tif,483,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/k641kn73,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fk641kn73
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_484.tif,484,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/1g075v56,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1g075v56
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_485.tif,485,Page 127,,,ark:/21198/z1903x57,ark:/21198/z1903x57/d873bs7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fd873bs7r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_486.tif,486,Page 128,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4g38vh95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4g38vh95
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_487.tif,487,Page 129,,,ark:/21198/z1903x57,ark:/21198/z1903x57/db46q23k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fdb46q23k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_488.tif,488,Page 130,,,ark:/21198/z1903x57,ark:/21198/z1903x57/6j63mm04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F6j63mm04
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_489.tif,489,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/7r191f65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7r191f65
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_490.tif,490,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/x765n091,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fx765n091
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_491.tif,491,Page 131,,,ark:/21198/z1903x57,ark:/21198/z1903x57/r360dr59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fr360dr59
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_492.tif,492,Page 132,,,ark:/21198/z1903x57,ark:/21198/z1903x57/7w963946,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7w963946
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_493.tif,493,Page 133,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9j20n54s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9j20n54s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_494.tif,494,Page 134,,,ark:/21198/z1903x57,ark:/21198/z1903x57/pp29231x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fpp29231x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_495.tif,495,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/f551xr25,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ff551xr25
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_496.tif,496,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/b904p27s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fb904p27s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_497.tif,497,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/7j302z1d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7j302z1d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_498.tif,498,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/g360gw1q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg360gw1q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_499.tif,499,Page 135,,,ark:/21198/z1903x57,ark:/21198/z1903x57/gb24jn6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgb24jn6b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_500.tif,500,Page 136,,,ark:/21198/z1903x57,ark:/21198/z1903x57/gj89n506,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgj89n506
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_501.tif,501,Page 137,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1f26g17q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1f26g17q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_502.tif,502,Page 138,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tt82rh0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftt82rh0f
