File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_294.tif,294,Page 104,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/q048506n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fq048506n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_295.tif,295,Page 105,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/vk30rc31,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fvk30rc31
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_296.tif,296,Page 106,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/mk993b8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fmk993b8k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_297.tif,297,Page 107,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/z708gr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fz708gr1v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_298.tif,298,Page 108,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/mx03hp6v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fmx03hp6v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_299.tif,299,Page 109,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/x1991c9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fx1991c9j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_300.tif,300,Page 110,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/20818v4n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F20818v4n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_301.tif,301,Page 111,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/n1721c9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fn1721c9v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_302.tif,302,Page 112,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/6x695j1s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F6x695j1s
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_303.tif,303,Page 113,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/kz96bm95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fkz96bm95
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_304.tif,304,Page 114,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7d627h5s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7d627h5s
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_305.tif,305,Page 115,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/mn55803r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fmn55803r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_306.tif,306,Page 116,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/6c086q12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F6c086q12
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_307.tif,307,Page 117,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/br81105n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fbr81105n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_308.tif,308,Page 118,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/qj37t89w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fqj37t89w
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_309.tif,309,Page 119,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/ff02f936,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fff02f936
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_310.tif,310,Page 120,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/fd70nx23,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ffd70nx23
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_311.tif,311,Page 121,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jk822397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjk822397
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_312.tif,312,Dissertation sur l'usage de la satire chez les anciens,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/3952346d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F3952346d
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_313.tif,313,Page 123,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4b93f02s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4b93f02s
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_314.tif,314,Page 124,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/vb16dk5v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fvb16dk5v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_315.tif,315,Page 125,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0q851c64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0q851c64
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_316.tif,316,Page 126,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/s351q05s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fs351q05s
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_317.tif,317,Page 127,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7511756r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7511756r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_318.tif,318,Page 128,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4b74xq11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4b74xq11
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_319.tif,319,Page 129,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/8f322099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F8f322099
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_320.tif,320,Page 130,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/zj12ch2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fzj12ch2v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_321.tif,321,Page 131,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/nc37bb6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fnc37bb6q
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_322.tif,322,Page 132,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/b3709q5w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fb3709q5w
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_323.tif,323,Page 133,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/kv66bb65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fkv66bb65
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_324.tif,324,Page 134,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/sb62v83v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fsb62v83v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_325.tif,325,Page 135,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/00410h49,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F00410h49
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_326.tif,326,Page 136,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/pm39gz6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fpm39gz6b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_327.tif,327,Page 137,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/fk66t413,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ffk66t413
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_328.tif,328,Page 138,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/34740k32,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F34740k32
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_329.tif,329,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p323hg45,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp323hg45
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_330.tif,330,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/tt45dr7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ftt45dr7x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_331.tif,331,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/fq99cj05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ffq99cj05
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_332.tif,332,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/m270kj81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fm270kj81
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_333.tif,333,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/c0230f35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fc0230f35
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_334.tif,334,[blnak,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/b9413g4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fb9413g4d
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_335.tif,335,Page 139,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/3734bn5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F3734bn5k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_336.tif,336,Page 140,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1q56rm0v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1q56rm0v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_337.tif,337,Page 141,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/q831b70b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fq831b70b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_338.tif,338,Page 142,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0j98729g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0j98729g
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_339.tif,339,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/qg504r3w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fqg504r3w
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_340.tif,340,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4q01z039,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4q01z039
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_341.tif,341,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/gd89kc4w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fgd89kc4w
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_342.tif,342,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/cm85j915,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fcm85j915
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_343.tif,343,Page 143,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/mb340c4c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fmb340c4c
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_344.tif,344,Page 144,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/tp102j64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ftp102j64
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_345.tif,345,Page 145,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/vz321v5z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fvz321v5z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_346.tif,346,Page 146,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/9v14p02b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F9v14p02b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_347.tif,347,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/s401dc8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fs401dc8k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_348.tif,348,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/q5843k59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fq5843k59
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_349.tif,349,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/m420tz8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fm420tz8t
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_350.tif,350,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/v7876m0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fv7876m0c
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_351.tif,351,Dissertation sure les mascarades du carnaval,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/3461bn59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F3461bn59
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_352.tif,352,Page 148,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/73577c5x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F73577c5x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_353.tif,353,Page 149,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/tz67k830,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ftz67k830
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_354.tif,354,Page 150,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/g9719x7m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fg9719x7m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_355.tif,355,Page 151,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/pz512r7h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fpz512r7h
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_356.tif,356,Page 152,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/h037mq1p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fh037mq1p
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_357.tif,357,Page 153,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/vd19cf8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fvd19cf8m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_358.tif,358,Page 154,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/zt77k26n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fzt77k26n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_359.tif,359,Page 155,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/n668b29k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fn668b29k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_360.tif,360,Page 156,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/v916kc1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fv916kc1v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_361.tif,361,Dissertation sur la conformite qui le trouve entre quelques usages des juifs et les anciennes bachanales ,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/qr01cf01,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fqr01cf01
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_362.tif,362,Page 158,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/cc03kt1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fcc03kt1r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_363.tif,363,Page 159,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/w085z48b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fw085z48b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_364.tif,364,Page 160,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/g6397f8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fg6397f8n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_365.tif,365,Page 161,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/2d96fp0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F2d96fp0f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_366.tif,366,Page 162,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4313dh1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4313dh1f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_367.tif,367,Page 163,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jv90fd04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjv90fd04
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_368.tif,368,Page 164,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/wt49fp8r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fwt49fp8r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_369.tif,369,Page 165,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/cm40rc6f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fcm40rc6f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_370.tif,370,Page 166,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1z96xb17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1z96xb17
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_371.tif,371,Page 167,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1324r112,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1324r112
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_372.tif,372,Page 168,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/rt457h8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Frt457h8x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_373.tif,373,Page 169,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jb79w14r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjb79w14r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_374.tif,374,Page 170,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/m137xv0t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fm137xv0t
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_375.tif,375,Page 171,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jj03nz9f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjj03nz9f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_376.tif,376,Lettre a monsieur,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/k876t54f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fk876t54f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_377.tif,377,Page 173,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0t80n67k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0t80n67k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_378.tif,378,Page 174,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/2w168x48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F2w168x48
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_379.tif,379,Page 175,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/zj05q40r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fzj05q40r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_380.tif,380,Page 176,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/fd15n19n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ffd15n19n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_381.tif,381,Page 177,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4c814b72,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4c814b72
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_382.tif,382,Page 178,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/zt41b70v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fzt41b70v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_383.tif,383,Page 179,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1q84z17f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1q84z17f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_384.tif,384,Page 180,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/3n47rb8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F3n47rb8m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_385.tif,385,Page 181,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/w346wz95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fw346wz95
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_386.tif,386,Page 182,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jp39478z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjp39478z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_387.tif,387,Page 183 [labelled as Page 163],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/mj36j39r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fmj36j39r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_388.tif,388,Page 184 [labelled as Page 164],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/fd18qh4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ffd18qh4v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_389.tif,389,Flyleaf 3r,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1c68m73h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1c68m73h
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_390.tif,390,Flyleaf 3v,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/wh40z56g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fwh40z56g
