"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.61: 0283","Armenian Manuscripts","ark:/21198/zz0028xzd7","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzd7",""
"Manuscript No.61: 0284","Armenian Manuscripts","ark:/21198/zz0028xzfr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzfr",""
"Manuscript No.61: 0285","Armenian Manuscripts","ark:/21198/zz0028xzg8","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzg8",""
"Manuscript No.61: 0286","Armenian Manuscripts","ark:/21198/zz0028xzhs","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzhs",""
"Manuscript No.61: 0287","Armenian Manuscripts","ark:/21198/zz0028xzj9","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzj9",""
"Manuscript No.61: 0288","Armenian Manuscripts","ark:/21198/zz0028xzkt","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzkt",""
"Manuscript No.61: 0289","Armenian Manuscripts","ark:/21198/zz0028xzmb","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzmb",""
"Manuscript No.61: 0290","Armenian Manuscripts","ark:/21198/zz0028xznv","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xznv",""
"Manuscript No.61: 0291","Armenian Manuscripts","ark:/21198/zz0028xzpc","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzpc",""
"Manuscript No.61: 0292","Armenian Manuscripts","ark:/21198/zz0028xzqw","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzqw",""
"Manuscript No.61: 0293","Armenian Manuscripts","ark:/21198/zz0028xzrd","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzrd",""
"Manuscript No.61: 0294","Armenian Manuscripts","ark:/21198/zz0028xzsx","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzsx",""
"Manuscript No.61: 0295","Armenian Manuscripts","ark:/21198/zz0028xztf","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xztf",""
"Manuscript No.61: 0296","Armenian Manuscripts","ark:/21198/zz0028xzvz","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzvz",""
"Manuscript No.61: 0297","Armenian Manuscripts","ark:/21198/zz0028xzwg","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzwg",""
"Manuscript No.61: 0298","Armenian Manuscripts","ark:/21198/zz0028xzx0","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzx0",""
"Manuscript No.61: 0299","Armenian Manuscripts","ark:/21198/zz0028xzzh","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzzh",""
"Manuscript No.61: 0300","Armenian Manuscripts","ark:/21198/zz0028z00z","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z00z",""
"Manuscript No.61: 0301","Armenian Manuscripts","ark:/21198/zz0028z01g","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z01g",""
"Manuscript No.61: 0302","Armenian Manuscripts","ark:/21198/zz0028z020","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z020",""
"Manuscript No.61: 0303","Armenian Manuscripts","ark:/21198/zz0028z03h","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z03h",""
"Manuscript No.61: 0304","Armenian Manuscripts","ark:/21198/zz0028z041","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z041",""
"Manuscript No.61: 0305","Armenian Manuscripts","ark:/21198/zz0028z05j","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z05j",""
"Manuscript No.61: 0306","Armenian Manuscripts","ark:/21198/zz0028z062","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z062",""
"Manuscript No.61: 0307","Armenian Manuscripts","ark:/21198/zz0028z07k","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z07k",""
"Manuscript No.61: 0308","Armenian Manuscripts","ark:/21198/zz0028z083","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z083",""
"Manuscript No.61: 0309","Armenian Manuscripts","ark:/21198/zz0028z09m","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z09m",""
"Manuscript No.61: 0310","Armenian Manuscripts","ark:/21198/zz0028z0b4","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0b4",""
"Manuscript No.61: 0311","Armenian Manuscripts","ark:/21198/zz0028z0cn","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0cn",""
"Manuscript No.61: 0312","Armenian Manuscripts","ark:/21198/zz0028z0d5","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0d5",""
"Manuscript No.61: 0313","Armenian Manuscripts","ark:/21198/zz0028z0fp","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0fp",""
"Manuscript No.61: 0314","Armenian Manuscripts","ark:/21198/zz0028z0g6","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0g6",""
"Manuscript No.61: 0315","Armenian Manuscripts","ark:/21198/zz0028z0hq","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0315.tif","315","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0hq",""
"Manuscript No.61: 0316","Armenian Manuscripts","ark:/21198/zz0028z0j7","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0316.tif","316","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0j7",""
"Manuscript No.61: 0317","Armenian Manuscripts","ark:/21198/zz0028z0kr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0317.tif","317","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0kr",""
"Manuscript No.61: 0318","Armenian Manuscripts","ark:/21198/zz0028z0m8","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0318.tif","318","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0m8",""
"Manuscript No.61: 0319","Armenian Manuscripts","ark:/21198/zz0028z0ns","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0319.tif","319","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0ns",""
"Manuscript No.61: 0320","Armenian Manuscripts","ark:/21198/zz0028z0p9","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0320.tif","320","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0p9",""
"Manuscript No.61: 0321","Armenian Manuscripts","ark:/21198/zz0028z0qt","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0321.tif","321","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0qt",""
"Manuscript No.61: 0322","Armenian Manuscripts","ark:/21198/zz0028z0rb","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0322.tif","322","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0rb",""
"Manuscript No.61: 0323","Armenian Manuscripts","ark:/21198/zz0028z0sv","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0323.tif","323","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0sv",""
"Manuscript No.61: 0324","Armenian Manuscripts","ark:/21198/zz0028z0tc","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0324.tif","324","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0tc",""
"Manuscript No.61: 0325","Armenian Manuscripts","ark:/21198/zz0028z0vw","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0325.tif","325","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0vw",""
"Manuscript No.61: 0326","Armenian Manuscripts","ark:/21198/zz0028z0wd","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0326.tif","326","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0wd",""
"Manuscript No.61: 0327","Armenian Manuscripts","ark:/21198/zz0028z0xx","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0327.tif","327","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0xx",""
"Manuscript No.61: 0328","Armenian Manuscripts","ark:/21198/zz0028z0zf","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0328.tif","328","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z0zf",""
"Manuscript No.61: 0329","Armenian Manuscripts","ark:/21198/zz0028z10f","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0329.tif","329","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z10f",""
"Manuscript No.61: 0330","Armenian Manuscripts","ark:/21198/zz0028z11z","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0330.tif","330","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z11z",""
"Manuscript No.61: 0331","Armenian Manuscripts","ark:/21198/zz0028z12g","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0331.tif","331","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z12g",""
"Manuscript No.61: 0332","Armenian Manuscripts","ark:/21198/zz0028z130","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0332.tif","332","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z130",""
"Manuscript No.61: 0333","Armenian Manuscripts","ark:/21198/zz0028z14h","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0333.tif","333","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z14h",""
"Manuscript No.61: 0334","Armenian Manuscripts","ark:/21198/zz0028z151","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0334.tif","334","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z151",""
"Manuscript No.61: 0335","Armenian Manuscripts","ark:/21198/zz0028z16j","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0335.tif","335","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z16j",""
"Manuscript No.61: 0336","Armenian Manuscripts","ark:/21198/zz0028z172","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0336.tif","336","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z172",""
"Manuscript No.61: 0337","Armenian Manuscripts","ark:/21198/zz0028z18k","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0337.tif","337","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z18k",""
"Manuscript No.61: 0338","Armenian Manuscripts","ark:/21198/zz0028z193","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0338.tif","338","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z193",""
"Manuscript No.61: 0339","Armenian Manuscripts","ark:/21198/zz0028z1bm","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0339.tif","339","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1bm",""
"Manuscript No.61: 0340","Armenian Manuscripts","ark:/21198/zz0028z1c4","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0340.tif","340","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1c4",""
"Manuscript No.61: 0341","Armenian Manuscripts","ark:/21198/zz0028z1dn","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0341.tif","341","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1dn",""
"Manuscript No.61: 0342","Armenian Manuscripts","ark:/21198/zz0028z1f5","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0342.tif","342","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1f5",""
"Manuscript No.61: 0343","Armenian Manuscripts","ark:/21198/zz0028z1gp","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0343.tif","343","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1gp",""
"Manuscript No.61: 0344","Armenian Manuscripts","ark:/21198/zz0028z1h6","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0344.tif","344","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1h6",""
"Manuscript No.61: 0345","Armenian Manuscripts","ark:/21198/zz0028z1jq","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0345.tif","345","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1jq",""
"Manuscript No.61: 0346","Armenian Manuscripts","ark:/21198/zz0028z1k7","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0346.tif","346","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1k7",""
"Manuscript No.61: 0347","Armenian Manuscripts","ark:/21198/zz0028z1mr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0347.tif","347","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1mr",""
"Manuscript No.61: 0348","Armenian Manuscripts","ark:/21198/zz0028z1n8","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0348.tif","348","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1n8",""
"Manuscript No.61: 0349","Armenian Manuscripts","ark:/21198/zz0028z1ps","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0349.tif","349","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1ps",""
"Manuscript No.61: 0350","Armenian Manuscripts","ark:/21198/zz0028z1q9","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0350.tif","350","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1q9",""
"Manuscript No.61: 0351","Armenian Manuscripts","ark:/21198/zz0028z1rt","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0351.tif","351","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1rt",""
"Manuscript No.61: 0352","Armenian Manuscripts","ark:/21198/zz0028z1sb","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0352.tif","352","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1sb",""
"Manuscript No.61: 0353","Armenian Manuscripts","ark:/21198/zz0028z1tv","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0353.tif","353","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1tv",""
"Manuscript No.61: 0354","Armenian Manuscripts","ark:/21198/zz0028z1vc","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0354.tif","354","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1vc",""
"Manuscript No.61: 0355","Armenian Manuscripts","ark:/21198/zz0028z1ww","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0355.tif","355","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1ww",""
"Manuscript No.61: 0356","Armenian Manuscripts","ark:/21198/zz0028z1xd","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0356.tif","356","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1xd",""
"Manuscript No.61: 0357","Armenian Manuscripts","ark:/21198/zz0028z1zx","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0357.tif","357","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z1zx",""
"Manuscript No.61: 0358","Armenian Manuscripts","ark:/21198/zz0028z20x","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0358.tif","358","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z20x",""
"Manuscript No.61: 0359","Armenian Manuscripts","ark:/21198/zz0028z21f","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0359.tif","359","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z21f",""
"Manuscript No.61: 0360","Armenian Manuscripts","ark:/21198/zz0028z22z","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0360.tif","360","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z22z",""
"Manuscript No.61: 0361","Armenian Manuscripts","ark:/21198/zz0028z23g","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0361.tif","361","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z23g",""
"Manuscript No.61: 0362","Armenian Manuscripts","ark:/21198/zz0028z240","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0362.tif","362","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z240",""
"Manuscript No.61: 0363","Armenian Manuscripts","ark:/21198/zz0028z25h","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0363.tif","363","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z25h",""
"Manuscript No.61: 0364","Armenian Manuscripts","ark:/21198/zz0028z261","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0364.tif","364","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z261",""
"Manuscript No.61: 0365","Armenian Manuscripts","ark:/21198/zz0028z27j","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0365.tif","365","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z27j",""
"Manuscript No.61: 0366","Armenian Manuscripts","ark:/21198/zz0028z282","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0366.tif","366","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z282",""
"Manuscript No.61: 0367","Armenian Manuscripts","ark:/21198/zz0028z29k","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0367.tif","367","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z29k",""
"Manuscript No.61: 0368","Armenian Manuscripts","ark:/21198/zz0028z2b3","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0368.tif","368","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2b3",""
"Manuscript No.61: 0369","Armenian Manuscripts","ark:/21198/zz0028z2cm","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0369.tif","369","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2cm",""
"Manuscript No.61: 0370","Armenian Manuscripts","ark:/21198/zz0028z2d4","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0370.tif","370","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2d4",""
"Manuscript No.61: 0371","Armenian Manuscripts","ark:/21198/zz0028z2fn","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0371.tif","371","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2fn",""
"Manuscript No.61: 0372","Armenian Manuscripts","ark:/21198/zz0028z2g5","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0372.tif","372","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2g5",""
"Manuscript No.61: 0373","Armenian Manuscripts","ark:/21198/zz0028z2hp","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0373.tif","373","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2hp",""
"Manuscript No.61: 0374","Armenian Manuscripts","ark:/21198/zz0028z2j6","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0374.tif","374","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2j6",""
"Manuscript No.61: 0375","Armenian Manuscripts","ark:/21198/zz0028z2kq","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0375.tif","375","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2kq",""
"Manuscript No.61: 0376","Armenian Manuscripts","ark:/21198/zz0028z2m7","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0376.tif","376","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2m7",""
"Manuscript No.61: 0377","Armenian Manuscripts","ark:/21198/zz0028z2nr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0377.tif","377","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z2nr",""
