"File Name","Item Sequence","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_500.tif","500","Page 8","","","ark:/21198/z15735fw","ark:/21198/z15735fw/s2736n84","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs2736n84",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_501.tif","501","Page 9","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g992941f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg992941f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_502.tif","502","Page 10","","","ark:/21198/z15735fw","ark:/21198/z15735fw/qx89v53r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqx89v53r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_503.tif","503","Page 11","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gw29n35k","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgw29n35k",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_504.tif","504","Page 12","","","ark:/21198/z15735fw","ark:/21198/z15735fw/sb247d6t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsb247d6t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_505.tif","505","Page 13","","","ark:/21198/z15735fw","ark:/21198/z15735fw/t720510t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ft720510t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_506.tif","506","Page 14","","","ark:/21198/z15735fw","ark:/21198/z15735fw/xs24bt7c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxs24bt7c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_507.tif","507","Page 15","","","ark:/21198/z15735fw","ark:/21198/z15735fw/qn52q57z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqn52q57z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_508.tif","508","Page 16","","","ark:/21198/z15735fw","ark:/21198/z15735fw/z677bf1r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fz677bf1r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_509.tif","509","Page 17","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9z967c7t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9z967c7t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_510.tif","510","Page 18","","","ark:/21198/z15735fw","ark:/21198/z15735fw/xd831420","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxd831420",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_511.tif","511","Page 19","","","ark:/21198/z15735fw","ark:/21198/z15735fw/x427690m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx427690m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_512.tif","512","Page 20","","","ark:/21198/z15735fw","ark:/21198/z15735fw/x284x90r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx284x90r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_513.tif","513","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3h82vv10","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3h82vv10",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_514.tif","514","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/m212jt9b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm212jt9b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_515.tif","515","Page 21","","","ark:/21198/z15735fw","ark:/21198/z15735fw/ht39pf7j","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fht39pf7j",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_516.tif","516","Page 22","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gg59xr5c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgg59xr5c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_517.tif","517","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/d909cp1j","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd909cp1j",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_518.tif","518","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tc86vv99","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftc86vv99",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_519.tif","519","Page 23","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5t09dd13","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5t09dd13",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_520.tif","520","Page 24","","","ark:/21198/z15735fw","ark:/21198/z15735fw/f8603t8z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff8603t8z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_521.tif","521","Page 25","","","ark:/21198/z15735fw","ark:/21198/z15735fw/qc95g934","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqc95g934",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_522.tif","522","Page 26","","","ark:/21198/z15735fw","ark:/21198/z15735fw/zr88mz08","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzr88mz08",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_523.tif","523","Page 27","","","ark:/21198/z15735fw","ark:/21198/z15735fw/k0671k9m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk0671k9m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_524.tif","524","Page 28","","","ark:/21198/z15735fw","ark:/21198/z15735fw/p7267159","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp7267159",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_525.tif","525","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5c089516","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5c089516",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_526.tif","526","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/jp88wr4t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fjp88wr4t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_527.tif","527","Page 29","","","ark:/21198/z15735fw","ark:/21198/z15735fw/sv58pf6d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsv58pf6d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_528.tif","528","Page 30","","","ark:/21198/z15735fw","ark:/21198/z15735fw/v4886c7w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fv4886c7w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_529.tif","529","Page 31","","","ark:/21198/z15735fw","ark:/21198/z15735fw/zd55pq03","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzd55pq03",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_530.tif","530","Page 32","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2v05cn1f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2v05cn1f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_531.tif","531","Page 33","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gr06p07r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgr06p07r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_532.tif","532","Page 34","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g062r64g","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg062r64g",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_533.tif","533","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/8r179d7r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8r179d7r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_534.tif","534","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4j28hf0z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4j28hf0z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_535.tif","535","Page 35","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4k11gf7c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4k11gf7c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_536.tif","536","Page 36","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4k185d77","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4k185d77",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_537.tif","537","Page 37","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4t89w99v","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4t89w99v",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_538.tif","538","Page 38","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3d21rn95","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3d21rn95",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_539.tif","539","Page 1","","","ark:/21198/z15735fw","ark:/21198/z15735fw/zd348c77","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzd348c77",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_540.tif","540","Page 2","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4x07736h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4x07736h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_541.tif","541","Page 3","","","ark:/21198/z15735fw","ark:/21198/z15735fw/pz96zd1q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpz96zd1q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_542.tif","542","Page 4","","","ark:/21198/z15735fw","ark:/21198/z15735fw/8g88vr6m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8g88vr6m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_543.tif","543","Page 5","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0c08672q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0c08672q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_544.tif","544","Page 6","","","ark:/21198/z15735fw","ark:/21198/z15735fw/n428pd6w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fn428pd6w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_545.tif","545","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/m7030z5b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm7030z5b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_546.tif","546","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/b466jm4b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb466jm4b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_547.tif","547","Page 7","","","ark:/21198/z15735fw","ark:/21198/z15735fw/rq35jr05","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frq35jr05",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_548.tif","548","Page 8","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9b18vs1n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9b18vs1n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_549.tif","549","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/b983dp22","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb983dp22",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_550.tif","550","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/rd65nb2w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frd65nb2w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_551.tif","551","Page 9","","","ark:/21198/z15735fw","ark:/21198/z15735fw/bf192577","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbf192577",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_552.tif","552","Page 10","","","ark:/21198/z15735fw","ark:/21198/z15735fw/br23g99c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbr23g99c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_553.tif","553","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4n193w9t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4n193w9t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_554.tif","554","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7k96j05j","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7k96j05j",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_555.tif","555","Page 11","","","ark:/21198/z15735fw","ark:/21198/z15735fw/x200bq5g","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx200bq5g",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_556.tif","556","Page 12","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1n11tv2q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1n11tv2q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_557.tif","557","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/t705wz9z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ft705wz9z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_558.tif","558","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/d830kg99","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd830kg99",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_559.tif","559","Page 13","","","ark:/21198/z15735fw","ark:/21198/z15735fw/ph01zp0p","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fph01zp0p",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_560.tif","560","Page 14","","","ark:/21198/z15735fw","ark:/21198/z15735fw/xg744504","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxg744504",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_561.tif","561","Page 15","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0b83047h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0b83047h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_562.tif","562","Page 16","","","ark:/21198/z15735fw","ark:/21198/z15735fw/rf97kt46","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frf97kt46",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_563.tif","563","Page 17","","","ark:/21198/z15735fw","ark:/21198/z15735fw/6219st1n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6219st1n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_564.tif","564","Page 18","","","ark:/21198/z15735fw","ark:/21198/z15735fw/jv59h86q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fjv59h86q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_565.tif","565","Page 19","","","ark:/21198/z15735fw","ark:/21198/z15735fw/8b99q09q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8b99q09q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_566.tif","566","Page 20","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0j99nb2t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0j99nb2t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_567.tif","567","Page 21","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1j72fr1x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1j72fr1x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_568.tif","568","Page 22","","","ark:/21198/z15735fw","ark:/21198/z15735fw/8w74cn5r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8w74cn5r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_569.tif","569","Page 23","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4z777x81","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4z777x81",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_570.tif","570","Page 24","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5q94tk17","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5q94tk17",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_571.tif","571","Page 25","","","ark:/21198/z15735fw","ark:/21198/z15735fw/s519v980","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs519v980",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_572.tif","572","Page 26","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hk13789v","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhk13789v",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_573.tif","573","Page 27","","","ark:/21198/z15735fw","ark:/21198/z15735fw/z117k58x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fz117k58x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_574.tif","574","Page 28","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7r67dn5c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7r67dn5c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_575.tif","575","Page 29","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5h746w06","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5h746w06",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_576.tif","576","Page 30","","","ark:/21198/z15735fw","ark:/21198/z15735fw/qp94hs8d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqp94hs8d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_577.tif","577","Page 31","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hv25vn67","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhv25vn67",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_578.tif","578","Page 32","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1880db3t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1880db3t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_579.tif","579","Page 33","","","ark:/21198/z15735fw","ark:/21198/z15735fw/xn53340c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxn53340c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_580.tif","580","Page 34","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2s918j1f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2s918j1f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_581.tif","581","Page 35","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4287qb4d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4287qb4d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_582.tif","582","Page 36","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4j89bb97","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4j89bb97",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_583.tif","583","Page 37","","","ark:/21198/z15735fw","ark:/21198/z15735fw/pw18mw68","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpw18mw68",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_584.tif","584","Page 38","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hj46957j","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhj46957j",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_585.tif","585","Page 39","","","ark:/21198/z15735fw","ark:/21198/z15735fw/fg192d2j","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ffg192d2j",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_586.tif","586","Page 40","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7k11hz0t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7k11hz0t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_587.tif","587","Page 41","","","ark:/21198/z15735fw","ark:/21198/z15735fw/ck99fs58","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fck99fs58",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_588.tif","588","Page 42","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7v13jd66","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7v13jd66",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_589.tif","589","Page 43","","","ark:/21198/z15735fw","ark:/21198/z15735fw/wm98s79v","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwm98s79v",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_590.tif","590","Page 44","","","ark:/21198/z15735fw","ark:/21198/z15735fw/qz72m11f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqz72m11f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_591.tif","591","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tj59rs0d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftj59rs0d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_592.tif","592","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/zr288h9w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzr288h9w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_593.tif","593","Page 45","","","ark:/21198/z15735fw","ark:/21198/z15735fw/p851wb1z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp851wb1z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_594.tif","594","Page 46","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g0739g8p","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg0739g8p",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_595.tif","595","Page 47","","","ark:/21198/z15735fw","ark:/21198/z15735fw/8r81zk2f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8r81zk2f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_596.tif","596","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/fp648376","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ffp648376",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_597.tif","597","Page 49","","","ark:/21198/z15735fw","ark:/21198/z15735fw/j489z98r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fj489z98r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_598.tif","598","[blank] - duplicate","","","ark:/21198/z15735fw","ark:/21198/z15735fw/k789b284","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk789b284",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_599.tif","599","Page 49 - duplicate","","","ark:/21198/z15735fw","ark:/21198/z15735fw/bj371s91","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbj371s91",""
