"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00296thv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_104v.tif","213","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296thv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 104v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tjc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_105r.tif","214","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tjc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 105r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tkw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_105v.tif","215","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tkw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 105v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tmd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_106r.tif","216","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tmd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 106r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tnx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_106v.tif","217","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tnx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 106v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tpf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_107r.tif","218","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tpf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 107r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tqz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_107v.tif","219","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tqz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 107v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296trg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_108r.tif","220","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296trg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 108r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ts0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_108v.tif","221","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ts0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 108v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tth","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_109r.tif","222","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tth","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 109r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tv1","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_109v.tif","223","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tv1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 109v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296twj","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_110r.tif","224","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296twj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 110r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tx2","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_110v.tif","225","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tx2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 110v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tzk","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_111r.tif","226","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tzk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 111r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v0k","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_111v.tif","227","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v0k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 111v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v13","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_112r.tif","228","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v13","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 112r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v2m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_112v.tif","229","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v2m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 112v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v34","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_113r.tif","230","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v34","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 113r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v4n","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_113v.tif","231","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v4n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 113v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v55","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_114r.tif","232","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v55","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 114r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v6p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_114v.tif","233","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v6p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 114v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v76","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_115r.tif","234","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v76","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 115r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v8q","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_115v.tif","235","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v8q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 115v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296v97","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_116r.tif","236","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296v97","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 116r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vbr","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_116v.tif","237","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vbr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 116v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vc8","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_117r.tif","238","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vc8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 117r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vds","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_117v.tif","239","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vds","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 117v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vf9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_118r.tif","240","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vf9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 118r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vgt","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_118v.tif","241","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vgt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 118v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vhb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_119r.tif","242","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vhb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 119r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vjv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_119v.tif","243","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vjv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 119v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vkc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_120r.tif","244","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vkc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 120r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vmw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_120v.tif","245","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vmw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 120v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vnd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_121r.tif","246","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vnd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 121r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vpx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_121v.tif","247","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vpx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 121v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vqf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_122r.tif","248","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vqf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 122r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vrz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_122v.tif","249","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vrz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 122v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vsg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_123r.tif","250","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vsg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 123r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vt0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_123v.tif","251","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vt0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 123v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vvh","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_124r.tif","252","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vvh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 124r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vw1","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_124v.tif","253","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vw1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 124v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vxj","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_125r.tif","254","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vxj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 125r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296vz2","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_125v.tif","255","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296vz2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 125v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w02","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_126r.tif","256","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w02","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 126r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w1k","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_126v.tif","257","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w1k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 126v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w23","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_127r.tif","258","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w23","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 127r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w3m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_127v.tif","259","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w3m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 127v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w44","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_128r.tif","260","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w44","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 128r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w5n","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_128v.tif","261","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w5n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 128v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w65","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_129r.tif","262","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w65","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 129r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w7p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_129v.tif","263","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w7p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 129v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w86","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_130r.tif","264","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w86","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 130r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296w9q","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_130v.tif","265","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296w9q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 130v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wb7","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_131r.tif","266","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wb7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 131r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wcr","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_131v.tif","267","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wcr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 131v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wd8","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_132r.tif","268","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wd8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 132r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wfs","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_132v.tif","269","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wfs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 132v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wg9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_133r.tif","270","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wg9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 133r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wht","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_133v.tif","271","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wht","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 133v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wjb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_134r.tif","272","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wjb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 134r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wkv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_134v.tif","273","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wkv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 134v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wmc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_135r.tif","274","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wmc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 135r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wnw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_135v.tif","275","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wnw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 135v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wpd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_136r.tif","276","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wpd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 136r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wqx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_136v.tif","277","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wqx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 136v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wrf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_137r.tif","278","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wrf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 137r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wsz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_137v.tif","279","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wsz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 137v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wtg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_138r.tif","280","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wtg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 138r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wv0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_138v.tif","281","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wv0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 138v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wwh","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_139r.tif","282","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wwh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 139r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296wx1","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_139v.tif","283","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wx1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 139v","","","","","","","","","","","","succeeded",""
