Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8r6,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8r6_2403535_master.tif,125,,,,,,,,,,,,,,Belt MS 34 page 124,,,,,,,,,,,,,,,,21198-zz002kf8r6_2403535_thumbnail.jpg,21198-zz002kf8r6_2403535_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8sq,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8sq_2403538_master.tif,126,,,,,,,,,,,,,,Belt MS 34 page 125,,,,,,,,,,,,,,,,21198-zz002kf8sq_2403538_thumbnail.jpg,21198-zz002kf8sq_2403538_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8t7,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8t7_2403541_master.tif,127,,,,,,,,,,,,,,Belt MS 34 page 126,,,,,,,,,,,,,,,,21198-zz002kf8t7_2403541_thumbnail.jpg,21198-zz002kf8t7_2403541_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8vr,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8vr_2403544_master.tif,128,,,,,,,,,,,,,,Belt MS 34 page 127,,,,,,,,,,,,,,,,21198-zz002kf8vr_2403544_thumbnail.jpg,21198-zz002kf8vr_2403544_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8w8,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8w8_2403547_master.tif,129,,,,,,,,,,,,,,Belt MS 34 page 128,,,,,,,,,,,,,,,,21198-zz002kf8w8_2403547_thumbnail.jpg,21198-zz002kf8w8_2403547_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8xs,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8xs_2403550_master.tif,130,,,,,,,,,,,,,,Belt MS 34 page 129,,,,,,,,,,,,,,,,21198-zz002kf8xs_2403550_thumbnail.jpg,21198-zz002kf8xs_2403550_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf8z9,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf8z9_2403553_master.tif,131,,,,,,,,,,,,,,Belt MS 34 page 130,,,,,,,,,,,,,,,,21198-zz002kf8z9_2403553_thumbnail.jpg,21198-zz002kf8z9_2403553_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf909,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf909_2403556_master.tif,132,,,,,,,,,,,,,,Belt MS 34 page 131,,,,,,,,,,,,,,,,21198-zz002kf909_2403556_thumbnail.jpg,21198-zz002kf909_2403556_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf91t,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf91t_2403571_master.tif,133,,,,,,,,,,,,,,Belt MS 34 page 132,,,,,,,,,,,,,,,,21198-zz002kf91t_2403571_thumbnail.jpg,21198-zz002kf91t_2403571_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf92b,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf92b_2403574_master.tif,134,,,,,,,,,,,,,,Belt MS 34 page 133,,,,,,,,,,,,,,,,21198-zz002kf92b_2403574_thumbnail.jpg,21198-zz002kf92b_2403574_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf93v,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf93v_2403577_master.tif,135,,,,,,,,,,,,,,Belt MS 34 page 134,,,,,,,,,,,,,,,,21198-zz002kf93v_2403577_thumbnail.jpg,21198-zz002kf93v_2403577_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf94c,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf94c_2403580_master.tif,136,,,,,,,,,,,,,,Belt MS 34 page 135,,,,,,,,,,,,,,,,21198-zz002kf94c_2403580_thumbnail.jpg,21198-zz002kf94c_2403580_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf95w,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf95w_2403583_master.tif,137,,,,,,,,,,,,,,Belt MS 34 page 136,,,,,,,,,,,,,,,,21198-zz002kf95w_2403583_thumbnail.jpg,21198-zz002kf95w_2403583_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf96d,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf96d_2403586_master.tif,138,,,,,,,,,,,,,,Belt MS 34 page 137,,,,,,,,,,,,,,,,21198-zz002kf96d_2403586_thumbnail.jpg,21198-zz002kf96d_2403586_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf97x,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf97x_2403589_master.tif,139,,,,,,,,,,,,,,Belt MS 34 page 138,,,,,,,,,,,,,,,,21198-zz002kf97x_2403589_thumbnail.jpg,21198-zz002kf97x_2403589_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf98f,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf98f_2403592_master.tif,140,,,,,,,,,,,,,,Belt MS 34 page 139,,,,,,,,,,,,,,,,21198-zz002kf98f_2403592_thumbnail.jpg,21198-zz002kf98f_2403592_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf99z,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf99z_2403595_master.tif,141,,,,,,,,,,,,,,Belt MS 34 page 140,,,,,,,,,,,,,,,,21198-zz002kf99z_2403595_thumbnail.jpg,21198-zz002kf99z_2403595_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9bg,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9bg_2403598_master.tif,142,,,,,,,,,,,,,,Belt MS 34 page 141,,,,,,,,,,,,,,,,21198-zz002kf9bg_2403598_thumbnail.jpg,21198-zz002kf9bg_2403598_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9c0,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9c0_2403601_master.tif,143,,,,,,,,,,,,,,Belt MS 34 page 142,,,,,,,,,,,,,,,,21198-zz002kf9c0_2403601_thumbnail.jpg,21198-zz002kf9c0_2403601_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9dh,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9dh_2403604_master.tif,144,,,,,,,,,,,,,,Belt MS 34 page 143,,,,,,,,,,,,,,,,21198-zz002kf9dh_2403604_thumbnail.jpg,21198-zz002kf9dh_2403604_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9f1,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9f1_2403607_master.tif,145,,,,,,,,,,,,,,Belt MS 34 page 144,,,,,,,,,,,,,,,,21198-zz002kf9f1_2403607_thumbnail.jpg,21198-zz002kf9f1_2403607_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9gj,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9gj_2403610_master.tif,146,,,,,,,,,,,,,,Belt MS 34 page 145,,,,,,,,,,,,,,,,21198-zz002kf9gj_2403610_thumbnail.jpg,21198-zz002kf9gj_2403610_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9h2,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9h2_2403615_master.tif,147,,,,,,,,,,,,,,Belt MS 34 page 146,,,,,,,,,,,,,,,,21198-zz002kf9h2_2403615_thumbnail.jpg,21198-zz002kf9h2_2403615_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9jk,ark:/21198/zz002kf4d3,2,Completed,Page,medren/masters/21198-zz002kf9jk_2403618_master.tif,148,,,,,,,,,,,,,,Belt MS 34 page 147,,,,,,End flyer sheet (back cover).,,,,,,,,,,21198-zz002kf9jk_2403618_thumbnail.jpg,21198-zz002kf9jk_2403618_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9n4,ark:/21198/zz002kf4fm,2,Completed,Page,medren/masters/21198-zz002kf9n4_2403298_master.tif,1,,,,,,,,,,,,,,Front Side of Autograph,v,,,,,,,,,,,,,,,21198-zz002kf9n4_2403298_thumbnail.jpg,21198-zz002kf9n4_2403298_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9pn,ark:/21198/zz002kf4fm,2,Completed,Page,medren/masters/21198-zz002kf9pn_2403301_master.tif,3,,,,,,,,,,,,,,Back side of mounted autograph,r,,,,,,,,,,,,,,,21198-zz002kf9pn_2403301_thumbnail.jpg,21198-zz002kf9pn_2403301_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9q5,ark:/21198/zz002kf4fm,2,Completed,Page,medren/masters/21198-zz002kf9q5_2403307_master.tif,2,,,,,,,,,,,,,,Detail of paste down memorandum,,,,,,,,,,,,,,,,21198-zz002kf9q5_2403307_thumbnail.jpg,21198-zz002kf9q5_2403307_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9tq,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kf9tq_2410508_master.tif,1,,,,,,,,,,,,,,Belt MS 45  2r,r,,,,,,,,,,,,,,,21198-zz002kf9tq_2410508_thumbnail.jpg,21198-zz002kf9tq_2410508_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9v7,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kf9v7_2403624_master.tif,2,,,,,,,,,,,,,,Belt MS 45 2v,v,,,,,,,,,,,,,,,21198-zz002kf9v7_2403624_thumbnail.jpg,21198-zz002kf9v7_2403624_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9wr,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kf9wr_2403627_master.tif,3,,,,,,,,,,,,,,Belt MS 45 3r,r,,,,,,,,,,,,,,,21198-zz002kf9wr_2403627_thumbnail.jpg,21198-zz002kf9wr_2403627_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9x8,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kf9x8_2403630_master.tif,4,,,,,,,,,,,,,,Belt MS 45 3v,v,,,,,,,,,,,,,,,21198-zz002kf9x8_2403630_thumbnail.jpg,21198-zz002kf9x8_2403630_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kf9zs,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kf9zs_2403633_master.tif,5,,,,,,,,,,,,,,Belt MS 45 4r,r,,,,,,,,,,,,,,,21198-zz002kf9zs_2403633_thumbnail.jpg,21198-zz002kf9zs_2403633_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb0s,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb0s_2403636_master.tif,6,,,,,,,,,,,,,,Belt MS 45 4v,v,,,,,,,,,,,,,,,21198-zz002kfb0s_2403636_thumbnail.jpg,21198-zz002kfb0s_2403636_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb19,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb19_2403639_master.tif,7,,,,,,,,,,,,,,Belt MS 45 5r,r,,,,,,,,,,,,,,,21198-zz002kfb19_2403639_thumbnail.jpg,21198-zz002kfb19_2403639_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb2t,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb2t_2403642_master.tif,8,,,,,,,,,,,,,,Belt MS 45 6r,r,,,,,,,,,,,,,,,21198-zz002kfb2t_2403642_thumbnail.jpg,21198-zz002kfb2t_2403642_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb3b,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb3b_2403645_master.tif,9,,,,,,,,,,,,,,Belt MS 45 6v,v,,,,,,,,,,,,,,,21198-zz002kfb3b_2403645_thumbnail.jpg,21198-zz002kfb3b_2403645_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb4v,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb4v_2403648_master.tif,10,,,,,,,,,,,,,,Belt MS 45 7r,r,,,,,,,,,,,,,,,21198-zz002kfb4v_2403648_thumbnail.jpg,21198-zz002kfb4v_2403648_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb5c,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb5c_2403651_master.tif,11,,,,,,,,,,,,,,Belt MS 45 7v,v,,,,,,,,,,,,,,,21198-zz002kfb5c_2403651_thumbnail.jpg,21198-zz002kfb5c_2403651_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb6w,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb6w_2403656_master.tif,12,,,,,,,,,,,,,,Belt MS 45 8r,r,,,,,,,,,,,,,,,21198-zz002kfb6w_2403656_thumbnail.jpg,21198-zz002kfb6w_2403656_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb7d,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb7d_2403659_master.tif,13,,,,,,,,,,,,,,Belt MS 45 8v,v,,,,,,,,,,,,,,,21198-zz002kfb7d_2403659_thumbnail.jpg,21198-zz002kfb7d_2403659_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb8x,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb8x_2403662_master.tif,14,,,,,,,,,,,,,,Belt MS 45 9r,r,,,,,,,,,,,,,,,21198-zz002kfb8x_2403662_thumbnail.jpg,21198-zz002kfb8x_2403662_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfb9f,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfb9f_2403665_master.tif,15,,,,,,,,,,,,,,Belt MS 45 9v,v,,,,,,,,,,,,,,,21198-zz002kfb9f_2403665_thumbnail.jpg,21198-zz002kfb9f_2403665_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfbbz,ark:/21198/zz002kf9s6,2,Completed,Page,medren/masters/21198-zz002kfbbz_2403668_master.tif,16,,,,,,,,,,,,,,Belt MS 45 11r,v,,,,,,,,,,,,,,,21198-zz002kfbbz_2403668_thumbnail.jpg,21198-zz002kfbbz_2403668_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfg6t,ark:/21198/zz002kfg38,2,Completed,Page,medren/masters/21198-zz002kfg6t_2404114_master.tif,2,,,,,,,,,,,,,,Last Supper Image v.,v,,,,,,,,,,,,,,,21198-zz002kfg6t_2404114_thumbnail.jpg,21198-zz002kfg6t_2404114_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfg7b,ark:/21198/zz002kfg38,2,Completed,Page,medren/masters/21198-zz002kfg7b_2404117_master.tif,1,,,,,,,,,,,,,,Last Supper Image r.,r,,,,,,,,,,,,,,,21198-zz002kfg7b_2404117_thumbnail.jpg,21198-zz002kfg7b_2404117_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfg8v,ark:/21198/zz002kfg4s,2,Completed,Page,medren/masters/21198-zz002kfg8v_2404120_master.tif,2,,,,,,,,,,,,,,Belt Drawing 19. Image 2,,,,,,"Two grotesques, old woman and smiling old man, in profile facing each other.",,,,,,,,,,21198-zz002kfg8v_2404120_thumbnail.jpg,21198-zz002kfg8v_2404120_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kfg9c,ark:/21198/zz002kfg4s,2,Completed,Page,medren/masters/21198-zz002kfg9c_2404123_master.tif,1,,,,,,,,,,,,,,Belt Drawing 19. Image 1,,,,,,"Two grotesques, man with pointed chin and old woman, in profile facing each other.",,,,,,,,,,21198-zz002kfg9c_2404123_thumbnail.jpg,21198-zz002kfg9c_2404123_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002khzs8,ark:/21198/zz002khzrr,2,Completed,Page,medren/masters/21198-zz002khzs8_2410478_master.tif,1,,,,,,,,,,,,,,Giovanni Boccaccio; 1r,recto,,"Miscellaneous Manuscripts Collection (Collection 100). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",,"Boccaccio, Argomenti","Brieve raccoglimento di cio che in se superficialmente contiene la lettera della cantica overo comedia di Dante degli Allighieri di Firenze facta per Jacopo suo figliuolo et d'essa cantica comincia il capitolo della prima parte chiamata inferno , Nel mezzo del carmin di nostra vita &c. Smarrito in una valle ... in male bolge viene ove i baratti// [G. Boccaccio, Comento alla Divina Commedia e gli altri scritti intorno a Dante, ed. D. Guerri (Bari, 1918) vol.3, pp.233-239; ed. Chiappelli pp.340-343].",335 × 230 (222 × 165) mm,,,,,,,,,21198-zz002khzs8_2410478_thumbnail.jpg,21198-zz002khzs8_2410478_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002khzts,ark:/21198/zz002khzrr,2,Completed,Page,medren/masters/21198-zz002khzts_2410481_master.tif,2,,,,,,,,,,,,,,Giovanni Boccaccio; 1v,,,"Miscellaneous Manuscripts Collection (Collection 100). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",,,"Brieve raccoglimento di cio che in se superficialmente contiene la lettera della cantica overo comedia di Dante degli Allighieri di Firenze facta per Jacopo suo figliuolo et d'essa cantica comincia il capitolo della prima parte chiamata inferno , Nel mezzo del carmin di nostra vita &c. Smarrito in una valle ... in male bolge viene ove i baratti// [G. Boccaccio, Comento alla Divina Commedia e gli altri scritti intorno a Dante, ed. D. Guerri (Bari, 1918) vol.3, pp.233-239; ed. Chiappelli pp.340-343",335 x 230 (222 x 165) mm,,,,,,,,,21198-zz002khzts_2410481_thumbnail.jpg,21198-zz002khzts_2410481_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002khzv9,ark:/21198/zz002khzrr,2,Completed,Page,medren/masters/21198-zz002khzv9_2410484_master.tif,3,,,,,,,,,,,,,,Giovanni Bocaccio; 2r,recto,,"Miscellaneous Manuscripts Collection (Collection 100). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",,Life of St. Juliana,"[Life of St. Juliana] //facto. Ma vedendo che . . . con Cristo suo sposo in pace. Amen [ed. B. Sorio and A. Racheli, Vite de' Santi Padri di frate Domenico Cavalca colle vite di alcuni altri santi . . . (Trieste, 1861) 307-308 cap. 87; ed. Chiappelli pp.343-345].",335 x 230 (222 x 165) mm,,,,,,,,,21198-zz002khzv9_2410484_thumbnail.jpg,21198-zz002khzv9_2410484_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002khzwt,ark:/21198/zz002khzrr,2,Completed,Page,medren/masters/21198-zz002khzwt_2410487_master.tif,4,,,,,,,,,,,,,,Giovanni Boccaccio; 2v,,,"Miscellaneous Manuscripts Collection (Collection 100). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",,,": Il principio del Vangelio secondo Giovanni. In principio era il figluolo . . . pieno di gratia et di verita. Deo gratias, Amen [Ioh. 1.1-14; ed. Chiappelli 345-346]. f. 2vb [Prayer from the Office of the Virgin, Lauds] Omnipotens sempiterne Deus qui gloriosissime Virginis Marie corpus et animam ut dignum filii habitaculum cooperante preparasti . . . per omnia secula Seculorum, Amen [ed. Chiappelli 346].",335 x 230 (222 x 165) mm,"Written in central Italy. The good condition of f. 2v suggests that the biofolium may have been part of a codex until recently. From the Giuseppe Martini collection. H.P. Kraus, Catalogue vol.80 (1956), no.10. Bought by UCLA from H.P. Kraus, New York, in 1958; Kraus list p.189 (1958), no.51.",,,,,,,,21198-zz002khzwt_2410487_thumbnail.jpg,21198-zz002khzwt_2410487_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002khzxb,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002khzxb_2410777_master.tif,320,,,,,,,,,,,,,,Italian Manuscript XII,r,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xii_ITA7_vol_2_054,,,,,,,,,,,,21198-zz002khzxb_2410777_thumbnail.jpg,21198-zz002khzxb_2410777_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002khzzv,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002khzzv_2410771_master.tif,321,,,,,,,,,,,,,,Italian manucript XII,v,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xii_ita7_vol_2_053,,,,,,,,,,,,21198-zz002khzzv_2410771_thumbnail.jpg,21198-zz002khzzv_2410771_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj01t,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj01t_2410526_master.tif,323,,,,,,,,,,,,,,Italian Misc Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA2_vol_3_078,,,,,,,,,,,,21198-zz002kj01t_2410526_thumbnail.jpg,21198-zz002kj01t_2410526_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj02b,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj02b_2410529_master.tif,324,,,,,,,,,,,,,,Italian Mic Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA3_vol3_079,,,,,,,,,,,,21198-zz002kj02b_2410529_thumbnail.jpg,21198-zz002kj02b_2410529_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj03v,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj03v_2410532_master.tif,325,,,,,,,,,,,,,,Italian Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA3_vol_3_080,,,,,,,,,,,,21198-zz002kj03v_2410532_thumbnail.jpg,21198-zz002kj03v_2410532_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj04c,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj04c_2410535_master.tif,326,,,,,,,,,,,,,,Italian Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA5_vol3_083,,,,,,,,,,,,21198-zz002kj04c_2410535_thumbnail.jpg,21198-zz002kj04c_2410535_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj05w,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj05w_2410538_master.tif,327,,,,,,,,,,,,,,Italian  Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_043_1xiii_ITA5_vol3_083,,,,,,,,,,,,21198-zz002kj05w_2410538_thumbnail.jpg,21198-zz002kj05w_2410538_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj06d,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj06d_2410541_master.tif,328,,,,,,,,,,,,,,Italian Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA6_vol3_085,,,,,,,,,,,,21198-zz002kj06d_2410541_thumbnail.jpg,21198-zz002kj06d_2410541_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj07x,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj07x_2410544_master.tif,329,,,,,,,,,,,,,,Italian Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA6_vol3_86,,,,,,,,,,,,21198-zz002kj07x_2410544_thumbnail.jpg,21198-zz002kj07x_2410544_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj08f,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj08f_2410517_master.tif,330,,,,,,,,manuscripts (document genre),,,,,,Italian Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA7_vol3_87,,,,,,,,,,,,21198-zz002kj08f_2410517_thumbnail.jpg,21198-zz002kj08f_2410517_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj09z,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj09z_2410547_master.tif,331,,,,,,,,manuscripts (document genre),,,,,,Italian Manuscript XIII,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiii_ITA7_vol3_88,,,,,,,,,,,,21198-zz002kj09z_2410547_thumbnail.jpg,21198-zz002kj09z_2410547_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj0bg,ark:/21198/zz000j3rkq,1,In progress,Page,,304,,,,,,,,,,,,,,BELT MS 37 back cover,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj0dh,ark:/21198/zz0009gxbj,1,In progress,Page,,1,,,,,,,,,,,,,,ROUSE MS front cover,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj0f1,ark:/21198/zz0009gxbj,1,In progress,Page,,68,,,,,,,,,,,,,,MS 1 back cover,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj0gj,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj0gj_2410669_master.tif,332,,,,,,,,,,,,,,Italian Manuscript XIV,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.",170_403_1xiv_ITA10_vol4_113,,,,,,,,,,,,21198-zz002kj0gj_2410669_thumbnail.jpg,21198-zz002kj0gj_2410669_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz002kj0jk,ark:/21198/zz00157r96,2,Completed,Page,medren/masters/21198-zz002kj0jk_2410675_master.tif,334,,,,,,,,,,,,,,Italian Manuscript 13a XIV,,,"Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","170_403_1xiv_ITA13A,B_vol4_119",,,,,,,,,,,,21198-zz002kj0jk_2410675_thumbnail.jpg,21198-zz002kj0jk_2410675_master.tif
