Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqsww,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqsww_1310770_master.tif,131,,,,,,,,,pd,,,,,ms_75_0131,r,,,,,,,,,,,,,,,21198-zz001hqsww_1310770_thumbnail.jpg,21198-zz001hqsww_1310770_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqsxd,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqsxd_1310775_master.tif,132,,,,,,,,,pd,,,,,ms_75_0132,v,,,,,,,,,,,,,,,21198-zz001hqsxd_1310775_thumbnail.jpg,21198-zz001hqsxd_1310775_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqszx,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqszx_1310779_master.tif,133,,,,,,,,,pd,,,,,ms_75_0133,r,,,,,,,,,,,,,,,21198-zz001hqszx_1310779_thumbnail.jpg,21198-zz001hqszx_1310779_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt0x,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt0x_1310793_master.tif,134,,,,,,,,,pd,,,,,ms_75_0134,v,,,,,,,,,,,,,,,21198-zz001hqt0x_1310793_thumbnail.jpg,21198-zz001hqt0x_1310793_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt1f,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt1f_1310797_master.tif,135,,,,,,,,,pd,,,,,ms_75_0135,r,,,,,,,,,,,,,,,21198-zz001hqt1f_1310797_thumbnail.jpg,21198-zz001hqt1f_1310797_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt2z,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt2z_1310801_master.tif,136,,,,,,,,,pd,,,,,ms_75_0136,v,,,,,,,,,,,,,,,21198-zz001hqt2z_1310801_thumbnail.jpg,21198-zz001hqt2z_1310801_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt3g,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt3g_1310804_master.tif,137,,,,,,,,,pd,,,,,ms_75_0137,r,,,,,,,,,,,,,,,21198-zz001hqt3g_1310804_thumbnail.jpg,21198-zz001hqt3g_1310804_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt40,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt40_1310810_master.tif,138,,,,,,,,,pd,,,,,ms_75_0138,v,,,,,,,,,,,,,,,21198-zz001hqt40_1310810_thumbnail.jpg,21198-zz001hqt40_1310810_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt5h,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt5h_1310813_master.tif,139,,,,,,,,,pd,,,,,ms_75_0139,r,,,,,,,,,,,,,,,21198-zz001hqt5h_1310813_thumbnail.jpg,21198-zz001hqt5h_1310813_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt61,ark:/21198/zz001hqnc6,4,Derived,Page,,140,,,,,,,,,pd,,,,,ms_75_0140,v,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt7j,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt7j_1310839_master.tif,141,,,,,,,,,pd,,,,,ms_75_0141,r,,,,,,,,,,,,,,,21198-zz001hqt7j_1310839_thumbnail.jpg,21198-zz001hqt7j_1310839_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt82,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt82_1310845_master.tif,142,,,,,,,,,pd,,,,,ms_75_0142,v,,,,,,,,,,,,,,,21198-zz001hqt82_1310845_thumbnail.jpg,21198-zz001hqt82_1310845_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqt9k,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqt9k_1310854_master.tif,143,,,,,,,,,pd,,,,,ms_75_0143,r,,,,,,,,,,,,,,,21198-zz001hqt9k_1310854_thumbnail.jpg,21198-zz001hqt9k_1310854_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtb3,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtb3_1310867_master.tif,144,,,,,,,,,pd,,,,,ms_75_0144,v,,,,,,,,,,,,,,,21198-zz001hqtb3_1310867_thumbnail.jpg,21198-zz001hqtb3_1310867_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtcm,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtcm_1310873_master.tif,145,,,,,,,,,pd,,,,,ms_75_0145,r,,,,,,,,,,,,,,,21198-zz001hqtcm_1310873_thumbnail.jpg,21198-zz001hqtcm_1310873_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtd4,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtd4_1310877_master.tif,146,,,,,,,,,pd,,,,,ms_75_0146,v,,,,,,,,,,,,,,,21198-zz001hqtd4_1310877_thumbnail.jpg,21198-zz001hqtd4_1310877_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtfn,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtfn_1310881_master.tif,147,,,,,,,,,pd,,,,,ms_75_0147,r,,,,,,,,,,,,,,,21198-zz001hqtfn_1310881_thumbnail.jpg,21198-zz001hqtfn_1310881_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtg5,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtg5_1310886_master.tif,148,,,,,,,,,pd,,,,,ms_75_0148,v,,,,,,,,,,,,,,,21198-zz001hqtg5_1310886_thumbnail.jpg,21198-zz001hqtg5_1310886_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqthp,ark:/21198/zz001hqnc6,4,Derived,Page,,149,,,,,,,,,pd,,,,,ms_75_0149,r,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtj6,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtj6_1310889_master.tif,150,,,,,,,,,pd,,,,,ms_75_0150,v,,,,,,,,,,,,,,,21198-zz001hqtj6_1310889_thumbnail.jpg,21198-zz001hqtj6_1310889_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqtkq,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001hqtkq_1310895_master.tif,151,,,,,,,,,pd,,,,,ms_75_0151,r,,,,,,,,,,,,,,,21198-zz001hqtkq_1310895_thumbnail.jpg,21198-zz001hqtkq_1310895_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfgfw,ark:/21198/zz001nfgdc,2,Completed,Page,medren/masters/21198-zz001nfgfw_1310358_master.tif,1,,,,,,,,,pd,,,,,Coll 100 b178 f2 side 1,,,,,,,,,,,,,,,,21198-zz001nfgfw_1310358_thumbnail.jpg,21198-zz001nfgfw_1310358_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfggd,ark:/21198/zz001nfgdc,2,Completed,Page,medren/masters/21198-zz001nfggd_1310361_master.tif,2,,,,,,,,,pd,,,,,Coll 100 b178 f2 side 2,,,,,,,,,,,,,,,,21198-zz001nfggd_1310361_thumbnail.jpg,21198-zz001nfggd_1310361_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfghx,ark:/21198/zz001nfgdc,2,Completed,Page,medren/masters/21198-zz001nfghx_1310364_master.tif,3,,,,,,,,,pd,,,,,Coll 100 b178 f2 side 3,,,,,,,,,,,,,,,,21198-zz001nfghx_1310364_thumbnail.jpg,21198-zz001nfghx_1310364_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfgjf,ark:/21198/zz001nfgdc,2,Completed,Page,medren/masters/21198-zz001nfgjf_1310367_master.tif,4,,,,,,,,,pd,,,,,coll 100 b178 f 2 side 4,,,,,,,,,,,,,,,,21198-zz001nfgjf_1310367_thumbnail.jpg,21198-zz001nfgjf_1310367_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfj46,ark:/21198/zz001nfj3p,2,Completed,Page,medren/masters/21198-zz001nfj46_1310618_master.tif,1,,,,,,,text,,pd,,,,,1,,,,,,,,,,,,,,,,21198-zz001nfj46_1310618_thumbnail.jpg,21198-zz001nfj46_1310618_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfj5q,ark:/21198/zz001nfj3p,2,Completed,Page,medren/masters/21198-zz001nfj5q_1310621_master.tif,2,,,,,,,text,,pd,,,,,ms_114_0002,,,,,,,,,,,,,,,,21198-zz001nfj5q_1310621_thumbnail.jpg,21198-zz001nfj5q_1310621_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfj67,ark:/21198/zz001nfj3p,1,In progress,Page,medren/masters/21198-zz001nfj67_1310624_master.tif,3,,,,,,,text,,pd,,,,,ms_114_0003,,,,,,,,,,,,,,,,21198-zz001nfj67_1310624_thumbnail.jpg,21198-zz001nfj67_1310624_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfj7r,ark:/21198/zz001nfj3p,1,In progress,Page,medren/masters/21198-zz001nfj7r_1310627_master.tif,4,,,,,,,text,,pd,,,,,ms_114_0004,,,,,,,,,,,,,,,,21198-zz001nfj7r_1310627_thumbnail.jpg,21198-zz001nfj7r_1310627_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfj88,ark:/21198/zz001nfj3p,1,In progress,Page,medren/masters/21198-zz001nfj88_1310630_master.tif,5,,,,,,,text,,pd,,,,,ms_114_0005,,,,,,,,,,,,,,,,21198-zz001nfj88_1310630_thumbnail.jpg,21198-zz001nfj88_1310630_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfj9s,ark:/21198/zz001nfj3p,1,In progress,Page,medren/masters/21198-zz001nfj9s_1310633_master.tif,6,,,,,,,text,,pd,,,,,ms_114_0006,,,,,,,,,,,,,,,,21198-zz001nfj9s_1310633_thumbnail.jpg,21198-zz001nfj9s_1310633_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjb9,ark:/21198/zz001nfj3p,1,In progress,Page,medren/masters/21198-zz001nfjb9_1310636_master.tif,7,,,,,,,text,,pd,,,,,ms_114_0007,,,,,,,,,,,,,,,,21198-zz001nfjb9_1310636_thumbnail.jpg,21198-zz001nfjb9_1310636_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjct,ark:/21198/zz001nfj3p,1,In progress,Page,medren/masters/21198-zz001nfjct_1310639_master.tif,8,,,,,,,text,,pd,,,,,ms_114_0008,,,,,,,,,,,,,,,,21198-zz001nfjct_1310639_thumbnail.jpg,21198-zz001nfjct_1310639_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjgc,ark:/21198/zz001nfjdb,1,In progress,Page,medren/masters/21198-zz001nfjgc_1310642_master.tif,1,,,,,,,text,,pd,,,,,ms_113_0001,,,,,,,,,,,,,,,,21198-zz001nfjgc_1310642_thumbnail.jpg,21198-zz001nfjgc_1310642_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjhw,ark:/21198/zz001nfjdb,1,In progress,Page,medren/masters/21198-zz001nfjhw_1310645_master.tif,2,,,,,,,text,,pd,,,,,ms_113_0002,,,,,,,,,,,,,,,,21198-zz001nfjhw_1310645_thumbnail.jpg,21198-zz001nfjhw_1310645_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjjd,ark:/21198/zz001nfjfv,1,In progress,Page,medren/masters/21198-zz001nfjjd_1310648_master.tif,1,,,,,,,text,,pd,,,,,ms_112_0001,,,,,,,,,,,,,,,,21198-zz001nfjjd_1310648_thumbnail.jpg,21198-zz001nfjjd_1310648_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjkx,ark:/21198/zz001nfjfv,1,In progress,Page,medren/masters/21198-zz001nfjkx_1310651_master.tif,2,,,,,,,text,,pd,,,,,ms_112_0002,,,,,,,,,,,,,,,,21198-zz001nfjkx_1310651_thumbnail.jpg,21198-zz001nfjkx_1310651_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjpg,ark:/21198/zz001nfjmf,1,In progress,Page,medren/masters/21198-zz001nfjpg_1310654_master.tif,1,,,,,,,,,pd,,,,,ms_111_0001,,,,,,,,,,,,,,,,21198-zz001nfjpg_1310654_thumbnail.jpg,21198-zz001nfjpg_1310654_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjq0,ark:/21198/zz001nfjmf,1,In progress,Page,medren/masters/21198-zz001nfjq0_1310657_master.tif,2,,,,,,,,,pd,,,,,ms_111_0002,,,,,,,,,,,,,,,,21198-zz001nfjq0_1310657_thumbnail.jpg,21198-zz001nfjq0_1310657_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjv2,ark:/21198/zz001nfjtj,1,In progress,Page,medren/masters/21198-zz001nfjv2_1310666_master.tif,1,,,,,,,text,,pd,,,,,ms_109_0001,,,,,,,,,,,,,,,,21198-zz001nfjv2_1310666_thumbnail.jpg,21198-zz001nfjv2_1310666_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjwk,ark:/21198/zz001nfjtj,1,In progress,Page,medren/masters/21198-zz001nfjwk_1310669_master.tif,2,,,,,,,text,,pd,,,,,ms_109_0002,,,,,,,,,,,,,,,,21198-zz001nfjwk_1310669_thumbnail.jpg,21198-zz001nfjwk_1310669_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjx3,ark:/21198/zz001nfjtj,1,In progress,Page,medren/masters/21198-zz001nfjx3_1310672_master.tif,3,,,,,,,text,,pd,,,,,ms_109_0003,,,,,,,,,,,,,,,,21198-zz001nfjx3_1310672_thumbnail.jpg,21198-zz001nfjx3_1310672_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfjzm,ark:/21198/zz001nfjtj,1,In progress,Page,medren/masters/21198-zz001nfjzm_1310675_master.tif,4,,,,,,,text,,pd,,,,,ms_109_0004,,,,,,,,,,,,,,,,21198-zz001nfjzm_1310675_thumbnail.jpg,21198-zz001nfjzm_1310675_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfk6q,ark:/21198/zz001nfk56,1,In progress,Page,,1,,,,,,,,,pd,,,,,Rouse MS 108: 1r,recto,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfk77,ark:/21198/zz001nfk56,1,In progress,Page,,2,,,,,,,,,pd,,,,,Rouse MS 108: 1v,verso,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnjv,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnjv_1310919_master.tif,152,,,,,,,,,pd,,,,,ms_75_0152,r,,,,,,,,,,,,,,,21198-zz001nfnjv_1310919_thumbnail.jpg,21198-zz001nfnjv_1310919_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnkc,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnkc_1310930_master.tif,153,,,,,,,,,pd,,,,,ms_75_0153,r,,,,,,,,,,,,,,,21198-zz001nfnkc_1310930_thumbnail.jpg,21198-zz001nfnkc_1310930_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnmw,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnmw_1310935_master.tif,154,,,,,,,,,pd,,,,,ms_75_0154,r,,,,,,,,,,,,,,,21198-zz001nfnmw_1310935_thumbnail.jpg,21198-zz001nfnmw_1310935_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnnd,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnnd_1310938_master.tif,155,,,,,,,,,pd,,,,,ms_75_0155,r,,,,,,,,,,,,,,,21198-zz001nfnnd_1310938_thumbnail.jpg,21198-zz001nfnnd_1310938_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnpx,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnpx_1310941_master.tif,156,,,,,,,,,pd,,,,,ms_75_0156,r,,,,,,,,,,,,,,,21198-zz001nfnpx_1310941_thumbnail.jpg,21198-zz001nfnpx_1310941_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnqf,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnqf_1311412_master.tif,157,,,,,,,,,pd,,,,,ms_75_0157,r,,,,,,,,,,,,,,,21198-zz001nfnqf_1311412_thumbnail.jpg,21198-zz001nfnqf_1311412_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnrz,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnrz_1311416_master.tif,158,,,,,,,,,pd,,,,,ms_75_0158,r,,,,,,,,,,,,,,,21198-zz001nfnrz_1311416_thumbnail.jpg,21198-zz001nfnrz_1311416_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnsg,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnsg_1311420_master.tif,159,,,,,,,,,pd,,,,,ms_75_0159,r,,,,,,,,,,,,,,,21198-zz001nfnsg_1311420_thumbnail.jpg,21198-zz001nfnsg_1311420_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnt0,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnt0_1311423_master.tif,160,,,,,,,,,pd,,,,,ms_75_0160,r,,,,,,,,,,,,,,,21198-zz001nfnt0_1311423_thumbnail.jpg,21198-zz001nfnt0_1311423_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnvh,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnvh_1311429_master.tif,161,,,,,,,,,pd,,,,,ms_75_0161,r,,,,,,,,,,,,,,,21198-zz001nfnvh_1311429_thumbnail.jpg,21198-zz001nfnvh_1311429_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnw1,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnw1_1311434_master.tif,162,,,,,,,,,pd,,,,,ms_75_0162,r,,,,,,,,,,,,,,,21198-zz001nfnw1_1311434_thumbnail.jpg,21198-zz001nfnw1_1311434_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnxj,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnxj_1311439_master.tif,163,,,,,,,,,pd,,,,,ms_75_0163,r,,,,,,,,,,,,,,,21198-zz001nfnxj_1311439_thumbnail.jpg,21198-zz001nfnxj_1311439_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfnz2,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfnz2_1311443_master.tif,164,,,,,,,,,pd,,,,,ms_75_0164,r,,,,,,,,,,,,,,,21198-zz001nfnz2_1311443_thumbnail.jpg,21198-zz001nfnz2_1311443_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp02,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp02_1311448_master.tif,165,,,,,,,,,pd,,,,,ms_75_0165,r,,,,,,,,,,,,,,,21198-zz001nfp02_1311448_thumbnail.jpg,21198-zz001nfp02_1311448_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp1k,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp1k_1311451_master.tif,166,,,,,,,,,pd,,,,,ms_75_0166,r,,,,,,,,,,,,,,,21198-zz001nfp1k_1311451_thumbnail.jpg,21198-zz001nfp1k_1311451_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp23,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp23_1311454_master.tif,167,,,,,,,,,pd,,,,,ms_75_0167,r,,,,,,,,,,,,,,,21198-zz001nfp23_1311454_thumbnail.jpg,21198-zz001nfp23_1311454_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp3m,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp3m_1311457_master.tif,168,,,,,,,,,pd,,,,,ms_75_0168,r,,,,,,,,,,,,,,,21198-zz001nfp3m_1311457_thumbnail.jpg,21198-zz001nfp3m_1311457_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp44,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp44_1311460_master.tif,169,,,,,,,,,pd,,,,,ms_75_0169,r,,,,,,,,,,,,,,,21198-zz001nfp44_1311460_thumbnail.jpg,21198-zz001nfp44_1311460_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp5n,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp5n_1311464_master.tif,170,,,,,,,,,pd,,,,,ms_75_0170,r,,,,,,,,,,,,,,,21198-zz001nfp5n_1311464_thumbnail.jpg,21198-zz001nfp5n_1311464_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp65,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp65_1311467_master.tif,171,,,,,,,,,pd,,,,,ms_75_0171,r,,,,,,,,,,,,,,,21198-zz001nfp65_1311467_thumbnail.jpg,21198-zz001nfp65_1311467_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp7p,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp7p_1311470_master.tif,172,,,,,,,,,pd,,,,,ms_75_0172,r,,,,,,,,,,,,,,,21198-zz001nfp7p_1311470_thumbnail.jpg,21198-zz001nfp7p_1311470_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp86,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp86_1311475_master.tif,173,,,,,,,,,pd,,,,,ms_75_0173,r,,,,,,,,,,,,,,,21198-zz001nfp86_1311475_thumbnail.jpg,21198-zz001nfp86_1311475_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfp9q,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfp9q_1311478_master.tif,174,,,,,,,,,pd,,,,,ms_75_0174,r,,,,,,,,,,,,,,,21198-zz001nfp9q_1311478_thumbnail.jpg,21198-zz001nfp9q_1311478_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpb7,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpb7_1311481_master.tif,175,,,,,,,,,pd,,,,,ms_75_0175,r,,,,,,,,,,,,,,,21198-zz001nfpb7_1311481_thumbnail.jpg,21198-zz001nfpb7_1311481_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpcr,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpcr_1311484_master.tif,176,,,,,,,,,pd,,,,,ms_75_0176,r,,,,,,,,,,,,,,,21198-zz001nfpcr_1311484_thumbnail.jpg,21198-zz001nfpcr_1311484_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpd8,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpd8_1311487_master.tif,177,,,,,,,,,pd,,,,,ms_75_0177,r,,,,,,,,,,,,,,,21198-zz001nfpd8_1311487_thumbnail.jpg,21198-zz001nfpd8_1311487_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpfs,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpfs_1311490_master.tif,178,,,,,,,,,pd,,,,,ms_75_0178,r,,,,,,,,,,,,,,,21198-zz001nfpfs_1311490_thumbnail.jpg,21198-zz001nfpfs_1311490_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpg9,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpg9_1311493_master.tif,179,,,,,,,,,pd,,,,,ms_75_0179,r,,,,,,,,,,,,,,,21198-zz001nfpg9_1311493_thumbnail.jpg,21198-zz001nfpg9_1311493_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpht,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpht_1311496_master.tif,180,,,,,,,,,pd,,,,,ms_75_0180,r,,,,,,,,,,,,,,,21198-zz001nfpht_1311496_thumbnail.jpg,21198-zz001nfpht_1311496_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpjb,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpjb_1311499_master.tif,181,,,,,,,,,pd,,,,,ms_75_0181,r,,,,,,,,,,,,,,,21198-zz001nfpjb_1311499_thumbnail.jpg,21198-zz001nfpjb_1311499_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpkv,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpkv_1311502_master.tif,182,,,,,,,,,pd,,,,,ms_75_0182,r,,,,,,,,,,,,,,,21198-zz001nfpkv_1311502_thumbnail.jpg,21198-zz001nfpkv_1311502_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpmc,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpmc_1311505_master.tif,183,,,,,,,,,pd,,,,,ms_75_0183,r,,,,,,,,,,,,,,,21198-zz001nfpmc_1311505_thumbnail.jpg,21198-zz001nfpmc_1311505_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpnw,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpnw_1311508_master.tif,184,,,,,,,,,pd,,,,,ms_75_0184,r,,,,,,,,,,,,,,,21198-zz001nfpnw_1311508_thumbnail.jpg,21198-zz001nfpnw_1311508_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfppd,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfppd_1311511_master.tif,185,,,,,,,,,pd,,,,,ms_75_0185,r,,,,,,,,,,,,,,,21198-zz001nfppd_1311511_thumbnail.jpg,21198-zz001nfppd_1311511_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfpqx,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfpqx_1311514_master.tif,186,,,,,,,,,pd,,,,,ms_75_0186,r,,,,,,,,,,,,,,,21198-zz001nfpqx_1311514_thumbnail.jpg,21198-zz001nfpqx_1311514_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nfprf,ark:/21198/zz001hqnc6,4,Derived,Page,medren/masters/21198-zz001nfprf_1311517_master.tif,187,,,,,,,,,pd,,,,,ms_75_0187,r,,,,,,,,,,,,,,,21198-zz001nfprf_1311517_thumbnail.jpg,21198-zz001nfprf_1311517_master.tif
