"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3q90","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3q90-1-master.tif","694","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 693","r","","","","","","","","","","","","","","","21198-zz000s3q90-1-thumbnail.jpg","21198-zz000s3q90-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3q90",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qbh","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qbh-1-master.tif","695","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 694","v","","","","","","","","","","","","","","","21198-zz000s3qbh-1-thumbnail.jpg","21198-zz000s3qbh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qbh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qc1","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qc1-1-master.tif","696","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 695","r","","","","","","","","","","","","","","","21198-zz000s3qc1-1-thumbnail.jpg","21198-zz000s3qc1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qc1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qdj","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qdj-1-master.tif","697","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 696","v","","","","","","","","","","","","","","","21198-zz000s3qdj-1-thumbnail.jpg","21198-zz000s3qdj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qdj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qf2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qf2-1-master.tif","698","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 697","r","","","","","","","","","","","","","","","21198-zz000s3qf2-1-thumbnail.jpg","21198-zz000s3qf2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qf2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qgk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qgk-1-master.tif","699","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 698","v","","","","","","","","","","","","","","","21198-zz000s3qgk-1-thumbnail.jpg","21198-zz000s3qgk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qgk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qh3","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qh3-1-master.tif","700","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 699","r","","","","","","","","","","","","","","","21198-zz000s3qh3-1-thumbnail.jpg","21198-zz000s3qh3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qh3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qjm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qjm-1-master.tif","701","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 700","v","","","","","","","","","","","","","","","21198-zz000s3qjm-1-thumbnail.jpg","21198-zz000s3qjm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qjm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qmn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qmn-1-master.tif","702","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 701","r","","","","","","","","","","","","","","","21198-zz000s3qmn-1-thumbnail.jpg","21198-zz000s3qmn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qmn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qn5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qn5-1-master.tif","703","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 702","v","","","","","","","","","","","","","","","21198-zz000s3qn5-1-thumbnail.jpg","21198-zz000s3qn5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qn5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qpp","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qpp-1-master.tif","704","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 703","r","","","","","","","","","","","","","","","21198-zz000s3qpp-1-thumbnail.jpg","21198-zz000s3qpp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qpp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qq6","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qq6-1-master.tif","705","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 704","v","","","","","","","","","","","","","","","21198-zz000s3qq6-1-thumbnail.jpg","21198-zz000s3qq6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qq6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qrq","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qrq-1-master.tif","706","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 705","r","","","","","","","","","","","","","","","21198-zz000s3qrq-1-thumbnail.jpg","21198-zz000s3qrq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qrq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qs7","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qs7-1-master.tif","707","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 706","v","","","","","","","","","","","","","","","21198-zz000s3qs7-1-thumbnail.jpg","21198-zz000s3qs7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qs7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qtr","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qtr-1-master.tif","708","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 707","r","","","","","","","","","","","","","","","21198-zz000s3qtr-1-thumbnail.jpg","21198-zz000s3qtr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qtr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qv8","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qv8-1-master.tif","709","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 708","v","","","","","","","","","","","","","","","21198-zz000s3qv8-1-thumbnail.jpg","21198-zz000s3qv8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qv8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qws","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qws-1-master.tif","710","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 709","r","","","","","","","","","","","","","","","21198-zz000s3qws-1-thumbnail.jpg","21198-zz000s3qws-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qws",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qx9","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qx9-1-master.tif","711","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 710","v","","","","","","","","","","","","","","","21198-zz000s3qx9-1-thumbnail.jpg","21198-zz000s3qx9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qx9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3qzt","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3qzt-1-master.tif","712","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 711","r","","","","","","","","","","","","","","","21198-zz000s3qzt-1-thumbnail.jpg","21198-zz000s3qzt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3qzt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r0t","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r0t-1-master.tif","713","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 712","v","","","","","","","","","","","","","","","21198-zz000s3r0t-1-thumbnail.jpg","21198-zz000s3r0t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r0t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r1b","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r1b-1-master.tif","714","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 713","r","","","","","","","","","","","","","","","21198-zz000s3r1b-1-thumbnail.jpg","21198-zz000s3r1b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r1b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r2v","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r2v-1-master.tif","715","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 714","v","","","","","","","","","","","","","","","21198-zz000s3r2v-1-thumbnail.jpg","21198-zz000s3r2v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r2v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r3c","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r3c-1-master.tif","716","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 715","r","","","","","","","","","","","","","","","21198-zz000s3r3c-1-thumbnail.jpg","21198-zz000s3r3c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r3c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r4w","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r4w-1-master.tif","717","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 716","v","","","","","","","","","","","","","","","21198-zz000s3r4w-1-thumbnail.jpg","21198-zz000s3r4w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r4w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r5d","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r5d-1-master.tif","718","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 717","r","","","","","","","","","","","","","","","21198-zz000s3r5d-1-thumbnail.jpg","21198-zz000s3r5d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r5d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r6x","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r6x-1-master.tif","719","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 718","v","","","","","","","","","","","","","","","21198-zz000s3r6x-1-thumbnail.jpg","21198-zz000s3r6x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r6x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r7f","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r7f-1-master.tif","720","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 719","r","","","","","","","","","","","","","","","21198-zz000s3r7f-1-thumbnail.jpg","21198-zz000s3r7f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r7f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3r8z","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3r8z-1-master.tif","721","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 720","v","","","","","","","","","","","","","","","21198-zz000s3r8z-1-thumbnail.jpg","21198-zz000s3r8z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3r8z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rg2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3rg2-1-master.tif","722","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 721","r","","","","","","","","","","","","","","","21198-zz000s3rg2-1-thumbnail.jpg","21198-zz000s3rg2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rg2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rhk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3rhk-1-master.tif","723","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 722","v","","","","","","","","","","","","","","","21198-zz000s3rhk-1-thumbnail.jpg","21198-zz000s3rhk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rhk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rm4","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rm4-1-master.tif","1","","","","","","","","","pd","","","","","1","r","","","","","","","","","","","","","","","21198-zz000s3rm4-1-thumbnail.jpg","21198-zz000s3rm4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rm4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rnn","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rnn-1-master.tif","2","","","","","","","","","pd","","","","","2","v","","","","","","","","","","","","","","","21198-zz000s3rnn-1-thumbnail.jpg","21198-zz000s3rnn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rnn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rp5","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rp5-1-master.tif","3","","","","","","","","","pd","","","","","3","r","","","","","","","","","","","","","","","21198-zz000s3rp5-1-thumbnail.jpg","21198-zz000s3rp5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rp5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rqp","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rqp-1-master.tif","4","","","","","","","","","pd","","","","","4","v","","","","","","","","","","","","","","","21198-zz000s3rqp-1-thumbnail.jpg","21198-zz000s3rqp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rqp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rr6","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rr6-1-master.tif","5","","","","","","","","","pd","","","","","5","r","","","","","","","","","","","","","","","21198-zz000s3rr6-1-thumbnail.jpg","21198-zz000s3rr6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rr6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rsq","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rsq-1-master.tif","6","","","","","","","","","pd","","","","","6","v","","","","","","","","","","","","","","","21198-zz000s3rsq-1-thumbnail.jpg","21198-zz000s3rsq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rsq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rt7","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rt7-1-master.tif","7","","","","","","","","","pd","","","","","7","r","","","","","","","","","","","","","","","21198-zz000s3rt7-1-thumbnail.jpg","21198-zz000s3rt7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rt7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rvr","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rvr-1-master.tif","8","","","","","","","","","pd","","","","","8","v","","","","","","","","","","","","","","","21198-zz000s3rvr-1-thumbnail.jpg","21198-zz000s3rvr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rvr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rw8","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rw8-1-master.tif","9","","","","","","","","","pd","","","","","9","r","","","","","","","","","","","","","","","21198-zz000s3rw8-1-thumbnail.jpg","21198-zz000s3rw8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rw8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rxs","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rxs-1-master.tif","10","","","","","","","","","pd","","","","","10","v","","","","","","","","","","","","","","","21198-zz000s3rxs-1-thumbnail.jpg","21198-zz000s3rxs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rxs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rz9","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rz9-1-master.tif","11","","","","","","","","","pd","","","","","11","r","","","","","","","","","","","","","","","21198-zz000s3rz9-1-thumbnail.jpg","21198-zz000s3rz9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rz9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s09","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s09-1-master.tif","12","","","","","","","","","pd","","","","","12","v","","","","","","","","","","","","","","","21198-zz000s3s09-1-thumbnail.jpg","21198-zz000s3s09-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s09",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s1t","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s1t-1-master.tif","13","","","","","","","","","pd","","","","","13","r","","","","","","","","","","","","","","","21198-zz000s3s1t-1-thumbnail.jpg","21198-zz000s3s1t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s1t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s2b","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s2b-1-master.tif","14","","","","","","","","","pd","","","","","14","v","","","","","","","","","","","","","","","21198-zz000s3s2b-1-thumbnail.jpg","21198-zz000s3s2b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s2b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s3v","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s3v-1-master.tif","15","","","","","","","","","pd","","","","","15","r","","","","","","","","","","","","","","","21198-zz000s3s3v-1-thumbnail.jpg","21198-zz000s3s3v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s3v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s4c","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s4c-1-master.tif","16","","","","","","","","","pd","","","","","16","v","","","","","","","","","","","","","","","21198-zz000s3s4c-1-thumbnail.jpg","21198-zz000s3s4c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s4c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s5w","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s5w-1-master.tif","17","","","","","","","","","pd","","","","","17","r","","","","","","","","","","","","","","","21198-zz000s3s5w-1-thumbnail.jpg","21198-zz000s3s5w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s5w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s6d","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s6d-1-master.tif","18","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","21198-zz000s3s6d-1-thumbnail.jpg","21198-zz000s3s6d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s6d",""
