Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s20,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s20-1-master.tif,420,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 417,r,,,,,,,,,,,,,,,21198-zz000s0s20-1-thumbnail.jpg,21198-zz000s0s20-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s3h,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s3h-1-master.tif,421,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 418,v,,,,,,,,,,,,,,,21198-zz000s0s3h-1-thumbnail.jpg,21198-zz000s0s3h-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s41,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s41-1-master.tif,422,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 419,r,,,,,,,,,,,,,,,21198-zz000s0s41-1-thumbnail.jpg,21198-zz000s0s41-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s5j,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s5j-1-master.tif,423,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 420,v,,,,,,,,,,,,,,,21198-zz000s0s5j-1-thumbnail.jpg,21198-zz000s0s5j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s62,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s62-1-master.tif,424,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 421,r,,,,,,,,,,,,,,,21198-zz000s0s62-1-thumbnail.jpg,21198-zz000s0s62-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s7k,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s7k-1-master.tif,425,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 422,v,,,,,,,,,,,,,,,21198-zz000s0s7k-1-thumbnail.jpg,21198-zz000s0s7k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s83,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s83-1-master.tif,426,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 423,r,,,,,,,,,,,,,,,21198-zz000s0s83-1-thumbnail.jpg,21198-zz000s0s83-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0s9m,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0s9m-1-master.tif,427,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 424,v,,,,,,,,,,,,,,,21198-zz000s0s9m-1-thumbnail.jpg,21198-zz000s0s9m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sb4,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sb4-1-master.tif,428,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 425,r,,,,,,,,,,,,,,,21198-zz000s0sb4-1-thumbnail.jpg,21198-zz000s0sb4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0scn,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0scn-1-master.tif,429,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 426,v,,,,,,,,,,,,,,,21198-zz000s0scn-1-thumbnail.jpg,21198-zz000s0scn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sd5,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sd5-1-master.tif,430,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 427,r,,,,,,,,,,,,,,,21198-zz000s0sd5-1-thumbnail.jpg,21198-zz000s0sd5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sfp,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sfp-1-master.tif,431,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 428,v,,,,,,,,,,,,,,,21198-zz000s0sfp-1-thumbnail.jpg,21198-zz000s0sfp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sg6,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sg6-1-master.tif,432,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 429,r,,,,,,,"27. ff. 214-216, Incipit obsequium beate Barbare .XV. diebus legendum in die sancti Clementis incipiendum usque ad festum concepcionis beate Marie virginis. O gloriosa sponsa Christi Barbara per illam qua sustinuisti...[With instructions: f. 214v, 3 Paternosters prostrate; 115, 3 Paternosters kneeling; 215v 3 Paternosters standing; 216 3 Paternosters kneeling with bowed head.]",,,,,,,,21198-zz000s0sg6-1-thumbnail.jpg,21198-zz000s0sg6-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0shq,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0shq-1-master.tif,433,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 430,v,,,,,,,,,,,,,,,21198-zz000s0shq-1-thumbnail.jpg,21198-zz000s0shq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sj7,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sj7-1-master.tif,434,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 431,r,,,,,,,,,,,,,,,21198-zz000s0sj7-1-thumbnail.jpg,21198-zz000s0sj7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0skr,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0skr-1-master.tif,435,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 432,v,,,,,,,,,,,,,,,21198-zz000s0skr-1-thumbnail.jpg,21198-zz000s0skr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sm8,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sm8-1-master.tif,436,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 433,r,,,,,,,,,,,,,,,21198-zz000s0sm8-1-thumbnail.jpg,21198-zz000s0sm8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sns,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sns-1-master.tif,437,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 434,v,,,,,,,"28. ff. 216v-217, [Added prayer] O sapientia que ex ore altissimi prodisti attingens a fine usque ad finem...",,,,,,,,21198-zz000s0sns-1-thumbnail.jpg,21198-zz000s0sns-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sp9,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sp9-1-master.tif,438,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 435,r,,,,,,,,,,,,,,,21198-zz000s0sp9-1-thumbnail.jpg,21198-zz000s0sp9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0sqt,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0sqt-1-master.tif,439,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 436,v,,,,,,,,,,,,,,,21198-zz000s0sqt-1-thumbnail.jpg,21198-zz000s0sqt-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0srb,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0srb-1-master.tif,440,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 437,r,,,,,,,,,,,,,,,21198-zz000s0srb-1-thumbnail.jpg,21198-zz000s0srb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0ssv,ark:/21198/zz000rzcf1,2,Completed,Page,medren/masters/21198-zz000s0ssv-1-master.tif,441,,,,,,,,,pd,,,,,Coll. 170. Ms. 675. Page 438,v,,,,,,,,,,,,,,,21198-zz000s0ssv-1-thumbnail.jpg,21198-zz000s0ssv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0t6j,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0t6j-1-master.tif,1,,,,,,,,,pd,,,,,1,r,,,,,,,,,,,,,,,21198-zz000s0t6j-1-thumbnail.jpg,21198-zz000s0t6j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0t72,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0t72-1-master.tif,2,,,,,,,,,pd,,,,,2,v,,,,,,,,,,,,,,,21198-zz000s0t72-1-thumbnail.jpg,21198-zz000s0t72-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0t8k,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0t8k-1-master.tif,3,,,,,,,,,pd,,,,,3,r,,,,,,,,,,,,,,,21198-zz000s0t8k-1-thumbnail.jpg,21198-zz000s0t8k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0t93,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0t93-1-master.tif,4,,,,,,,,,pd,,,,,4,v,,,,,,,,,,,,,,,21198-zz000s0t93-1-thumbnail.jpg,21198-zz000s0t93-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tbm,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tbm-1-master.tif,5,,,,,,,,,pd,,,,,5,r,,,,,,,,,,,,,,,21198-zz000s0tbm-1-thumbnail.jpg,21198-zz000s0tbm-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tc4,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tc4-1-master.tif,6,,,,,,,,,pd,,,,,6,v,,,,,,,,,,,,,,,21198-zz000s0tc4-1-thumbnail.jpg,21198-zz000s0tc4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tdn,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tdn-1-master.tif,7,,,,,,,,,pd,,,,,7,r,,,,,,,,,,,,,,,21198-zz000s0tdn-1-thumbnail.jpg,21198-zz000s0tdn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tf5,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tf5-1-master.tif,8,,,,,,,,,pd,,,,,8,v,,,,,,,,,,,,,,,21198-zz000s0tf5-1-thumbnail.jpg,21198-zz000s0tf5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tgp,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tgp-1-master.tif,9,,,,,,,,,pd,,,,,9,r,,,,,,,,,,,,,,,21198-zz000s0tgp-1-thumbnail.jpg,21198-zz000s0tgp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0th6,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0th6-1-master.tif,10,,,,,,,,,pd,,,,,10,v,,,,,,,,,,,,,,,21198-zz000s0th6-1-thumbnail.jpg,21198-zz000s0th6-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tjq,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tjq-1-master.tif,11,,,,,,,,,pd,,,,,11,r,,,,,,,,,,,,,,,21198-zz000s0tjq-1-thumbnail.jpg,21198-zz000s0tjq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tk7,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tk7-1-master.tif,12,,,,,,,,,pd,,,,,12,v,,,,,,,,,,,,,,,21198-zz000s0tk7-1-thumbnail.jpg,21198-zz000s0tk7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tmr,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tmr-1-master.tif,13,,,,,,,,,pd,,,,,13,r,,,,,,,,,,,,,,,21198-zz000s0tmr-1-thumbnail.jpg,21198-zz000s0tmr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tn8,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tn8-1-master.tif,14,,,,,,,,,pd,,,,,14,v,,,,,,,,,,,,,,,21198-zz000s0tn8-1-thumbnail.jpg,21198-zz000s0tn8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tps,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tps-1-master.tif,15,,,,,,,,,pd,,,,,15,r,,,,,,,,,,,,,,,21198-zz000s0tps-1-thumbnail.jpg,21198-zz000s0tps-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tq9,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tq9-1-master.tif,16,,,,,,,,,pd,,,,,16,v,,,,,,,,,,,,,,,21198-zz000s0tq9-1-thumbnail.jpg,21198-zz000s0tq9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0trt,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0trt-1-master.tif,17,,,,,,,,,pd,,,,,17,r,,,,,,,,,,,,,,,21198-zz000s0trt-1-thumbnail.jpg,21198-zz000s0trt-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tsb,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tsb-1-master.tif,18,,,,,,,,,pd,,,,,18,v,,,,,,,,,,,,,,,21198-zz000s0tsb-1-thumbnail.jpg,21198-zz000s0tsb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0ttv,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0ttv-1-master.tif,19,,,,,,,,,pd,,,,,19,r,,,,,,,,,,,,,,,21198-zz000s0ttv-1-thumbnail.jpg,21198-zz000s0ttv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tvc,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tvc-1-master.tif,20,,,,,,,,,pd,,,,,20,v,,,,,,,,,,,,,,,21198-zz000s0tvc-1-thumbnail.jpg,21198-zz000s0tvc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tww,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tww-1-master.tif,21,,,,,,,,,pd,,,,,21,r,,,,,,,,,,,,,,,21198-zz000s0tww-1-thumbnail.jpg,21198-zz000s0tww-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0txd,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0txd-1-master.tif,22,,,,,,,,,pd,,,,,22,v,,,,,,,,,,,,,,,21198-zz000s0txd-1-thumbnail.jpg,21198-zz000s0txd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0tzx,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0tzx-1-master.tif,23,,,,,,,,,pd,,,,,23,r,,,,,,,,,,,,,,,21198-zz000s0tzx-1-thumbnail.jpg,21198-zz000s0tzx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v0x,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v0x-1-master.tif,24,,,,,,,,,pd,,,,,24,v,,,,,,,,,,,,,,,21198-zz000s0v0x-1-thumbnail.jpg,21198-zz000s0v0x-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v1f,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v1f-1-master.tif,25,,,,,,,,,pd,,,,,25,r,,,,,,,,,,,,,,,21198-zz000s0v1f-1-thumbnail.jpg,21198-zz000s0v1f-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v2z,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v2z-1-master.tif,26,,,,,,,,,pd,,,,,26,v,,,,,,,,,,,,,,,21198-zz000s0v2z-1-thumbnail.jpg,21198-zz000s0v2z-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v3g,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v3g-1-master.tif,27,,,,,,,,,pd,,,,,27,r,,,,,,,,,,,,,,,21198-zz000s0v3g-1-thumbnail.jpg,21198-zz000s0v3g-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v40,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v40-1-master.tif,28,,,,,,,,,pd,,,,,28,v,,,,,,,,,,,,,,,21198-zz000s0v40-1-thumbnail.jpg,21198-zz000s0v40-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v5h,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v5h-1-master.tif,29,,,,,,,,,pd,,,,,29,r,,,,,,,,,,,,,,,21198-zz000s0v5h-1-thumbnail.jpg,21198-zz000s0v5h-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v61,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v61-1-master.tif,30,,,,,,,,,pd,,,,,30,v,,,,,,,,,,,,,,,21198-zz000s0v61-1-thumbnail.jpg,21198-zz000s0v61-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v7j,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v7j-1-master.tif,31,,,,,,,,,pd,,,,,31,r,,,,,,,,,,,,,,,21198-zz000s0v7j-1-thumbnail.jpg,21198-zz000s0v7j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v82,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v82-1-master.tif,32,,,,,,,,,pd,,,,,32,v,,,,,,,,,,,,,,,21198-zz000s0v82-1-thumbnail.jpg,21198-zz000s0v82-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0v9k,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0v9k-1-master.tif,33,,,,,,,,,pd,,,,,33,r,,,,,,,,,,,,,,,21198-zz000s0v9k-1-thumbnail.jpg,21198-zz000s0v9k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vb3,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vb3-1-master.tif,34,,,,,,,,,pd,,,,,34,v,,,,,,,,,,,,,,,21198-zz000s0vb3-1-thumbnail.jpg,21198-zz000s0vb3-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vcm,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vcm-1-master.tif,35,,,,,,,,,pd,,,,,35,r,,,,,,,,,,,,,,,21198-zz000s0vcm-1-thumbnail.jpg,21198-zz000s0vcm-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vd4,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vd4-1-master.tif,36,,,,,,,,,pd,,,,,36,v,,,,,,,,,,,,,,,21198-zz000s0vd4-1-thumbnail.jpg,21198-zz000s0vd4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vfn,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vfn-1-master.tif,37,,,,,,,,,pd,,,,,37,r,,,,,,,,,,,,,,,21198-zz000s0vfn-1-thumbnail.jpg,21198-zz000s0vfn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vg5,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vg5-1-master.tif,38,,,,,,,,,pd,,,,,38,v,,,,,,,,,,,,,,,21198-zz000s0vg5-1-thumbnail.jpg,21198-zz000s0vg5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vhp,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vhp-1-master.tif,39,,,,,,,,,pd,,,,,39,r,,,,,,,,,,,,,,,21198-zz000s0vhp-1-thumbnail.jpg,21198-zz000s0vhp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vj6,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vj6-1-master.tif,40,,,,,,,,,pd,,,,,40,v,,,,,,,,,,,,,,,21198-zz000s0vj6-1-thumbnail.jpg,21198-zz000s0vj6-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vkq,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vkq-1-master.tif,41,,,,,,,,,pd,,,,,41,r,,,,,,,,,,,,,,,21198-zz000s0vkq-1-thumbnail.jpg,21198-zz000s0vkq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vm7,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vm7-1-master.tif,42,,,,,,,,,pd,,,,,42,v,,,,,,,,,,,,,,,21198-zz000s0vm7-1-thumbnail.jpg,21198-zz000s0vm7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vnr,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vnr-1-master.tif,43,,,,,,,,,pd,,,,,43,r,,,,,,,,,,,,,,,21198-zz000s0vnr-1-thumbnail.jpg,21198-zz000s0vnr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vp8,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vp8-1-master.tif,44,,,,,,,,,pd,,,,,44,v,,,,,,,,,,,,,,,21198-zz000s0vp8-1-thumbnail.jpg,21198-zz000s0vp8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vqs,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vqs-1-master.tif,45,,,,,,,,,pd,,,,,45,r,,,,,,,,,,,,,,,21198-zz000s0vqs-1-thumbnail.jpg,21198-zz000s0vqs-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vr9,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vr9-1-master.tif,46,,,,,,,,,pd,,,,,46,v,,,,,,,,,,,,,,,21198-zz000s0vr9-1-thumbnail.jpg,21198-zz000s0vr9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vst,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vst-1-master.tif,47,,,,,,,,,pd,,,,,47,r,,,,,,,,,,,,,,,21198-zz000s0vst-1-thumbnail.jpg,21198-zz000s0vst-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vtb,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vtb-1-master.tif,48,,,,,,,,,pd,,,,,48,v,,,,,,,,,,,,,,,21198-zz000s0vtb-1-thumbnail.jpg,21198-zz000s0vtb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vvv,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vvv-1-master.tif,49,,,,,,,,,pd,,,,,49,r,,,,,,,,,,,,,,,21198-zz000s0vvv-1-thumbnail.jpg,21198-zz000s0vvv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0vwc,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s0vwc-1-master.tif,50,,,,,,,,,pd,,,,,50,v,,,,,,,,,,,,,,,21198-zz000s0vwc-1-thumbnail.jpg,21198-zz000s0vwc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z0c,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z0c-1-master.tif,201,,,,,,,,,pd,,,,,201,r,,,,,,,,,,,,,,,21198-zz000s0z0c-1-thumbnail.jpg,21198-zz000s0z0c-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z1w,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z1w-1-master.tif,202,,,,,,,,,pd,,,,,202,v,,,,,,,,,,,,,,,21198-zz000s0z1w-1-thumbnail.jpg,21198-zz000s0z1w-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z2d,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z2d-1-master.tif,203,,,,,,,,,pd,,,,,203,r,,,,,,,,,,,,,,,21198-zz000s0z2d-1-thumbnail.jpg,21198-zz000s0z2d-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z3x,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z3x-1-master.tif,204,,,,,,,,,pd,,,,,204,v,,,,,,,,,,,,,,,21198-zz000s0z3x-1-thumbnail.jpg,21198-zz000s0z3x-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z4f,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z4f-1-master.tif,205,,,,,,,,,pd,,,,,205,r,,,,,,,,,,,,,,,21198-zz000s0z4f-1-thumbnail.jpg,21198-zz000s0z4f-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z5z,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z5z-1-master.tif,206,,,,,,,,,pd,,,,,206,v,,,,,,,,,,,,,,,21198-zz000s0z5z-1-thumbnail.jpg,21198-zz000s0z5z-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z6g,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z6g-1-master.tif,207,,,,,,,,,pd,,,,,207,r,,,,,,,,,,,,,,,21198-zz000s0z6g-1-thumbnail.jpg,21198-zz000s0z6g-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z70,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z70-1-master.tif,208,,,,,,,,,pd,,,,,208,v,,,,,,,,,,,,,,,21198-zz000s0z70-1-thumbnail.jpg,21198-zz000s0z70-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z8h,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z8h-1-master.tif,209,,,,,,,,,pd,,,,,209,r,,,,,,,,,,,,,,,21198-zz000s0z8h-1-thumbnail.jpg,21198-zz000s0z8h-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s0z91,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s0z91-1-master.tif,210,,,,,,,,,pd,,,,,Coll. 170 Ms. 677 Page 210,v,,,,,,,,,,,,,,,21198-zz000s0z91-1-thumbnail.jpg,21198-zz000s0z91-1-master.tif
