Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg3n,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg3n-1-master.tif,129,,,,,,,,,pd,,,,,129,r,,,,,,,,,,,,,,,21198-zz000sbg3n-1-thumbnail.jpg,21198-zz000sbg3n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg45,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg45-1-master.tif,130,,,,,,,,,pd,,,,,130,v,,,,,,,,,,,,,,,21198-zz000sbg45-1-thumbnail.jpg,21198-zz000sbg45-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg5p,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg5p-1-master.tif,131,,,,,,,,,pd,,,,,131,r,,,,,,,,,,,,,,,21198-zz000sbg5p-1-thumbnail.jpg,21198-zz000sbg5p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg66,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg66-1-master.tif,132,,,,,,,,,pd,,,,,132,v,,,,,,,,,,,,,,,21198-zz000sbg66-1-thumbnail.jpg,21198-zz000sbg66-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg7q,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg7q-1-master.tif,133,,,,,,,,,pd,,,,,133,r,,,,,,,,,,,,,,,21198-zz000sbg7q-1-thumbnail.jpg,21198-zz000sbg7q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg87,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg87-1-master.tif,134,,,,,,,,,pd,,,,,134,v,,,,,,,,,,,,,,,21198-zz000sbg87-1-thumbnail.jpg,21198-zz000sbg87-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbg9r,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbg9r-1-master.tif,135,,,,,,,,,pd,,,,,135,r,,,,,,,,,,,,,,,21198-zz000sbg9r-1-thumbnail.jpg,21198-zz000sbg9r-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbgb8,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbgb8-1-master.tif,136,,,,,,,,,pd,,,,,136,v,,,,,,,,,,,,,,,21198-zz000sbgb8-1-thumbnail.jpg,21198-zz000sbgb8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbgcs,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbgcs-1-master.tif,137,,,,,,,,,pd,,,,,137,r,,,,,,,,,,,,,,,21198-zz000sbgcs-1-thumbnail.jpg,21198-zz000sbgcs-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbgd9,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbgd9-1-master.tif,138,,,,,,,,,pd,,,,,138,v,,,,,,,,,,,,,,,21198-zz000sbgd9-1-thumbnail.jpg,21198-zz000sbgd9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbgft,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbgft-1-master.tif,139,,,,,,,,,pd,,,,,139,r,,,,,,,,,,,,,,,21198-zz000sbgft-1-thumbnail.jpg,21198-zz000sbgft-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbggb,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbggb-1-master.tif,140,,,,,,,,,pd,,,,,140,v,,,,,,,,,,,,,,,21198-zz000sbggb-1-thumbnail.jpg,21198-zz000sbggb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbj86,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbj86-1-master.tif,141,,,,,,,,,pd,,,,,141,r,,,,,,,,,,,,,,,21198-zz000sbj86-1-thumbnail.jpg,21198-zz000sbj86-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbj9q,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbj9q-1-master.tif,142,,,,,,,,,pd,,,,,142,v,,,,,,,,,,,,,,,21198-zz000sbj9q-1-thumbnail.jpg,21198-zz000sbj9q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjb7,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjb7-1-master.tif,143,,,,,,,,,pd,,,,,143,r,,,,,,,,,,,,,,,21198-zz000sbjb7-1-thumbnail.jpg,21198-zz000sbjb7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjcr,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjcr-1-master.tif,144,,,,,,,,,pd,,,,,144,v,,,,,,,,,,,,,,,21198-zz000sbjcr-1-thumbnail.jpg,21198-zz000sbjcr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjd8,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjd8-1-master.tif,145,,,,,,,,,pd,,,,,145,r,,,,,,,,,,,,,,,21198-zz000sbjd8-1-thumbnail.jpg,21198-zz000sbjd8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjfs,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjfs-1-master.tif,146,,,,,,,,,pd,,,,,146,v,,,,,,,,,,,,,,,21198-zz000sbjfs-1-thumbnail.jpg,21198-zz000sbjfs-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjg9,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjg9-1-master.tif,147,,,,,,,,,pd,,,,,147,r,,,,,,,,,,,,,,,21198-zz000sbjg9-1-thumbnail.jpg,21198-zz000sbjg9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjht,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjht-1-master.tif,148,,,,,,,,,pd,,,,,148,v,,,,,,,,,,,,,,,21198-zz000sbjht-1-thumbnail.jpg,21198-zz000sbjht-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjjb,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjjb-1-master.tif,149,,,,,,,,,pd,,,,,149,r,,,,,,,,,,,,,,,21198-zz000sbjjb-1-thumbnail.jpg,21198-zz000sbjjb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjkv,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjkv-1-master.tif,150,,,,,,,,,pd,,,,,150,v,,,,,,,,,,,,,,,21198-zz000sbjkv-1-thumbnail.jpg,21198-zz000sbjkv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjmc,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjmc-1-master.tif,151,,,,,,,,,pd,,,,,151,r,,,,,,,,,,,,,,,21198-zz000sbjmc-1-thumbnail.jpg,21198-zz000sbjmc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjnw,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjnw-1-master.tif,152,,,,,,,,,pd,,,,,152,v,,,,,,,,,,,,,,,21198-zz000sbjnw-1-thumbnail.jpg,21198-zz000sbjnw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjpd,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjpd-1-master.tif,153,,,,,,,,,pd,,,,,153,r,,,,,,,,,,,,,,,21198-zz000sbjpd-1-thumbnail.jpg,21198-zz000sbjpd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjqx,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjqx-1-master.tif,154,,,,,,,,,pd,,,,,154,v,,,,,,,,,,,,,,,21198-zz000sbjqx-1-thumbnail.jpg,21198-zz000sbjqx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjrf,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjrf-1-master.tif,155,,,,,,,,,pd,,,,,155,r,,,,,,,,,,,,,,,21198-zz000sbjrf-1-thumbnail.jpg,21198-zz000sbjrf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjsz,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjsz-1-master.tif,156,,,,,,,,,pd,,,,,156,v,,,,,,,,,,,,,,,21198-zz000sbjsz-1-thumbnail.jpg,21198-zz000sbjsz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjtg,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjtg-1-master.tif,157,,,,,,,,,pd,,,,,157,r,,,,,,,,,,,,,,,21198-zz000sbjtg-1-thumbnail.jpg,21198-zz000sbjtg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjv0,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjv0-1-master.tif,158,,,,,,,,,pd,,,,,158,v,,,,,,,,,,,,,,,21198-zz000sbjv0-1-thumbnail.jpg,21198-zz000sbjv0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjwh,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjwh-1-master.tif,159,,,,,,,,,pd,,,,,159,r,,,,,,,,,,,,,,,21198-zz000sbjwh-1-thumbnail.jpg,21198-zz000sbjwh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjx1,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjx1-1-master.tif,160,,,,,,,,,pd,,,,,160,v,,,,,,,,,,,,,,,21198-zz000sbjx1-1-thumbnail.jpg,21198-zz000sbjx1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbjzj,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbjzj-1-master.tif,161,,,,,,,,,pd,,,,,161,r,,,,,,,,,,,,,,,21198-zz000sbjzj-1-thumbnail.jpg,21198-zz000sbjzj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk0j,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk0j-1-master.tif,162,,,,,,,,,pd,,,,,162,v,,,,,,,,,,,,,,,21198-zz000sbk0j-1-thumbnail.jpg,21198-zz000sbk0j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk12,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk12-1-master.tif,163,,,,,,,,,pd,,,,,163,r,,,,,,,,,,,,,,,21198-zz000sbk12-1-thumbnail.jpg,21198-zz000sbk12-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk2k,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk2k-1-master.tif,164,,,,,,,,,pd,,,,,164,v,,,,,,,,,,,,,,,21198-zz000sbk2k-1-thumbnail.jpg,21198-zz000sbk2k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk33,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk33-1-master.tif,165,,,,,,,,,pd,,,,,165,r,,,,,,,,,,,,,,,21198-zz000sbk33-1-thumbnail.jpg,21198-zz000sbk33-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk4m,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk4m-1-master.tif,166,,,,,,,,,pd,,,,,166,v,,,,,,,,,,,,,,,21198-zz000sbk4m-1-thumbnail.jpg,21198-zz000sbk4m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk54,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk54-1-master.tif,167,,,,,,,,,pd,,,,,167,r,,,,,,,,,,,,,,,21198-zz000sbk54-1-thumbnail.jpg,21198-zz000sbk54-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk6n,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk6n-1-master.tif,168,,,,,,,,,pd,,,,,168,v,,,,,,,,,,,,,,,21198-zz000sbk6n-1-thumbnail.jpg,21198-zz000sbk6n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk75,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk75-1-master.tif,169,,,,,,,,,pd,,,,,169,r,,,,,,,,,,,,,,,21198-zz000sbk75-1-thumbnail.jpg,21198-zz000sbk75-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sbk8p,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sbk8p-1-master.tif,170,,,,,,,,,pd,,,,,170,v,,,,,,,,,,,,,,,21198-zz000sbk8p-1-thumbnail.jpg,21198-zz000sbk8p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1mk,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1mk-1-master.tif,171,,,,,,,,,pd,,,,,171,r,,,,,,,,,,,,,,,21198-zz000sc1mk-1-thumbnail.jpg,21198-zz000sc1mk-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1n3,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1n3-1-master.tif,172,,,,,,,,,pd,,,,,172,v,,,,,,,,,,,,,,,21198-zz000sc1n3-1-thumbnail.jpg,21198-zz000sc1n3-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1pm,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1pm-1-master.tif,173,,,,,,,,,pd,,,,,173,r,,,,,,,,,,,,,,,21198-zz000sc1pm-1-thumbnail.jpg,21198-zz000sc1pm-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1q4,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1q4-1-master.tif,174,,,,,,,,,pd,,,,,174,v,,,,,,,,,,,,,,,21198-zz000sc1q4-1-thumbnail.jpg,21198-zz000sc1q4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1rn,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1rn-1-master.tif,175,,,,,,,,,pd,,,,,175,r,,,,,,,,,,,,,,,21198-zz000sc1rn-1-thumbnail.jpg,21198-zz000sc1rn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1s5,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1s5-1-master.tif,176,,,,,,,,,pd,,,,,176,v,,,,,,,,,,,,,,,21198-zz000sc1s5-1-thumbnail.jpg,21198-zz000sc1s5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1tp,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1tp-1-master.tif,177,,,,,,,,,pd,,,,,177,r,,,,,,,,,,,,,,,21198-zz000sc1tp-1-thumbnail.jpg,21198-zz000sc1tp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1v6,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1v6-1-master.tif,178,,,,,,,,,pd,,,,,178,v,,,,,,,,,,,,,,,21198-zz000sc1v6-1-thumbnail.jpg,21198-zz000sc1v6-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1wq,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1wq-1-master.tif,179,,,,,,,,,pd,,,,,179,r,,,,,,,,,,,,,,,21198-zz000sc1wq-1-thumbnail.jpg,21198-zz000sc1wq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1x7,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1x7-1-master.tif,180,,,,,,,,,pd,,,,,180,v,,,,,,,,,,,,,,,21198-zz000sc1x7-1-thumbnail.jpg,21198-zz000sc1x7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc1zr,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc1zr-1-master.tif,181,,,,,,,,,pd,,,,,181,r,,,,,,,,,,,,,,,21198-zz000sc1zr-1-thumbnail.jpg,21198-zz000sc1zr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc20r,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc20r-1-master.tif,182,,,,,,,,,pd,,,,,182,v,,,,,,,,,,,,,,,21198-zz000sc20r-1-thumbnail.jpg,21198-zz000sc20r-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc218,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc218-1-master.tif,183,,,,,,,,,pd,,,,,183,r,,,,,,,,,,,,,,,21198-zz000sc218-1-thumbnail.jpg,21198-zz000sc218-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc22s,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc22s-1-master.tif,184,,,,,,,,,pd,,,,,184,v,,,,,,,,,,,,,,,21198-zz000sc22s-1-thumbnail.jpg,21198-zz000sc22s-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc239,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc239-1-master.tif,185,,,,,,,,,pd,,,,,185,r,,,,,,,,,,,,,,,21198-zz000sc239-1-thumbnail.jpg,21198-zz000sc239-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc24t,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc24t-1-master.tif,186,,,,,,,,,pd,,,,,186,v,,,,,,,,,,,,,,,21198-zz000sc24t-1-thumbnail.jpg,21198-zz000sc24t-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc25b,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc25b-1-master.tif,187,,,,,,,,,pd,,,,,187,r,,,,,,,,,,,,,,,21198-zz000sc25b-1-thumbnail.jpg,21198-zz000sc25b-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc26v,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc26v-1-master.tif,188,,,,,,,,,pd,,,,,188,v,,,,,,,,,,,,,,,21198-zz000sc26v-1-thumbnail.jpg,21198-zz000sc26v-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc27c,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc27c-1-master.tif,189,,,,,,,,,pd,,,,,189,r,,,,,,,,,,,,,,,21198-zz000sc27c-1-thumbnail.jpg,21198-zz000sc27c-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc28w,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc28w-1-master.tif,190,,,,,,,,,pd,,,,,190,v,,,,,,,,,,,,,,,21198-zz000sc28w-1-thumbnail.jpg,21198-zz000sc28w-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc29d,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc29d-1-master.tif,191,,,,,,,,,pd,,,,,191,r,,,,,,,,,,,,,,,21198-zz000sc29d-1-thumbnail.jpg,21198-zz000sc29d-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc2bx,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc2bx-1-master.tif,192,,,,,,,,,pd,,,,,192,v,,,,,,,,,,,,,,,21198-zz000sc2bx-1-thumbnail.jpg,21198-zz000sc2bx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc2cf,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc2cf-1-master.tif,193,,,,,,,,,pd,,,,,193,r,,,,,,,,,,,,,,,21198-zz000sc2cf-1-thumbnail.jpg,21198-zz000sc2cf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc2dz,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc2dz-1-master.tif,194,,,,,,,,,pd,,,,,194,v,,,,,,,,,,,,,,,21198-zz000sc2dz-1-thumbnail.jpg,21198-zz000sc2dz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc2fg,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc2fg-1-master.tif,195,,,,,,,,,pd,,,,,195,r,,,,,,,,,,,,,,,21198-zz000sc2fg-1-thumbnail.jpg,21198-zz000sc2fg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc2g0,ark:/21198/zz000sb7hg,2,Completed,Page,medren/masters/21198-zz000sc2g0-1-master.tif,196,,,,,,,,,pd,,,,,196,v,,,,,,,,,,,,,,,21198-zz000sc2g0-1-thumbnail.jpg,21198-zz000sc2g0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc3wp,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc3wp-1-master.tif,1,,,,,,,,,pd,,,,,1,r,,,,,,,,,,,,,,,21198-zz000sc3wp-1-thumbnail.jpg,21198-zz000sc3wp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc3x6,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc3x6-1-master.tif,2,,,,,,,,,pd,,,,,2,v,,,,,,,,,,,,,,,21198-zz000sc3x6-1-thumbnail.jpg,21198-zz000sc3x6-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc3zq,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc3zq-1-master.tif,3,,,,,,,,,pd,,,,,3,r,,,,,,,,,,,,,,,21198-zz000sc3zq-1-thumbnail.jpg,21198-zz000sc3zq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc40q,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc40q-1-master.tif,4,,,,,,,,,pd,,,,,4,v,,,,,,,,,,,,,,,21198-zz000sc40q-1-thumbnail.jpg,21198-zz000sc40q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc417,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc417-1-master.tif,5,,,,,,,,,pd,,,,,5,r,,,,,,,,,,,,,,,21198-zz000sc417-1-thumbnail.jpg,21198-zz000sc417-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc42r,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc42r-1-master.tif,6,,,,,,,,,pd,,,,,6,v,,,,,,,,,,,,,,,21198-zz000sc42r-1-thumbnail.jpg,21198-zz000sc42r-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc438,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc438-1-master.tif,7,,,,,,,,,pd,,,,,7,r,,,,,,,,,,,,,,,21198-zz000sc438-1-thumbnail.jpg,21198-zz000sc438-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc44s,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc44s-1-master.tif,8,,,,,,,,,pd,,,,,8,v,,,,,,,,,,,,,,,21198-zz000sc44s-1-thumbnail.jpg,21198-zz000sc44s-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc459,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc459-1-master.tif,9,,,,,,,,,pd,,,,,9,r,,,,,,,,,,,,,,,21198-zz000sc459-1-thumbnail.jpg,21198-zz000sc459-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc46t,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc46t-1-master.tif,10,,,,,,,,,pd,,,,,10,v,,,,,,,,,,,,,,,21198-zz000sc46t-1-thumbnail.jpg,21198-zz000sc46t-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc47b,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc47b-1-master.tif,11,,,,,,,,,pd,,,,,11,r,,,,,,,,,,,,,,,21198-zz000sc47b-1-thumbnail.jpg,21198-zz000sc47b-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc48v,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc48v-1-master.tif,12,,,,,,,,,pd,,,,,12,v,,,,,,,,,,,,,,,21198-zz000sc48v-1-thumbnail.jpg,21198-zz000sc48v-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc49c,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc49c-1-master.tif,13,,,,,,,,,pd,,,,,13,r,,,,,,,,,,,,,,,21198-zz000sc49c-1-thumbnail.jpg,21198-zz000sc49c-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc4bw,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc4bw-1-master.tif,14,,,,,,,,,pd,,,,,14,v,,,,,,,,,,,,,,,21198-zz000sc4bw-1-thumbnail.jpg,21198-zz000sc4bw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc4cd,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc4cd-1-master.tif,15,,,,,,,,,pd,,,,,15,r,,,,,,,,,,,,,,,21198-zz000sc4cd-1-thumbnail.jpg,21198-zz000sc4cd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc4dx,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc4dx-1-master.tif,16,,,,,,,,,pd,,,,,16,v,,,,,,,,,,,,,,,21198-zz000sc4dx-1-thumbnail.jpg,21198-zz000sc4dx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc4ff,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc4ff-1-master.tif,17,,,,,,,,,pd,,,,,17,r,,,,,,,,,,,,,,,21198-zz000sc4ff-1-thumbnail.jpg,21198-zz000sc4ff-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000sc4gz,ark:/21198/zz000sc3v5,2,Completed,Page,medren/masters/21198-zz000sc4gz-1-master.tif,18,,,,,,,,,pd,,,,,18,v,,,,,,,,,,,,,,,21198-zz000sc4gz-1-thumbnail.jpg,21198-zz000sc4gz-1-master.tif
