"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxmt","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 47","uclamss_107_b01_f08_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxmt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxnb","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 48","uclamss_107_b01_f08_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxnb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxpv","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 49","uclamss_107_b01_f08_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxpv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxqc","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 50","uclamss_107_b01_f08_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxqc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxrw","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 51","uclamss_107_b01_f08_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxrw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxsd","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 52","uclamss_107_b01_f08_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxsd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxtx","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 53","uclamss_107_b01_f08_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxtx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxvf","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 54","uclamss_107_b01_f08_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxvf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxwz","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 55","uclamss_107_b01_f08_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxwz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxxg","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 56","uclamss_107_b01_f08_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxxg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqxz0","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 57","uclamss_107_b01_f08_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqxz0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz00","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 58","uclamss_107_b01_f08_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz00",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz1h","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 59","uclamss_107_b01_f08_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz1h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz21","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 60","uclamss_107_b01_f08_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz21",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz3j","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 61","uclamss_107_b01_f08_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz3j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz42","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 62","uclamss_107_b01_f08_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz42",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz5k","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 63","uclamss_107_b01_f08_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz5k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz63","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 64","uclamss_107_b01_f08_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz63",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqz7m","ark:/21198/zz002dqw01","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f08_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 8, 65","uclamss_107_b01_f08_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqz7m",""
