Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026scs3,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_093.tif,93,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sctm,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_094.tif,94,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scv4,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_095.tif,95,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scwn,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_096.tif,96,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scx5,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_097.tif,97,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sczp,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_098.tif,98,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd0p,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_099.tif,99,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd16,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_100.tif,100,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd2q,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_101.tif,101,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd37,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_102.tif,102,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd4r,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_103.tif,103,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd58,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_104.tif,104,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd6s,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_105.tif,105,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
