Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026fv52,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_101.tif,103,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv6k,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_102.tif,104,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv73,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_103.tif,105,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv8m,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_104.tif,106,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv94,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_105.tif,107,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fvbn,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_106.tif,108,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fvc5,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_107.tif,109,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fvdp,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_108.tif,110,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fvf6,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_109.tif,111,,,,,,,,,,,,,,,,p. 109,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fvgq,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_110.tif,112,,,,,,,,,,,,,,,,p. 110,,,,,,,,,,,
