Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00269d92,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_052.tif,54,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dbk,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_053.tif,55,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dc3,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_054.tif,56,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269ddm,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_055.tif,57,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269df4,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_056.tif,58,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dgn,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_057.tif,59,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dh5,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_058.tif,60,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269djp,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_059.tif,61,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dk6,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_060.tif,62,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dmq,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_061.tif,63,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dn7,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_062.tif,64,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dpr,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_063.tif,65,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dq8,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_064.tif,66,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269drs,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_065.tif,67,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269ds9,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_066.tif,68,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dtt,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_067.tif,69,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dvb,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_068.tif,70,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dwv,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_069.tif,71,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dxc,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_070.tif,72,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269dzw,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_071.tif,73,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f0w,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_072.tif,74,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f1d,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_073.tif,75,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f2x,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_074.tif,76,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f3f,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_075.tif,77,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f4z,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_076.tif,78,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f5g,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_077.tif,79,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f60,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_078.tif,80,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f7h,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_079.tif,81,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f81,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_080.tif,82,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269f9j,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_081.tif,83,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fb2,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_082.tif,84,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fck,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_083.tif,85,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fd3,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_084.tif,86,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269ffm,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_085.tif,87,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fg4,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_086.tif,88,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fhn,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_087.tif,89,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fj5,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_088.tif,90,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fkp,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_089.tif,91,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fm6,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_090.tif,92,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fnq,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_091.tif,93,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fp7,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_092.tif,94,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fqr,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_093.tif,95,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fr8,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_094.tif,96,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fss,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_095.tif,97,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269ft9,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_096.tif,98,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fvt,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_097.tif,99,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fwb,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_098.tif,100,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fxv,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_099.tif,101,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269fzc,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_100.tif,102,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269g0c,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_101.tif,103,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269g1w,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_102.tif,104,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269g2d,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_103.tif,105,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269g3x,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_104.tif,106,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
