"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00296h6v","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_213.tif","217","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h6v","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 213","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h7c","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_214.tif","218","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h7c","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 214","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h8w","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_215.tif","219","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h8w","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 215","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h9d","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_216.tif","220","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h9d","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 216","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hbx","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_217.tif","221","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hbx","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 217","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hcf","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_218.tif","222","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hcf","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 218","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hdz","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_219.tif","223","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hdz","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 219","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hfg","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_220.tif","224","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hfg","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 220","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hg0","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_221.tif","225","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hg0","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 221","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hhh","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_222.tif","226","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hhh","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 222","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hj1","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_223.tif","227","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hj1","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 223","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hkj","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_224.tif","228","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hkj","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 224","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hm2","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_225.tif","229","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hm2","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 225","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hnk","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_226.tif","230","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hnk","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 226","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hp3","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_227.tif","231","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hp3","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 227","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hqm","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_228.tif","232","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hqm","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 228","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hr4","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_229.tif","233","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hr4","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 229","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hsn","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_230.tif","234","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hsn","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 230","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ht5","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_231.tif","235","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ht5","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 231","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hvp","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_232.tif","236","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hvp","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 232","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hw6","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_233.tif","237","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hw6","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 233","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hxq","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_234.tif","238","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hxq","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 234","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296hz7","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_235.tif","239","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296hz7","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 235","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j07","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_236.tif","240","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j07","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 236","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j1r","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_237.tif","241","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j1r","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 237","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j28","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_238.tif","242","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j28","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 238","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j3s","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_239.tif","243","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j3s","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 239","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j49","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_240.tif","244","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j49","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 240","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j5t","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_241.tif","245","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j5t","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 241","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j6b","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_242.tif","246","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j6b","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 242","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j7v","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_243.tif","247","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j7v","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 243","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j8c","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_244.tif","248","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j8c","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 244","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296j9w","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_245.tif","249","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296j9w","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 245","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jbd","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_246.tif","250","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jbd","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 246","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jcx","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_247.tif","251","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jcx","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 247","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jdf","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_248.tif","252","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jdf","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 248","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jfz","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_249.tif","253","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jfz","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 249","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jgg","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_250.tif","254","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jgg","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 250","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jh0","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_251.tif","255","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jh0","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 251","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jjh","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_252.tif","256","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jjh","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 252","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jk1","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_253.tif","257","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jk1","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 253","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jmj","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_254.tif","258","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jmj","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 254","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jn2","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_255.tif","259","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jn2","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 255","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jpk","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_256.tif","260","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jpk","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 256","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jq3","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_257.tif","261","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jq3","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 257","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jrm","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_258.tif","262","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jrm","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 258","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296js4","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_259.tif","263","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296js4","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 259","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jtn","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_260.tif","264","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jtn","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 260","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jv5","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_261.tif","265","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jv5","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 261","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jwp","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_262.tif","266","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jwp","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 262","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jx6","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_263.tif","267","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jx6","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 263","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296jzq","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_264.tif","268","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296jzq","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 264","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k0q","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_265.tif","269","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k0q","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 265","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k17","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_266.tif","270","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k17","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 266","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k2r","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_267.tif","271","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k2r","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 267","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k38","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_B001r.tif","272","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k38","","","","","text","pd","","manuscripts (document genre)","","","","","","","Rear flyleaf (recto)","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k4s","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_B001v.tif","273","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k4s","","","","","text","pd","","manuscripts (document genre)","","","","","","","Rear flyleaf (verso)","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k6t","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_BS.tif","274","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k6t","","","","","text","pd","","manuscripts (document genre)","","","","","","","Inside back cover","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k59","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_BC.tif","275","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k59","","","","","text","pd","","manuscripts (document genre)","","","","","","","Back cover","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296k9c","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavavttal_Hs03-01_Target.tif","277","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296k9c","","","","","text","pd","","manuscripts (document genre)","","","","","","","Color control card","","","","","","","","","","","","succeeded",""
