"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00295zkc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_104v.tif","212","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zkc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 104v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zmw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_105r.tif","213","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zmw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 105r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295znd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_105v.tif","214","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295znd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 105v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zpx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_106r.tif","215","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zpx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 106r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zqf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_106v.tif","216","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zqf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 106v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zrz","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_107r.tif","217","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zrz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 107r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zsg","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_107v.tif","218","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zsg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 107v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zt0","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_108r.tif","219","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zt0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 108r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zvh","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_108v.tif","220","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zvh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 108v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zw1","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_109r.tif","221","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zw1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 109r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zxj","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_109v.tif","222","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zxj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 109v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zz2","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_110r.tif","223","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zz2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 110r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029600h","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_110v.tif","224","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029600h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 110v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296011","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_111r.tif","225","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296011","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 111r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029602j","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_111v.tif","226","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029602j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 111v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296032","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_112r.tif","227","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296032","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 112r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029604k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_112v.tif","228","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029604k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 112v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296053","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_113r.tif","229","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296053","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 113r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029606m","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_113v.tif","230","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029606m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 113v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296074","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_114r.tif","231","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296074","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 114r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029608n","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_114v.tif","232","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029608n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 114v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296095","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_115r.tif","233","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296095","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 115r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960bp","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_115v.tif","234","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960bp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 115v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960c6","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_116r.tif","235","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960c6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 116r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960dq","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_116v.tif","236","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960dq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 116v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960f7","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_117r.tif","237","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960f7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 117r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960gr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_117v.tif","238","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960gr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 117v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960h8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_118r.tif","239","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960h8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 118r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960js","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_118v.tif","240","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960js","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 118v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960k9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_119r.tif","241","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960k9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 119r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960mt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_119v.tif","242","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960mt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 119v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960nb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_120r.tif","243","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960nb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 120r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960pv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_120v.tif","244","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960pv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 120v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960qc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_121r.tif","245","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960qc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 121r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960rw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_121v.tif","246","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960rw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 121v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960sd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_122r.tif","247","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960sd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 122r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960tx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_122v.tif","248","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960tx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 122v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960vf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_123r.tif","249","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960vf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 123r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960wz","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_123v.tif","250","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960wz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 123v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960xg","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_124r.tif","251","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960xg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 124r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002960z0","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_124v.tif","252","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002960z0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 124v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296100","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_125r.tif","253","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296100","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 125r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029611h","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_125v.tif","254","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029611h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 125v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296121","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_126r.tif","255","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296121","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 126r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029613j","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_126v.tif","256","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029613j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 126v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296142","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_127r.tif","257","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296142","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 127r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029615k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_127v.tif","258","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029615k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 127v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296163","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_128r.tif","259","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296163","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 128r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029617m","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_128v.tif","260","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029617m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 128v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296184","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_129r.tif","261","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296184","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 129r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029619n","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_129v.tif","262","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029619n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 129v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961b5","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_130r.tif","263","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961b5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 130r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961cp","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_130v.tif","264","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961cp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 130v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961d6","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_131r.tif","265","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961d6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 131r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961fq","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_131v.tif","266","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961fq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 131v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961g7","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_132r.tif","267","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961g7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 132r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961hr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_132v.tif","268","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961hr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 132v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961j8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_133r.tif","269","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961j8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 133r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961ks","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_133v.tif","270","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961ks","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 133v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961m9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_134r.tif","271","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961m9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 134r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961nt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_134v.tif","272","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961nt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 134v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961pb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_135r.tif","273","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961pb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 135r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961qv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_135v.tif","274","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961qv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 135v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961rc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_136r.tif","275","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961rc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 136r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961sw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_136v.tif","276","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961sw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 136v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961td","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_137r.tif","277","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961td","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 137r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961vx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_137v.tif","278","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961vx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 137v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961wf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_138r.tif","279","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961wf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 138r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961xz","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_138v.tif","280","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961xz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 138v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002961zg","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_139r.tif","281","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002961zg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 139r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029620g","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_139v.tif","282","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029620g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 139v","","","","","","","","","","","","succeeded",""
