Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028qhrf,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhsz,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhtg,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhv0,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhwh,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhx1,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhzj,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj0j,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj12,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj2k,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj33,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj4m,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj54,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj6n,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj75,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qj8p,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
