Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028kgsp,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgt6,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgvq,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgw7,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgxr,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgz8,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh08,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh1s,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh29,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh3t,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
