Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001b3vmk,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vmk_743520_master.tif,46,,,,,,,,,,,,,,,,f. 22v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vpm,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vpm_743523_master.tif,47,,,,,,,,,,,,,,,,f. 23r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vn3,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vn3_743526_master.tif,48,,,,,,,,,,,,,,,,f. 23v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vq4,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vq4_743529_master.tif,49,,,,,,,,,,,,,,,,f. 24r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vrn,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vrn_743532_master.tif,50,,,,,,,,,,,,,,,,f. 24v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vtp,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vtp_743535_master.tif,51,,,,,,,,,,,,,,,,f. 25r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vv6,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vv6_743538_master.tif,52,,,,,,,,,,,,,,,,f. 25v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vx7,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vx7_743541_master.tif,53,,,,,,,,,,,,,,,,f. 26r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vwq,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vwq_743544_master.tif,54,,,,,,,,,,,,,,,,f. 26v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w0r,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w0r_743547_master.tif,55,,,,,,,,,,,,,,,,f. 27r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vzr,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vzr_743550_master.tif,56,,,,,,,,,,,,,,,,f. 27v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w18,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w18_743553_master.tif,57,,,,,,,,,,,,,,,,f. 28r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w2s,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w2s_743556_master.tif,58,,,,,,,,,,,,,,,,f. 28v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w39,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w39_743559_master.tif,59,,,,,,,,,,,,,,,,f. 29r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w4t,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w4t_743562_master.tif,60,,,,,,,,,,,,,,,,f. 29v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w5b,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w5b_743565_master.tif,61,,,,,,,,,,,,,,,,f. 30r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w6v,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w6v_743568_master.tif,62,,,,,,,,,,,,,,,,f. 30v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w7c,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w7c_743571_master.tif,63,,,,,,,,,,,,,,,,f. 31r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w8w,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w8w_743574_master.tif,64,,,,,,,,,,,,,,,,f. 31v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3w9d,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3w9d_743586_master.tif,65,,,,,,,,,,,,,,,,f. 32r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wbx,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wbx_743577_master.tif,66,,,,,,,,,,,,,,,,f. 32v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wcf,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wcf_743580_master.tif,67,,,,,,,,,,,,,,,,f. 33r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wdz,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wdz_743583_master.tif,68,,,,,,,,,,,,,,,,f. 33v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wfg,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wfg_743589_master.tif,69,,,,,,,,,,,,,,,,f. 34r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wg0,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wg0_743592_master.tif,70,,,,,,,,,,,,,,,,f. 34v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3whh,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3whh_743595_master.tif,71,,,,,,,,,,,,,,,,f. 35r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wj1,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wj1_743598_master.tif,72,,,,,,,,,,,,,,,,f. 35v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wkj,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wkj_743601_master.tif,73,,,,,,,,,,,,,,,,f. 36r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wm2,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wm2_743604_master.tif,74,,,,,,,,,,,,,,,,f. 36v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wnk,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wnk_743607_master.tif,75,,,,,,,,,,,,,,,,f. 37r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wp3,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wp3_743610_master.tif,76,,,,,,,,,,,,,,,,f. 37v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wqm,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wqm_743613_master.tif,77,,,,,,,,,,,,,,,,f. 38r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wr4,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wr4_743616_master.tif,78,,,,,,,,,,,,,,,,f. 38v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wsn,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wsn_743625_master.tif,79,,,,,,,,,,,,,,,,f. 39r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wt5,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wt5_743619_master.tif,80,,,,,,,,,,,,,,,,f. 39v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wvp,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wvp_743622_master.tif,81,,,,,,,,,,,,,,,,f. 40r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3ww6,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3ww6_743628_master.tif,82,,,,,,,,,,,,,,,,f. 40v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wxq,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wxq_743631_master.tif,83,,,,,,,,,,,,,,,,f. 41r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3wz7,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3wz7_743634_master.tif,84,,,,,,,,,,,,,,,,f. 41v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x07,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x07_743637_master.tif,85,,,,,,,,,,,,,,,,f. 42r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x1r,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x1r_743643_master.tif,86,,,,,,,,,,,,,,,,f. 42v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x28,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x28_743640_master.tif,87,,,,,,,,,,,,,,,,f. 43r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x3s,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x3s_743646_master.tif,88,,,,,,,,,,,,,,,,f. 43v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x49,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x49_743649_master.tif,89,,,,,,,,,,,,,,,,f. 44r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x5t,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x5t_743652_master.tif,90,,,,,,,,,,,,,,,,f. 44v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x6b,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x6b_743655_master.tif,91,,,,,,,,,,,,,,,,f. 45r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x7v,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x7v_743658_master.tif,92,,,,,,,,,,,,,,,,f. 45v,v,,,,,,,,,,
