Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028m1vw,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m1wd,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m1xx,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m1zf,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m20f,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m21z,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m22g,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m230,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m24h,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m251,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m26j,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m272,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m28k,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m293,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2bm,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2c4,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2dn,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2f5,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2gp,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2h6,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2jq,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2k7,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2mr,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2n8,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2ps,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2q9,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2rt,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2sb,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2tv,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2vc,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2ww,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2xd,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m2zx,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m30x,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m31f,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m32z,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m33g,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m340,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m35h,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m361,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m37j,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m382,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m39k,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3b3,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3cm,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3d4,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3fn,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3g5,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3hp,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3j6,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_047r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3kq,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_047v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3m7,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_048r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3nr,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_048v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028m3p8,ark:/21198/zz00289q13,2,Completed,Page,StGall/masters/karlsruhe_109/BLB_CodAugPerg_109_049r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
