Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028s75p,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_034v.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s766,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_035r.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s77q,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_035v.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s787,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_036r.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s79r,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_036v.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7b8,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_037r.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7cs,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_037v.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7d9,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_038r.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7ft,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_038v.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7gb,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_039r.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7hv,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_039v.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
