Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001d0bz0,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bz0_754510_master.tif,88,,,,,,,,,,,,,,,,f. 42v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c00,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c00_754513_master.tif,89,,,,,,,,,,,,,,,,f. 43r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c1h,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c1h_754519_master.tif,90,,,,,,,,,,,,,,,,f. 43v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c21,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c21_754525_master.tif,91,,,,,,,,,,,,,,,,f. 44r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c3j,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c3j_754528_master.tif,92,,,,,,,,,,,,,,,,f. 44v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c42,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c42_754531_master.tif,93,,,,,,,,,,,,,,,,f. 45r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c5k,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c5k_754537_master.tif,94,,,,,,,,,,,,,,,,f. 45v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c63,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c63_754541_master.tif,95,,,,,,,,,,,,,,,,f. 46r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c7m,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c7m_754544_master.tif,96,,,,,,,,,,,,,,,,f. 46v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c84,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c84_754547_master.tif,97,,,,,,,,,,,,,,,,f. 47r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0c9n,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0c9n_754552_master.tif,98,,,,,,,,,,,,,,,,f. 47v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0cb5,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0cb5_754555_master.tif,99,,,,,,,,,,,,,,,,f. 48r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0ccp,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0ccp_754558_master.tif,100,,,,,,,,,,,,,,,,f. 48v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0fzf,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0fzf_754561_master.tif,101,,,,,,,,,,,,,,,,f. 49r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0g0f,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0g0f_754564_master.tif,102,,,,,,,,,,,,,,,,f. 49v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0g1z,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0g1z_754567_master.tif,103,,,,,,,,,,,,,,,,f. 50r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0g2g,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0g2g_754571_master.tif,104,,,,,,,,,,,,,,,,f. 50v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0g30,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0g30_754576_master.tif,105,,,,,,,,,,,,,,,,f. 51r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0g4h,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0g4h_754579_master.tif,106,,,,,,,,,,,,,,,,f. 51v,v,,,,,,,,,,
