Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0019sprs,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sprs_740032_master.tif,56,,,,,,,,,,,,,,,,f. 27v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sps9,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sps9_740037_master.tif,57,,,,,,,,,,,,,,,,f. 28r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sptt,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sptt_740043_master.tif,58,,,,,,,,,,,,,,,,f. 28v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019spvb,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019spvb_740047_master.tif,59,,,,,,,,,,,,,,,,f. 29r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019spwv,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019spwv_740052_master.tif,60,,,,,,,,,,,,,,,,f. 29v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019spxc,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019spxc_740058_master.tif,61,,,,,,,,,,,,,,,,f. 30r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019spzw,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019spzw_740062_master.tif,62,,,,,,,,,,,,,,,,f. 30v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq0w,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq0w_740067_master.tif,63,,,,,,,,,,,,,,,,f. 31r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq1d,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq1d_740070_master.tif,64,,,,,,,,,,,,,,,,f. 31v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq2x,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq2x_740074_master.tif,65,,,,,,,,,,,,,,,,f. 32r,r,,,,,,,,,,
