Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdh1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdh1-1-master.tif,Ms. 35_142,142,Page 142,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdh1
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdjj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdjj-1-master.tif,Ms. 35_143,143,Page 143,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdjj
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdk2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdk2-1-master.tif,Ms. 35_144,144,Page 144,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdk2
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdmk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdmk-1-master.tif,Ms. 35_145,145,Page 145,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdmk
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdn3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdn3-1-master.tif,Ms. 35_146,146,Page 146,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdn3
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdpm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdpm-1-master.tif,Ms. 35_147,147,Page 147,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdpm
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdq4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdq4-1-master.tif,Ms. 35_148,148,Page 148,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdq4
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdrn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdrn-1-master.tif,Ms. 35_149,149,Page 149,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdrn
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qfxq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qfxq-1-master.tif,Ms. 35_150,150,Page 150,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qfxq
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qfz7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qfz7-1-master.tif,Ms. 35_151,151,Page 151,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qfz7
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg07,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg07-1-master.tif,Ms. 35_152,152,Page 152,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg07
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg1r,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg1r-1-master.tif,Ms. 35_153,153,Page 153,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg1r
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg28,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg28-1-master.tif,Ms. 35_154,154,Page 154,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg28
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg3s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg3s-1-master.tif,Ms. 35_155,155,Page 155,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg3s
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg49,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg49-1-master.tif,Ms. 35_156,156,Page 156,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg49
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg5t,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg5t-1-master.tif,Ms. 35_157,157,Page 157,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg5t
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg6b,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg6b-1-master.tif,Ms. 35_158,158,Page 158,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg6b
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg7v,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg7v-1-master.tif,Ms. 35_159,159,Page 159,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg7v
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg8c,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg8c-1-master.tif,Ms. 35_160,160,Page 160,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg8c
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qg9w,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qg9w-1-master.tif,Ms. 35_161,161,Page 161,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qg9w
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgbd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgbd-1-master.tif,Ms. 35_162,162,Page 162,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgbd
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgcx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgcx-1-master.tif,Ms. 35_163,163,Page 163,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgcx
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgdf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgdf-1-master.tif,Ms. 35_164,164,Page 164,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgdf
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgfz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgfz-1-master.tif,Ms. 35_165,165,Page 165,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgfz
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qggg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qggg-1-master.tif,Ms. 35_166,166,Page 166,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qggg
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgh0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgh0-1-master.tif,Ms. 35_167,167,Page 167,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgh0
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgjh,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgjh-1-master.tif,Ms. 35_168,168,Page 168,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgjh
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgk1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgk1-1-master.tif,Ms. 35_169,169,Page 169,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgk1
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgmj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgmj-1-master.tif,Ms. 35_170,170,Page 170,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgmj
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgn2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgn2-1-master.tif,Ms. 35_171,171,Page 171,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgn2
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgpk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgpk-1-master.tif,Ms. 35_172,172,Page 172,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgpk
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgq3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgq3-1-master.tif,Ms. 35_173,173,Page 173,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgq3
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgrm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgrm-1-master.tif,Ms. 35_174,174,Page 174,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgrm
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgs4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgs4-1-master.tif,Ms. 35_175,175,Page 175,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgs4
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgtn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgtn-1-master.tif,Ms. 35_176,176,Page 176,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgtn
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgv5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgv5-1-master.tif,Ms. 35_177,177,Page 177,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgv5
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgwp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgwp-1-master.tif,Ms. 35_178,178,Page 178,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgwp
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgx6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgx6-1-master.tif,Ms. 35_179,179,Page 179,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgx6
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qgzq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qgzq-1-master.tif,Ms. 35_180,180,Page 180,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,Vellum|~|1 Page,222 mm x 190 mm,,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qgzq
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh0q,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh0q-1-master.tif,Ms. 35_181,181,Page 181,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh0q
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh17,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh17-1-master.tif,Ms. 35_182,182,Page 182,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh17
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh2r,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh2r-1-master.tif,Ms. 35_183,183,Page 183,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh2r
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh38,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh38-1-master.tif,Ms. 35_184,184,Page 184,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh38
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh4s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh4s-1-master.tif,Ms. 35_185,185,Page 185,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh4s
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh59,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh59-1-master.tif,Ms. 35_186,186,Page 186,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh59
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh6t,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh6t-1-master.tif,Ms. 35_187,187,Page 187,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh6t
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh7b,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh7b-1-master.tif,Ms. 35_188,188,Page 188,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh7b
