Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Visibility,viewingHint,Thumbnail,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Rights.permission,Title,AltTitle.translated,Publisher.publisherName,Format.extent,Date.creation,Coverage.geographic,Opac url
DIYALoG,ark:/21198/z1kh28gp,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_069.tif,69,,,,,,,,,,,Page 69,,,,,,
DIYALoG,ark:/21198/z1fr1hqh,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_070.tif,70,,,,,,,,,,,Page 70,,,,,,
DIYALoG,ark:/21198/z1b00s1z,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_071.tif,71,,,,,,,,,,,Page 71,,,,,,
DIYALoG,ark:/21198/z1698qpj,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_072.tif,72,,,,,,,,,,,Page 72,,,,,,
DIYALoG,ark:/21198/z12j8002,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_073.tif,73,,,,,,,,,,,Page 73,,,,,,
DIYALoG,ark:/21198/z1xs7gk8,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_074.tif,74,,,,,,,,,,,Page 74,,,,,,
DIYALoG,ark:/21198/z1t16qvv,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_075.tif,75,,,,,,,,,,,Page 75,,,,,,
DIYALoG,ark:/21198/z1p86021,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_076.tif,76,,,,,,,,,,,Page 76,,,,,,
DIYALoG,ark:/21198/z1jh579v,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_077.tif,77,,,,,,,,,,,Page 77,,,,,,
DIYALoG,ark:/21198/z1dr4gn1,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_078.tif,78,,,,,,,,,,,Page 78,,,,,,
DIYALoG,ark:/21198/z1932f9w,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_079.tif,79,,,,,,,,,,,Page 79,,,,,,
DIYALoG,ark:/21198/z15b1pn2,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_080.tif,80,,,,,,,,,,,Page 80,,,,,,
DIYALoG,ark:/21198/z11k0z0n,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_081.tif,81,,,,,,,,,,,Page 81,,,,,,
DIYALoG,ark:/21198/z1wt0fff,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_082.tif,82,,,,,,,,,,,Page 82,,,,,,
DIYALoG,ark:/21198/z1s19pnk,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_083.tif,83,,,,,,,,,,,Page 83,,,,,,
DIYALoG,ark:/21198/z1n88xxv,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_084.tif,84,,,,,,,,,,,Page 84,,,,,,
DIYALoG,ark:/21198/z1hh867c,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_085.tif,85,,,,,,,,,,,Page 85,,,,,,
DIYALoG,ark:/21198/z1cv64v2,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_086.tif,86,,,,,,,,,,,Page 86,,,,,,
DIYALoG,ark:/21198/z1835d6z,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_087.tif,87,,,,,,,,,,,Page 87,,,,,,
DIYALoG,ark:/21198/z14b4nhp,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_088.tif,88,,,,,,,,,,,Page 88,,,,,,
DIYALoG,ark:/21198/z10k3wsz,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_089.tif,89,,,,,,,,,,,Page 89,,,,,,
DIYALoG,ark:/21198/z1vt3d75,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_090.tif,90,,,,,,,,,,,Page 90,,,,,,
DIYALoG,ark:/21198/z1r22nhr,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_091.tif,91,,,,,,,,,,,Page 91,,,,,,
DIYALoG,ark:/21198/z1m91wtg,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_092.tif,92,,,,,,,,,,,Page 92,,,,,,
DIYALoG,ark:/21198/z1gm9vf1,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_093.tif,93,,,,,,,,,,,Page 93,,,,,,
DIYALoG,ark:/21198/z1bv93t1,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_094.tif,94,,,,,,,,,,,Page 94,,,,,,
DIYALoG,ark:/21198/z1738c4g,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_095.tif,95,,,,,,,,,,,Page 95,,,,,,
DIYALoG,ark:/21198/z13b7mbv,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_096.tif,96,,,,,,,,,,,Page 96,,,,,,
DIYALoG,ark:/21198/z1zk73t3,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_097.tif,97,,,,,,,,,,,Page 97,,,,,,
DIYALoG,ark:/21198/z1tt6c3s,ark:/21198/zz002j9b0k,,,Page,diyalog/image/21198-zz002j9b0k-1-master_098.tif,98,,,,,,,,,,,Page 98,,,,,,
DIYALoG,ark:/21198/z1q549r7,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_001.tif,1,,,,,,,,,,,Page 1,,,,,,
DIYALoG,ark:/21198/z1kd3k2c,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_002.tif,2,,,,,,,,,,,Page 2,,,,,,
DIYALoG,ark:/21198/z1fn2tdj,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_003.tif,3,,,,,,,,,,,Page 3,,,,,,
DIYALoG,ark:/21198/z19w22r3,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_004.tif,4,,,,,,,,,,,Page 4,,,,,,
DIYALoG,ark:/21198/z16419zs,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_005.tif,5,,,,,,,,,,,Page 5,,,,,,
DIYALoG,ark:/21198/z12c0k61,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_006.tif,6,,,,,,,,,,,Page 6,,,,,,
DIYALoG,ark:/21198/z1xm02qq,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_007.tif,7,,,,,,,,,,,Page 7,,,,,,
DIYALoG,ark:/21198/z1sx81b8,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_008.tif,8,,,,,,,,,,,Page 8,,,,,,
DIYALoG,ark:/21198/z1p578n9,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_009.tif,9,,,,,,,,,,,Page 9,,,,,,
DIYALoG,ark:/21198/z1jd6j0w,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_010.tif,10,,,,,,,,,,,Page 10,,,,,,
DIYALoG,ark:/21198/z1dn5s85,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_011.tif,11,,,,,,,,,,,Page 11,,,,,,
DIYALoG,ark:/21198/z18w51hc,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_012.tif,12,,,,,,,,,,,Page 12,,,,,,
DIYALoG,ark:/21198/z15448q2,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_013.tif,13,,,,,,,,,,,Page 13,,,,,,
DIYALoG,ark:/21198/z11c3j16,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_014.tif,14,,,,,,,,,,,Page 14,,,,,,
DIYALoG,ark:/21198/z1wq1qxc,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_015.tif,15,,,,,,,,,,,Page 15,,,,,,
DIYALoG,ark:/21198/z1rz107w,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_016.tif,16,,,,,,,,,,,Page 16,,,,,,
DIYALoG,ark:/21198/z1n607kc,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_017.tif,17,,,,,,,,,,,Page 17,,,,,,
DIYALoG,ark:/21198/z1hd9gwj,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_018.tif,18,,,,,,,,,,,Page 18,,,,,,
DIYALoG,ark:/21198/z1cn8r3b,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_019.tif,19,,,,,,,,,,,Page 19,,,,,,
DIYALoG,ark:/21198/z17w8093,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_020.tif,20,,,,,,,,,,,Page 20,,,,,,
DIYALoG,ark:/21198/z14477m4,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_021.tif,21,,,,,,,,,,,Page 21,,,,,,
DIYALoG,ark:/21198/z10g5694,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_022.tif,22,,,,,,,,,,,Page 22,,,,,,
DIYALoG,ark:/21198/z1vq4pvw,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_023.tif,23,,,,,,,,,,,Page 23,,,,,,
DIYALoG,ark:/21198/z1qz3z51,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_024.tif,24,,,,,,,,,,,Page 24,,,,,,
DIYALoG,ark:/21198/z1m636hw,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_025.tif,25,,,,,,,,,,,Page 25,,,,,,
DIYALoG,ark:/21198/z1gf2fpt,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_026.tif,26,,,,,,,,,,,Page 26,,,,,,
DIYALoG,ark:/21198/z1bp1pxn,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_027.tif,27,,,,,,,,,,,Page 27,,,,,,
DIYALoG,ark:/21198/z16x0z7s,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_028.tif,28,,,,,,,,,,,Page 28,,,,,,
DIYALoG,ark:/21198/z1378wv7,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_029.tif,29,,,,,,,,,,,Page 29,,,,,,
DIYALoG,ark:/21198/z1zg8dds,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_030.tif,30,,,,,,,,,,,Page 30,,,,,,
DIYALoG,ark:/21198/z1tq7nrz,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_031.tif,31,,,,,,,,,,,Page 31,,,,,,
DIYALoG,ark:/21198/z1pz6x1n,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_032.tif,32,,,,,,,,,,,Page 32,,,,,,
DIYALoG,ark:/21198/z1k66585,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_033.tif,33,,,,,,,,,,,Page 33,,,,,,
DIYALoG,ark:/21198/z1ff5dgj,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_034.tif,34,,,,,,,,,,,Page 34,,,,,,
DIYALoG,ark:/21198/z19p4ns8,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_035.tif,35,,,,,,,,,,,Page 35,,,,,,
DIYALoG,ark:/21198/z1612mf4,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_036.tif,36,,,,,,,,,,,Page 36,,,,,,
DIYALoG,ark:/21198/z1281vrv,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_037.tif,37,,,,,,,,,,,Page 37,,,,,,
DIYALoG,ark:/21198/z1xh1cbv,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_038.tif,38,,,,,,,,,,,Page 38,,,,,,
DIYALoG,ark:/21198/z1sr0mm4,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_039.tif,39,,,,,,,,,,,Page 39,,,,,,
DIYALoG,ark:/21198/z1nz9vsh,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_040.tif,40,,,,,,,,,,,Page 40,,,,,,
DIYALoG,ark:/21198/z1j6941f,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_041.tif,41,,,,,,,,,,,Page 41,,,,,,
DIYALoG,ark:/21198/z1df8cb5,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_042.tif,42,,,,,,,,,,,Page 42,,,,,,
DIYALoG,ark:/21198/z18s6b2m,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_043.tif,43,,,,,,,,,,,Page 43,,,,,,
DIYALoG,ark:/21198/z1515kd3,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_044.tif,44,,,,,,,,,,,Page 44,,,,,,
DIYALoG,ark:/21198/z1184tqt,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_045.tif,45,,,,,,,,,,,Page 45,,,,,,
DIYALoG,ark:/21198/z1wh4b7x,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_046.tif,46,,,,,,,,,,,Page 46,,,,,,
DIYALoG,ark:/21198/z1rr3kdv,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_047.tif,47,,,,,,,,,,,Page 47,,,,,,
DIYALoG,ark:/21198/z1n02tn0,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_048.tif,48,,,,,,,,,,,Page 48,,,,,,
DIYALoG,ark:/21198/z1h722z3,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_049.tif,49,,,,,,,,,,,Page 49,,,,,,
DIYALoG,ark:/21198/z1ck01mn,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_050.tif,50,,,,,,,,,,,Page 50,,,,,,
DIYALoG,ark:/21198/z17s98xt,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_051.tif,51,,,,,,,,,,,Page 51,,,,,,
DIYALoG,ark:/21198/z1418j8q,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_052.tif,52,,,,,,,,,,,Page 52,,,,,,
DIYALoG,ark:/21198/z1087shj,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_053.tif,53,,,,,,,,,,,Page 53,,,,,,
DIYALoG,ark:/21198/z1vh7906,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_054.tif,54,,,,,,,,,,,Page 54,,,,,,
DIYALoG,ark:/21198/z1qr6j8g,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_055.tif,55,,,,,,,,,,,Page 55,,,,,,
DIYALoG,ark:/21198/z1m05smz,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_056.tif,56,,,,,,,,,,,Page 56,,,,,,
DIYALoG,ark:/21198/z1gb3r55,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_057.tif,57,,,,,,,,,,,Page 57,,,,,,
DIYALoG,ark:/21198/z1bk30hq,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_058.tif,58,,,,,,,,,,,Page 58,,,,,,
DIYALoG,ark:/21198/z16t27vw,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_059.tif,59,,,,,,,,,,,Page 59,,,,,,
DIYALoG,ark:/21198/z1321h3f,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_060.tif,60,,,,,,,,,,,Page 60,,,,,,
DIYALoG,ark:/21198/z1z910j7,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_061.tif,61,,,,,,,,,,,Page 61,,,,,,
DIYALoG,ark:/21198/z1tj07th,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_062.tif,62,,,,,,,,,,,Page 62,,,,,,
DIYALoG,ark:/21198/z1pr9h43,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_063.tif,63,,,,,,,,,,,Page 63,,,,,,
DIYALoG,ark:/21198/z1k37fsj,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_064.tif,64,,,,,,,,,,,Page 64,,,,,,
DIYALoG,ark:/21198/z1fb6q44,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_065.tif,65,,,,,,,,,,,Page 65,,,,,,
DIYALoG,ark:/21198/z19k5zfv,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_066.tif,66,,,,,,,,,,,Page 66,,,,,,
DIYALoG,ark:/21198/z15t56qh,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_067.tif,67,,,,,,,,,,,Page 67,,,,,,
DIYALoG,ark:/21198/z1224fx6,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_068.tif,68,,,,,,,,,,,Page 68,,,,,,
DIYALoG,ark:/21198/z1x93zgc,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_069.tif,69,,,,,,,,,,,Page 69,,,,,,
DIYALoG,ark:/21198/z1sn1x3g,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_070.tif,70,,,,,,,,,,,Page 70,,,,,,
DIYALoG,ark:/21198/z1nw15dk,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_071.tif,71,,,,,,,,,,,Page 71,,,,,,
DIYALoG,ark:/21198/z1j40dr2,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_072.tif,72,,,,,,,,,,,Page 72,,,,,,
DIYALoG,ark:/21198/z1db9p33,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_073.tif,73,,,,,,,,,,,Page 73,,,,,,
DIYALoG,ark:/21198/z18k8x9g,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_074.tif,74,,,,,,,,,,,Page 74,,,,,,
DIYALoG,ark:/21198/z14t85jp,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_075.tif,75,,,,,,,,,,,Page 75,,,,,,
DIYALoG,ark:/21198/z1127dt8,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_076.tif,76,,,,,,,,,,,Page 76,,,,,,
DIYALoG,ark:/21198/z1wd5mpd,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_077.tif,77,,,,,,,,,,,Page 77,,,,,,
DIYALoG,ark:/21198/z1rn4w0j,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_078.tif,78,,,,,,,,,,,Page 78,,,,,,
DIYALoG,ark:/21198/z1mw44b3,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_079.tif,79,,,,,,,,,,,Page 79,,,,,,
DIYALoG,ark:/21198/z1h43cpk,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_080.tif,80,,,,,,,,,,,Page 80,,,,,,
DIYALoG,ark:/21198/z1cc2mxd,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_081.tif,81,,,,,,,,,,,Page 81,,,,,,
DIYALoG,ark:/21198/z17m1w3r,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_082.tif,82,,,,,,,,,,,Page 82,,,,,,
DIYALoG,ark:/21198/z13v14cd,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_083.tif,83,,,,,,,,,,,Page 83,,,,,,
DIYALoG,ark:/21198/z105933m,ark:/21198/zz002j9b13,,,Page,diyalog/image/21198-zz002j9b13-1-master_084.tif,84,,,,,,,,,,,Page 84,,,,,,
