Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz002bw9wp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-16_1552.tif,2770,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1552, 1937 November 16, Morgen-Ausgabe",1937-11-16_1552,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"November 16, 1937",1937-11-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bw9wp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bw9wp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bw9x6,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-16_1553.tif,2771,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1553, 1937 November 16, Vormittags-Ausgabe",1937-11-16_1553,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 16, 1937",1937-11-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bw9x6,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bw9x6/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bw9zq,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-16_1554.tif,2772,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1554, 1937 November 16, Mittags-Ausgabe",1937-11-16_1554,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 16, 1937",1937-11-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bw9zq,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bw9zq/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb0q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-16_1555.tif,2773,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1555, 1937 November 16, Nachmittags-Ausgabe",1937-11-16_1555,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 16, 1937",1937-11-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb0q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb0q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb17,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-16_1556.tif,2774,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1556, 1937 November 16, Abend- und Nacht-Ausgabe",1937-11-16_1556,Deutsches Nachrichtenbüro|~|Abend- und Nacht-Ausgabe,"November 16, 1937",1937-11-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb17,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb17/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb2r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1557.tif,2775,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1557, 1937 November 18, Erste Morgen-Ausgabe",1937-11-18_1557,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb2r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb2r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb38,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1558.tif,2776,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1558, 1937 November 18, Zweite Morgen-Ausgabe",1937-11-18_1558,Zweite Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb38,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb38/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb4s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1559.tif,2777,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1559, 1937 November 18, Vormittags-Ausgabe",1937-11-18_1559,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb4s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb4s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb59,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1560.tif,2778,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1560, 1937 November 18, Erste Mittags-Ausgabe",1937-11-18_1560,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb59,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb59/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb6t,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1561.tif,2779,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1561, 1937 November 18, Zweite Mittags-Ausgabe",1937-11-18_1561,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb6t,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb6t/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb7b,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1562.tif,2780,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1562, 1937 November 18, Dritte Mittags-Ausgabe",1937-11-18_1562,Dritte Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb7b,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb7b/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb8v,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1563.tif,2781,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1563, 1937 November 18, Nachmittags-Ausgabe",1937-11-18_1563,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb8v,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb8v/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwb9c,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1564.tif,2782,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1564, 1937 November 18, Abend-Ausgabe",1937-11-18_1564,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwb9c,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwb9c/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbbw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-18_1565.tif,2783,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1565, 1937 November 18, Nacht-Ausgabe",1937-11-18_1565,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"November 18, 1937",1937-11-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbbw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbbw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbcd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-19_1566.tif,2784,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1566, 1937 November 19, Morgen-Ausgabe",1937-11-19_1566,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"November 19, 1937",1937-11-19,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbcd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbcd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbdx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-19_1567.tif,2785,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1567, 1937 November 19, Vormittags-Ausgabe",1937-11-19_1567,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 19, 1937",1937-11-19,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbdx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbdx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbff,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-19_1568.tif,2786,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1568, 1937 November 19, Mittags-Ausgabe",1937-11-19_1568,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"November 19, 1937",1937-11-19,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbff,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbff/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbgz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-19_1569.tif,2787,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1569, 1937 November 19, Nachmittags-Ausgabe",1937-11-19_1569,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"November 19, 1937",1937-11-19,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbgz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbgz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbhg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-19_1570.tif,2788,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1570, 1937 November 19, Abend- und Nacht-Ausgabe",1937-11-19_1570,Deutsches Nachrichtenbüro|~|Abend- und Nacht-Ausgabe,"November 19, 1937",1937-11-19,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbhg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbhg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbj0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-20_1571.tif,2789,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1571, 1937 November 20, Morgen-Ausgabe",1937-11-20_1571,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"November 20, 1937",1937-11-20,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbj0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbj0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbkh,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-20_1572.tif,2790,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1572, 1937 November 20, Vormittags-Ausgabe",1937-11-20_1572,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 20, 1937",1937-11-20,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbkh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbkh/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbm1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-20_1573.tif,2791,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1573, 1937 November 20, Mittags-Ausgabe",1937-11-20_1573,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 20, 1937",1937-11-20,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbm1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbm1/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbnj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-20_1574.tif,2792,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1574, 1937 November 20, Nachmittags-Ausgabe",1937-11-20_1574,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"November 20, 1937",1937-11-20,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbnj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbnj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbp2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-20_1575.tif,2793,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1575, 1937 November 20, Abend-Ausgabe",1937-11-20_1575,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"November 20, 1937",1937-11-20,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbp2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbp2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbqk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-20_1576.tif,2794,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1576, 1937 November 20, Nacht-Ausgabe",1937-11-20_1576,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"November 20, 1937",1937-11-20,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbqk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbqk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbr3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1577.tif,2795,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1577, 1937 November 22, Erste Morgen-Ausgabe",1937-11-22_1577,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbr3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbr3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbsm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1578.tif,2796,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1578, 1937 November 22, Zweite Morgen-Ausgabe",1937-11-22_1578,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbsm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbsm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbt4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1579.tif,2797,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1579, 1937 November 22, Vormittags-Ausgabe",1937-11-22_1579,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbt4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbt4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbvn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1580.tif,2798,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1580, 1937 November 22, Erste Mittags-Ausgabe",1937-11-22_1580,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbvn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbvn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbw5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1581.tif,2799,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1581, 1937 November 22, Zweite Mittags-Ausgabe",1937-11-22_1581,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbw5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbw5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbxp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1582.tif,2800,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1582, 1937 November 22, Nachmittags-Ausgabe",1937-11-22_1582,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbxp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbxp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwbz6,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-22_1583.tif,2801,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1583, 1937 November 22, Abend-Ausgabe",1937-11-22_1583,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"November 22, 1937",1937-11-22,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwbz6,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwbz6/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc06,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-23_1584.tif,2802,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1584, 1937 November 23, Morgen-Ausgabe",1937-11-23_1584,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"November 23, 1937",1937-11-23,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc06,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc06/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc1q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-23_1585.tif,2803,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1585, 1937 November 23, Vormittags-Ausgabe",1937-11-23_1585,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 23, 1937",1937-11-23,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc1q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc1q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc27,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-23_1586.tif,2804,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1586, 1937 November 23, Mittags-Ausgabe",1937-11-23_1586,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 23, 1937",1937-11-23,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc27,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc27/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc3r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-23_1587.tif,2805,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1587, 1937 November 23, Nachmittags-Ausgabe",1937-11-23_1587,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"November 23, 1937",1937-11-23,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc3r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc3r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc48,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-23_1588.tif,2806,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1588, 1937 November 23, Abend- und Nacht-Ausgabe",1937-11-23_1588,Deutsches Nachrichtenbüro|~|Abend- und Nacht-Ausgabe,"November 23, 1937",1937-11-23,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc48,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc48/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc5s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-24_1589.tif,2807,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1589, 1937 November 24, Morgen-Ausgabe",1937-11-24_1589,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"November 24, 1937",1937-11-24,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc5s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc5s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bwc69,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/December_1937/1937-11-24_1590.tif,2808,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1590, 1937 November 24, Vormittags-Ausgabe",1937-11-24_1590,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 24, 1937",1937-11-24,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bwc69,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bwc69/manifest
