"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z10c6hf0","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6hf0",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60zp","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60zp",""
"Iranian National Baha'i Archives","ark:/21198/z1qv586x","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv586x",""
"Iranian National Baha'i Archives","ark:/21198/z1m34hc5","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34hc5",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rpw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rpw",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1qdb","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1qdb",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zq2","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zq2",""
"Iranian National Baha'i Archives","ark:/21198/z135071w","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz135071w",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qk3","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qk3",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zsg","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zsg",""
"Iranian National Baha'i Archives","ark:/21198/z1pv870n","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv870n",""
"Iranian National Baha'i Archives","ark:/21198/z1k37g87","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37g87",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5f0p","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5f0p",""
"Iranian National Baha'i Archives","ark:/21198/z19p4p9d","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4p9d",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xm4","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xm4",""
"Iranian National Baha'i Archives","ark:/21198/z12535xj","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535xj",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2pbx","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2pbx",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xkr","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xkr",""
"Iranian National Baha'i Archives","ark:/21198/z1nw15wv","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15wv",""
"Iranian National Baha'i Archives","ark:/21198/z1j694j5","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694j5",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cvw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cvw",""
"Iranian National Baha'i Archives","ark:/21198/z18p7n6g","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7n6g",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wgr","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wgr",""
