"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z18h071w","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h071w",""
"Iranian National Baha'i Archives","ark:/21198/z14q9g9m","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9g9m",""
"Iranian National Baha'i Archives","ark:/21198/z10z8qp7","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8qp7",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xjp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xjp",""
"Iranian National Baha'i Archives","ark:/21198/z1rj65w7","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65w7",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5f6c","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5f6c",""
"Iranian National Baha'i Archives","ark:/21198/z1h14pcm","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14pcm",""
"Iranian National Baha'i Archives","ark:/21198/z1c83xmf","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xmf",""
"Iranian National Baha'i Archives","ark:/21198/z17h35xj","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h35xj",""
"Iranian National Baha'i Archives","ark:/21198/z13r2f84","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2f84",""
"Iranian National Baha'i Archives","ark:/21198/z1030cvp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cvp",""
"Iranian National Baha'i Archives","ark:/21198/z1v99wg6","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99wg6",""
"Iranian National Baha'i Archives","ark:/21198/z1qj94pz","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94pz",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8cwb","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8cwb",""
"Iranian National Baha'i Archives","ark:/21198/z1g17n4w","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17n4w",""
"Iranian National Baha'i Archives","ark:/21198/z1b86wg2","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86wg2",""
"Iranian National Baha'i Archives","ark:/21198/z16h64tm","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h64tm",""
"Iranian National Baha'i Archives","ark:/21198/z12v43g5","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43g5",""
"Iranian National Baha'i Archives","ark:/21198/z1z33m3j","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33m3j",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2vbc","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2vbc",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23hp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23hp",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1brh","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1brh",""
"Iranian National Baha'i Archives","ark:/21198/z1f20m2z","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20m2z",""
"Iranian National Baha'i Archives","ark:/21198/z19c8jr0","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8jr0",""
"Iranian National Baha'i Archives","ark:/21198/z15m7t3k","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7t3k",""
"Iranian National Baha'i Archives","ark:/21198/z11v72dp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v72dp",""
"Iranian National Baha'i Archives","ark:/21198/z1x36jwv","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jwv",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5t3n","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5t3n",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52c9","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52c9",""
"Iranian National Baha'i Archives","ark:/21198/z1ht49qg","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht49qg",""
"Iranian National Baha'i Archives","ark:/21198/z1d52880","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52880",""
"Iranian National Baha'i Archives","ark:/21198/z18d1hm5","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1hm5",""
"Iranian National Baha'i Archives","ark:/21198/z14n0s06","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0s06",""
"Iranian National Baha'i Archives","ark:/21198/z10w016z","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w016z",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hpk","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hpk",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8rxd","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rxd",""
"Iranian National Baha'i Archives","ark:/21198/z1mk818c","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk818c",""
"Iranian National Baha'i Archives","ark:/21198/z1gx5zwp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx5zwp",""
"Iranian National Baha'i Archives","ark:/21198/z1c5577z","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c5577z",""
"Iranian National Baha'i Archives","ark:/21198/z17d4gk4","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gk4",""
"Iranian National Baha'i Archives","ark:/21198/z13n3qsh","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_243.tif","243","","","","","","Page 243","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qsh",""
"Iranian National Baha'i Archives","ark:/21198/z1zw377q","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_244.tif","244","","","","","","Page 244","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw377q",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gh9","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_245.tif","245","","","","","","Page 245","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gh9",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1qvg","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_246.tif","246","","","","","","Page 246","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1qvg",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9phg","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_247.tif","247","","","","","","Page 247","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9phg",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8xw3","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_248.tif","248","","","","","","Page 248","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8xw3",""
"Iranian National Baha'i Archives","ark:/21198/z1b5865g","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_249.tif","249","","","","","","Page 249","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b5865g",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fd9","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_250.tif","250","","","","","","Page 250","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fd9",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pmp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_251.tif","251","","","","","","Page 251","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pmp",""
"Iranian National Baha'i Archives","ark:/21198/z1xw664s","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_252.tif","252","","","","","","Page 252","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw664s",""
