"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1tb2vd8","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2vd8",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23m1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23m1",""
"Iranian National Baha'i Archives","ark:/21198/z1jx02cx","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx02cx",""
"Iranian National Baha'i Archives","ark:/21198/z1f499mh","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f499mh",""
"Iranian National Baha'i Archives","ark:/21198/z19c8jws","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8jws",""
"Iranian National Baha'i Archives","ark:/21198/z15m7t6x","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7t6x",""
"Iranian National Baha'i Archives","ark:/21198/z11v72gk","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v72gk",""
"Iranian National Baha'i Archives","ark:/21198/z1x36jzr","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jzr",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5t60","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5t60",""
"Iranian National Baha'i Archives","ark:/21198/z1np3rv4","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3rv4",""
"Iranian National Baha'i Archives","ark:/21198/z1hx313r","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx313r",""
"Iranian National Baha'i Archives","ark:/21198/z1d528ds","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d528ds",""
"Iranian National Baha'i Archives","ark:/21198/z18d1hqh","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1hqh",""
"Iranian National Baha'i Archives","ark:/21198/z14n0s23","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0s23",""
"Iranian National Baha'i Archives","ark:/21198/z10w018v","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w018v",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hsx","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hsx",""
"Iranian National Baha'i Archives","ark:/21198/z1rf7ghc","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7ghc",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6qqr","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6qqr",""
"Iranian National Baha'i Archives","ark:/21198/z1gx600t","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx600t",""
"Iranian National Baha'i Archives","ark:/21198/z1c5579v","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c5579v",""
"Iranian National Baha'i Archives","ark:/21198/z17d4gn1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gn1",""
"Iranian National Baha'i Archives","ark:/21198/z13n3qvd","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qvd",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37b2","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37b2",""
"Iranian National Baha'i Archives","ark:/21198/z1v7162t","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7162t",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0fb3","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0fb3",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9pmt","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9pmt",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8xz0","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8xz0",""
"Iranian National Baha'i Archives","ark:/21198/z1b5867c","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b5867c",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fg6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fg6",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pq1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pq1",""
"Iranian National Baha'i Archives","ark:/21198/z1z04wmx","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04wmx",""
