"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z13f6bcn","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6bcn",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5tvh","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tvh",""
"Iranian National Baha'i Archives","ark:/21198/z1tx5334","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5334",""
"Iranian National Baha'i Archives","ark:/21198/z1q54b9t","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54b9t",""
"Iranian National Baha'i Archives","ark:/21198/z1kh2918","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2918",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1j9j","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1j9j",""
"Iranian National Baha'i Archives","ark:/21198/z1b00sk4","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00sk4",""
"Iranian National Baha'i Archives","ark:/21198/z16701xp","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16701xp",""
"Iranian National Baha'i Archives","ark:/21198/z12f996t","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f996t",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8sn7","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8sn7",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81wf","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81wf",""
"Iranian National Baha'i Archives","ark:/21198/z1p860m6","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p860m6",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57v1","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57v1",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4h55","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4h55",""
"Iranian National Baha'i Archives","ark:/21198/z1903rg6","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rg6",""
"Iranian National Baha'i Archives","ark:/21198/z15730rv","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730rv",""
"Iranian National Baha'i Archives","ark:/21198/z11g27xs","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27xs",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rfh","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rfh",""
"Iranian National Baha'i Archives","ark:/21198/z1s19q65","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19q65",""
"Iranian National Baha'i Archives","ark:/21198/z1n88zgf","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88zgf",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86r3","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86r3",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7g3p","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7g3p",""
"Iranian National Baha'i Archives","ark:/21198/z1806qc8","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806qc8",""
"Iranian National Baha'i Archives","ark:/21198/z1475zkn","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475zkn",""
"Iranian National Baha'i Archives","ark:/21198/z10g56tv","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56tv",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3dsb","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dsb",""
"Iranian National Baha'i Archives","ark:/21198/z1r22p2b","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22p2b",""
"Iranian National Baha'i Archives","ark:/21198/z1m91xbm","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91xbm",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15p5","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15p5",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dwj","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dwj",""
"Iranian National Baha'i Archives","ark:/21198/z1709p4j","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709p4j",""
"Iranian National Baha'i Archives","ark:/21198/z1378xdt","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378xdt",""
"Iranian National Baha'i Archives","ark:/21198/z1zk74b7","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk74b7",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6cmh","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6cmh",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mxj","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mxj",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w7p","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w7p",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44hb","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44hb",""
