"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z12z2sxj","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2sxj",""
"Iranian National Baha'i Archives","ark:/21198/z1z629gd","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629gd",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1js4","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1js4",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0t4q","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0t4q",""
"Iranian National Baha'i Archives","ark:/21198/z1jx02bg","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx02bg",""
"Iranian National Baha'i Archives","ark:/21198/z1f499k2","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f499k2",""
"Iranian National Baha'i Archives","ark:/21198/z19c8jvb","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8jvb",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hgf","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hgf",""
"Iranian National Baha'i Archives","ark:/21198/z11z5rtm","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rtm",""
"Iranian National Baha'i Archives","ark:/21198/z1x658cg","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x658cg",""
