"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019t6jc","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6jc_741574_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6jc","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t6kw","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6kw_741587_master.tif","65","","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019t6md","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6md_741609_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6md","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t6nx","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6nx_741623_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6nx","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t6rg","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6rg_741633_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6rg","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t6th","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6th_741641_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6th","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t6wj","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6wj_741653_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6wj","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t6zk","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t6zk_741681_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t6zk","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t713","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t713_741695_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t713","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t734","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t734_741687_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t734","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t755","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t755_741705_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t755","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t776","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t776_741711_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t776","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t797","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t797_741717_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t797","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t7c8","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t7c8_741722_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t7c8","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t7f9","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t7f9_741796_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t7f9","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019t7hb","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019t7hb_741777_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019t7hb","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
