Project Name,Parent ARK,Item ARK,Object Type,File Name,AltIdentifier.local,viewingHint,Text direction ,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfq4,Page,ethiopian/masters/21198-zz001hmfq4_1302677_master.tif,Ms. 28_53,,,53,Page 53,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfq4,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfrn,Page,ethiopian/masters/21198-zz001hmfrn_1302680_master.tif,Ms. 28_54,,,54,Page 54,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfrn,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfs5,Page,ethiopian/masters/21198-zz001hmfs5_1302686_master.tif,Ms. 28_55,,,55,Page 55,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfs5,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmftp,Page,ethiopian/masters/21198-zz001hmftp_1302689_master.tif,Ms. 28_56,,,56,Page 56,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmftp,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfv6,Page,ethiopian/masters/21198-zz001hmfv6_1302692_master.tif,Ms. 28_57,,,57,Page 57,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfv6,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfwq,Page,ethiopian/masters/21198-zz001hmfwq_1302695_master.tif,Ms. 28_58,,,58,Page 58,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfwq,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfx7,Page,ethiopian/masters/21198-zz001hmfx7_1302698_master.tif,Ms. 28_59,,,59,Page 59,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfx7,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmfzr,Page,ethiopian/masters/21198-zz001hmfzr_1302701_master.tif,Ms. 28_60,,,60,Page 60,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmfzr,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg0r,Page,ethiopian/masters/21198-zz001hmg0r_1302704_master.tif,Ms. 28_61,,,61,Page 61,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg0r,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg18,Page,ethiopian/masters/21198-zz001hmg18_1302711_master.tif,Ms. 28_62,,,62,Page 62,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg18,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg2s,Page,ethiopian/masters/21198-zz001hmg2s_1302716_master.tif,Ms. 28_63,,,63,Page 63,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg2s,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg39,Page,ethiopian/masters/21198-zz001hmg39_1302719_master.tif,Ms. 28_64,,,64,Page 64,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg39,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg4t,Page,ethiopian/masters/21198-zz001hmg4t_1302722_master.tif,Ms. 28_65,,,65,Page 65,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg4t,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg5b,Page,ethiopian/masters/21198-zz001hmg5b_1302725_master.tif,Ms. 28_66,,,66,Page 66,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg5b,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg6v,Page,ethiopian/masters/21198-zz001hmg6v_1302728_master.tif,Ms. 28_67,,,67,Page 67,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg6v,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg7c,Page,ethiopian/masters/21198-zz001hmg7c_1302731_master.tif,Ms. 28_68,,,68,Page 68,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg7c,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg8w,Page,ethiopian/masters/21198-zz001hmg8w_1302734_master.tif,Ms. 28_69,,,69,Page 69,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg8w,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmg9d,Page,ethiopian/masters/21198-zz001hmg9d_1302737_master.tif,Ms. 28_70,,,70,Page 70,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmg9d,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgbx,Page,ethiopian/masters/21198-zz001hmgbx_1302740_master.tif,Ms. 28_71,,,71,Page 71,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgbx,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgcf,Page,ethiopian/masters/21198-zz001hmgcf_1302743_master.tif,Ms. 28_72,,,72,Page 72,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgcf,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgdz,Page,ethiopian/masters/21198-zz001hmgdz_1302746_master.tif,Ms. 28_73,,,73,Page 73,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgdz,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgfg,Page,ethiopian/masters/21198-zz001hmgfg_1302749_master.tif,Ms. 28_74,,,74,Page 74,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgfg,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgg0,Page,ethiopian/masters/21198-zz001hmgg0_1302752_master.tif,Ms. 28_75,,,75,Page 75,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgg0,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmghh,Page,ethiopian/masters/21198-zz001hmghh_1302755_master.tif,Ms. 28_76,,,76,Page 76,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmghh,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgj1,Page,ethiopian/masters/21198-zz001hmgj1_1302758_master.tif,Ms. 28_77,,,77,Page 77,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgj1,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgkj,Page,ethiopian/masters/21198-zz001hmgkj_1302761_master.tif,Ms. 28_78,,,78,Page 78,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgkj,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgm2,Page,ethiopian/masters/21198-zz001hmgm2_1302764_master.tif,Ms. 28_79,,,79,Page 79,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgm2,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgnk,Page,ethiopian/masters/21198-zz001hmgnk_1302767_master.tif,Ms. 28_80,,,80,Page 80,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgnk,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgp3,Page,ethiopian/masters/21198-zz001hmgp3_1302770_master.tif,Ms. 28_81,,,81,Page 81,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgp3,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgqm,Page,ethiopian/masters/21198-zz001hmgqm_1302773_master.tif,Ms. 28_82,,,82,Page 82,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgqm,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgr4,Page,ethiopian/masters/21198-zz001hmgr4_1302776_master.tif,Ms. 28_83,,,83,Page 83,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgr4,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgsn,Page,ethiopian/masters/21198-zz001hmgsn_1302779_master.tif,Ms. 28_84,,,84,Page 84,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgsn,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgt5,Page,ethiopian/masters/21198-zz001hmgt5_1302782_master.tif,Ms. 28_85,,,85,Page 85,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgt5,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgvp,Page,ethiopian/masters/21198-zz001hmgvp_1302785_master.tif,Ms. 28_86,,,86,Page 86,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgvp,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgw6,Page,ethiopian/masters/21198-zz001hmgw6_1302788_master.tif,Ms. 28_87,,,87,Page 87,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgw6,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgxq,Page,ethiopian/masters/21198-zz001hmgxq_1302791_master.tif,Ms. 28_88,,,88,Page 88,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgxq,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmgz7,Page,ethiopian/masters/21198-zz001hmgz7_1302794_master.tif,Ms. 28_89,,,89,Page 89,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmgz7,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh07,Page,ethiopian/masters/21198-zz001hmh07_1302797_master.tif,Ms. 28_90,,,90,Page 90,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh07,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh1r,Page,ethiopian/masters/21198-zz001hmh1r_1302800_master.tif,Ms. 28_91,,,91,Page 91,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh1r,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh28,Page,ethiopian/masters/21198-zz001hmh28_1302803_master.tif,Ms. 28_92,,,92,Page 92,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh28,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh3s,Page,ethiopian/masters/21198-zz001hmh3s_1302806_master.tif,Ms. 28_93,,,93,Page 93,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh3s,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh49,Page,ethiopian/masters/21198-zz001hmh49_1302809_master.tif,Ms. 28_94,,,94,Page 94,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh49,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh5t,Page,ethiopian/masters/21198-zz001hmh5t_1302812_master.tif,Ms. 28_95,,,95,Page 95,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh5t,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh6b,Page,ethiopian/masters/21198-zz001hmh6b_1302815_master.tif,Ms. 28_96,,,96,Page 96,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh6b,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh7v,Page,ethiopian/masters/21198-zz001hmh7v_1302818_master.tif,Ms. 28_97,,,97,Page 97,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh7v,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh8c,Page,ethiopian/masters/21198-zz001hmh8c_1302821_master.tif,Ms. 28_98,,,98,Page 98,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh8c,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmh9w,Page,ethiopian/masters/21198-zz001hmh9w_1302824_master.tif,Ms. 28_99,,,99,Page 99,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmh9w,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmhbd,Page,ethiopian/masters/21198-zz001hmhbd_1302827_master.tif,Ms. 28_100,,,100,Page 100,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmhbd,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmhcx,Page,ethiopian/masters/21198-zz001hmhcx_1302830_master.tif,Ms. 28_101,,,101,Page 101,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmhcx,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmhdf,Page,ethiopian/masters/21198-zz001hmhdf_1302833_master.tif,Ms. 28_102,,,102,Page 102,,,pd,,gez,,Mazemura Dāwit|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmhdf,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmhfz,Page,ethiopian/masters/21198-zz001hmhfz_1302836_master.tif,Ms. 28_103,,,103,Page 103,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmhfz,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmhgg,Page,ethiopian/masters/21198-zz001hmhgg_1302839_master.tif,Ms. 28_104,,,104,Page 104,,,pd,,gez,,መዝሙረ ዳዊት|~|Mazemura Dāwit,Psalter,Psalter,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Psalms መዝሙረ ዳዊት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmhgg,
