Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pnq2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pnq2-1-master.tif,Ms. 62_87,95,Page 87,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pnq2
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pnrk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pnrk-1-master.tif,Ms. 62_88,96,Page 88,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pnrk
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pns3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pns3-1-master.tif,Ms. 62_89,97,Page 89,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pns3
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pntm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pntm-1-master.tif,Ms. 62_90,98,Page 90,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pntm
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pnv4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pnv4-1-master.tif,Ms. 62_91,99,Page 91,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pnv4
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pnwn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pnwn-1-master.tif,Ms. 62_92,100,Page 92,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pnwn
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pnx5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pnx5-1-master.tif,Ms. 62_93,101,Page 93,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pnx5
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pnzp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pnzp-1-master.tif,Ms. 62_94,102,Page 94,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pnzp
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pp0p,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pp0p-1-master.tif,Ms. 62_95,103,Page 95,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pp0p
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pp16,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pp16-1-master.tif,Ms. 62_96,104,Page 96,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pp16
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pp2q,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pp2q-1-master.tif,Ms. 62_97,105,Page 97,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pp2q
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009pp37,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009pp37-1-master.tif,Ms. 62_98,106,Page 98,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009pp37
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q4tt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q4tt-1-master.tif,Ms. 62_99,107,Page 99,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q4tt
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q4vb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q4vb-1-master.tif,Ms. 62_100,108,Page 100,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q4vb
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q4wv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q4wv-1-master.tif,Ms. 62_101,109,Page 101,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q4wv
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q4xc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q4xc-1-master.tif,Ms. 62_102,110,Page 102,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q4xc
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q4zw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q4zw-1-master.tif,Ms. 62_103,111,Page 103,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q4zw
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q50w,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q50w-1-master.tif,Ms. 62_104,112,Page 104,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q50w
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q51d,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q51d-1-master.tif,Ms. 62_105,113,Page 105,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q51d
Ethiopic Manuscripts,ark:/21198/zz0009pjcf,ark:/21198/zz0009q52x,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q52x-1-master.tif,Ms. 62_106,114,Page 106,,,pd,,gez,,መጽሐፈ ዚቅ,The Book of Ziq,Church Hymns,Ethiopia (probably Gondar),19th c.,1800/1899,1 Page,143 mm x 105 mm,Vellum,,Book of Ziq በስመ አብ ወወልድ ... ንጽሕፍ መጽሐፈ ዚቅ ዘወጽአ እምጎንደር ዋዜማ ዘሰርክ ብፁዕ አንተ ዮሐንስ ...አንሶሰወ  ኢየሱስ ኢየሩሳሌም በሕዋረ ሰሎሞን እንዘ ይገብር መንክረ ወይትመረጎዝ መስቀለ።ይትባረክ ከመ መጋቢት በል። ; In the name of the father...we begin book of Ziq which came from Gondar chants for vigil matins.  You are blessed John...Jesus was walking in Jerusalem at the Colonnade of Solomon when he performing miracle and carried the cross.  Sing 'Blessed be God' of March.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q52x
