Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds681,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds681_778553_master.tif,Ms. 58_299,299,Page 299,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from Hymns of the Copts collected by our father Athanasius for Saturday ዘቀዳሚት ; ጸሎተ ሳድስት  ዘእለተ ሰንበተ ዓይሁድ ዘአስተጋብአ እማኅልየ ቅብጢ አቡነ አትናቴዎስ ሊቀ ጳጳሳት ዘሐገረ እለ እስክንድርያ በረከቱ ቅድስት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds681
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds69j,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds69j_778561_master.tif,Ms. 58_300,300,Page 300 [Blank],,,pd,,,,,,,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds69j
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6b2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6b2_778570_master.tif,Ms. 58_301,301,Page 301,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6b2
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6ck,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6ck_778576_master.tif,Ms. 58_302,302,Page 302,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6ck
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6d3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6d3_778582_master.tif,Ms. 58_303,303,Page 303,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6d3
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6fm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6fm_778588_master.tif,Ms. 58_304,304,Page 304,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6fm
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6g4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6g4_778594_master.tif,Ms. 58_305,305,Page 305,text,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6g4
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6hn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6hn_778597_master.tif,Ms. 58_306,306,Page 306,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6hn
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6j5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6j5_778600_master.tif,Ms. 58_307,307,Page 307,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6j5
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6kp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6kp_778606_master.tif,Ms. 58_308,308,Page 308,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6kp
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6m6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6m6_778613_master.tif,Ms. 58_309,309,Page 309,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6m6
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6nq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6nq_778621_master.tif,Ms. 58_310,310,Page 310,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6nq
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6p7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6p7_778630_master.tif,Ms. 58_311,311,Page 311,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6p7
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6qr,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6qr_778636_master.tif,Ms. 58_312,312,Page 312,,,pd,,gez,,,"Prayers, Petitions, and Supplications",ጸሎት፥ስዕለት፥ ወአስተብቊዖት|~|Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6qr
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6r8,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6r8_778645_master.tif,Ms. 58_313,313,Page 313,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6r8
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6ss,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6ss_778652_master.tif,Ms. 58_314,314,Page 314,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6ss
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6t9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6t9_778663_master.tif,Ms. 58_315,315,Page 315,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6t9
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6vt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6vt_778666_master.tif,Ms. 58_316,316,Page 316,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6vt
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6wb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6wb_778702_master.tif,Ms. 58_317,317,Page 317,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6wb
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6xv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6xv_778723_master.tif,Ms. 58_318,318,Page 318,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6xv
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds6zc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds6zc_778732_master.tif,Ms. 58_319,319,Page 319,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds6zc
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8r7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8r7_778745_master.tif,Ms. 58_320,320,Page 320,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8r7
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8sr,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8sr_778756_master.tif,Ms. 58_321,321,Page 321,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8sr
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8t8,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8t8_778765_master.tif,Ms. 58_322,322,Page 322,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8t8
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8vs,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8vs_778790_master.tif,Ms. 58_323,323,Page 323,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,1800/1899,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8vs
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8w9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8w9_778798_master.tif,Ms. 58_324,324,Page 324,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8w9
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8xt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8xt_778801_master.tif,Ms. 58_325,325,Page 325,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8xt
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds8zb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds8zb_778804_master.tif,Ms. 58_326,326,Page 326,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds8zb
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds90b,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds90b_778810_master.tif,Ms. 58_327,327,Page 327,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by St. Qerlos Archbishop of Alexandria for Sunday ዘእሑድ ; ጸሎት ዘቅዱስ ቄርሎስ አቡነ ሊቀ ጳጳሳት ለእስክንድርያ ዘእለተ ሰንበተ ክርስቲያን ቅድስት በረከቱ ትኩን ምስለ ፍቁር ክፍለ ማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds90b
