Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00261q47,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_074.tif,74,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q5r,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_075.tif,75,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q68,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_076.tif,76,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q7s,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_077.tif,77,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q89,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_078.tif,78,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q9t,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_079.tif,79,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qbb,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_080.tif,80,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qcv,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_081.tif,81,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qdc,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_082.tif,82,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qfw,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_083.tif,83,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qgd,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_084.tif,84,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qhx,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_085.tif,85,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qjf,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_086.tif,86,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qkz,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_087.tif,87,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qmg,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_088.tif,88,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qn0,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_089.tif,89,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qph,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_090.tif,90,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qq1,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_091.tif,91,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qrj,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_092.tif,92,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qs2,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_093.tif,93,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qtk,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_094.tif,94,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qv3,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_095.tif,95,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qwm,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_096.tif,96,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261qx4,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_097.tif,97,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
