"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k9b9n","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_153.tif","154","","","","","","","","","","","","","","","musicmss_Die Sierene_153","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b9n",""
"Music Library Manuscripts","ark:/21198/zz002k9bb5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_154.tif","155","","","","","","","","","","","","","","","musicmss_Die Sierene_154","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bb5",""
"Music Library Manuscripts","ark:/21198/zz002k9bcp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_155.tif","156","","","","","","","","","","","","","","","musicmss_Die Sierene_155","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bcp",""
"Music Library Manuscripts","ark:/21198/zz002k9bd6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_156.tif","157","","","","","","","","","","","","","","","musicmss_Die Sierene_156","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bd6",""
"Music Library Manuscripts","ark:/21198/zz002k9bfq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_157.tif","158","","","","","","","","","","","","","","","musicmss_Die Sierene_157","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bfq",""
"Music Library Manuscripts","ark:/21198/zz002k9bg7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_158.tif","159","","","","","","","","","","","","","","","musicmss_Die Sierene_158","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bg7",""
"Music Library Manuscripts","ark:/21198/zz002k9bhr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_159.tif","160","","","","","","","","","","","","","","","musicmss_Die Sierene_159","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bhr",""
"Music Library Manuscripts","ark:/21198/zz002k9bj8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_160.tif","161","","","","","","","","","","","","","","","musicmss_Die Sierene_160","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bj8",""
"Music Library Manuscripts","ark:/21198/zz002k9bks","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_161.tif","162","","","","","","","","","","","","","","","musicmss_Die Sierene_161","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bks",""
"Music Library Manuscripts","ark:/21198/zz002k9bm9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_162.tif","163","","","","","","","","","","","","","","","musicmss_Die Sierene_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bm9",""
"Music Library Manuscripts","ark:/21198/zz002k9bnt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_163.tif","164","","","","","","","","","","","","","","","musicmss_Die Sierene_163","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bnt",""
"Music Library Manuscripts","ark:/21198/zz002k9bpb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_164.tif","165","","","","","","","","","","","","","","","musicmss_Die Sierene_164","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bpb",""
"Music Library Manuscripts","ark:/21198/zz002k9bqv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_165.tif","166","","","","","","","","","","","","","","","musicmss_Die Sierene_165","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bqv",""
"Music Library Manuscripts","ark:/21198/zz002k9brc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_166.tif","167","","","","","","","","","","","","","","","musicmss_Die Sierene_166","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9brc",""
"Music Library Manuscripts","ark:/21198/zz002k9bsw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_167.tif","168","","","","","","","","","","","","","","","musicmss_Die Sierene_167","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bsw",""
"Music Library Manuscripts","ark:/21198/zz002k9btd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_168.tif","169","","","","","","","","","","","","","","","musicmss_Die Sierene_168","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9btd",""
"Music Library Manuscripts","ark:/21198/zz002k9bvx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_169.tif","170","","","","","","","","","","","","","","","musicmss_Die Sierene_169","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bvx",""
"Music Library Manuscripts","ark:/21198/zz002k9bwf","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_170.tif","171","","","","","","","","","","","","","","","musicmss_Die Sierene_170","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bwf",""
"Music Library Manuscripts","ark:/21198/zz002k9bxz","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_171.tif","172","","","","","","","","","","","","","","","musicmss_Die Sierene_171","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bxz",""
"Music Library Manuscripts","ark:/21198/zz002k9bzg","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_172.tif","173","","","","","","","","","","","","","","","musicmss_Die Sierene_172","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9bzg",""
"Music Library Manuscripts","ark:/21198/zz002k9c0g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_173.tif","174","","","","","","","","","","","","","","","musicmss_Die Sierene_173","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c0g",""
"Music Library Manuscripts","ark:/21198/zz002k9c10","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_174.tif","175","","","","","","","","","","","","","","","musicmss_Die Sierene_174","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c10",""
"Music Library Manuscripts","ark:/21198/zz002k9c2h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_175.tif","176","","","","","","","","","","","","","","","musicmss_Die Sierene_175","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c2h",""
"Music Library Manuscripts","ark:/21198/zz002k9c31","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_176.tif","177","","","","","","","","","","","","","","","musicmss_Die Sierene_176","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c31",""
"Music Library Manuscripts","ark:/21198/zz002k9c4j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_177.tif","178","","","","","","","","","","","","","","","musicmss_Die Sierene_177","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c4j",""
"Music Library Manuscripts","ark:/21198/zz002k9c52","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_178.tif","179","","","","","","","","","","","","","","","musicmss_Die Sierene_178","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c52",""
"Music Library Manuscripts","ark:/21198/zz002k9c6k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_179.tif","180","","","","","","","","","","","","","","","musicmss_Die Sierene_179","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c6k",""
"Music Library Manuscripts","ark:/21198/zz002k9c73","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_180.tif","181","","","","","","","","","","","","","","","musicmss_Die Sierene_180","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c73",""
"Music Library Manuscripts","ark:/21198/zz002k9c8m","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_181.tif","182","","","","","","","","","","","","","","","musicmss_Die Sierene_181","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c8m",""
"Music Library Manuscripts","ark:/21198/zz002k9c94","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_182.tif","183","","","","","","","","","","","","","","","musicmss_Die Sierene_182","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9c94",""
"Music Library Manuscripts","ark:/21198/zz002k9cbn","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_183.tif","184","","","","","","","","","","","","","","","musicmss_Die Sierene_183","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cbn",""
"Music Library Manuscripts","ark:/21198/zz002k9cc5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_184.tif","185","","","","","","","","","","","","","","","musicmss_Die Sierene_184","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cc5",""
"Music Library Manuscripts","ark:/21198/zz002k9cdp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_185.tif","186","","","","","","","","","","","","","","","musicmss_Die Sierene_185","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cdp",""
"Music Library Manuscripts","ark:/21198/zz002k9cf6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_186.tif","187","","","","","","","","","","","","","","","musicmss_Die Sierene_186","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cf6",""
"Music Library Manuscripts","ark:/21198/zz002k9cgq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_187.tif","188","","","","","","","","","","","","","","","musicmss_Die Sierene_187","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cgq",""
"Music Library Manuscripts","ark:/21198/zz002k9ch7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_188.tif","189","","","","","","","","","","","","","","","musicmss_Die Sierene_188","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9ch7",""
"Music Library Manuscripts","ark:/21198/zz002k9cjr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_189.tif","190","","","","","","","","","","","","","","","musicmss_Die Sierene_189","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cjr",""
"Music Library Manuscripts","ark:/21198/zz002k9ck8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_190.tif","191","","","","","","","","","","","","","","","musicmss_Die Sierene_190","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9ck8",""
"Music Library Manuscripts","ark:/21198/zz002k9cms","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_191.tif","192","","","","","","","","","","","","","","","musicmss_Die Sierene_191","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cms",""
"Music Library Manuscripts","ark:/21198/zz002k9cn9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_192.tif","193","","","","","","","","","","","","","","","musicmss_Die Sierene_192","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cn9",""
"Music Library Manuscripts","ark:/21198/zz002k9cpt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_193.tif","194","","","","","","","","","","","","","","","musicmss_Die Sierene_193","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cpt",""
"Music Library Manuscripts","ark:/21198/zz002k9cqb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_194.tif","195","","","","","","","","","","","","","","","musicmss_Die Sierene_194","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cqb",""
"Music Library Manuscripts","ark:/21198/zz002k9crv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_195.tif","196","","","","","","","","","","","","","","","musicmss_Die Sierene_195","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9crv",""
"Music Library Manuscripts","ark:/21198/zz002k9csc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_196.tif","197","","","","","","","","","","","","","","","musicmss_Die Sierene_196","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9csc",""
"Music Library Manuscripts","ark:/21198/zz002k9ctw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_197.tif","198","","","","","","","","","","","","","","","musicmss_Die Sierene_197","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9ctw",""
"Music Library Manuscripts","ark:/21198/zz002k9cvd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_198.tif","199","","","","","","","","","","","","","","","musicmss_Die Sierene_198","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cvd",""
"Music Library Manuscripts","ark:/21198/zz002k9cwx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_199.tif","200","","","","","","","","","","","","","","","musicmss_Die Sierene_199","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cwx",""
"Music Library Manuscripts","ark:/21198/zz002k9cxf","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_200.tif","201","","","","","","","","","","","","","","","musicmss_Die Sierene_200","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9cxf",""
"Music Library Manuscripts","ark:/21198/zz002k9czz","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_201.tif","202","","","","","","","","","","","","","","","musicmss_Die Sierene_201","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9czz",""
"Music Library Manuscripts","ark:/21198/zz002k9d0z","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_202.tif","203","","","","","","","","","","","","","","","musicmss_Die Sierene_202","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d0z",""
"Music Library Manuscripts","ark:/21198/zz002k9d1g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_203.tif","204","","","","","","","","","","","","","","","musicmss_Die Sierene_203","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d1g",""
"Music Library Manuscripts","ark:/21198/zz002k9d20","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_204.tif","205","","","","","","","","","","","","","","","musicmss_Die Sierene_204","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d20",""
"Music Library Manuscripts","ark:/21198/zz002k9d3h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_205.tif","206","","","","","","","","","","","","","","","musicmss_Die Sierene_205","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d3h",""
"Music Library Manuscripts","ark:/21198/zz002k9d41","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_206.tif","207","","","","","","","","","","","","","","","musicmss_Die Sierene_206","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d41",""
"Music Library Manuscripts","ark:/21198/zz002k9d5j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_207.tif","208","","","","","","","","","","","","","","","musicmss_Die Sierene_207","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d5j",""
"Music Library Manuscripts","ark:/21198/zz002k9d62","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_208.tif","209","","","","","","","","","","","","","","","musicmss_Die Sierene_208","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d62",""
"Music Library Manuscripts","ark:/21198/zz002k9d7k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_209.tif","210","","","","","","","","","","","","","","","musicmss_Die Sierene_209","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d7k",""
"Music Library Manuscripts","ark:/21198/zz002k9d83","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_210.tif","211","","","","","","","","","","","","","","","musicmss_Die Sierene_210","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d83",""
"Music Library Manuscripts","ark:/21198/zz002k9d9m","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_211.tif","212","","","","","","","","","","","","","","","musicmss_Die Sierene_211","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9d9m",""
"Music Library Manuscripts","ark:/21198/zz002k9db4","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_212.tif","213","","","","","","","","","","","","","","","musicmss_Die Sierene_212","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9db4",""
"Music Library Manuscripts","ark:/21198/zz002k9dcn","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_213.tif","214","","","","","","","","","","","","","","","musicmss_Die Sierene_213","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dcn",""
"Music Library Manuscripts","ark:/21198/zz002k9dd5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_214.tif","215","","","","","","","","","","","","","","","musicmss_Die Sierene_214","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dd5",""
"Music Library Manuscripts","ark:/21198/zz002k9dfp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_215.tif","216","","","","","","","","","","","","","","","musicmss_Die Sierene_215","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dfp",""
"Music Library Manuscripts","ark:/21198/zz002k9dg6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_216.tif","217","","","","","","","","","","","","","","","musicmss_Die Sierene_216","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dg6",""
"Music Library Manuscripts","ark:/21198/zz002k9dhq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_217.tif","218","","","","","","","","","","","","","","","musicmss_Die Sierene_217","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dhq",""
"Music Library Manuscripts","ark:/21198/zz002k9dj7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_218.tif","219","","","","","","","","","","","","","","","musicmss_Die Sierene_218","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dj7",""
"Music Library Manuscripts","ark:/21198/zz002k9dkr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_219.tif","220","","","","","","","","","","","","","","","musicmss_Die Sierene_219","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dkr",""
"Music Library Manuscripts","ark:/21198/zz002k9dm8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_220.tif","221","","","","","","","","","","","","","","","musicmss_Die Sierene_220","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dm8",""
"Music Library Manuscripts","ark:/21198/zz002k9dns","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_221.tif","222","","","","","","","","","","","","","","","musicmss_Die Sierene_221","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dns",""
"Music Library Manuscripts","ark:/21198/zz002k9dp9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_222.tif","223","","","","","","","","","","","","","","","musicmss_Die Sierene_222","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dp9",""
"Music Library Manuscripts","ark:/21198/zz002k9dqt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_223.tif","224","","","","","","","","","","","","","","","musicmss_Die Sierene_223","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dqt",""
"Music Library Manuscripts","ark:/21198/zz002k9drb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_224.tif","225","","","","","","","","","","","","","","","musicmss_Die Sierene_224","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9drb",""
"Music Library Manuscripts","ark:/21198/zz002k9dsv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_225.tif","226","","","","","","","","","","","","","","","musicmss_Die Sierene_225","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dsv",""
"Music Library Manuscripts","ark:/21198/zz002k9dtc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_226.tif","227","","","","","","","","","","","","","","","musicmss_Die Sierene_226","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dtc",""
"Music Library Manuscripts","ark:/21198/zz002k9dvw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_227.tif","228","","","","","","","","","","","","","","","musicmss_Die Sierene_227","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dvw",""
"Music Library Manuscripts","ark:/21198/zz002k9dwd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_228.tif","229","","","","","","","","","","","","","","","musicmss_Die Sierene_228","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dwd",""
