"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002jzzsp","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_232.tif","233","","","","","","","","copyrighted","","Y","","","","musicmss_020_232","musicmss_020_232","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzsp",""
"Music Library Manuscripts","ark:/21198/zz002jzzt6","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_233.tif","234","","","","","","","","copyrighted","","Y","","","","musicmss_020_233","musicmss_020_233","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzt6",""
"Music Library Manuscripts","ark:/21198/zz002jzzvq","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_234.tif","235","","","","","","","","copyrighted","","Y","","","","musicmss_020_234","musicmss_020_234","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzvq",""
"Music Library Manuscripts","ark:/21198/zz002jzzw7","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_235.tif","236","","","","","","","","copyrighted","","Y","","","","musicmss_020_235","musicmss_020_235","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzw7",""
"Music Library Manuscripts","ark:/21198/zz002jzzxr","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_236.tif","237","","","","","","","","copyrighted","","Y","","","","musicmss_020_236","musicmss_020_236","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzxr",""
"Music Library Manuscripts","ark:/21198/zz002jzzz8","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_237.tif","238","","","","","","","","copyrighted","","Y","","","","musicmss_020_237","musicmss_020_237","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzz8",""
"Music Library Manuscripts","ark:/21198/zz002k0004","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_238.tif","239","","","","","","","","copyrighted","","Y","","","","musicmss_020_238","musicmss_020_238","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0004",""
"Music Library Manuscripts","ark:/21198/zz002k001n","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_239.tif","240","","","","","","","","copyrighted","","Y","","","","musicmss_020_239","musicmss_020_239","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k001n",""
"Music Library Manuscripts","ark:/21198/zz002k0025","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_240.tif","241","","","","","","","","copyrighted","","Y","","","","musicmss_020_240","musicmss_020_240","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0025",""
"Music Library Manuscripts","ark:/21198/zz002k003p","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_241.tif","242","","","","","","","","copyrighted","","Y","","","","musicmss_020_241","musicmss_020_241","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k003p",""
"Music Library Manuscripts","ark:/21198/zz002k0046","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_242.tif","243","","","","","","","","copyrighted","","Y","","","","musicmss_020_242","musicmss_020_242","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0046",""
"Music Library Manuscripts","ark:/21198/zz002k005q","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_243.tif","244","","","","","","","","copyrighted","","Y","","","","musicmss_020_243","musicmss_020_243","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k005q",""
"Music Library Manuscripts","ark:/21198/zz002k0067","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_244.tif","245","","","","","","","","copyrighted","","Y","","","","musicmss_020_244","musicmss_020_244","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0067",""
"Music Library Manuscripts","ark:/21198/zz002k007r","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_245.tif","246","","","","","","","","copyrighted","","Y","","","","musicmss_020_245","musicmss_020_245","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k007r",""
"Music Library Manuscripts","ark:/21198/zz002k0088","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_246.tif","247","","","","","","","","copyrighted","","Y","","","","musicmss_020_246","musicmss_020_246","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0088",""
"Music Library Manuscripts","ark:/21198/zz002k009s","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_247_Rear.tif","248","","","","","","","","copyrighted","","Y","","","","musicmss_020_247_Rear","musicmss_020_247_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k009s",""
