"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002kbcb3","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_160.tif","161","","","","","","","","","","","","","","","musicmss_ms_52_21_160","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcb3",""
"Music Library Manuscripts","ark:/21198/zz002kbccm","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_161.tif","162","","","","","","","","","","","","","","","musicmss_ms_52_21_161","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbccm",""
"Music Library Manuscripts","ark:/21198/zz002kbcd4","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_162.tif","163","","","","","","","","","","","","","","","musicmss_ms_52_21_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcd4",""
"Music Library Manuscripts","ark:/21198/zz002kbcfn","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_163.tif","164","","","","","","","","","","","","","","","musicmss_ms_52_21_163","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcfn",""
"Music Library Manuscripts","ark:/21198/zz002kbcg5","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_164.tif","165","","","","","","","","","","","","","","","musicmss_ms_52_21_164","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcg5",""
"Music Library Manuscripts","ark:/21198/zz002kbchp","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_165.tif","166","","","","","","","","","","","","","","","musicmss_ms_52_21_165","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbchp",""
"Music Library Manuscripts","ark:/21198/zz002kbcj6","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_166.tif","167","","","","","","","","","","","","","","","musicmss_ms_52_21_166","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcj6",""
"Music Library Manuscripts","ark:/21198/zz002kbckq","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_167.tif","168","","","","","","","","","","","","","","","musicmss_ms_52_21_167","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbckq",""
"Music Library Manuscripts","ark:/21198/zz002kbcm7","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_168.tif","169","","","","","","","","","","","","","","","musicmss_ms_52_21_168","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcm7",""
"Music Library Manuscripts","ark:/21198/zz002kbcnr","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_169.tif","170","","","","","","","","","","","","","","","musicmss_ms_52_21_169","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcnr",""
"Music Library Manuscripts","ark:/21198/zz002kbcp8","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_170.tif","171","","","","","","","","","","","","","","","musicmss_ms_52_21_170","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcp8",""
"Music Library Manuscripts","ark:/21198/zz002kbcqs","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_171.tif","172","","","","","","","","","","","","","","","musicmss_ms_52_21_171","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcqs",""
"Music Library Manuscripts","ark:/21198/zz002kbcr9","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_172.tif","173","","","","","","","","","","","","","","","musicmss_ms_52_21_172","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcr9",""
"Music Library Manuscripts","ark:/21198/zz002kbcst","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_173.tif","174","","","","","","","","","","","","","","","musicmss_ms_52_21_173","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcst",""
"Music Library Manuscripts","ark:/21198/zz002kbctb","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_174.tif","175","","","","","","","","","","","","","","","musicmss_ms_52_21_174","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbctb",""
"Music Library Manuscripts","ark:/21198/zz002kbcvv","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_175.tif","176","","","","","","","","","","","","","","","musicmss_ms_52_21_175","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcvv",""
"Music Library Manuscripts","ark:/21198/zz002kbcwc","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_176.tif","177","","","","","","","","","","","","","","","musicmss_ms_52_21_176","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcwc",""
"Music Library Manuscripts","ark:/21198/zz002kbcxw","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_177.tif","178","","","","","","","","","","","","","","","musicmss_ms_52_21_177","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbcxw",""
"Music Library Manuscripts","ark:/21198/zz002kbczd","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_178.tif","179","","","","","","","","","","","","","","","musicmss_ms_52_21_178","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbczd",""
"Music Library Manuscripts","ark:/21198/zz002kbd0d","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_179.tif","180","","","","","","","","","","","","","","","musicmss_ms_52_21_179","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd0d",""
"Music Library Manuscripts","ark:/21198/zz002kbd1x","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_180.tif","181","","","","","","","","","","","","","","","musicmss_ms_52_21_180","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd1x",""
"Music Library Manuscripts","ark:/21198/zz002kbd2f","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_181.tif","182","","","","","","","","","","","","","","","musicmss_ms_52_21_181","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd2f",""
"Music Library Manuscripts","ark:/21198/zz002kbd3z","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_182.tif","183","","","","","","","","","","","","","","","musicmss_ms_52_21_182","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd3z",""
"Music Library Manuscripts","ark:/21198/zz002kbd4g","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_183.tif","184","","","","","","","","","","","","","","","musicmss_ms_52_21_183","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd4g",""
"Music Library Manuscripts","ark:/21198/zz002kbd50","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_184.tif","185","","","","","","","","","","","","","","","musicmss_ms_52_21_184","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd50",""
"Music Library Manuscripts","ark:/21198/zz002kbd6h","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_185.tif","186","","","","","","","","","","","","","","","musicmss_ms_52_21_185","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd6h",""
"Music Library Manuscripts","ark:/21198/zz002kbd71","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_186.tif","187","","","","","","","","","","","","","","","musicmss_ms_52_21_186","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd71",""
"Music Library Manuscripts","ark:/21198/zz002kbd8j","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_187.tif","188","","","","","","","","","","","","","","","musicmss_ms_52_21_187","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd8j",""
"Music Library Manuscripts","ark:/21198/zz002kbd92","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_188.tif","189","","","","","","","","","","","","","","","musicmss_ms_52_21_188","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbd92",""
"Music Library Manuscripts","ark:/21198/zz002kbdbk","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_189.tif","190","","","","","","","","","","","","","","","musicmss_ms_52_21_189","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdbk",""
"Music Library Manuscripts","ark:/21198/zz002kbdc3","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_190.tif","191","","","","","","","","","","","","","","","musicmss_ms_52_21_190","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdc3",""
"Music Library Manuscripts","ark:/21198/zz002kbddm","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_191.tif","192","","","","","","","","","","","","","","","musicmss_ms_52_21_191","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbddm",""
"Music Library Manuscripts","ark:/21198/zz002kbdf4","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_192.tif","193","","","","","","","","","","","","","","","musicmss_ms_52_21_192","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdf4",""
"Music Library Manuscripts","ark:/21198/zz002kbdgn","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_193.tif","194","","","","","","","","","","","","","","","musicmss_ms_52_21_193","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdgn",""
"Music Library Manuscripts","ark:/21198/zz002kbdh5","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_194.tif","195","","","","","","","","","","","","","","","musicmss_ms_52_21_194","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdh5",""
"Music Library Manuscripts","ark:/21198/zz002kbdjp","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_195.tif","196","","","","","","","","","","","","","","","musicmss_ms_52_21_195","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdjp",""
"Music Library Manuscripts","ark:/21198/zz002kbdk6","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_196.tif","197","","","","","","","","","","","","","","","musicmss_ms_52_21_196","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdk6",""
"Music Library Manuscripts","ark:/21198/zz002kbdmq","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_197.tif","198","","","","","","","","","","","","","","","musicmss_ms_52_21_197","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdmq",""
"Music Library Manuscripts","ark:/21198/zz002kbdn7","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_198.tif","199","","","","","","","","","","","","","","","musicmss_ms_52_21_198","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdn7",""
"Music Library Manuscripts","ark:/21198/zz002kbdpr","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_199.tif","200","","","","","","","","","","","","","","","musicmss_ms_52_21_199","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdpr",""
"Music Library Manuscripts","ark:/21198/zz002kbdq8","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_200.tif","201","","","","","","","","","","","","","","","musicmss_ms_52_21_200","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdq8",""
"Music Library Manuscripts","ark:/21198/zz002kbdrs","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_201.tif","202","","","","","","","","","","","","","","","musicmss_ms_52_21_201","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdrs",""
"Music Library Manuscripts","ark:/21198/zz002kbds9","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_202.tif","203","","","","","","","","","","","","","","","musicmss_ms_52_21_202","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbds9",""
"Music Library Manuscripts","ark:/21198/zz002kbdtt","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_203.tif","204","","","","","","","","","","","","","","","musicmss_ms_52_21_203","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdtt",""
"Music Library Manuscripts","ark:/21198/zz002kbdvb","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_204.tif","205","","","","","","","","","","","","","","","musicmss_ms_52_21_204","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdvb",""
"Music Library Manuscripts","ark:/21198/zz002kbdwv","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_205.tif","206","","","","","","","","","","","","","","","musicmss_ms_52_21_205","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdwv",""
"Music Library Manuscripts","ark:/21198/zz002kbdxc","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_206.tif","207","","","","","","","","","","","","","","","musicmss_ms_52_21_206","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdxc",""
"Music Library Manuscripts","ark:/21198/zz002kbdzw","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_207.tif","208","","","","","","","","","","","","","","","musicmss_ms_52_21_207","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbdzw",""
"Music Library Manuscripts","ark:/21198/zz002kbf0w","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_208.tif","209","","","","","","","","","","","","","","","musicmss_ms_52_21_208","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf0w",""
"Music Library Manuscripts","ark:/21198/zz002kbf1d","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_209.tif","210","","","","","","","","","","","","","","","musicmss_ms_52_21_209","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf1d",""
"Music Library Manuscripts","ark:/21198/zz002kbf2x","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_210.tif","211","","","","","","","","","","","","","","","musicmss_ms_52_21_210","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf2x",""
"Music Library Manuscripts","ark:/21198/zz002kbf3f","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_211.tif","212","","","","","","","","","","","","","","","musicmss_ms_52_21_211","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf3f",""
"Music Library Manuscripts","ark:/21198/zz002kbf4z","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_212.tif","213","","","","","","","","","","","","","","","musicmss_ms_52_21_212","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf4z",""
"Music Library Manuscripts","ark:/21198/zz002kbf5g","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_213.tif","214","","","","","","","","","","","","","","","musicmss_ms_52_21_213","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf5g",""
"Music Library Manuscripts","ark:/21198/zz002kbf60","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_214.tif","215","","","","","","","","","","","","","","","musicmss_ms_52_21_214","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf60",""
"Music Library Manuscripts","ark:/21198/zz002kbf7h","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_215.tif","216","","","","","","","","","","","","","","","musicmss_ms_52_21_215","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf7h",""
"Music Library Manuscripts","ark:/21198/zz002kbf81","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_216.tif","217","","","","","","","","","","","","","","","musicmss_ms_52_21_216","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf81",""
"Music Library Manuscripts","ark:/21198/zz002kbf9j","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_217.tif","218","","","","","","","","","","","","","","","musicmss_ms_52_21_217","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbf9j",""
"Music Library Manuscripts","ark:/21198/zz002kbfb2","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_218.tif","219","","","","","","","","","","","","","","","musicmss_ms_52_21_218","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfb2",""
"Music Library Manuscripts","ark:/21198/zz002kbfck","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_219.tif","220","","","","","","","","","","","","","","","musicmss_ms_52_21_219","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfck",""
"Music Library Manuscripts","ark:/21198/zz002kbfd3","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_220.tif","221","","","","","","","","","","","","","","","musicmss_ms_52_21_220","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfd3",""
"Music Library Manuscripts","ark:/21198/zz002kbffm","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_221.tif","222","","","","","","","","","","","","","","","musicmss_ms_52_21_221","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbffm",""
"Music Library Manuscripts","ark:/21198/zz002kbfg4","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_222.tif","223","","","","","","","","","","","","","","","musicmss_ms_52_21_222","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfg4",""
"Music Library Manuscripts","ark:/21198/zz002kbfhn","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_223.tif","224","","","","","","","","","","","","","","","musicmss_ms_52_21_223","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfhn",""
"Music Library Manuscripts","ark:/21198/zz002kbfj5","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_224.tif","225","","","","","","","","","","","","","","","musicmss_ms_52_21_224","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfj5",""
"Music Library Manuscripts","ark:/21198/zz002kbfkp","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_225.tif","226","","","","","","","","","","","","","","","musicmss_ms_52_21_225","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfkp",""
"Music Library Manuscripts","ark:/21198/zz002kbfm6","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_226.tif","227","","","","","","","","","","","","","","","musicmss_ms_52_21_226","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfm6",""
"Music Library Manuscripts","ark:/21198/zz002kbfnq","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_227.tif","228","","","","","","","","","","","","","","","musicmss_ms_52_21_227","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfnq",""
"Music Library Manuscripts","ark:/21198/zz002kbfp7","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_228.tif","229","","","","","","","","","","","","","","","musicmss_ms_52_21_228","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfp7",""
"Music Library Manuscripts","ark:/21198/zz002kbfqr","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_229.tif","230","","","","","","","","","","","","","","","musicmss_ms_52_21_229","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfqr",""
"Music Library Manuscripts","ark:/21198/zz002kbfr8","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_230.tif","231","","","","","","","","","","","","","","","musicmss_ms_52_21_230","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfr8",""
"Music Library Manuscripts","ark:/21198/zz002kbfss","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_231.tif","232","","","","","","","","","","","","","","","musicmss_ms_52_21_231","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfss",""
"Music Library Manuscripts","ark:/21198/zz002kbft9","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_232.tif","233","","","","","","","","","","","","","","","musicmss_ms_52_21_232","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbft9",""
"Music Library Manuscripts","ark:/21198/zz002kbfvt","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_233.tif","234","","","","","","","","","","","","","","","musicmss_ms_52_21_233","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfvt",""
"Music Library Manuscripts","ark:/21198/zz002kbfwb","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_234.tif","235","","","","","","","","","","","","","","","musicmss_ms_52_21_234","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfwb",""
"Music Library Manuscripts","ark:/21198/zz002kbfxv","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_235.tif","236","","","","","","","","","","","","","","","musicmss_ms_52_21_235","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfxv",""
"Music Library Manuscripts","ark:/21198/zz002kbfzc","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_236.tif","237","","","","","","","","","","","","","","","musicmss_ms_52_21_236","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbfzc",""
"Music Library Manuscripts","ark:/21198/zz002kbg0c","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_237.tif","238","","","","","","","","","","","","","","","musicmss_ms_52_21_237","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbg0c",""
"Music Library Manuscripts","ark:/21198/zz002kbg1w","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_238.tif","239","","","","","","","","","","","","","","","musicmss_ms_52_21_238","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbg1w",""
"Music Library Manuscripts","ark:/21198/zz002kbg2d","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_239.tif","240","","","","","","","","","","","","","","","musicmss_ms_52_21_239","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbg2d",""
"Music Library Manuscripts","ark:/21198/zz002kbg3x","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_240.tif","241","","","","","","","","","","","","","","","musicmss_ms_52_21_240","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbg3x",""
