"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002kb3sz","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_244.tif","245","","","","","","","","","","","","","","","musicmss_ms_41_244","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3sz",""
"Music Library Manuscripts","ark:/21198/zz002kb3tg","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_245.tif","246","","","","","","","","","","","","","","","musicmss_ms_41_245","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3tg",""
"Music Library Manuscripts","ark:/21198/zz002kb3v0","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_246.tif","247","","","","","","","","","","","","","","","musicmss_ms_41_246","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3v0",""
"Music Library Manuscripts","ark:/21198/zz002kb3wh","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_247.tif","248","","","","","","","","","","","","","","","musicmss_ms_41_247","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3wh",""
"Music Library Manuscripts","ark:/21198/zz002kb3x1","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_248.tif","249","","","","","","","","","","","","","","","musicmss_ms_41_248","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3x1",""
"Music Library Manuscripts","ark:/21198/zz002kb3zj","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_249.tif","250","","","","","","","","","","","","","","","musicmss_ms_41_249","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3zj",""
"Music Library Manuscripts","ark:/21198/zz002kb40j","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_250.tif","251","","","","","","","","","","","","","","","musicmss_ms_41_250","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb40j",""
"Music Library Manuscripts","ark:/21198/zz002kb412","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_251.tif","252","","","","","","","","","","","","","","","musicmss_ms_41_251","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb412",""
"Music Library Manuscripts","ark:/21198/zz002kb42k","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_252.tif","253","","","","","","","","","","","","","","","musicmss_ms_41_252","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb42k",""
"Music Library Manuscripts","ark:/21198/zz002kb433","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_253.tif","254","","","","","","","","","","","","","","","musicmss_ms_41_253","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb433",""
"Music Library Manuscripts","ark:/21198/zz002kb44m","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_254.tif","255","","","","","","","","","","","","","","","musicmss_ms_41_254","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb44m",""
"Music Library Manuscripts","ark:/21198/zz002kb454","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_255.tif","256","","","","","","","","","","","","","","","musicmss_ms_41_255","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb454",""
"Music Library Manuscripts","ark:/21198/zz002kb46n","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_256.tif","257","","","","","","","","","","","","","","","musicmss_ms_41_256","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb46n",""
"Music Library Manuscripts","ark:/21198/zz002kb475","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_257.tif","258","","","","","","","","","","","","","","","musicmss_ms_41_257","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb475",""
"Music Library Manuscripts","ark:/21198/zz002kb48p","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_258.tif","259","","","","","","","","","","","","","","","musicmss_ms_41_258","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb48p",""
"Music Library Manuscripts","ark:/21198/zz002kb496","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_259.tif","260","","","","","","","","","","","","","","","musicmss_ms_41_259","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb496",""
"Music Library Manuscripts","ark:/21198/zz002kb4bq","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_260.tif","261","","","","","","","","","","","","","","","musicmss_ms_41_260","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4bq",""
"Music Library Manuscripts","ark:/21198/zz002kb4c7","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_261.tif","262","","","","","","","","","","","","","","","musicmss_ms_41_261","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4c7",""
"Music Library Manuscripts","ark:/21198/zz002kb4dr","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_262.tif","263","","","","","","","","","","","","","","","musicmss_ms_41_262","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4dr",""
"Music Library Manuscripts","ark:/21198/zz002kb4f8","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_263.tif","264","","","","","","","","","","","","","","","musicmss_ms_41_263","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4f8",""
"Music Library Manuscripts","ark:/21198/zz002kb4gs","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_264.tif","265","","","","","","","","","","","","","","","musicmss_ms_41_264","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4gs",""
"Music Library Manuscripts","ark:/21198/zz002kb4h9","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_265.tif","266","","","","","","","","","","","","","","","musicmss_ms_41_265","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4h9",""
"Music Library Manuscripts","ark:/21198/zz002kb4jt","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_266_Rear.tif","267","","","","","","","","","","","","","","","musicmss_ms_41_266_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb4jt",""
