"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k2022","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_137.tif","138","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_137","musicmss_ms_052_3_2_137","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2022",""
"Music Library Manuscripts","ark:/21198/zz002k205m","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_138.tif","139","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_138","musicmss_ms_052_3_2_138","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k205m",""
"Music Library Manuscripts","ark:/21198/zz002k2085","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_139.tif","140","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_139","musicmss_ms_052_3_2_139","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2085",""
"Music Library Manuscripts","ark:/21198/zz002k20cq","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_140.tif","141","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_140","musicmss_ms_052_3_2_140","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k20cq",""
"Music Library Manuscripts","ark:/21198/zz002k20g8","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_141.tif","142","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_141","musicmss_ms_052_3_2_141","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k20g8",""
"Music Library Manuscripts","ark:/21198/zz002k20kt","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_142.tif","143","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_142","musicmss_ms_052_3_2_142","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k20kt",""
"Music Library Manuscripts","ark:/21198/zz002k20pc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_143.tif","144","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_143","musicmss_ms_052_3_2_143","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k20pc",""
"Music Library Manuscripts","ark:/21198/zz002k20sx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_144.tif","145","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_144","musicmss_ms_052_3_2_144","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k20sx",""
"Music Library Manuscripts","ark:/21198/zz002k20wg","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_145.tif","146","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_145","musicmss_ms_052_3_2_145","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k20wg",""
"Music Library Manuscripts","ark:/21198/zz002k210h","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_146.tif","147","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_146","musicmss_ms_052_3_2_146","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k210h",""
"Music Library Manuscripts","ark:/21198/zz002k2132","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_147.tif","148","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_147","musicmss_ms_052_3_2_147","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2132",""
"Music Library Manuscripts","ark:/21198/zz002k216m","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_148.tif","149","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_148","musicmss_ms_052_3_2_148","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k216m",""
"Music Library Manuscripts","ark:/21198/zz002k2195","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_149.tif","150","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_149","musicmss_ms_052_3_2_149","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2195",""
"Music Library Manuscripts","ark:/21198/zz002k21dq","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_150.tif","151","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_150","musicmss_ms_052_3_2_150","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k21dq",""
"Music Library Manuscripts","ark:/21198/zz002k21h8","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_151.tif","152","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_151","musicmss_ms_052_3_2_151","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k21h8",""
"Music Library Manuscripts","ark:/21198/zz002k21mt","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_152.tif","153","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_152","musicmss_ms_052_3_2_152","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k21mt",""
"Music Library Manuscripts","ark:/21198/zz002k21qc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_153.tif","154","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_153","musicmss_ms_052_3_2_153","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k21qc",""
"Music Library Manuscripts","ark:/21198/zz002k21tx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_154.tif","155","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_154","musicmss_ms_052_3_2_154","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k21tx",""
"Music Library Manuscripts","ark:/21198/zz002k21xg","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_155.tif","156","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_155","musicmss_ms_052_3_2_155","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k21xg",""
"Music Library Manuscripts","ark:/21198/zz002k221h","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_156.tif","157","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_156","musicmss_ms_052_3_2_156","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k221h",""
"Music Library Manuscripts","ark:/21198/zz002k2242","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_157.tif","158","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_157","musicmss_ms_052_3_2_157","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2242",""
"Music Library Manuscripts","ark:/21198/zz002k227m","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_158.tif","159","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_158","musicmss_ms_052_3_2_158","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k227m",""
"Music Library Manuscripts","ark:/21198/zz002k22b5","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_159.tif","160","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_159","musicmss_ms_052_3_2_159","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k22b5",""
"Music Library Manuscripts","ark:/21198/zz002k22fq","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_160.tif","161","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_160","musicmss_ms_052_3_2_160","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k22fq",""
"Music Library Manuscripts","ark:/21198/zz002k22j8","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_161.tif","162","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_161","musicmss_ms_052_3_2_161","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k22j8",""
"Music Library Manuscripts","ark:/21198/zz002k22nt","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_162.tif","163","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_162","musicmss_ms_052_3_2_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k22nt",""
"Music Library Manuscripts","ark:/21198/zz002k22rc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_163.tif","164","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_163","musicmss_ms_052_3_2_163","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k22rc",""
"Music Library Manuscripts","ark:/21198/zz002k22vx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_164.tif","165","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_164","musicmss_ms_052_3_2_164","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k22vx",""
"Music Library Manuscripts","ark:/21198/zz002k230g","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_165.tif","166","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_165","musicmss_ms_052_3_2_165","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k230g",""
"Music Library Manuscripts","ark:/21198/zz002k2331","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_166.tif","167","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_166","musicmss_ms_052_3_2_166","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2331",""
"Music Library Manuscripts","ark:/21198/zz002k236k","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_167.tif","168","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_167","musicmss_ms_052_3_2_167","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k236k",""
"Music Library Manuscripts","ark:/21198/zz002k2394","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_168.tif","169","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_168","musicmss_ms_052_3_2_168","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2394",""
"Music Library Manuscripts","ark:/21198/zz002k23dp","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_169.tif","170","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_169","musicmss_ms_052_3_2_169","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k23dp",""
"Music Library Manuscripts","ark:/21198/zz002k23h7","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_170.tif","171","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_170","musicmss_ms_052_3_2_170","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k23h7",""
"Music Library Manuscripts","ark:/21198/zz002k23ms","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_171.tif","172","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_171","musicmss_ms_052_3_2_171","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k23ms",""
"Music Library Manuscripts","ark:/21198/zz002k23qb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_172.tif","173","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_172","musicmss_ms_052_3_2_172","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k23qb",""
"Music Library Manuscripts","ark:/21198/zz002k23tw","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_173.tif","174","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_173","musicmss_ms_052_3_2_173","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k23tw",""
"Music Library Manuscripts","ark:/21198/zz002k23xf","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_174.tif","175","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_174","musicmss_ms_052_3_2_174","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k23xf",""
"Music Library Manuscripts","ark:/21198/zz002k241g","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_175.tif","176","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_175","musicmss_ms_052_3_2_175","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k241g",""
"Music Library Manuscripts","ark:/21198/zz002k2441","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_176.tif","177","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_176","musicmss_ms_052_3_2_176","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2441",""
"Music Library Manuscripts","ark:/21198/zz002k247k","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_177.tif","178","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_177","musicmss_ms_052_3_2_177","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k247k",""
"Music Library Manuscripts","ark:/21198/zz002k24b4","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_178.tif","179","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_178","musicmss_ms_052_3_2_178","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24b4",""
"Music Library Manuscripts","ark:/21198/zz002k24fp","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_179.tif","180","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_179","musicmss_ms_052_3_2_179","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24fp",""
"Music Library Manuscripts","ark:/21198/zz002k24j7","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_180.tif","181","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_180","musicmss_ms_052_3_2_180","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24j7",""
"Music Library Manuscripts","ark:/21198/zz002k24ns","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_181.tif","182","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_181","musicmss_ms_052_3_2_181","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24ns",""
"Music Library Manuscripts","ark:/21198/zz002k24rb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_182.tif","183","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_182","musicmss_ms_052_3_2_182","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24rb",""
"Music Library Manuscripts","ark:/21198/zz002k24vw","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_183.tif","184","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_183","musicmss_ms_052_3_2_183","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24vw",""
"Music Library Manuscripts","ark:/21198/zz002k24zf","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_184.tif","185","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_184","musicmss_ms_052_3_2_184","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k24zf",""
"Music Library Manuscripts","ark:/21198/zz002k252g","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_185.tif","186","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_185","musicmss_ms_052_3_2_185","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k252g",""
"Music Library Manuscripts","ark:/21198/zz002k2551","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_186.tif","187","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_186","musicmss_ms_052_3_2_186","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2551",""
"Music Library Manuscripts","ark:/21198/zz002k258k","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_187.tif","188","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_187","musicmss_ms_052_3_2_187","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k258k",""
"Music Library Manuscripts","ark:/21198/zz002k25c4","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_188.tif","189","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_188","musicmss_ms_052_3_2_188","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k25c4",""
"Music Library Manuscripts","ark:/21198/zz002k25gp","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_189.tif","190","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_189","musicmss_ms_052_3_2_189","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k25gp",""
"Music Library Manuscripts","ark:/21198/zz002k25k7","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_190.tif","191","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_190","musicmss_ms_052_3_2_190","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k25k7",""
"Music Library Manuscripts","ark:/21198/zz002k25ps","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_191.tif","192","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_191","musicmss_ms_052_3_2_191","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k25ps",""
"Music Library Manuscripts","ark:/21198/zz002k25sb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_192.tif","193","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_192","musicmss_ms_052_3_2_192","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k25sb",""
"Music Library Manuscripts","ark:/21198/zz002k25ww","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_193.tif","194","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_193","musicmss_ms_052_3_2_193","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k25ww",""
"Music Library Manuscripts","ark:/21198/zz002k260x","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_194.tif","195","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_194","musicmss_ms_052_3_2_194","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k260x",""
"Music Library Manuscripts","ark:/21198/zz002k263g","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_195.tif","196","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_195","musicmss_ms_052_3_2_195","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k263g",""
"Music Library Manuscripts","ark:/21198/zz002k2661","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_196.tif","197","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_196","musicmss_ms_052_3_2_196","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2661",""
"Music Library Manuscripts","ark:/21198/zz002k269k","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_197.tif","198","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_197","musicmss_ms_052_3_2_197","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k269k",""
"Music Library Manuscripts","ark:/21198/zz002k26d4","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_198.tif","199","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_198","musicmss_ms_052_3_2_198","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k26d4",""
"Music Library Manuscripts","ark:/21198/zz002k26hp","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_199.tif","200","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_199","musicmss_ms_052_3_2_199","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k26hp",""
"Music Library Manuscripts","ark:/21198/zz002k26m7","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_200.tif","201","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_200","musicmss_ms_052_3_2_200","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k26m7",""
"Music Library Manuscripts","ark:/21198/zz002k26qs","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_201.tif","202","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_201","musicmss_ms_052_3_2_201","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k26qs",""
"Music Library Manuscripts","ark:/21198/zz002k26tb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_202.tif","203","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_202","musicmss_ms_052_3_2_202","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k26tb",""
"Music Library Manuscripts","ark:/21198/zz002k26xw","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_203.tif","204","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_203","musicmss_ms_052_3_2_203","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k26xw",""
"Music Library Manuscripts","ark:/21198/zz002k271x","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_204.tif","205","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_204","musicmss_ms_052_3_2_204","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k271x",""
"Music Library Manuscripts","ark:/21198/zz002k274g","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_205.tif","206","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_205","musicmss_ms_052_3_2_205","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k274g",""
"Music Library Manuscripts","ark:/21198/zz002k2771","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_206.tif","207","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_206","musicmss_ms_052_3_2_206","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k2771",""
