"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k0t17","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_305.tif","306","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_305","musicmss_051_22_305","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t17",""
"Music Library Manuscripts","ark:/21198/zz002k0t2r","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_306.tif","307","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_306","musicmss_051_22_306","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t2r",""
"Music Library Manuscripts","ark:/21198/zz002k0t38","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_307.tif","308","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_307","musicmss_051_22_307","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t38",""
"Music Library Manuscripts","ark:/21198/zz002k0t4s","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_308.tif","309","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_308","musicmss_051_22_308","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t4s",""
"Music Library Manuscripts","ark:/21198/zz002k0t59","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_309.tif","310","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_309","musicmss_051_22_309","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t59",""
"Music Library Manuscripts","ark:/21198/zz002k0t6t","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_310.tif","311","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_310","musicmss_051_22_310","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t6t",""
"Music Library Manuscripts","ark:/21198/zz002k0t7b","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_311.tif","312","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_311","musicmss_051_22_311","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t7b",""
"Music Library Manuscripts","ark:/21198/zz002k0t8v","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_312.tif","313","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_312","musicmss_051_22_312","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t8v",""
"Music Library Manuscripts","ark:/21198/zz002k0t9c","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_313.tif","314","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_313","musicmss_051_22_313","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0t9c",""
"Music Library Manuscripts","ark:/21198/zz002k0tbw","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_314.tif","315","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_314","musicmss_051_22_314","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tbw",""
"Music Library Manuscripts","ark:/21198/zz002k0tcd","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_315.tif","316","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_315","musicmss_051_22_315","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tcd",""
"Music Library Manuscripts","ark:/21198/zz002k0tdx","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_316.tif","317","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_316","musicmss_051_22_316","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tdx",""
"Music Library Manuscripts","ark:/21198/zz002k0tff","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_317.tif","318","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_317","musicmss_051_22_317","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tff",""
"Music Library Manuscripts","ark:/21198/zz002k0tgz","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_318.tif","319","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_318","musicmss_051_22_318","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tgz",""
"Music Library Manuscripts","ark:/21198/zz002k0thg","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_319.tif","320","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_319","musicmss_051_22_319","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0thg",""
"Music Library Manuscripts","ark:/21198/zz002k0tj0","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_320.tif","321","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_320","musicmss_051_22_320","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tj0",""
"Music Library Manuscripts","ark:/21198/zz002k0tkh","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_321.tif","322","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_321","musicmss_051_22_321","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tkh",""
"Music Library Manuscripts","ark:/21198/zz002k0tm1","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_322.tif","323","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_322","musicmss_051_22_322","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tm1",""
"Music Library Manuscripts","ark:/21198/zz002k0tnj","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_323.tif","324","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_323","musicmss_051_22_323","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tnj",""
"Music Library Manuscripts","ark:/21198/zz002k0tp2","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_324.tif","325","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_324","musicmss_051_22_324","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tp2",""
"Music Library Manuscripts","ark:/21198/zz002k0tqk","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_325.tif","326","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_325","musicmss_051_22_325","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tqk",""
"Music Library Manuscripts","ark:/21198/zz002k0tr3","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_326.tif","327","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_326","musicmss_051_22_326","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tr3",""
"Music Library Manuscripts","ark:/21198/zz002k0tsm","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_327.tif","328","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_327","musicmss_051_22_327","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tsm",""
"Music Library Manuscripts","ark:/21198/zz002k0tt4","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_328.tif","329","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_328","musicmss_051_22_328","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tt4",""
"Music Library Manuscripts","ark:/21198/zz002k0tvn","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_329.tif","330","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_329","musicmss_051_22_329","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tvn",""
"Music Library Manuscripts","ark:/21198/zz002k0tw5","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_330.tif","331","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_330","musicmss_051_22_330","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tw5",""
"Music Library Manuscripts","ark:/21198/zz002k0txp","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_331.tif","332","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_331","musicmss_051_22_331","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0txp",""
"Music Library Manuscripts","ark:/21198/zz002k0tz6","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_332.tif","333","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_332","musicmss_051_22_332","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0tz6",""
"Music Library Manuscripts","ark:/21198/zz002k0v06","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_333.tif","334","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_333","musicmss_051_22_333","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v06",""
"Music Library Manuscripts","ark:/21198/zz002k0v1q","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_334.tif","335","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_334","musicmss_051_22_334","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v1q",""
"Music Library Manuscripts","ark:/21198/zz002k0v27","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_335.tif","336","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_335","musicmss_051_22_335","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v27",""
"Music Library Manuscripts","ark:/21198/zz002k0v3r","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_336.tif","337","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_336","musicmss_051_22_336","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v3r",""
"Music Library Manuscripts","ark:/21198/zz002k0v48","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_337.tif","338","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_337","musicmss_051_22_337","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v48",""
"Music Library Manuscripts","ark:/21198/zz002k0v5s","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_338.tif","339","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_338","musicmss_051_22_338","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v5s",""
"Music Library Manuscripts","ark:/21198/zz002k0v69","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_339.tif","340","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_339","musicmss_051_22_339","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v69",""
"Music Library Manuscripts","ark:/21198/zz002k0v7t","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_340.tif","341","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_340","musicmss_051_22_340","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v7t",""
"Music Library Manuscripts","ark:/21198/zz002k0v8b","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_341.tif","342","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_341","musicmss_051_22_341","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v8b",""
"Music Library Manuscripts","ark:/21198/zz002k0v9v","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_342.tif","343","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_342","musicmss_051_22_342","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0v9v",""
"Music Library Manuscripts","ark:/21198/zz002k0vbc","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_343.tif","344","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_343","musicmss_051_22_343","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vbc",""
"Music Library Manuscripts","ark:/21198/zz002k0vcw","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_344.tif","345","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_344","musicmss_051_22_344","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vcw",""
"Music Library Manuscripts","ark:/21198/zz002k0vdd","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_345.tif","346","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_345","musicmss_051_22_345","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vdd",""
"Music Library Manuscripts","ark:/21198/zz002k0vfx","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_346.tif","347","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_346","musicmss_051_22_346","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vfx",""
"Music Library Manuscripts","ark:/21198/zz002k0vgf","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_347.tif","348","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_347","musicmss_051_22_347","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vgf",""
"Music Library Manuscripts","ark:/21198/zz002k0vhz","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_348.tif","349","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_348","musicmss_051_22_348","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vhz",""
"Music Library Manuscripts","ark:/21198/zz002k0vjg","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_349.tif","350","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_349","musicmss_051_22_349","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vjg",""
"Music Library Manuscripts","ark:/21198/zz002k0vk0","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_350.tif","351","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_350","musicmss_051_22_350","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vk0",""
"Music Library Manuscripts","ark:/21198/zz002k0vmh","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_351.tif","352","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_351","musicmss_051_22_351","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vmh",""
"Music Library Manuscripts","ark:/21198/zz002k0vn1","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_352.tif","353","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_352","musicmss_051_22_352","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vn1",""
"Music Library Manuscripts","ark:/21198/zz002k0vpj","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_353.tif","354","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_353","musicmss_051_22_353","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vpj",""
"Music Library Manuscripts","ark:/21198/zz002k0vq2","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_354.tif","355","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_354","musicmss_051_22_354","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vq2",""
"Music Library Manuscripts","ark:/21198/zz002k0vrk","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_355.tif","356","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_355","musicmss_051_22_355","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vrk",""
"Music Library Manuscripts","ark:/21198/zz002k0vs3","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_356.tif","357","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_356","musicmss_051_22_356","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vs3",""
"Music Library Manuscripts","ark:/21198/zz002k0vtm","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_357.tif","358","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_357","musicmss_051_22_357","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vtm",""
"Music Library Manuscripts","ark:/21198/zz002k0vv4","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_358.tif","359","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_358","musicmss_051_22_358","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vv4",""
"Music Library Manuscripts","ark:/21198/zz002k0vwn","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_359.tif","360","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_359","musicmss_051_22_359","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vwn",""
"Music Library Manuscripts","ark:/21198/zz002k0vx5","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_360.tif","361","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_360","musicmss_051_22_360","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vx5",""
"Music Library Manuscripts","ark:/21198/zz002k0vzp","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_361.tif","362","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_361","musicmss_051_22_361","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0vzp",""
"Music Library Manuscripts","ark:/21198/zz002k0w0p","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_362.tif","363","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_362","musicmss_051_22_362","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w0p",""
"Music Library Manuscripts","ark:/21198/zz002k0w16","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_363.tif","364","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_363","musicmss_051_22_363","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w16",""
"Music Library Manuscripts","ark:/21198/zz002k0w2q","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_364.tif","365","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_364","musicmss_051_22_364","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w2q",""
"Music Library Manuscripts","ark:/21198/zz002k0w37","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_365.tif","366","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_365","musicmss_051_22_365","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w37",""
"Music Library Manuscripts","ark:/21198/zz002k0w4r","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_366.tif","367","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_366","musicmss_051_22_366","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w4r",""
"Music Library Manuscripts","ark:/21198/zz002k0w58","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_367.tif","368","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_367","musicmss_051_22_367","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w58",""
"Music Library Manuscripts","ark:/21198/zz002k0w6s","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_368.tif","369","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_368","musicmss_051_22_368","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w6s",""
"Music Library Manuscripts","ark:/21198/zz002k0w79","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_369.tif","370","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_369","musicmss_051_22_369","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w79",""
"Music Library Manuscripts","ark:/21198/zz002k0w8t","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_370.tif","371","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_370","musicmss_051_22_370","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w8t",""
"Music Library Manuscripts","ark:/21198/zz002k0w9b","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_371.tif","372","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_371","musicmss_051_22_371","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0w9b",""
"Music Library Manuscripts","ark:/21198/zz002k0wbv","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_372.tif","373","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_372","musicmss_051_22_372","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0wbv",""
"Music Library Manuscripts","ark:/21198/zz002k0wcc","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_373.tif","374","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_373","musicmss_051_22_373","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0wcc",""
"Music Library Manuscripts","ark:/21198/zz002k0wdw","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_374.tif","375","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_374","musicmss_051_22_374","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0wdw",""
"Music Library Manuscripts","ark:/21198/zz002k0wfd","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_375.tif","376","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_375","musicmss_051_22_375","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0wfd",""
"Music Library Manuscripts","ark:/21198/zz002k0wgx","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_376.tif","377","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_376","musicmss_051_22_376","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0wgx",""
